Date,rsi,macd,adx,ema1,ema2,obv
2017-08-04,61.09242648744934,6.974895340317026,33.725283387763476,180.63382490388358,176.14787177027176,1000229890.0
2017-08-07,62.35265154586354,6.763242885006304,32.81959775096176,180.76040219408657,176.64140779215063,1004839678.0
2017-08-08,56.80119779992401,6.478333435008697,31.499962984466475,180.32396543152538,176.80508324051723,998735635.0
2017-08-09,52.43390841294012,6.106515518631701,29.95575791560599,179.49778989852078,176.70745626522987,989065133.0
2017-08-10,43.22300042137693,5.579861062775971,28.964861380057634,177.61455537151699,175.98674614473177,979372076.0
2017-08-11,46.6576868996112,5.007105508493472,28.044743168477016,176.48463621305936,175.54991317856684,984394410.0
2017-08-14,46.12582964384488,4.417685498764006,27.22978976814005,175.48742962886675,175.11658811394142,976926002.0
2017-08-15,42.839009039621516,3.798764063341313,26.58686982226677,174.2169878781637,174.48643686499463,971269938.0
2017-08-16,45.32296097513182,3.208750974096952,26.39664179437151,173.4466264457703,174.0572524016618,978283495.0
2017-08-17,40.35871453428989,2.5984104666817993,26.325897899055878,172.1090580010848,173.2984664586464,973054307.0
2017-08-18,41.16158160210831,2.008581369424821,26.260207139119927,171.09650200088757,172.65480298639437,980440043.0
2017-08-21,41.57566259411566,1.4614602508823367,26.53354466620982,170.30804709163527,172.09339317816634,986920751.0
2017-08-22,46.34457809731392,1.0076200887434572,26.42602974821407,170.13203852951978,171.8311652564362,991807077.0
2017-08-23,45.90662839264484,0.6292738676904825,26.4060991493864,169.93712243324345,171.56724475582322,987174821.0
2017-08-24,44.40565435715415,0.3018074711734613,25.7554939267481,169.60855471810828,171.23988811241148,981813072.0
2017-08-25,41.01993484000572,-0.012070614469246288,25.327659815819853,168.9433629511795,170.73608924456278,977749032.0
2017-08-28,43.50938292089207,-0.2822836241582491,24.930385284243624,168.6118424146014,170.39169979269965,981406296.0
2017-08-29,46.989886506211285,-0.4833568532563127,24.12487912477091,168.64787106649206,170.24106171720445,986027216.0
2017-08-30,56.93231729178632,-0.5356403825594571,23.208933962567162,169.74643996349351,170.66477012508975,994061959.0
2017-08-31,56.96188546081748,-0.4903847004662795,22.737120249185555,170.6489054246765,171.05003011317643,1001002949.0
2017-09-01,57.009563756428946,-0.3847693895496037,22.36448859902674,171.39274080200806,171.40145581668344,1004815917.0
2017-09-05,56.51511847488925,-0.24949136600631058,21.447368563732688,171.96133338346115,171.69846002461836,1000218476.0
2017-09-06,63.78715857752757,-0.026679797626934565,21.568677493272467,173.28654549555912,172.41765430798804,1008961119.0
2017-09-07,63.18570740292593,0.23538815492297427,21.894011290990587,174.32535540545746,173.04454437389396,1002924973.0
2017-09-08,57.192359165365644,0.4666243230474222,21.850870098112885,174.70619987719246,173.366016338285,998334127.0
2017-09-11,64.64029467398706,0.7502279056290455,22.32651033693784,175.98507262679382,174.16353859178167,1004313574.0
2017-09-12,68.43164561913808,1.1044820378875153,23.378821889204907,177.65142305828584,175.20986824970723,1011003142.0
2017-09-13,65.10281010545104,1.4578394728953932,24.355968330595747,178.7402552295066,176.0127379402113,1006682793.0
2017-09-14,62.898833142022525,1.772674623636629,25.428930810200807,179.44748155141448,176.6429533744769,1002172071.0
2017-09-15,62.26946638347639,2.038353053548204,26.114766451078484,179.97521217843004,177.18648162452672,996580328.0
2017-09-18,65.30079645517067,2.2908644061499936,26.874888702595296,180.81971905507913,177.89443575552417,1001939897.0
2017-09-19,66.64827921744708,2.5335761649599142,27.76658705999991,181.7034064996102,178.63591806452186,1006921983.0
2017-09-20,66.20424413667956,2.748935593489827,28.074722385157514,182.395514408772,179.2905925345674,1002296990.0
2017-09-21,70.30277098645301,2.9817671740956837,29.169555098594227,183.55632997081344,180.19434562651335,1009445094.0
2017-09-22,66.50446959461502,3.1837336795855355,30.186185475356886,184.24608815793826,180.87583651922637,1003980782.0
2017-09-25,48.97042309745215,3.2081119025392004,28.284324525098373,183.21043576558586,180.65432827930005,994613551.0
2017-09-26,50.3013554067358,3.1258335130075627,26.825478536315167,182.5139928991157,180.53296368127147,1000216022.0
2017-09-27,54.30630143618214,3.015215524644611,25.04703090830875,182.41508509927647,180.66982428305514,1005926566.0
2017-09-28,52.08967547545964,2.8654992081428423,23.498485091318525,182.10325144486256,180.6726981608594,1001849580.0
2017-09-29,53.143827668902546,2.7029645117737795,21.861144865799933,181.96629663670572,180.7372030979204,1006077444.0
2017-10-02,45.88442980091379,2.465513072478695,21.333661473191455,181.06515179366832,180.38223137430893,998735437.0
2017-10-03,49.60801010269488,2.222714090680252,20.8438554657693,180.72421510391044,180.26868552913666,1002692377.0
2017-10-04,57.25122534371649,2.06814550957072,20.200797564666793,181.4016305395631,180.66690595493316,1011928244.0
2017-10-05,67.33428033829286,2.130853947368082,20.963873196149656,183.7631522596425,181.97386729255857,1031340934.0
2017-10-06,70.10721576702849,2.379518014071852,22.24922411690381,186.35530639425298,183.502070407553,1046689290.0
2017-10-09,68.13394377157387,2.7079291039118205,23.50140452806614,188.26706886802518,184.7752065592146,1039717576.0
2017-10-10,65.06417250129213,3.034377908150012,23.479847087834454,189.50578361929334,185.75661545833702,1033483753.0
2017-10-11,64.83570117326319,3.3334937689212714,23.459829464762173,190.49564114305818,186.63217589087634,1027033592.0
2017-10-12,65.74253506032076,3.6067185344901014,23.819359401104215,191.4709791170476,187.51101628222145,1034786933.0
2017-10-13,69.15919248246595,3.899086458296559,24.478582215592187,192.92898291394803,188.65187187439082,1046868185.0
2017-10-16,71.81911833971223,4.230134313292769,25.372809581720283,194.70189511141203,189.9878840768298,1068973627.0
2017-10-17,65.6978821286947,4.507376461392053,26.413307007533767,195.57064145479166,190.89189511713172,1045073509.0
2017-10-18,59.02703532408795,4.663227121709387,26.354936485348354,195.56507028119316,191.334571772643,1033874571.0
2017-10-19,58.362926914708446,4.717652251658532,25.508232698454954,195.4859665937035,191.69604112762937,1026839969.0
2017-10-20,56.73654165483185,4.679424501626503,24.92733066357082,195.24488175848467,191.93070387737896,1020844401.0
2017-10-23,53.91741195225549,4.547499365279455,23.712314584287565,194.74035780239655,191.9820654128667,1013864407.0
2017-10-24,58.573842995505906,4.410035761773598,22.945947499316254,194.97302002014263,192.36663061164128,1020933515.0
2017-10-25,54.79469681541892,4.2303580241371135,22.297880117239032,194.7542891073894,192.500284839104,1015618246.0
2017-10-26,56.719332695090245,4.046972806285426,21.811402225513216,194.8371456333186,192.75835294966552,1020804076.0
2017-10-27,61.963428774667676,3.930735919248839,21.960616411624994,195.69221006362432,193.40422409731642,1028932643.0
2017-10-30,59.85311939002129,3.835054025845858,22.183900681125344,196.17908096114718,193.87715513566724,1023493080.0
2017-10-31,56.42182209865002,3.7175789763668954,21.81204581251783,196.22470260457496,194.12028321798465,1017974485.0
2017-11-01,58.495536610602926,3.6091779536474924,21.59968318405814,196.5474839491977,194.48978005436706,1022991905.0
2017-11-02,60.209941661237345,3.5249806982848413,21.457346828124496,197.05157777661628,194.9498010015702,1026598237.0
2017-11-03,61.11415318603137,3.4633420576188643,21.582618151981432,197.5894727263224,195.43172471570637,1030277066.0
2017-11-06,61.27895401104061,3.413094791811651,22.123725460911963,198.05138677608198,195.8791795046867,1036123647.0
2017-11-07,52.76918956655098,3.297195606706236,21.477810531515335,197.65840736224888,195.88021002804987,1029655678.0
2017-11-08,53.66800132771029,3.1474826503044397,20.858334039837157,197.4368787509309,195.9335233587118,1033858815.0
2017-11-09,49.02775469837184,2.9367261115446524,19.63645488620507,196.7938098871253,195.7398544674059,1027948599.0
2017-11-10,45.8667003946333,2.662069149152917,18.845952265903264,195.9258444531025,195.38558261336726,1021326431.0
2017-11-13,51.363393367562736,2.4045117297516616,17.854171018504015,195.77205455253844,195.3564795073323,1025933382.0
2017-11-14,52.43425917371329,2.175744471578571,16.933231288776142,195.76077190662235,195.3901481256816,1029383895.0
2017-11-15,46.19281872412513,1.9147793713636498,15.803100092503552,195.09881337814556,195.07870544704525,1025180823.0
2017-11-16,52.00280952105069,1.6970348098885037,15.231343794667328,195.1735745821191,195.1197811187552,1030859178.0
2017-11-17,48.18475746776718,1.4770719880315402,14.363327643486652,194.81474283991562,194.93694482173092,1026952845.0
2017-11-20,49.73325671693736,1.2782420466524802,13.346751484492305,194.6847895962946,194.8572357910899,1030780319.0
2017-11-21,53.291009159818856,1.1341503132198345,13.279429955841996,194.96573694242284,194.98797523955753,1035567630.0
2017-11-22,53.440959201428186,1.0307718942965782,12.78755696753266,195.21196658925504,195.11483474055206,1041463032.0
2017-11-24,52.29589268182442,0.946887704959693,12.373613924557533,195.30979084575412,195.17532667002328,1039302497.0
2017-11-27,50.85478587418836,0.8662932290952656,11.54905703933766,195.2625561465261,195.16339079668774,1036092352.0
2017-11-28,58.17754583000876,0.8559028578934285,11.856932993795542,195.97481866533954,195.545925006527,1043073446.0
2017-11-29,40.724830756063,0.7121317561205635,12.295758199000675,194.55212436255053,194.84155119638157,1028870733.0
2017-11-30,40.05608637931809,0.4815798057496868,12.703238746691156,193.28446538754133,194.1499748919643,1022240682.0
2017-12-01,39.133363162189035,0.1954982409932351,13.406695304261438,192.10910804435198,193.45188204511055,1016021151.0
2017-12-04,35.877672859849,-0.15519019831051806,15.11447242242983,190.64199749083343,192.5555123265286,1006951386.0
2017-12-05,36.22707139733263,-0.5249233468979445,16.700265460729053,189.472543401591,191.76070162876397,1012735083.0
2017-12-06,38.539509358447674,-0.8686246078240645,18.17278756772119,188.71389914675626,191.14539671173884,1018225171.0
2017-12-07,38.40193262434108,-1.177607868257909,19.247319410493986,188.07500839280058,190.579168453478,1013565629.0
2017-12-08,45.41121265861556,-1.3926613896749762,19.555306598003785,188.1595523213823,190.38496193409912,1018552899.0
2017-12-11,41.849016868557634,-1.5714081974467313,19.92006486170003,187.80690644476735,189.98829889275635,1013254316.0
2017-12-12,41.11542875032189,-1.7222645641275296,20.48304655054105,187.42928709117328,189.58274661725574,1008988409.0
2017-12-13,45.58108333224025,-1.8098233073375596,20.701079241623578,187.50759852914177,189.41867551085042,1013698450.0
2017-12-14,48.911227818888015,-1.8218708919022788,19.627546965867417,187.88076243293418,189.43213498600753,1021491299.0
2017-12-15,49.99674144850254,-1.7728711056080784,18.63069556695098,188.28789653603707,189.49764593972108,1028776940.0
2017-12-18,50.60227012804884,-1.6793496030585084,17.635197028023498,188.67555171130306,189.58548918355717,1033787901.0
2017-12-19,44.08625656018018,-1.6132427397917952,17.56091765916676,188.37454230924797,189.34115688036124,1026754923.0
2017-12-20,47.91045823726341,-1.5353894170792228,17.614018178018082,188.45553461665742,189.29152289175542,1033300317.0
2017-12-21,47.52154302926549,-1.4539462611078418,17.01668018358465,188.4854374136288,189.22756833063585,1028570481.0
2017-12-22,50.384224357119436,-1.3501487853189336,16.680812944044707,188.74990333842356,189.29541896581338,1032449385.0
2017-12-26,45.92828358574439,-1.2694846547334615,16.483558854202244,188.56992091325563,189.14918858811686,1029403733.0
2017-12-27,43.06823331227868,-1.2289059037028103,16.638235247526126,188.14629892902732,188.8721230082962,1025401635.0
2017-12-28,55.71083193815179,-1.109553100814782,16.174352426116393,188.97606276011328,189.23763510274418,1035509027.0
2017-12-29,54.20807971734347,-0.9565198354876285,15.743604091950214,189.51859680372905,189.49690795010187,1030321421.0
2018-01-02,66.1515049597847,-0.6428737339126733,16.969074196737157,191.61885193032376,190.5991071929493,1041288310.0
2018-01-03,69.85115084216802,-0.18003665030732396,18.773481948362,194.06087885208308,191.9753826983827,1049879679.0
2018-01-04,70.35958495151358,0.36171166699772206,20.559777360021886,196.16435542443162,193.27582244139387,1055909295.0
