Date,rsi,macd,adx,ema1,ema2,obv
2019-07-26,69.2418219449885,4.853101471316737,23.726553893834538,276.1594543028444,272.77135869870574,799819086.0
2019-07-29,67.52526553996843,4.822391032872227,24.71493083806729,276.72364172011413,273.38956121290784,796143169.0
2019-07-30,59.28481364457322,4.72700109180109,23.648695126959588,276.59350006492707,273.63892325135333,792182942.0
2019-07-31,47.965083639006615,4.492053550356415,23.60370043196064,275.42439711342604,273.3079242590027,786669886.0
2019-08-01,51.18592174035938,4.201632592728934,23.467340050898965,274.8088359673835,273.1870563114969,791657452.0
2019-08-02,43.89427383865625,3.8075260521230745,24.308959173969928,273.45545712025273,272.63259878737,787219435.0
2019-08-05,31.11463178790582,3.1607843851928306,26.335777775728975,270.07315882357216,270.9392861874785,780362873.0
2019-08-06,42.352348930656134,2.5065099661228976,27.584398495695243,268.7202495882027,270.1481311247701,785280769.0
2019-08-07,47.77124020622665,1.9493968851620758,27.635209775219085,268.4486288439732,269.8698648743101,789756005.0
2019-08-08,56.142496915260764,1.6161487863758812,26.194574425238866,269.80138561095873,270.4430959398419,793890521.0
2019-08-09,52.9099333038476,1.3880830920128293,24.856841600257233,270.3507152347762,270.66972475909074,790480635.0
2019-08-12,48.12040734449259,1.156213909137439,24.202621967650934,269.9053259742764,270.4060437631799,786619203.0
2019-08-13,52.370426340893026,1.0033531241148046,23.71522032454635,270.359984543005,270.59651084309456,790544154.0
2019-08-14,45.8019654171717,0.7889070405425246,23.553716127092077,269.4005414478201,270.0714190979892,786795141.0
2019-08-15,50.12846723496902,0.6203428498807843,23.26041089891586,269.47069280459175,270.0442719372344,790159405.0
2019-08-16,52.26680898839315,0.5270615777805794,22.403681373781826,269.9737056402136,270.25312826707034,792877463.0
2019-08-19,55.362688625617885,0.5433877794990798,21.098560713897196,271.05458806034596,270.7926930941057,795380083.0
2019-08-20,54.30954462254226,0.6100135800781986,19.69682221436047,271.7531226149731,271.1835345242666,792796486.0
2019-08-21,58.41973283135157,0.7819631659094479,18.662078125908586,273.2212957722942,272.00682409150204,795288681.0
2019-08-22,57.04102102988941,0.9895011161496674,17.452174075618814,274.1988181628329,272.63452359900253,792312896.0
2019-08-23,48.25773844090149,1.0656313425595492,17.419752243447476,273.3965555714204,272.3632712476751,787895959.0
2019-08-26,52.30164006456486,1.124850722242292,17.389646256431234,273.5592268694022,272.5468880536413,790080930.0
2019-08-27,52.48661771014815,1.1711270756776053,16.791650421132157,273.73020797135746,272.73286280378557,792251099.0
2019-08-28,53.95187249090151,1.2295254339793946,16.50182092416553,274.15875991342216,273.05232764654056,794558080.0
2019-08-29,56.76948920965697,1.3393672186959784,15.534153499621283,275.0758852602058,273.6381011393207,796855346.0
2019-08-30,56.75757819299471,1.4724836600285887,14.438830640096855,275.8244564294804,274.16714166807265,794255081.0
2019-09-03,55.186415140636214,1.5899069036988194,13.470458959356757,276.20960532815707,274.5267258303707,791904240.0
2019-09-04,60.74913954299694,1.7825422606345693,13.134911779507856,277.6053917143605,275.41812627055214,794535198.0
2019-09-05,65.3706246703617,2.1028273106341757,14.00802054380544,279.82625920317383,276.7897488069599,798343501.0
2019-09-06,64.41453680634389,2.47045639178844,14.81876439636748,281.51704459109044,277.9645897621747,795560722.0
2019-09-09,54.56741014565224,2.7158929742679856,13.957483709900336,281.4535146590552,278.26964121005295,790766524.0
2019-09-10,44.49331160451923,2.691069741363479,14.488244705776582,279.41159737718465,277.50329153374,782086190.0
2019-09-11,42.663059247071686,2.4543429520172606,15.113213959451516,277.3115585420535,276.5850146051899,775749249.0
2019-09-12,48.80886012077782,2.1937245785026933,15.182475878338554,276.75699877472965,276.3637255781977,781246411.0
