Date,rsi,macd,adx,ema1,ema2,obv
2019-09-24,49.099768051666054,3.9193489131850123,18.044031030216118,175.8215548278345,174.22501094025446,1360099247.0
2019-09-25,55.7918290054478,3.6813035879030855,16.999889408231034,176.1711201227228,174.5601683697274,1367926919.0
2019-09-26,54.58508825737185,3.463710148098776,16.030329330673457,176.29575100862664,174.7788751912004,1361981271.0
2019-09-27,47.62929859922555,3.173664698916013,15.89726673005306,175.3859418220663,174.4467728379951,1352832297.0
2019-09-30,50.44460599675726,2.882933210646342,15.773708600905548,175.0604076122158,174.36569958369924,1357662274.0
2019-10-01,50.35626512391262,2.5993277986356187,15.080623381491787,174.7813688609864,174.2856990976759,1348473124.0
2019-10-02,49.08666101442236,2.313857054784653,14.306772869297896,174.37899476598758,174.12213835870608,1341081580.0
2019-10-03,58.73793647742826,2.168491614195657,14.357013803650203,175.54931720796176,174.75962691471938,1352649845.0
2019-10-04,59.399404186064494,2.124120540072947,14.635676551312214,176.6265266441403,175.3990880758836,1359348850.0
2019-10-07,61.760034332233495,2.178085268064327,15.585937233182168,177.93580107204176,176.20179740176118,1371556689.0
2019-10-08,51.970093456898084,2.172924180650339,15.009452517631846,177.719635394127,176.2537109676421,1360323123.0
2019-10-09,55.678541212287435,2.1813922187535226,14.763546485430874,178.1737750921257,176.6312055167352,1368020205.0
2019-10-10,58.00640164175002,2.229900334137477,14.861710440855038,178.96601228619846,177.19309829223909,1376208094.0
2019-10-11,60.83292416270972,2.3429758654642354,15.495623852558838,180.15092114578167,177.9826137895407,1387479762.0
2019-10-14,61.34410181709298,2.4938451800839028,15.835371443228977,181.2183062158685,178.7482257173234,1392738156.0
2019-10-15,69.22585353826541,2.8113736204583866,17.416849088882113,183.87583531050345,180.3755105286603,1409437789.0
2019-10-16,66.04257727628816,3.1759401174656063,18.885364045560028,185.65852055712975,181.64266230373534,1398618961.0
2019-10-17,66.10474512436451,3.5449122430194895,19.909462207325927,187.1315870186416,182.7967312362791,1405226885.0
2019-10-18,60.444131070912256,3.8287625121503597,19.968426769121816,187.64779746831564,183.4799705939524,1397678846.0
2019-10-21,65.11701236446483,4.123481937396205,20.136418531597208,189.07105203009922,184.6224207810165,1404225557.0
2019-10-22,64.52218833456797,4.393801640057847,20.967392778251565,190.16300400928873,185.61807479383793,1395791329.0
2019-10-23,63.70746084469392,4.6163694196231075,20.933863564197654,190.96213153131123,186.46951580208312,1388647079.0
2019-10-24,65.31301316756459,4.814980547279102,21.19885452220689,191.93690407987344,187.40797911125648,1394623012.0
2019-10-25,71.25511762467326,5.099386182493864,22.17897359378517,194.1270025533678,188.98649973724085,1405200300.0
2019-10-28,72.7290577173488,5.446834190264807,23.40166147780555,196.32687707513068,190.62838665970017,1413470091.0
2019-10-29,66.42044048236083,5.741592416945695,23.962794114407863,197.42505608547654,191.7463366570652,1408189171.0
2019-10-30,66.48515878056583,5.976060619852463,24.12973894877643,198.33807199003166,192.7654135050142,1413338209.0
2019-10-31,63.23667283485289,6.115324708943502,23.83063417408827,198.72606632461407,193.49937801217808,1408094894.0
2019-11-01,64.70911412561217,6.1986583418975085,23.663330989295115,199.32819266140856,194.3125573612072,1415185850.0
