Date,rsi,macd,adx,ema1,ema2,obv
2017-10-02,62.814055748940646,2.367294213782356,25.424737291906524,187.19902701315547,186.1096031037954,44871853.0
2017-10-03,58.96728034100448,2.2642204840879496,25.14963393236402,187.4458768256752,186.34266004457814,43848381.0
2017-10-04,65.02874582023827,2.2246492583711412,25.32385520954786,188.22063976926964,186.85355651799398,44962736.0
2017-10-05,64.76952754739087,2.2206196737494936,25.48563210979,188.84012678814682,187.3082481232416,43940931.0
2017-10-06,64.01382413351313,2.230539628064535,25.87208813985117,189.30735248241655,187.69887859785007,42966035.0
2017-10-09,64.11629724243024,2.2443893001928195,26.230940167765112,189.69863425981342,188.05702370835,43560139.0
2017-10-10,61.76752564210785,2.245061026547857,25.95268813717942,189.90709689982612,188.32256228659125,42665241.0
2017-10-11,63.66345781699864,2.245281641263669,25.694311251635565,190.225359075126,188.640179103485,43428120.0
2017-10-12,63.37454016079814,2.238984088082244,25.526821347598364,190.47314670727016,188.92094214619297,42551592.0
2017-10-13,59.35479911082764,2.2084965079922285,24.623076539505355,190.50116158111553,189.08344560973836,41699373.0
2017-10-16,54.94396191124139,2.1413931099187598,23.00962521369664,190.31874126817192,189.12291268118477,40454611.0
2017-10-17,46.71290476799868,2.010304148937263,23.19107675624818,189.71737657508257,188.9218005645177,38560677.0
2017-10-18,48.21085659772225,1.8485128829904773,23.359567474331755,189.3064068013224,188.7822998268876,39933145.0
2017-10-19,57.43204035327173,1.7226408144239094,21.894690710882877,189.5501586872651,188.9598943361371,41624852.0
2017-10-20,60.750941718733664,1.64439857002648,20.989131108416377,190.0053683942583,189.25455316847905,42883367.0
2017-10-23,61.89989969822472,1.6044243897031591,20.711326271592124,190.4696760354317,189.5692681448822,44196737.0
2017-10-24,61.92343648415933,1.5870326531181183,20.025031104484672,190.85136534735423,189.8549537740368,46373139.0
2017-10-25,71.98712463687119,1.6664408432041937,21.074323893195384,192.13632721322818,190.6229253774296,48218965.0
2017-10-26,72.83201392931919,1.8078858914799365,22.097809309994975,193.2939329193677,191.37342377929303,51161441.0
2017-10-27,50.6599303879377,1.8510232552321573,20.55405397513985,192.80907757283168,191.30235756349558,47384313.0
2017-10-30,49.83783744066086,1.8197407708982953,19.328790483999462,192.34032806898364,191.20031925284528,45642487.0
2017-10-31,53.51389858136818,1.76791413186896,18.482446373499123,192.28283052641322,191.2787737606549,47185447.0
2017-11-01,54.23231138542184,1.7075882957082034,17.696555413748808,192.3006317898696,191.38372268587094,48242068.0
2017-11-02,47.80147568293289,1.5952109801545455,16.612281439566484,191.79103507533435,191.20411575006662,46444362.0
2017-11-03,52.83138747723122,1.4908720207816186,15.51207454335876,191.81179408369547,191.27088659494794,47260620.0
2017-11-06,52.42837411250314,1.390797930645109,14.480018225638856,191.79635637321124,191.31431517409882,46194633.0
2017-11-07,51.673700521645316,1.2904152711563388,13.57979047421155,191.72608577928744,191.32341545338755,45398053.0
2017-11-08,53.14893249084523,1.2024340637676156,12.69983030100023,191.78567237864021,191.39297703646758,46379976.0
2017-11-09,48.33322498376071,1.0929600109282462,12.795717447556429,191.4795804021325,191.27004270040857,45374097.0
2017-11-10,37.67713284433529,0.8830114510144723,14.361134874781508,190.20063240357834,190.6200735299015,42364894.0
2017-11-13,42.528347491776664,0.6511664166369688,15.814736771490507,189.5198725046963,190.22353823750396,44151824.0
2017-11-14,44.52147848698203,0.4300176752405438,16.539437558962074,189.11959517571304,189.94685337634058,45573236.0
2017-11-15,43.45808730988318,0.21717675984854878,17.21237400447139,188.68942475622728,189.64273951845496,44482467.0
2017-11-16,48.35251354342521,0.05339762674095708,17.337189965797666,188.71572793332064,189.565725491006,45465294.0
2017-11-17,47.426179766484125,-0.0781212013354059,17.19091155107125,188.65799407222838,189.45453179636857,44313392.0
2017-11-20,49.39563678978348,-0.16922861851402854,16.909296887115563,188.76026035213215,189.43223911211433,45687152.0
2017-11-21,53.7356160669071,-0.19934010421132675,16.13333236066121,189.19157244418153,189.59416651652285,47444204.0
2017-11-22,53.276696202512305,-0.1920327299300622,15.322856508205609,189.51204180216948,189.72368912572213,46438639.0
2017-11-24,55.02327515466742,-0.14920493779838453,14.329443632620142,189.9111383864013,189.91258282950523,46813120.0
2017-11-27,55.97929437937764,-0.07953830595854232,13.321131085756429,190.3115228720539,190.12217047026573,48544724.0
2017-11-28,61.14262610898359,0.041097365112910525,13.402851348292419,191.067805743938,190.5363522033277,50195180.0
2017-11-29,51.15202913366071,0.12909662171619463,12.626191270136212,191.0237256303667,190.5638772429437,48012201.0
2017-11-30,51.47686286687067,0.19394550992393605,11.905006911848306,191.01287746910168,190.60198995727373,50509660.0
2017-12-01,50.043337006543254,0.23159143808005694,12.254339280067498,190.90313215598428,190.58363646105298,49174234.0
2017-12-04,32.39801807293926,0.08894110034108665,14.430161525799024,188.98147755274258,189.60748363982458,45247454.0
2017-12-05,33.44177176378897,-0.15280176924316755,16.45594658419333,187.48486685415207,188.7639250751265,47476683.0
2017-12-06,36.984282834932344,-0.4211888990569992,18.337032709845186,186.5161435374363,188.1346835072302,49739623.0
2017-12-07,41.16413222731951,-0.6634287097970732,19.259537164741232,186.04057030225246,187.73142705358208,51289681.0
2017-12-08,46.2473590985571,-0.8382417460384595,18.83728770274205,186.0711542840942,187.5864132582297,53727413.0
2017-12-11,49.34237139516199,-0.935535648806578,18.181365081200916,186.3717675483197,187.5995669705254,55151157.0
2017-12-12,49.34237139516199,-0.977009478372139,17.466839446218298,186.6177238554133,187.61146794831672,55151157.0
2017-12-13,53.371892952971535,-0.9478000156840324,16.383152439980346,187.17560672452143,187.8090500137635,56598492.0
2017-12-14,47.24044113070956,-0.9210759225078914,15.794527300584036,187.09168378322047,187.70476244553518,54439773.0
2017-12-15,54.63596144102302,-0.8327286967616678,15.247946814001748,187.73507681180433,187.98338939743007,58291011.0
2017-12-18,56.78306259600491,-0.6879267694831508,15.343017157768104,188.49583724651382,188.35823414078973,59596537.0
2017-12-19,57.31857680229019,-0.5087010862546114,15.685794941425586,189.1759632530842,188.72759567810985,61149182.0
2017-12-20,53.733357893255906,-0.3414445073903043,15.243449197163383,189.44400173123768,188.91069845952111,59657184.0
2017-12-21,51.231404409065505,-0.20802887248097282,14.832699577491336,189.45419545612705,188.9668288174838,58471351.0
2017-12-22,49.70584967211073,-0.1135748484626727,13.86537475886173,189.33454573855892,188.95057102624745,57377727.0
2017-12-26,49.52689257134914,-0.04949925199740926,12.95527356645652,189.2222291023693,188.92830752274924,56910163.0
2017-12-27,51.47874183708946,0.005418842476872028,12.076727011939203,189.27995582977894,188.98653786373714,57581715.0
2017-12-28,51.47874183708946,0.051705944215184076,11.506262478992165,189.32718678856864,189.0392224579643,57581715.0
2017-12-29,48.124217854761596,0.06963332954603463,10.79126935512675,189.13328502011905,188.96508003931018,56725071.0
2018-01-02,55.610112171093284,0.11772381437439644,10.817502556524149,189.5334678617444,189.19071914500051,57865952.0
2018-01-03,62.30036369864778,0.2379276362958502,11.978201339980657,190.49903769978093,189.72913655699526,59324223.0
2018-01-04,66.12155195237261,0.435400295025573,13.841973159566603,191.7325078267333,190.44856387518797,60890623.0
2018-01-05,70.57397861783363,0.7238999584187181,16.21255264680135,193.3564233752687,191.42146668171083,62360105.0
2018-01-08,70.97157370029892,1.0579000997020773,18.524496018722093,194.74456987883272,192.3328726305832,64334692.0
2018-01-09,74.73675607647931,1.453965103763758,21.274526695089047,196.48963079664225,193.47663761117386,66180120.0
2018-01-10,74.93357934180317,1.8678603870114794,23.102150260813477,197.95165876643495,194.52941351777656,67601357.0
2018-01-11,77.3084051821614,2.304466547581885,25.149487962971705,199.5750978209634,195.70571447478275,69122082.0
2018-01-12,78.693456090014,2.751053205890079,27.45623862834218,201.17557030348456,196.91256990335867,70608576.0
