Date,rsi,macd,adx,ema1,ema2,obv
2017-01-31,60.79178672148522,0.24190648650804908,18.418783320397033,68.94151650420173,68.54253725307488,191730656.0
2017-02-01,60.64000275121856,0.282253987904982,18.18272781922066,69.14181765343383,68.6854549265895,186112537.0
2017-02-02,59.994736684446146,0.3229358174550515,18.1936855610349,69.29229501996824,68.80773952114032,180755228.0
2017-02-03,62.26495919407198,0.36713419900169775,18.39750749364801,69.48579117293775,68.95524279163178,185741143.0
2017-02-06,59.16569121997116,0.40508955074303177,18.371612305737354,69.58378194350853,69.05709970776942,181923521.0
2017-02-07,59.99954625747912,0.4382774778551009,18.34741604760931,69.68741564621357,69.1615442411615,185822056.0
2017-02-08,55.468757854932434,0.4580925482047308,18.324948093633274,69.68507180998421,69.21039950837965,182153858.0
2017-02-09,56.22186555780038,0.46906037789176097,18.166523567763484,69.70158653969787,69.26425696695391,186521350.0
2017-02-10,59.1945902986125,0.47930861805832004,18.481033533921764,69.78882824688701,69.35160543955242,189948467.0
2017-02-13,63.82414276344765,0.4987981808149281,19.478838099647753,69.98923472280548,69.49822052763682,194030058.0
2017-02-14,64.55529851560381,0.5238329980913206,20.745625235123413,70.17498741953122,69.64228281593779,197812023.0
2017-02-15,68.03412201471774,0.5593947335672385,22.406551766523165,70.4358857080873,69.82967759599987,202056326.0
2017-02-16,69.47366634498212,0.6026794955191408,24.033772718892553,70.69794248991846,70.02467954001499,206208959.0
2017-02-17,73.42852337121988,0.660248702350225,26.207355601522774,71.06148756934546,70.27922819589612,216163367.0
2017-02-21,78.96771669250555,0.7469509946657082,29.107489713256346,71.64044677391483,70.65699343385621,223476418.0
2017-02-22,70.15530811587365,0.8318441259937446,30.900033183771843,71.95662731340586,70.91627403454757,217968437.0
2017-02-23,73.89355238476847,0.9257255213245777,32.76952190667099,72.40299596907549,71.24916745217054,222521107.0
2017-02-24,74.7746076777189,1.0224733895849125,34.55852078238365,72.81680123309046,71.57581102064552,227010166.0
2017-02-27,72.23962168323256,1.1094987031642454,36.27032905408183,73.10845030462664,71.84676912596875,223421164.0
2017-02-28,72.80693914408921,1.1856919523007492,37.51690967866536,73.37388305610361,72.10596544137648,227170276.0
