Date,rsi,macd,adx,ema1,ema2,obv
2015-06-23,68.71295791201325,0.7919368153419166,18.731759404051452,58.23119014859933,57.59510130720365,526945979.0
2015-06-24,62.03871616666014,0.8010233547942052,19.435025001040295,58.32136810080127,57.702917267061395,509951995.0
2015-06-25,58.91512873180601,0.7994068256781942,19.620898060571417,58.33790959782898,57.770481940146375,496643590.0
2015-06-26,60.64530988247691,0.7934171004004218,19.79349447299317,58.39785473685996,57.85592250417999,511129849.0
2015-06-29,47.95793903346435,0.7594354402500313,19.038165579489775,58.176168836018675,57.7914139116136,491198961.0
2015-06-30,51.457632677735596,0.7155615361179553,18.33678874980805,58.08142367818221,57.77842882173785,511876319.0
2015-07-01,55.74954824946784,0.6763377696605366,17.2881549300199,58.11993287997314,57.82745696138494,525840742.0
2015-07-02,52.088886368740894,0.6330286824588031,16.497421489517826,58.06580323479017,57.82695818710702,513017801.0
2015-07-06,50.846784115469276,0.5853905757820737,16.43354153231879,57.99193159228593,57.81101066462224,499500925.0
2015-07-07,47.44790096994128,0.5289608255034954,17.408874140167224,57.848968062640395,57.75335557077588,477082181.0
2015-07-08,40.00392838164639,0.45005498738758476,18.38426653016961,57.518683486981715,57.58945531608462,459374939.0
2015-07-09,44.64597990612238,0.3694629603546417,18.548545093104146,57.35432934010877,57.496624874474705,474359644.0
2015-07-10,50.363313681122676,0.3040398854657945,17.85146274014417,57.366219480823176,57.48930108776645,486714653.0
2015-07-13,55.80248123767127,0.26507046057820827,16.73594831316836,57.537879888458335,57.56749638634265,502890291.0
2015-07-14,60.10321453757687,0.2571001288596933,16.5661182533868,57.826248067841576,57.71572576622108,523074127.0
2015-07-15,60.75260778049804,0.27044069958751843,16.67692405626902,58.08554126204268,57.86207194429027,539965733.0
2015-07-16,62.37925149873974,0.30087808433464935,17.18526092901696,58.35530070157227,58.02465730002029,558001385.0
2015-07-17,59.852207455876346,0.3349680620406992,17.076132678835727,58.521516586874014,58.143212611516624,543961024.0
2015-07-20,60.1008770266632,0.36948004686503105,17.205771767915483,58.66529659975008,58.2545549016286,555473763.0
2015-07-21,58.844835527955134,0.39941917678745453,16.94978265868298,58.75802215968984,58.342243689989566,543814473.0
2015-07-22,63.83083711773308,0.4374019668077769,17.35084891897818,58.98647840044526,58.50150919416624,559300614.0
2015-07-23,60.29862509200241,0.4714266381566009,17.974332067192304,59.104887403744705,58.60972050125443,544968777.0
2015-07-24,54.87322719943487,0.4901384062548135,17.59420591092809,59.08810361196727,58.648087743893896,532558482.0
2015-07-27,49.017513985115876,0.48485769703460924,16.562746690694787,58.93423786136953,58.609397671492545,515756919.0
2015-07-28,49.276591599927805,0.46425721901541817,15.516824076161626,58.81457585989291,58.57765473642165,530688319.0
2015-07-29,54.78251294434988,0.4462363724286682,15.002063052946424,58.85524710375695,58.62152263782389,543747509.0
2015-07-30,55.368726064665196,0.4311262995409152,14.83068678011126,58.90409397126771,58.66936856518029,553944691.0
2015-07-31,51.68831485802382,0.41068202958221295,14.51277464183984,58.86465057432249,58.67106253878874,542032873.0
2015-08-03,51.68831485802382,0.3870300832359485,13.76537797277654,58.83237870409458,58.672595181577336,542032873.0
2015-08-04,51.14712423373915,0.36076897796987983,13.185806740139716,58.79507516995452,58.668272713457995,531068907.0
2015-08-05,53.183272286317596,0.33711587344981836,13.128479768698252,58.80659416376479,58.68638289654876,542221249.0
2015-08-06,49.2530718628256,0.30901079557800154,12.401957545097575,58.74128089782395,58.663619877933655,531424546.0
2015-08-07,47.67226479433947,0.27615174138446935,11.802540078147572,58.65670198062834,58.6267129232017,519971236.0
2015-08-10,54.30574078792212,0.25288295236051,10.978784112398015,58.718292368547665,58.66183065567627,532632676.0
2015-08-11,49.044930075708535,0.22725105149990693,10.592637968016131,58.66591989541281,58.639774761450525,517832343.0
2015-08-12,42.40848328861805,0.18743743157489487,11.79808966209339,58.468922777062836,58.53907580745409,496682290.0
2015-08-13,44.92171808494081,0.14463037520104852,12.608918729237256,58.356011541895604,58.473250586138754,508612413.0
2015-08-14,47.6215048931957,0.10650685532244514,13.22282645738527,58.31656896609177,58.44142456602788,519861226.0
2015-08-17,49.04550448206535,0.07553395659365933,13.372357034972419,58.31232447917188,58.427310253837824,530187766.0
2015-08-18,50.17999489207081,0.052407229568106464,13.357449190245072,58.330650270508215,58.42595845171248,540804947.0
2015-08-19,45.43342101353859,0.0269568498564731,13.80070253295307,58.250664688707374,58.37498427255925,525607244.0
2015-08-20,35.57233153061855,-0.02135767165523414,15.317365021724756,57.92675337867236,58.193476483126446,504634942.0
2015-08-21,26.75637885903895,-0.11339280038485063,17.914689142606935,57.2973877850525,57.83840659080613,476425914.0
2015-08-24,19.35930057942387,-0.27351883169734176,22.43588414068235,56.26084405820828,57.24392951429214,440097175.0
2015-08-25,18.791478059749686,-0.4719508354263016,26.38636142307787,55.35982348327547,56.6783391697003,408334554.0
2015-08-26,36.491755662123374,-0.6419257427904181,30.054661756730848,55.089736688808685,56.41129221198676,441878081.0
2015-08-27,43.43965620865822,-0.7622400791541537,32.33774141126797,55.11321178980129,56.297726262680214,470923322.0
2015-08-28,42.3279156631963,-0.8481657748807165,34.45774394762387,55.07792230720914,56.166430393429195,454237059.0
2015-08-31,42.2281555182812,-0.9065097158800318,36.44683987705652,55.0443779756017,56.045192116280525,440014193.0
2015-09-01,34.49443422760536,-0.9786480565454208,38.65600387379869,54.604317139030734,55.719368426583465,416379909.0
2015-09-02,39.534657270340986,-1.0381178515262834,40.66388710599641,54.418655790548186,55.51592188332568,434136353.0
2015-09-03,40.02276684476372,-1.0826607418039598,41.99529353093782,54.28387848566485,55.340822714788935,451201730.0
2015-09-04,36.60872085087043,-1.1291673575615409,43.518728169948375,53.989875481257044,55.08615978589684,431012779.0
2015-09-08,43.863413586448615,-1.1492128117860565,44.068271976817464,54.007796129848614,54.99113876328863,444396105.0
2015-09-09,40.88837865970529,-1.1623924710258158,43.86137594201863,53.86986860516428,54.825239332888266,430506648.0
2015-09-10,42.9301005919138,-1.1613703586459874,43.80939210437729,53.831756709480885,54.71428827060421,446254958.0
2015-09-11,42.599977021665374,-1.1502197248944213,43.76112139799604,53.785003854117925,54.60574805483091,433488275.0
2015-09-14,41.974292799733455,-1.1331430053663734,43.69835611445414,53.718724806446815,54.49286434407814,423285488.0
2015-09-15,47.509339626895866,-1.0942689646893362,42.787978349078806,53.85134123781629,54.4886025188306,437308991.0
2015-09-16,49.910594180678174,-1.0336253364047936,41.671539516258335,54.0470398042018,54.53041974112641,449543426.0
2015-09-17,44.12646213701416,-0.9805178876348656,40.94772905084146,53.97515792371303,54.446731143068035,428294227.0
