Date,rsi,macd,adx,ema1,ema2,obv
2017-08-18,47.556067611787974,0.13969211962980527,18.4926471892751,46.25536175014045,46.2779162710301,244412154.0
2017-08-21,48.9479171236314,0.12018718964878902,17.328189129657826,46.224937509308404,46.25983171431906,248694014.0
2017-08-22,56.34507691182182,0.1139795817498398,17.306237979866978,46.34233427905919,46.31800200275893,252712819.0
2017-08-23,55.61320664678183,0.11511909004670277,17.285854769346905,46.426385876606396,46.36434638969321,248153860.0
2017-08-24,52.86646153026141,0.11663030332677685,17.384081440968245,46.450582804168654,46.382929493360415,244282105.0
2017-08-25,52.543986543265866,0.11757815621826426,17.47529192175949,46.46523730250904,46.397048831615685,239429663.0
2017-08-28,60.42892730826514,0.13154447010344314,18.35097555922356,46.633231311295724,46.491539833446176,245556461.0
2017-08-29,59.149561648866936,0.15098380651339693,19.10105559825899,46.751823332743086,46.567153890189985,241439020.0
2017-08-30,58.66319086889328,0.17188863794533543,19.79755849164903,46.84199585134351,46.63197468017622,238512674.0
2017-08-31,65.07967352793344,0.20471016588275623,21.486344944157906,47.058062696993595,46.76515456800886,244720475.0
2017-09-01,66.68978287644029,0.24642406188266602,23.403775134235328,47.27598856439178,46.90720222512074,249319973.0
2017-09-05,64.68241036659487,0.28870669266723803,24.738042767112884,47.42857660757386,47.022251803860975,245152414.0
2017-09-06,65.86275950563584,0.330878147846047,26.221067313559377,47.5808506386943,47.140711991944336,252871901.0
2017-09-07,68.02086234169724,0.3745280199194925,27.80258690402135,47.75686836080754,47.27482971750365,257503639.0
2017-09-08,71.45426156119883,0.4239355637170768,29.74163095481769,47.991742312680685,47.443767372609,263725466.0
2017-09-11,73.902397023315,0.47986418507577044,31.87829320118684,48.25762806880704,47.63522895344392,267394302.0
2017-09-12,70.85848397352792,0.5328458897520773,33.50341247500898,48.440884374536985,47.790496457908475,263634688.0
2017-09-13,67.1360727681578,0.5762278927322362,35.012451800700966,48.5479631198947,47.90852703087,259420551.0
