Date,rsi,macd,adx,ema1,ema2,obv
2019-09-16,52.10168039653087,5.149257612963191,29.077002680807443,281.1200919356725,278.2603104322887,184995165.0
2019-09-17,54.869378212159056,4.9130354326026415,28.375264221994097,281.0106268597382,278.47533172616914,186771205.0
2019-09-18,55.898502160077555,4.6784119243168565,28.01271693592478,281.09958737753243,278.76338677202034,188458541.0
2019-09-19,50.325065620459654,4.375779517431688,26.706369424142657,280.367270194759,278.6022873529973,185403416.0
2019-09-20,48.65551664062996,4.013835260381535,25.49333244891641,279.5108186559707,278.32176348427595,181930051.0
2019-09-23,50.12232617570819,3.6431241487963533,24.272658771162735,279.021862688296,278.17888704136965,183988153.0
2019-09-24,50.549816289563864,3.28326976586348,23.98834746989296,278.6813154232029,278.08078853555196,186483777.0
2019-09-25,51.34236847312405,2.9508159503751132,23.724344118713883,278.5076992854072,278.04703978600674,188332148.0
2019-09-26,50.975764517181524,2.642399028810903,23.40212030627928,278.3218941169803,277.9935856024879,186440831.0
2019-09-27,47.594096360894746,2.3237159384647073,22.48153921472414,277.7655699519192,277.7334451840742,184901901.0
2019-09-30,50.87572794240748,2.043181365241087,21.626713915422947,277.6884440288972,277.6961053927622,187080997.0
2019-10-01,45.00277983234041,1.732409983953702,20.241610770604577,276.89374734991594,277.2791060500706,184426521.0
2019-10-02,46.86742748974647,1.4331519414861764,19.19277820520994,276.45006741358293,277.01000144531,186932883.0
2019-10-03,52.575753378779865,1.2132743699688857,18.64622457605674,276.76789371031543,277.12315483581494,190891051.0
2019-10-04,56.06480069982038,1.0929180915862502,18.36711591618813,277.49524322781303,277.4703130473137,195427746.0
2019-10-07,58.22193606884023,1.0654812042112733,18.82556653770149,278.39488636242453,277.9439289921578,197479265.0
2019-10-08,55.65142141938871,1.0719499319195105,19.236174919638454,278.864923963087,278.23308748491115,195254704.0
2019-10-09,61.65991178707421,1.17383178779168,20.14728691209229,280.12636242864846,278.95401586955535,197541934.0
2019-10-10,61.926028435371926,1.331186470536451,21.145009497426912,281.2004538230201,279.62828722461603,199263438.0
2019-10-11,62.46380327210132,1.5190923327707533,22.284015990795563,282.1597661790574,280.28051432524546,201155092.0
2019-10-14,62.298998342300614,1.7116057806219598,23.34166487749502,282.93065631435957,280.86329028695724,199842051.0
2019-10-15,63.42903402069646,1.906375744493989,24.216754304956,283.7136540988454,281.4703239862024,201443911.0
2019-10-16,63.95066877244585,2.093994525224403,24.19944946589504,284.4225473875661,282.05529952911735,203271580.0
2019-10-17,68.44918520346688,2.318119449948756,24.917127139116335,285.63613209193,282.9164389322078,205083398.0
2019-10-18,68.97892534379298,2.555157978466732,25.830780084207134,286.709575337961,283.73773712391187,206882696.0
2019-10-21,64.46821633150644,2.754703427838212,26.365969019121657,287.27630720459956,284.3176288839653,205559802.0
2019-10-22,61.756174206490385,2.896962431654211,27.12511215458782,287.54572204460766,284.74052983069663,203589054.0
2019-10-23,55.728676121346,2.9485562437385804,26.78264117148436,287.30234299617086,284.88020673045935,201778495.0
2019-10-24,55.138187199041454,2.9297511964650886,25.605608957658863,287.0559586345827,284.9818278996952,199661475.0
2019-10-25,53.88565245151785,2.852682853809004,24.51265047339233,286.7581091071398,285.0233477410239,197975249.0
