Date,rsi,macd,adx,ema1,ema2,obv
2015-03-10,36.672702375507896,0.2506487689395015,20.224041770837463,37.13670158368128,37.17310206133375,238717975.0
2015-03-11,39.27683059146268,0.2008770878663463,20.730892816568975,37.00634725737123,37.10135451158539,253100700.0
2015-03-12,52.31881104015598,0.16362308218243193,19.62415864970771,37.045517163469995,37.11282377152149,268906689.0
2015-03-13,53.44685546831756,0.13713542258477043,18.28312969003314,37.092842010401576,37.13120282390932,289623685.0
2015-03-16,57.663390007853174,0.12371209480273174,17.711843049198645,37.191280512754005,37.179112438140805,305733098.0
2015-03-17,53.76092029548006,0.11499924131359729,17.18136259699519,37.22737967448472,37.19918038710577,290054241.0
2015-03-18,59.23836145099804,0.1166235366117971,15.984853426163301,37.33885424086071,37.260257473053095,308031711.0
2015-03-19,56.31593396838676,0.12145122168764835,14.87380919610512,37.39672963093194,37.29805856002446,294406916.0
2015-03-20,58.69336182009418,0.13092535172558695,14.515397549784527,37.480190885579646,37.35117360492635,320687684.0
2015-03-23,59.42507907396758,0.14349165451872362,14.182586735343978,37.55958772443081,37.40504978533918,333818943.0
2015-03-24,56.33530565498211,0.154207366229496,13.736181763127691,37.59260649579461,37.43706323120514,322418086.0
2015-03-25,48.33377077850432,0.15456308736397656,13.529135633627927,37.52518381308912,37.41656023212983,307502624.0
2015-03-26,45.18307889861583,0.14427660090276473,13.859789050690967,37.42696716358534,37.37545851867159,289583251.0
2015-03-27,46.867559617832846,0.12923630442225206,14.262005800449947,37.36605121282621,37.34845574874193,301298260.0
2015-03-30,53.078633961195976,0.11853477530331744,13.396716096665335,37.39398339390822,37.364762649697674,312455828.0
2015-03-31,47.81196203058023,0.10487210698407982,12.829810568817289,37.348786055235095,37.3438707812699,299670382.0
2015-04-01,50.91610791116644,0.09336475556821794,12.57595663215769,37.3520814614397,37.346065067754715,313243951.0
2015-04-02,56.23310328355354,0.09030136836705575,11.69637308558156,37.43116141258826,37.38806088918348,326588150.0
2015-04-06,57.66965438864108,0.09443511904631773,11.299532988853043,37.51808390635226,37.43769653100317,340714350.0
2015-04-07,53.4209715723277,0.09826079462083984,10.6163910810651,37.53920570035002,37.45641626836857,329215626.0
2015-04-08,57.28102914626094,0.10646536588081672,10.027093475827822,37.61342775176719,37.503179193585325,344714249.0
2015-04-09,55.80699054775901,0.11526303072703387,9.433044477803353,37.65730278090912,37.53666121439127,333911184.0
2015-04-10,57.851112902579096,0.12629636944210598,9.039799191586129,37.72269171373781,37.58240223316038,343152791.0
2015-04-13,55.482222052106145,0.1356466042427206,9.27308247347212,37.75091359393493,37.61054602569958,330917050.0
2015-04-14,56.958476376896606,0.14486780143533437,9.186624959693548,37.7936650109955,37.64630796494419,342873594.0
2015-04-15,59.14688693994054,0.1557823771279322,9.42966631550607,37.858134624848525,37.694111767062566,353929381.0
2015-04-16,57.352403626066604,0.1653523499071663,9.816598161064196,37.894030386892524,37.72853553363666,342205286.0
2015-04-17,52.10337929638843,0.16864149605504614,9.155558841355525,37.871438993253136,37.732463361088016,324106868.0
2015-04-20,57.53336856870366,0.17335219162657664,9.306731619751456,37.920363541073,37.77132627967605,341169351.0
2015-04-21,54.61609291435968,0.1757240094905252,9.203708760008974,37.930901534849426,37.791040206072935,307700225.0
2015-04-22,58.89183174975416,0.18103421930655278,8.627417620164778,37.99569720920991,37.83830092395476,326387196.0
2015-04-23,63.3535956708311,0.19341021312816972,9.055936060964616,38.116120267211485,37.916369791027506,348967247.0
2015-04-24,63.04654278723414,0.20887885241432283,9.55748457860537,38.21183953978561,37.985532312488616,331783050.0
2015-04-27,63.522525701719246,0.22561508321983176,10.148531700009602,38.29717701818691,38.051785965679485,348345306.0
2015-04-28,67.73022557595074,0.24754606297191334,11.22168695826619,38.43300266478102,38.14630330937235,364687144.0
2015-04-29,66.32776022815898,0.27003330490348926,12.21818826950445,38.532898003376616,38.22593413962801,351009050.0
2015-04-30,65.77770752664071,0.2907052322609619,13.21516275610527,38.61041752717771,38.295774258166546,335404653.0
2015-05-01,65.1954555421363,0.308123432965944,13.59112502248296,38.66962956614694,38.35675611372292,321531831.0
2015-05-04,66.3709038960107,0.3232424244460545,14.12542305002138,38.733523541698474,38.4200218582903,334109554.0
2015-05-05,58.10914465469068,0.330092128350852,13.925543652132262,38.72541372537466,38.44563116244527,321463328.0
2015-05-06,50.96001618420577,0.32510203307010227,13.790954640264191,38.65558303172565,38.43569913843192,305950786.0
2015-05-07,52.22596237095185,0.313320666861989,13.735705304706409,38.61108790570782,38.43333349083151,316782525.0
2015-05-08,57.59622449221013,0.3022385714830351,13.04226035369022,38.63226082404114,38.46135305899433,330046578.0
2015-05-11,52.34172546842857,0.2872970241158619,12.17659395166927,38.60183649332468,38.461693434813974,320146335.0
2015-05-12,49.75385628673657,0.267846759420037,12.844852213156283,38.5516657033485,38.4487604551608,299697558.0
2015-05-13,51.33727428815502,0.24733518622143888,13.080114423761154,38.5260646370356,38.44515087263383,315897911.0
