Date,rsi,macd,adx,ema1,ema2,obv
2019-07-09,61.27265048021157,1.9142014561436436,32.43703251376395,139.93134965542941,138.6104005718505,667558341.0
2019-07-10,66.00406667140896,1.927130364027209,33.11767237515923,140.43150973067316,138.99819385731902,677087499.0
2019-07-11,66.05035441295142,1.9491050334405335,34.05460390884118,140.84434624377985,139.3509478283134,687557437.0
2019-07-12,69.04596219578549,1.9920890370239037,34.949566829620274,141.42068737466897,139.79506922215688,696066617.0
2019-07-15,69.4419291078214,2.0443022514055667,35.75623721415496,141.9247709093037,140.21393375482384,701355865.0
2019-07-16,65.62481244255032,2.082850777870867,36.36750385746365,142.19984682437757,140.52095801076538,695506569.0
2019-07-17,57.83192348300085,2.078630326964128,35.76665433231289,142.11224315077803,140.6349645449382,690213593.0
2019-07-18,54.074506359781594,2.028179202998863,33.77210823910588,141.87067964975475,140.6491244830536,682180255.0
2019-07-19,47.74813066902602,1.9185445356433255,31.673330936459745,141.35133441594115,140.49342509074185,676074660.0
2019-07-22,51.169893927413725,1.7888897336176268,29.72446629828833,141.10533993976276,140.44627649133406,683781389.0
2019-07-23,52.588401008896525,1.6560669880089538,28.507397195374335,140.97997903261134,140.44337920172416,691288970.0
2019-07-24,52.69411091752168,1.5249226851408437,27.377261599811337,140.88283296771473,140.4435979135295,697185580.0
2019-07-25,58.99538651681849,1.4286790157667553,27.14151091188503,141.15035462659205,140.62556021619716,704476771.0
2019-07-26,62.978421694512335,1.3789364592678635,27.702283539854818,141.62948958601893,140.92651609117266,712615524.0
2019-07-29,67.13288089040816,1.3853994020999674,28.845551903109367,142.33598220089004,141.36353350799527,724286092.0
2019-07-30,60.9521880721244,1.400440209686613,29.500479255681807,142.65015337753184,141.62071352365476,717723967.0
2019-07-31,53.92151337431892,1.3864276819165173,28.65504786169182,142.5601977191715,141.6716357839305,708013298.0
2019-08-01,50.157226922235296,1.333383169948867,27.279651782534632,142.27694889998395,141.6078923010457,699105997.0
2019-08-02,49.70621706508492,1.2533955269488501,25.34117618344652,142.0198974325596,141.53696597038896,692566947.0
2019-08-05,40.219778162135675,1.1037773475900452,24.717756762910444,141.19328760711966,141.1499733439367,681916137.0
2019-08-06,50.80524116005126,0.9724604956624081,23.337180787030498,141.16218253257608,141.13780537757415,700672523.0
2019-08-07,36.9642145492652,0.7461098565632464,23.873842894479093,139.8698039322677,140.46316679217472,671598753.0
2019-08-08,44.058420681443245,0.5184120177394808,23.514535088661404,139.36002021384084,140.1396264768171,685650462.0
2019-08-09,45.43349254749172,0.3106157286874308,22.71910855135312,139.05678539516433,139.90654097532214,694458495.0
2019-08-12,40.68149206202584,0.08139018530519604,22.40286898248485,138.30625014237444,139.43247435908384,684977232.0
2019-08-13,43.58446300027074,-0.12929489702449348,21.969648567979267,137.92170506321182,139.12378653507395,693171844.0
2019-08-14,37.167996714138155,-0.38299378082162994,22.191313686501076,136.85523353158786,138.45067464023643,681378341.0
2019-08-15,38.48096167108195,-0.6405995649712974,22.45106820548631,136.08387564897916,137.8946832628082,688968455.0
2019-08-16,42.60919496758326,-0.85730219717724,22.15931850946055,135.7762743401393,137.5611008997179,695321388.0
