Date,rsi,macd,adx,ema1,ema2,obv
2013-01-02,,,,,,5772800.0
2013-01-03,,,,,,1901500.0
2013-01-04,,,,,,5182000.0
2013-01-07,,,,,,2608700.0
2013-01-08,,,,,,-2562000.0
2013-01-09,,,,,,810500.0
2013-01-10,,,,,,-5050700.0
2013-01-11,,,,,,-9732400.0
2013-01-14,,,,,,-14133400.0
2013-01-15,,,,72.17180414066623,,-20411300.0
2013-01-16,,,,71.63965575093485,,-28165100.0
2013-01-17,,,,71.14752300891617,,-34433500.0
2013-01-18,,,,70.46714840716902,,-48842200.0
2013-01-22,,,,70.09114594164721,,-39447300.0
2013-01-23,20.542635658914538,,,69.75065889473294,,-47117700.0
2013-01-24,19.62124448241478,,,69.40488813037234,,-55189000.0
2013-01-25,25.977667719060964,,,69.2414344723784,,-47953800.0
2013-01-28,39.868492957275905,,,69.43170695807054,,-38526900.0
2013-01-29,44.99144692893361,,,69.73669656469501,,-17024000.0
2013-01-30,40.49574217702978,,,69.80556585238917,70.58931965453607,-21987100.0
2013-01-31,40.916106863916916,,,69.87385842087814,70.55044873306392,-17717400.0
2013-02-01,45.28674376048462,,,70.05515633813071,70.58097713617853,-14337900.0
2013-02-04,43.002897992084165,,,70.1198762114357,70.56479985095278,-18245400.0
2013-02-05,47.05902339242612,,,70.29078540853028,70.61195003614355,-13667500.0
2013-02-06,47.36538819246126,,,70.43957893325299,70.65930239408276,-8118400.0
2013-02-07,41.46497619588621,,,70.35676148773094,70.59499578349218,-15758100.0
2013-02-08,49.17868051101929,,,70.52043554298945,70.65804083188843,-7403200.0
2013-02-11,43.66194302905698,,19.408854616332437,70.44829995581338,70.60715025871059,-14941600.0
2013-02-12,42.24873726258567,,18.153443900957456,70.33222729831199,70.53122169498155,-19597600.0
2013-02-13,44.2927116036976,,16.98770537953783,70.29731416207217,70.49398201441122,-11654400.0
2013-02-14,43.38325196293476,,16.73058662288503,70.23571839784132,70.44298729482944,-17843500.0
2013-02-15,39.02890969875708,,15.718191435292242,70.01866812370912,70.30955439914227,-23465700.0
2013-02-19,41.972863737847554,,15.090523421905331,69.91930369651767,70.22980291104837,-17521400.0
2013-02-20,44.830584342814234,-0.4474420035418297,14.392107953662611,69.91592741254192,70.19846302758195,-11133100.0
2013-02-21,47.41016436394925,-0.426228261640133,13.666361179727543,69.98523148043896,70.20785700457182,-7038900.0
2013-02-22,55.32969880770124,-0.3761085191366983,14.092448355283262,70.29566888096785,70.34926464064573,-2118500.0
2013-02-25,64.60284018374237,-0.27367467497993364,16.363257795267224,70.95954123447495,70.69190294394203,9303900.0
2013-02-26,64.1823694529607,-0.1442513205762656,17.96133155385139,71.49069844336486,70.99561750960179,4498700.0
2013-02-27,68.48924447124762,0.016185020846948173,19.80606951341079,72.15949768096664,71.39309148489444,8048500.0
2013-02-28,69.79311591621502,0.19446323899420356,22.110351106295166,72.78476907941688,71.79360566466097,14577100.0
2013-03-01,72.2431115089885,0.38770532319350703,23.9651847617088,73.45099742847631,72.23697893462123,18894800.0
2013-03-04,72.5917532227956,0.5812889225308361,25.687530298878606,74.01861412607748,72.64992277563663,22081500.0
2013-03-05,74.24101318792728,0.772967657983092,27.578439942469608,74.58962612579681,73.07937585648398,25651700.0
2013-03-06,73.10668118324257,0.9494029230026289,29.479652255254006,75.03129421620157,73.45455916758293,21935400.0
2013-03-07,70.91038023067634,1.1006551116454195,30.993872989996614,75.34461469606914,73.76884466166771,18955300.0
2013-03-08,71.05669481389538,1.2263442579331607,32.39993510082904,75.60847474117529,74.05713040285679,22040200.0
2013-03-11,60.78412671654032,1.3060747721118962,31.957078614998657,75.59014416593392,74.1952757528083,16340600.0
2013-03-12,61.96098736382451,1.353927001664986,31.545854735299013,75.62168935888441,74.34464403608004,21338100.0
2013-03-13,60.63353686007583,1.373437518715236,30.857421445603666,75.61596997630672,74.46327153309214,18732000.0
2013-03-14,63.21972625663545,1.37946259393425,30.4812300678898,75.70737912421578,74.6209333194459,22168800.0
2013-03-15,60.72264729600132,1.3686744053675146,30.131909502869778,75.72631690345473,74.73432413759676,11996100.0
2013-03-18,52.25059078301142,1.3261125302501289,28.995374113396718,75.52891505102207,74.72539866878516,8390200.0
2013-03-19,60.63468878640646,1.289325048182258,28.617343679588714,75.66918283810843,74.87539764128154,12401100.0
2013-03-20,65.9241096705279,1.2768846740642332,29.33252864057514,76.031675923257,75.14087356177144,16558800.0
2013-03-21,66.68377842711725,1.2808718442078562,29.99662896149111,76.3672971858575,75.40151349565605,20232800.0
2013-03-22,72.4149639025384,1.3216698311002697,31.401536348139157,76.97970803536415,75.81427953017872,24957500.0
2013-03-25,72.97132361526602,1.3836827107108123,32.965612873571544,77.5183060837602,76.20739550840383,29999700.0
2013-03-26,76.7140826869379,1.4769610752757991,34.734327312226846,78.23673344720189,76.70856322976438,33126700.0
2013-03-27,79.21097821185057,1.601210015796974,36.7204969953008,79.04824402504575,77.27918021981951,36605000.0
2013-03-28,82.42540015005434,1.7657998275202555,38.97445109344843,80.06653409522337,77.98105252374363,42111800.0
2013-04-01,81.27844381379745,1.940386921523635,41.25786107584208,80.86965281541987,78.60035105065415,38012100.0
2013-04-02,85.6699347009402,2.1615493366014182,43.711951289239565,82.14081643267075,79.48232263728706,42982600.0
2013-04-03,78.00913669018928,2.37443642375209,46.01055731157943,82.9421391704191,80.1552530042394,37675900.0
2013-04-04,79.34754492083052,2.5796617469735077,48.14497718946645,83.7584150645304,80.84824382174338,40526200.0
