Date,rsi,macd,adx,ema1,ema2,obv
2016-12-07,69.18702632827622,3.813569865860195,24.71214732687745,146.8868142940339,143.61572866165955,238533575.0
2016-12-08,68.92807198826793,3.87109919109082,24.917059679592082,147.34119802002198,144.1652711497842,235126057.0
2016-12-09,70.13197025093307,3.9114998084485304,24.987645072065497,147.8493515456188,144.73391603178612,239133270.0
2016-12-12,67.90080491452109,3.9207069623894357,25.05318865079081,148.15771031587602,145.1921454365716,235661840.0
2016-12-13,69.63471475851497,3.9166515105784105,25.628512734408982,148.5890091972292,145.7004986486427,239530717.0
2016-12-14,67.10657128512214,3.885396531559342,25.551668698648818,148.8259628310162,146.09971346144414,235645713.0
2016-12-15,68.4837789059699,3.841245553001077,25.48031352258581,149.14939975732273,146.52877560089726,240068662.0
2016-12-16,73.66999280131996,3.8322370110308475,26.11774543963588,149.98002781319533,147.2134497402996,247673889.0
2016-12-19,65.30406105860624,3.8010898010616065,26.709646505468083,150.25047751863502,147.61859749771045,242941272.0
2016-12-20,65.39223508793978,3.7497838191013266,27.259268923740844,150.48027861426564,147.9896247402717,246072423.0
2016-12-21,64.47466517416774,3.6760962391335754,26.8360381138187,150.62397256019128,148.30209812851788,243304307.0
2016-12-22,64.9834540787922,3.5876044675993546,26.443038076033847,150.7841606536666,148.60713707573575,246046006.0
2016-12-23,67.85870347227907,3.5079871597673096,26.460820239345345,151.1624214925469,149.012609284476,248090478.0
2016-12-27,66.28225145647734,3.4242762041794315,26.765199882379992,151.40541993497263,149.34463820270577,246746532.0
2016-12-28,61.54456589186867,3.3166315450957287,26.414872573555105,151.39965930863835,149.53788565865133,245077449.0
2016-12-29,60.00492544787317,3.186085496767695,25.596231485421775,151.32675355765247,149.67700870813368,242601179.0
2016-12-30,56.21846623475197,3.025807396847687,24.555020734652,151.09662211961034,149.71358222625628,239745583.0
2017-01-03,60.04673527703027,2.869492489856678,23.913385179472574,151.1487113633961,149.87258515332064,243285919.0
2017-01-04,61.23755506918054,2.724197188249948,23.445216779657954,151.26975122353096,150.05752281435085,245981136.0
2017-01-05,61.95434104208968,2.5912554800693006,23.032110300576857,151.41481378146761,150.24895828843006,248942179.0
2017-01-06,62.588979873448146,2.470560504009973,22.391410498418278,151.57271202284358,150.44270074753533,252023434.0
2017-01-09,60.41825690501621,2.3513562444014204,21.580897651244857,151.62348010511377,150.57691367399192,248981939.0
2017-01-10,58.65608537826776,2.228440948766403,21.116361584628823,151.6019395540577,150.66530352164082,245481198.0
2017-01-11,59.71620534611382,2.109201482187153,20.685006665628215,151.63716466305485,150.7729582008695,248811806.0
2017-01-12,61.33496608489154,2.0007404041378094,20.284462812270505,151.74611140750773,150.91233092055296,251367629.0
