Date,rsi,macd,adx,ema1,ema2,obv
2019-10-15,67.65391944724189,1.8856460124334347,30.8007501465521,91.89722241724837,90.39236550253779,532592595.0
2019-10-16,67.90664842643838,1.9064539296702645,31.275360777258097,92.19874589580452,90.69362607842059,537478156.0
2019-10-17,69.82501471125991,1.930903123226373,32.02330071291227,92.56735748835754,91.03005308569922,540926077.0
2019-10-18,71.29252445480915,1.9604471376292374,32.93766448067543,92.96576012210173,91.38515012267554,547135199.0
2019-10-21,71.62279941283938,1.9890552910237171,33.94482332993696,93.31323954240169,91.7176974380161,552503162.0
2019-10-22,67.31376789915328,2.0012900564390006,34.88004226139409,93.48638713616741,91.96035018754915,547011527.0
2019-10-23,50.130750712186135,1.9464595675397025,32.849900959861124,93.040014155086,91.87187262113682,535027495.0
2019-10-24,46.90702484817735,1.835131801140279,30.72579420355194,92.52779009929696,91.71481635705202,522892965.0
2019-10-25,44.716632996652486,1.6809215907680062,28.892844680640582,92.00471514958387,91.51825078741611,514746632.0
2019-10-28,44.446871566639544,1.5029850690629485,27.528681686196546,91.56419511923366,91.33383213934388,504442316.0
2019-10-29,38.794085219937955,1.2913806842890128,26.827466487263568,90.92229965972358,91.01954051578049,495397908.0
2019-10-30,43.29565641933182,1.0811391282429152,26.176338088254376,90.56025748591063,90.82063834320638,503525174.0
2019-10-31,41.01113226050406,0.8702405451770332,25.798484281629758,90.14930180692332,90.58057766780391,496773589.0
2019-11-01,39.70669964046644,0.6621816142726573,25.345588027947887,89.74673165271194,90.32863369551409,491510653.0
2019-11-04,43.27751204322324,0.47599763466107503,24.89295602177419,89.53926663663698,90.16454230206509,499671568.0
2019-11-05,43.383717075842924,0.3125142619745288,24.47265487318433,89.3731081374181,90.01795683433824,505257743.0
2019-11-06,41.70196853188321,0.16482428982475977,24.6067675168872,89.16544817757176,89.84776840804537,498224945.0
2019-11-07,46.80917641128827,0.04887297612107394,24.731300686039862,89.16048239681399,89.78018440569858,505334907.0
2019-11-08,44.13864605023133,-0.05049990427909071,25.159075926078703,89.05064414243252,89.66363084303356,500779597.0
2019-11-11,45.50072156387254,-0.13038174251591506,25.556295791829054,89.0038037378662,89.58071570725112,504026937.0
2019-11-12,42.91806873763394,-0.202214711260015,23.9015736526677,88.8668756373263,89.45404746702688,500047290.0
2019-11-13,52.38968011180811,-0.23661654612660285,22.36504595201787,89.075755188466,89.50753943860477,506002158.0
2019-11-14,52.28528831630147,-0.24552920771013872,20.96752873718899,89.24307103455602,89.55405876273394,499966944.0
2019-11-15,59.90058181669037,-0.2095937891194925,20.88910078638335,89.69729184627776,89.7623660709522,506751401.0
2019-11-18,63.897190356265874,-0.12902039665716614,21.25366320305776,90.27330653188815,90.05789050392198,512917035.0
2019-11-19,60.64267319749391,-0.03336559047095715,22.077583427829314,90.64240153665034,90.2717417947942,507548777.0
2019-11-20,57.54178581170769,0.05799385799921894,22.536579709115053,90.8439914231398,90.41263742503688,501313353.0
2019-11-21,52.911141226779094,0.12773844141855262,22.252426642479296,90.8493691875056,90.45653568238114,495820764.0
2019-11-22,57.76419970593397,0.1985514001098852,21.849724215199895,91.06531986223695,90.60706541725227,500085058.0
2019-11-25,55.468580934673604,0.2589473706490369,21.90780947334549,91.16312347139224,90.7019391596655,494665310.0
2019-11-26,57.256356542592755,0.3158225616404771,21.961745784480687,91.32023511026843,90.82815804781272,500576226.0
2019-11-27,60.47532024245987,0.37953236920293143,22.521973229757908,91.59399799274105,91.01842213505607,504593614.0
2019-11-29,58.11856693399729,0.4369498336054824,23.341009361547325,91.74537730761351,91.15253281024498,502051806.0
2019-12-02,58.42096200618544,0.4875216696068667,23.600843246792163,91.88181561517997,91.28046187586251,505943832.0
2019-12-03,52.0598190099288,0.5126903445283629,22.149204860926595,91.79572188719303,91.29263694589959,499948433.0
2019-12-04,57.736499635670036,0.5393228062217792,21.699806973553255,91.95176664509648,91.42228752778173,504404789.0
2019-12-05,65.05698184388065,0.5968973836937179,22.46096034875323,92.45152226158163,91.73449086187536,511350332.0
2019-12-06,68.49246883715485,0.688572533042511,23.734076869519157,93.07791079811946,92.13088784765291,517718850.0
2019-12-09,66.34447182525017,0.7894101134672246,25.0392868163799,93.5239029861047,92.45469546521342,511201082.0
2019-12-10,67.4727212970042,0.8948989475006963,26.251267481322014,93.95711070973418,92.78344308434231,515434988.0
2019-12-11,67.98971854248134,0.9984149422905405,27.376678098768263,94.34211090360559,93.0968877216456,519727572.0
2019-12-12,69.64041006703631,1.101509718205801,28.787355242445084,94.75417609685702,93.43132407829731,524490237.0
2019-12-13,69.79572235242327,1.1972141673260297,30.142639306391693,95.10030784908734,93.73861709313793,529737788.0
2019-12-16,72.90106899572415,1.2969446818638732,31.811253332803545,95.57044662215122,94.11456509388086,537949058.0
2019-12-17,75.12553612219882,1.4042638882479277,33.64485528961395,96.10609567216231,94.53379855134098,544999520.0
2019-12-18,77.32129805151867,1.5220241929660168,35.54306710635792,96.70972404480594,94.99972742470872,552330302.0
2019-12-19,78.60361887996862,1.6458348903276758,37.45048237358723,97.30785684143615,95.4758919010481,564496815.0
2019-12-20,69.87395575352788,1.7444265058871469,38.27282234898588,97.58333564418434,95.79466317300079,546855191.0
2019-12-23,70.11425188783423,1.819328888485156,39.03642375471321,97.8231073970177,96.09060765983574,553205672.0
2019-12-24,70.43173831547168,1.8728874875942834,39.74548220288859,98.03725929211237,96.3677824369979,556533766.0
2019-12-26,72.24187237323527,1.914982472870369,40.44640483095852,98.31493201556124,96.67222784976774,560243542.0
2019-12-27,74.75317996655832,1.956885694465511,41.553859765416966,98.69670384444262,97.02865158544785,565551038.0
2019-12-30,68.75536211368028,1.979866783970623,41.857843584456326,98.87065506414848,97.27863101091232,562055824.0
2019-12-31,70.44671230312996,1.993314823542549,42.1401142735643,99.10465132206788,97.55282181774973,565269453.0
2020-01-02,73.17563939774018,2.0095775126461928,42.80667838970298,99.45608036289445,97.88469698240348,570913332.0
2020-01-03,70.95577429786488,2.0177551956367585,42.471221323809765,99.69328319652386,98.15860164577992,566371536.0
2020-01-06,70.21841318512581,2.0144182289231134,42.159725476908925,99.87118073644909,98.39794621914494,561761434.0
2020-01-07,69.78453893309597,1.9986591185362705,42.38114127298649,100.00774576590875,98.6097883314623,554947598.0
2020-01-08,67.71191513958253,1.9677570431178055,42.58674165505851,100.07813827526256,98.7797994015473,550005448.0
2020-01-09,67.05912433008278,1.923394566297596,42.92873411314017,100.12314964206305,98.9270281054633,544998022.0
2020-01-10,61.74732433444338,1.8593888144531097,42.32143377173891,100.05572208679622,99.00562524666636,539862724.0
2020-01-13,67.72784549339423,1.8020623069554385,42.031240267949364,100.22703916783432,99.19537198817487,546585077.0
2020-01-14,70.70311548925685,1.759807540625323,42.6093982630057,100.50381773742131,99.43860525602133,551673554.0
2020-01-15,69.52242042000137,1.7231530747740282,43.146259258415164,100.70690542238306,99.6464333273251,547465995.0
2020-01-16,71.78618054587018,1.6971511472782193,43.6447730398668,100.97732311090991,99.8890780303685,554036615.0
2020-01-17,75.67731414060862,1.6936175482083056,44.57712574973751,101.40708402136636,100.21783327684963,560307778.0
2020-01-21,75.83203576874678,1.701280449243163,45.50434128709815,101.76769408767352,100.51998623963117,565162445.0
2020-01-22,74.90834440481359,1.7102622708103543,46.74262889030196,102.04656118160781,100.7848887981722,560131084.0
2020-01-23,61.69071726660684,1.6925156686742642,45.49660671177802,102.01049257328519,100.88615499223518,553028218.0
2020-01-24,54.69155427912721,1.639473718316631,43.36254087075536,101.80302933026132,100.88456353932267,549190381.0
2020-01-27,44.79547897157677,1.5351196191489018,41.64562978981388,101.31153406208819,100.71458656941661,539349813.0
2020-01-28,45.79855570913971,1.4032570251860796,39.800534173418995,100.93995908084837,100.57680419759305,545017917.0
2020-01-29,42.9787212098484,1.2488762122147312,38.277207570628995,100.53348565055349,100.39847572298672,540514242.0
2020-01-30,36.05778757264767,1.0596025204628028,37.729887289468515,99.90432887450024,100.08177550006042,533449627.0
2020-01-31,30.082168801495424,0.8261547826911902,37.788685973083275,99.04983661834476,99.6172846396399,524671377.0
2020-02-03,45.39610293436088,0.6222199830698083,36.1264788344575,98.88456428104274,99.47667074664407,534397896.0
2020-02-04,53.23307550021168,0.47933665891056043,33.57417848731511,99.1286140949249,99.54811527147746,540954006.0
2020-02-05,50.14737075041907,0.36786762187364747,31.98645685334149,99.17730116150602,99.53366552763399,534852324.0
2020-02-06,49.16094991150422,0.27683470397520105,30.512143907508847,99.16860351684862,99.49517015508697,529211630.0
