Date,rsi,macd,adx,ema1,ema2,obv
2015-03-24,49.02136512887862,0.22998459319075343,17.351216585112578,80.56154519280527,80.35596006000783,59638370.0
2015-03-25,44.58732419998794,0.21008756191164085,17.343373256908215,80.26440556201759,80.2198950279569,56031905.0
2015-03-26,62.65483648906864,0.2559323887373398,17.75933719829589,80.99089190454498,80.60467459157226,63188853.0
2015-03-27,61.81718241969144,0.33671299878930167,18.14558942958444,81.54787234888369,80.93320885412803,58836838.0
2015-03-30,62.93101242033081,0.4412408131994932,18.793452411615853,82.08167225931497,81.27135771147353,62169927.0
2015-03-31,60.06146651395953,0.5437466292657099,19.116540776789304,82.3996578372705,81.51509439972085,59461888.0
2015-04-01,59.54078971716322,0.6365164529056909,18.81247839958338,82.63867884952947,81.72454001924218,56724725.0
2015-04-02,61.265451009916475,0.7257208351089068,18.772999743847596,82.93510598640262,81.96687221763167,58870399.0
2015-04-06,65.16062378869,0.8279161114618073,19.447408205795227,83.42329111992399,82.31480097983534,61434099.0
2015-04-07,66.82607113940541,0.9410024193046215,20.3854515130033,83.93659458352236,82.68924471220484,65667116.0
2015-04-08,65.61958954989954,1.0492732429028202,21.41718317553958,84.3158989791324,83.00672319288796,63015003.0
2015-04-09,66.54013234764918,1.1515085629580875,22.37521971932327,84.6837891514749,83.32411097709064,64967212.0
2015-04-10,62.52241036213586,1.2307228172271512,23.12932911777895,84.85653544273794,83.54409028912215,62809197.0
2015-04-13,56.836561110996406,1.2712360531943412,22.88783473257975,84.80055830381481,83.63976370717344,60365315.0
2015-04-14,57.935143063942505,1.287088199610376,22.483086254018616,84.80737616347217,83.75388683334076,62452323.0
2015-04-15,59.15950595612897,1.2887687129317662,22.273463764812703,84.87050462458066,83.8872864396482,64547060.0
2015-04-16,58.63438451393337,1.277098406981068,21.776036866402368,84.90571226587002,83.99936836460286,62612236.0
2015-04-17,50.56266079753689,1.2306654100467398,20.321321164281873,84.65992179058395,83.95693943957369,59964398.0
2015-04-20,54.144883661431344,1.1747701089514635,18.87972605937849,84.6035181692574,83.99434538564171,63258786.0
2015-04-21,52.878849893783375,1.1093008975809284,17.869439635296796,84.51297387375,84.00493387691075,61308993.0
2015-04-22,54.491660495713525,1.0442174742726098,16.839737712204588,84.50137526506352,84.04724317682157,63205217.0
2015-04-23,56.43549458456971,0.9870447830923919,16.374847905772246,84.56752291619729,84.12514262153373,65370680.0
2015-04-24,54.057013083691906,0.9292292387476394,15.749654799779817,84.549294883353,84.1577260609642,63119853.0
2015-04-27,55.70201322403023,0.8771179270363529,15.618227448102099,84.59357554237644,84.21821296068018,65276215.0
2015-04-28,58.62678573967849,0.838837388269466,14.757604181274719,84.73832842996262,84.32978471910116,67252509.0
2015-04-29,54.135967483985766,0.7982105807423393,13.958454004935009,84.73015214365951,84.36441082731014,65550637.0
2015-04-30,48.89743728702941,0.7419950751651702,13.403020074418666,84.55903327687199,84.30960964150233,63745862.0
2015-05-01,52.4179787818114,0.6875088941915712,12.887259996082063,84.53577164769435,84.32117961053973,65598111.0
2015-05-04,57.24324835360044,0.650978730893588,12.685367637065834,84.6943229178735,84.42466761274355,67589366.0
2015-05-05,53.008638863066295,0.6147357617541561,12.189241881163932,84.69414763376842,84.45025725489135,65820321.0
2015-05-06,49.747767683939806,0.5697930564158681,11.671224116410972,84.58712525380447,84.41742556813662,63433714.0
2015-05-07,56.372984412550686,0.5419533516640427,11.227823086158915,84.74456096359059,84.51605376713582,65900303.0
2015-05-08,61.50799887795995,0.5452576189071674,11.851986494587473,85.10357284806183,84.7258702015212,68311991.0
2015-05-11,61.921714052849886,0.5683977820715332,12.52697886887135,85.4170413458067,84.92603966667714,71150446.0
2015-05-12,58.5875152613353,0.5929493208834298,12.259888480772593,85.5765023562178,85.05632892728578,69085362.0
2015-05-13,59.61939100671605,0.6194984201767729,12.354750576055636,85.74972204192353,85.19660337493468,70870473.0
2015-05-14,64.39628999848065,0.6632529480446503,13.035738202488414,86.10520517071141,85.43548679163203,72375072.0
2015-05-15,64.53530789404914,0.7145632746660364,13.81786528234537,86.40263217047581,85.65506458951617,74953680.0
2015-05-18,66.10318395786591,0.7726395822457752,14.852574882796986,86.71833037223679,85.89162722672046,77064542.0
2015-05-19,64.1593223485139,0.8261112255934722,15.94166834614112,86.930588731112,86.08154380951379,75391705.0
2015-05-20,63.229641914594005,0.870135097494415,16.685141401665838,87.08287886796157,86.24217625468243,73949943.0
2015-05-21,61.602825423916485,0.9007719917618938,16.91628932887701,87.17130546986161,86.36856186646618,72272151.0
2015-05-22,58.3683070693235,0.9130105505664979,16.711386236223458,87.17130566946243,86.44501374277094,70189121.0
2015-05-26,56.201548457832864,0.9066663249581246,16.909409126414165,87.12197707937398,86.48834561717142,67791745.0
2015-05-27,59.840636758522805,0.8967522783363057,17.093287524448392,87.19342916488303,86.58611875360022,69305338.0
2015-05-28,60.56707161276738,0.8850965639872054,17.324899543287813,87.27491004703687,86.68663830246965,70507995.0
