Date,rsi,macd,adx,ema1,ema2,obv
2015-03-26,46.02576730209109,1.3520182088660948,23.264750712921767,100.06197710449149,99.68246532697992,246778306.0
2015-03-27,50.44923395640447,1.231153517563015,22.335785378022347,99.91173589775762,99.63991153083471,250657261.0
2015-03-30,52.61068713539178,1.1229111083528462,21.037955749036435,99.91082946364509,99.66532476695889,254622692.0
2015-03-31,49.52859513092088,1.0115116944942721,19.762338660555802,99.74845335083822,99.60365201231588,250494898.0
2015-04-01,48.10053248968935,0.8949933336181471,19.130124228307825,99.53953688062242,99.50801017920497,245757161.0
2015-04-02,52.43871104343886,0.7989410716639905,18.020332622855516,99.59204112876552,99.53851494741492,249822258.0
2015-04-06,53.651893018741625,0.7246319687826295,16.819871906112144,99.69996987429468,99.60014678377311,253072251.0
2015-04-07,51.412870957762166,0.6571564954880371,15.836974989370471,99.68527284371955,99.6019553001882,249883047.0
2015-04-08,55.391655868458315,0.6139413088133482,14.726060558571689,99.87766808436155,99.71066876371793,253636523.0
2015-04-09,51.78093234699922,0.5726148039316139,13.915870474104155,99.87344788726293,99.72436288148948,248962680.0
2015-04-10,53.90637815286385,0.5426498754653803,13.16355110995573,99.9761666701794,99.79236653023368,252620738.0
2015-04-13,51.01484821219471,0.509015999786312,12.414862824108967,99.93343716573047,99.7874891840886,249638782.0
2015-04-14,49.61757172922371,0.4682624613391864,12.177098381513686,99.83667524139467,99.75070417435478,245566308.0
2015-04-15,47.46370554129132,0.41577243508434364,11.781930255822672,99.66242728544813,99.6676191561961,241355318.0
2015-04-16,47.16969042575555,0.3566177735322707,11.65740362835405,99.50718356153563,99.58580655121831,237342303.0
2015-04-17,42.65266433005898,0.2779144161332962,12.310697539108478,99.17891518902917,99.40636854755466,231097932.0
2015-04-20,45.98608254829834,0.20101860893407236,12.430448060258934,99.03076551292635,99.30710411164124,235495240.0
2015-04-21,47.33090575194627,0.13313919649279876,12.301565944740606,98.95867634776357,99.24302515858312,239395083.0
2015-04-22,46.60531710409991,0.07166304819257045,12.391474513216163,98.87117057091066,99.17010796015354,235329806.0
2015-04-23,50.96758986653329,0.030747739085670064,11.514277341145561,98.95328616113679,99.18465066082028,239275116.0
2015-04-24,49.79330871886255,0.0011789796859241822,10.699737109937146,98.97927069691856,99.17622689387898,236395992.0
2015-04-27,40.79928788050865,-0.05185165376596545,11.0616212513244,98.63447620291267,98.97686252111775,230778474.0
2015-04-28,38.19411202972949,-0.12795281899932753,12.088314565327774,98.22401482007818,98.72925071885159,225035210.0
2015-04-29,32.9613527252308,-0.24023590410997286,13.925638729631302,97.59185289060011,98.35000057495608,217803793.0
2015-04-30,29.002583329245656,-0.3928195123047573,16.14586721994463,96.80048473015526,97.86326985430821,208762383.0
2015-05-01,40.44560450838489,-0.5260323261667248,17.71560823951437,96.56025720565825,97.63621875822378,215459309.0
2015-05-04,42.428621871351815,-0.6318300760497125,18.630858635560003,96.44452465533628,97.4731244173346,218825999.0
2015-05-05,37.19775223741219,-0.7412688471071784,20.01340411020598,96.03290402434865,97.15955172853172,214661790.0
2015-05-06,38.223017768113415,-0.8420869751374507,21.56297599949326,95.73573980340385,96.89659449811462,218658423.0
2015-05-07,44.92366809743833,-0.9062415039634393,21.62032837005476,95.76675020441179,96.80228045152728,224058363.0
2015-05-08,52.686500206660334,-0.9081977524886524,20.08010916920219,96.17719274118001,96.9186522329663,230493669.0
2015-05-11,50.87510276487972,-0.8769227756046677,18.791672206675376,96.42268420884761,96.97662781205062,226769413.0
2015-05-12,52.776926091319694,-0.8158386837993267,18.076205977668444,96.72178927660013,97.0805453615207,230822837.0
2015-05-13,48.444257656739524,-0.7559074089315139,17.336293780604798,96.75575291367062,97.06416859189852,226482186.0
2015-05-14,50.89249511079468,-0.6876886228651676,16.78954266903784,96.9023902299544,97.11160569297785,230297769.0
2015-05-15,55.199739961996066,-0.5966778037771865,15.612147846797784,97.24580212159715,97.27156283021705,234871180.0
2015-05-18,57.95973787463842,-0.4811652654070057,15.164617583785091,97.68207136513243,97.49763141410506,241733115.0
2015-05-19,51.07833988079117,-0.3829255707464385,15.608305727939115,97.72367321729527,97.53698857009773,230599909.0
2015-05-20,50.30265729730361,-0.30312653181587007,15.340109585885509,97.71967945283251,97.55267608844558,223595513.0
2015-05-21,49.99603847490872,-0.23962951805325744,15.091070311121445,97.70214996104858,97.55939905602418,219357378.0
2015-05-22,50.53719149754306,-0.18704697106633533,14.960535421881849,97.71157742677967,97.57793257664756,223051337.0
2015-05-26,46.12874243613065,-0.1607389508760988,14.33636115208947,97.52437863486882,97.49260414756398,218441716.0
2015-05-27,50.75491957571104,-0.13480864401575499,13.954599337491999,97.56612815990533,97.51749908804071,222589481.0
2015-05-28,50.865747786456296,-0.10974997771409889,13.69900188822672,97.60504081764606,97.54251324893963,225395622.0
2015-05-29,47.88683519312065,-0.09700812235180933,13.10614113410452,97.51486025712784,97.50123081902117,220085010.0
2015-06-01,48.93254341370511,-0.08895675175207884,12.467144464630637,97.48069245747618,97.48463144188047,225199802.0
2015-06-02,51.088732492249555,-0.07697294638878134,12.172865859203872,97.53355422748223,97.51194579908322,231287852.0
2015-06-03,57.12235159547521,-0.0410305403533522,12.713447147547862,97.82691050844521,97.66766655848278,237625832.0
2015-06-04,49.93877379922018,-0.01562582615176621,12.979449592360115,97.79611414927275,97.6667012227222,233297256.0
2015-06-05,45.9487906058914,-0.013358887680272328,12.487274990975598,97.59727683600734,97.57487338496894,228791866.0
