,symbol,date,rating_Score,dcf,roe,roa,de,pe,pb
2537,ABT,2010-12-15,3,4,3,3,4,1,1
2536,ABT,2010-12-16,3,4,3,3,4,1,1
2535,ABT,2010-12-17,3,4,3,3,4,1,1
2534,ABT,2010-12-20,3,4,3,3,4,1,1
2533,ABT,2010-12-21,3,4,3,3,4,1,1
2532,ABT,2010-12-22,3,4,3,3,4,1,1
2531,ABT,2010-12-23,3,4,3,3,4,1,1
2530,ABT,2010-12-27,3,4,3,3,4,1,1
2529,ABT,2010-12-28,3,4,3,3,4,1,1
2528,ABT,2010-12-29,3,4,3,3,4,1,1
2527,ABT,2010-12-30,3,4,3,3,4,1,1
2526,ABT,2010-12-31,3,4,3,3,4,1,1
2525,ABT,2011-01-03,3,4,3,3,4,1,1
2524,ABT,2011-01-04,3,4,3,3,4,1,1
2523,ABT,2011-01-05,3,4,3,3,4,1,1
2522,ABT,2011-01-06,3,4,3,3,4,1,1
2521,ABT,2011-01-07,3,4,3,3,4,1,1
2520,ABT,2011-01-10,3,4,3,3,4,1,1
2519,ABT,2011-01-11,3,4,3,3,4,1,1
2518,ABT,2011-01-12,3,4,3,3,4,1,1
2517,ABT,2011-01-13,3,4,3,3,4,1,1
2516,ABT,2011-01-14,3,4,3,3,4,1,1
2515,ABT,2011-01-18,3,4,3,3,4,1,1
2514,ABT,2011-01-19,3,4,3,3,4,1,1
2513,ABT,2011-01-20,3,4,3,3,4,1,1
2512,ABT,2011-01-21,3,4,3,3,4,1,1
2511,ABT,2011-01-24,3,4,3,3,4,1,1
2510,ABT,2011-01-25,3,4,3,3,4,1,1
2509,ABT,2011-01-26,3,4,3,3,4,1,1
2508,ABT,2011-01-27,3,4,3,3,4,1,1
2507,ABT,2011-01-28,3,4,3,3,4,1,1
2506,ABT,2011-01-31,3,4,3,3,4,1,1
2505,ABT,2011-02-01,3,4,3,3,4,1,1
2504,ABT,2011-02-02,3,4,3,3,4,1,1
2503,ABT,2011-02-03,3,4,3,3,4,1,1
2502,ABT,2011-02-04,3,4,3,3,4,1,1
2501,ABT,2011-02-07,3,4,3,3,4,1,1
2500,ABT,2011-02-08,3,4,3,3,4,1,1
2499,ABT,2011-02-09,3,4,3,3,4,1,1
2498,ABT,2011-02-10,3,4,3,3,4,1,1
2497,ABT,2011-02-11,3,4,3,3,4,1,1
2496,ABT,2011-02-14,3,4,3,3,4,1,1
2495,ABT,2011-02-15,3,4,3,3,4,1,1
2494,ABT,2011-02-16,3,4,3,3,4,1,1
2493,ABT,2011-02-17,3,4,3,3,4,1,1
2492,ABT,2011-02-18,3,4,3,3,4,1,1
2491,ABT,2011-02-22,3,4,3,3,4,1,1
2490,ABT,2011-02-23,3,4,3,3,4,1,1
2489,ABT,2011-02-24,3,4,3,3,4,1,1
2488,ABT,2011-02-25,3,4,3,3,4,1,1
2487,ABT,2011-02-28,3,4,3,3,4,1,1
2486,ABT,2011-03-01,3,4,3,3,4,1,1
2485,ABT,2011-03-02,3,4,3,3,4,1,1
2484,ABT,2011-03-03,3,4,3,3,4,1,1
2483,ABT,2011-03-04,3,4,3,3,4,1,1
2482,ABT,2011-03-07,3,4,3,3,4,1,1
2481,ABT,2011-03-08,3,4,3,3,4,1,1
2480,ABT,2011-03-09,3,4,3,3,4,1,1
2479,ABT,2011-03-10,3,4,3,3,4,1,1
2478,ABT,2011-03-11,3,4,3,3,4,1,1
2477,ABT,2011-03-14,3,4,3,3,4,1,1
2476,ABT,2011-03-15,3,4,3,3,4,1,1
2475,ABT,2011-03-16,3,4,3,3,4,1,1
2474,ABT,2011-03-17,3,4,3,3,4,1,1
2473,ABT,2011-03-18,3,4,3,3,4,1,1
2472,ABT,2011-03-21,3,4,3,3,4,1,1
2471,ABT,2011-03-22,3,4,3,3,4,1,1
2470,ABT,2011-03-23,3,4,3,3,4,1,1
2469,ABT,2011-03-24,3,4,3,3,4,1,1
2468,ABT,2011-03-25,3,4,3,3,4,1,1
2467,ABT,2011-03-28,3,4,3,3,4,1,1
2466,ABT,2011-03-29,3,4,3,3,4,1,1
2465,ABT,2011-03-30,3,4,3,3,4,1,1
2464,ABT,2011-03-31,3,4,3,3,4,1,1
2463,ABT,2011-04-01,3,4,3,3,4,1,1
2462,ABT,2011-04-04,3,4,3,3,4,1,1
2461,ABT,2011-04-05,3,4,3,3,4,1,1
2460,ABT,2011-04-06,3,4,3,3,4,1,1
2459,ABT,2011-04-07,3,4,3,3,4,1,1
2458,ABT,2011-04-08,3,4,3,3,4,1,1
2457,ABT,2011-04-11,3,4,3,3,4,1,1
2456,ABT,2011-04-12,3,4,3,3,4,1,1
2455,ABT,2011-04-13,3,4,3,3,4,1,1
2454,ABT,2011-04-14,3,4,3,3,4,1,1
2453,ABT,2011-04-15,3,4,3,3,4,1,1
2452,ABT,2011-04-18,3,4,3,3,4,1,1
2451,ABT,2011-04-19,3,4,3,3,4,1,1
2450,ABT,2011-04-20,3,4,3,3,4,1,1
2449,ABT,2011-04-21,3,4,3,3,4,1,1
2448,ABT,2011-04-25,3,4,3,3,4,1,1
2447,ABT,2011-04-26,3,4,3,3,4,1,1
2446,ABT,2011-04-27,3,4,3,3,4,1,1
2445,ABT,2011-04-28,3,4,3,3,4,1,1
2444,ABT,2011-04-29,3,4,3,3,4,1,1
2443,ABT,2011-05-02,3,4,3,3,4,1,1
2442,ABT,2011-05-03,3,4,3,3,4,1,1
2441,ABT,2011-05-04,3,4,3,3,4,1,1
2440,ABT,2011-05-05,3,4,3,3,4,1,1
2439,ABT,2011-05-06,3,4,3,3,4,1,1
2438,ABT,2011-05-09,3,4,3,3,4,1,1
2437,ABT,2011-05-10,3,4,3,3,4,1,1
2436,ABT,2011-05-11,3,4,3,3,4,1,1
2435,ABT,2011-05-12,3,4,3,3,4,1,1
2434,ABT,2011-05-13,3,4,3,3,4,1,1
2433,ABT,2011-05-16,3,4,3,3,4,1,1
2432,ABT,2011-05-17,3,4,3,3,4,1,1
2431,ABT,2011-05-18,3,4,3,3,4,1,1
2430,ABT,2011-05-19,3,4,3,3,4,1,1
2429,ABT,2011-05-20,3,4,3,3,4,1,1
2428,ABT,2011-05-23,3,4,3,3,4,1,1
2427,ABT,2011-05-24,3,4,3,3,4,1,1
2426,ABT,2011-05-25,3,4,3,3,4,1,1
2425,ABT,2011-05-26,3,4,3,3,4,1,1
2424,ABT,2011-05-27,3,4,3,3,4,1,1
2423,ABT,2011-05-31,3,4,3,3,4,1,1
2422,ABT,2011-06-01,3,4,3,3,4,1,1
2421,ABT,2011-06-02,3,4,3,3,4,1,1
2420,ABT,2011-06-03,3,4,3,3,4,1,1
2419,ABT,2011-06-06,3,4,3,3,4,1,1
2418,ABT,2011-06-07,3,4,3,3,4,1,1
2417,ABT,2011-06-08,3,4,3,3,4,1,1
2416,ABT,2011-06-09,3,4,3,3,4,1,1
2415,ABT,2011-06-10,3,4,3,3,4,1,1
2414,ABT,2011-06-13,3,4,3,3,4,1,1
2413,ABT,2011-06-14,3,4,3,3,4,1,1
2412,ABT,2011-06-15,3,4,3,3,4,1,1
2411,ABT,2011-06-16,3,4,3,3,4,1,1
2410,ABT,2011-06-17,3,4,3,3,4,1,1
2409,ABT,2011-06-20,3,4,3,3,4,1,1
2408,ABT,2011-06-21,3,4,3,3,4,1,1
2407,ABT,2011-06-22,3,4,3,3,4,1,1
2406,ABT,2011-06-23,3,4,3,3,4,1,1
2405,ABT,2011-06-24,3,4,3,3,4,1,1
2404,ABT,2011-06-27,3,4,3,3,4,1,1
2403,ABT,2011-06-28,3,4,3,3,4,1,1
2402,ABT,2011-06-29,3,4,3,3,4,1,1
2401,ABT,2011-06-30,3,4,3,3,4,1,1
2400,ABT,2011-07-01,3,4,3,3,4,1,1
2399,ABT,2011-07-05,3,4,3,3,4,1,1
2398,ABT,2011-07-06,3,4,3,3,4,1,1
2397,ABT,2011-07-07,3,4,3,3,4,1,1
2396,ABT,2011-07-08,3,4,3,3,4,1,1
2395,ABT,2011-07-11,3,4,3,3,4,1,1
2394,ABT,2011-07-12,3,4,3,3,4,1,1
2393,ABT,2011-07-13,3,4,3,3,4,1,1
2392,ABT,2011-07-14,3,4,3,3,4,1,1
2391,ABT,2011-07-15,3,4,3,3,4,1,1
2390,ABT,2011-07-18,3,4,3,3,4,1,1
2389,ABT,2011-07-19,3,4,3,3,4,1,1
2388,ABT,2011-07-20,3,4,3,3,4,1,1
2387,ABT,2011-07-21,3,4,3,3,4,1,1
2386,ABT,2011-07-22,3,4,3,3,4,1,1
2385,ABT,2011-07-25,3,4,3,3,4,1,1
2384,ABT,2011-07-26,3,4,3,3,4,1,1
2383,ABT,2011-07-27,3,4,3,3,4,1,1
2382,ABT,2011-07-28,3,4,3,3,4,1,1
2381,ABT,2011-07-29,3,4,3,3,4,1,1
2380,ABT,2011-08-01,3,4,3,3,4,1,1
2379,ABT,2011-08-02,3,4,3,3,4,1,1
2378,ABT,2011-08-03,3,4,3,3,4,1,1
2377,ABT,2011-08-04,3,4,3,3,4,1,1
2376,ABT,2011-08-05,3,4,3,3,4,1,1
2375,ABT,2011-08-08,3,4,3,3,4,1,1
2374,ABT,2011-08-09,3,4,3,3,4,1,1
2373,ABT,2011-08-10,3,4,3,3,4,1,1
2372,ABT,2011-08-11,3,4,3,3,4,1,1
2371,ABT,2011-08-12,3,4,3,3,4,1,1
2370,ABT,2011-08-15,3,4,3,3,4,1,1
2369,ABT,2011-08-16,3,4,3,3,4,1,1
2368,ABT,2011-08-17,3,4,3,3,4,1,1
2367,ABT,2011-08-18,3,4,3,3,4,1,1
2366,ABT,2011-08-19,3,4,3,3,4,1,1
2365,ABT,2011-08-22,3,4,3,3,4,1,1
2364,ABT,2011-08-23,3,4,3,3,4,1,1
2363,ABT,2011-08-24,3,4,3,3,4,1,1
2362,ABT,2011-08-25,3,4,3,3,4,1,1
2361,ABT,2011-08-26,3,4,3,3,4,1,1
2360,ABT,2011-08-29,3,4,3,3,4,1,1
2359,ABT,2011-08-30,3,4,3,3,4,1,1
2358,ABT,2011-08-31,3,4,3,3,4,1,1
2357,ABT,2011-09-01,3,4,3,3,4,1,1
2356,ABT,2011-09-02,3,4,3,3,4,1,1
2355,ABT,2011-09-06,3,4,3,3,4,1,1
2354,ABT,2011-09-07,3,4,3,3,4,1,1
2353,ABT,2011-09-08,3,4,3,3,4,1,1
2352,ABT,2011-09-09,3,4,3,3,4,1,1
2351,ABT,2011-09-12,3,4,3,3,4,1,1
2350,ABT,2011-09-13,3,4,3,3,4,1,1
2349,ABT,2011-09-14,3,4,3,3,4,1,1
2348,ABT,2011-09-15,3,4,3,3,4,1,1
2347,ABT,2011-09-16,3,4,3,3,4,1,1
2346,ABT,2011-09-19,3,4,3,3,4,1,1
2345,ABT,2011-09-20,3,4,3,3,4,1,1
2344,ABT,2011-09-21,3,4,3,3,4,1,1
2343,ABT,2011-09-22,3,4,3,3,4,1,1
2342,ABT,2011-09-23,3,4,3,3,4,1,1
2341,ABT,2011-09-26,3,4,3,3,4,1,1
2340,ABT,2011-09-27,3,4,3,3,4,1,1
2339,ABT,2011-09-28,3,4,3,3,4,1,1
2338,ABT,2011-09-29,3,4,3,3,4,1,1
2337,ABT,2011-09-30,3,4,3,3,4,1,1
2336,ABT,2011-10-03,3,4,3,3,4,1,1
2335,ABT,2011-10-04,3,4,3,3,4,1,1
2334,ABT,2011-10-05,3,4,3,3,4,1,1
2333,ABT,2011-10-06,3,4,3,3,4,1,1
2332,ABT,2011-10-07,3,4,3,3,4,1,1
2331,ABT,2011-10-10,3,4,3,3,4,1,1
2330,ABT,2011-10-11,3,4,3,3,4,1,1
2329,ABT,2011-10-12,3,4,3,3,4,1,1
2328,ABT,2011-10-13,3,4,3,3,4,1,1
2327,ABT,2011-10-14,3,4,3,3,4,1,1
2326,ABT,2011-10-17,3,4,3,3,4,1,1
2325,ABT,2011-10-18,3,4,3,3,4,1,1
2324,ABT,2011-10-19,3,4,3,3,4,1,1
2323,ABT,2011-10-20,3,4,3,3,4,1,1
2322,ABT,2011-10-21,3,4,3,3,4,1,1
2321,ABT,2011-10-24,3,4,3,3,4,1,1
2320,ABT,2011-10-25,3,4,3,3,4,1,1
2319,ABT,2011-10-26,3,4,3,3,4,1,1
2318,ABT,2011-10-27,3,4,3,3,4,1,1
2317,ABT,2011-10-28,3,4,3,3,4,1,1
2316,ABT,2011-10-31,3,4,3,3,4,1,1
2315,ABT,2011-11-01,3,4,3,3,4,1,1
2314,ABT,2011-11-02,3,4,3,3,4,1,1
2313,ABT,2011-11-03,3,4,3,3,4,1,1
2312,ABT,2011-11-04,3,4,3,3,4,1,1
2311,ABT,2011-11-07,3,4,3,3,4,1,1
2310,ABT,2011-11-08,3,4,3,3,4,1,1
2309,ABT,2011-11-09,3,4,3,3,4,1,1
2308,ABT,2011-11-10,3,4,3,3,4,1,1
2307,ABT,2011-11-11,3,4,3,3,4,1,1
2306,ABT,2011-11-14,3,4,3,3,4,1,1
2305,ABT,2011-11-15,3,4,3,3,4,1,1
2304,ABT,2011-11-16,3,4,3,3,4,1,1
2303,ABT,2011-11-17,3,4,3,3,4,1,1
2302,ABT,2011-11-18,3,4,3,3,4,1,1
2301,ABT,2011-11-21,3,4,3,3,4,1,1
2300,ABT,2011-11-22,3,4,3,3,4,1,1
2299,ABT,2011-11-23,3,4,3,3,4,1,1
2298,ABT,2011-11-25,3,4,3,3,4,1,1
2297,ABT,2011-11-28,3,4,3,3,4,1,1
2296,ABT,2011-11-29,3,4,3,3,4,1,1
2295,ABT,2011-11-30,3,4,3,3,4,1,1
2294,ABT,2011-12-01,3,4,3,3,4,1,1
2293,ABT,2011-12-02,3,4,3,3,4,1,1
2292,ABT,2011-12-05,3,4,3,3,4,1,1
2291,ABT,2011-12-06,3,4,3,3,4,1,1
2290,ABT,2011-12-07,3,4,3,3,4,1,1
2289,ABT,2011-12-08,3,4,3,3,4,1,1
2288,ABT,2011-12-09,3,4,3,3,4,1,1
2287,ABT,2011-12-12,3,4,3,3,4,1,1
2286,ABT,2011-12-13,3,4,3,3,4,1,1
2285,ABT,2011-12-14,3,4,3,3,4,1,1
2284,ABT,2011-12-15,3,4,3,3,4,1,1
2283,ABT,2011-12-16,3,4,3,3,4,1,1
2282,ABT,2011-12-19,3,4,3,3,4,1,1
2281,ABT,2011-12-20,3,4,3,3,4,1,1
2280,ABT,2011-12-21,3,4,3,3,4,1,1
2279,ABT,2011-12-22,3,4,3,3,4,1,1
2278,ABT,2011-12-23,3,4,3,3,4,1,1
2277,ABT,2011-12-27,3,4,3,3,4,1,1
2276,ABT,2011-12-28,3,4,3,3,4,1,1
2275,ABT,2011-12-29,3,4,3,3,4,1,1
2274,ABT,2011-12-30,3,4,3,3,4,1,1
2273,ABT,2012-01-03,3,4,3,3,4,1,1
2272,ABT,2012-01-04,3,4,3,3,4,1,1
2271,ABT,2012-01-05,3,4,3,3,4,1,1
2270,ABT,2012-01-06,3,4,3,3,4,1,1
2269,ABT,2012-01-09,3,4,3,3,4,1,1
2268,ABT,2012-01-10,3,4,3,3,4,1,1
2267,ABT,2012-01-11,3,4,3,3,4,1,1
2266,ABT,2012-01-12,3,4,3,3,4,1,1
2265,ABT,2012-01-13,3,4,3,3,4,1,1
2264,ABT,2012-01-17,3,4,3,3,4,1,1
2263,ABT,2012-01-18,3,4,3,3,4,1,1
2262,ABT,2012-01-19,3,4,3,3,4,1,1
2261,ABT,2012-01-20,3,4,3,3,4,1,1
2260,ABT,2012-01-23,3,4,3,3,4,1,1
2259,ABT,2012-01-24,3,4,3,3,4,1,1
2258,ABT,2012-01-25,3,4,3,3,4,1,1
2257,ABT,2012-01-26,3,4,3,3,4,1,1
2256,ABT,2012-01-27,3,4,3,3,4,1,1
2255,ABT,2012-01-30,3,4,3,3,4,1,1
2254,ABT,2012-01-31,3,4,3,3,4,1,1
2253,ABT,2012-02-01,3,4,3,3,4,1,1
2252,ABT,2012-02-02,3,4,3,3,4,1,1
2251,ABT,2012-02-03,3,4,3,3,4,1,1
2250,ABT,2012-02-06,3,4,3,3,4,1,1
2249,ABT,2012-02-07,3,4,3,3,4,1,1
2248,ABT,2012-02-08,3,4,3,3,4,1,1
2247,ABT,2012-02-09,3,4,3,3,4,1,1
2246,ABT,2012-02-10,3,4,3,3,4,1,1
2245,ABT,2012-02-13,3,4,3,3,4,1,1
2244,ABT,2012-02-14,3,4,3,3,4,1,1
2243,ABT,2012-02-15,3,4,3,3,4,1,1
2242,ABT,2012-02-16,3,4,3,3,4,1,1
2241,ABT,2012-02-17,3,4,3,3,4,1,1
2240,ABT,2012-02-21,3,4,3,3,4,1,1
2239,ABT,2012-02-22,3,4,3,3,4,1,1
2238,ABT,2012-02-23,3,4,3,3,4,1,1
2237,ABT,2012-02-24,3,4,3,3,4,1,1
2236,ABT,2012-02-27,3,4,3,3,4,1,1
2235,ABT,2012-02-28,3,4,3,3,4,1,1
2234,ABT,2012-02-29,3,4,3,3,4,1,1
2233,ABT,2012-03-01,3,4,3,3,4,1,1
2232,ABT,2012-03-02,3,4,3,3,4,1,1
2231,ABT,2012-03-05,3,4,3,3,4,1,1
2230,ABT,2012-03-06,3,4,3,3,4,1,1
2229,ABT,2012-03-07,3,4,3,3,4,1,1
2228,ABT,2012-03-08,3,4,3,3,4,1,1
2227,ABT,2012-03-09,3,4,3,3,4,1,1
2226,ABT,2012-03-12,3,4,3,3,4,1,1
2225,ABT,2012-03-13,3,4,3,3,4,1,1
2224,ABT,2012-03-14,3,4,3,3,4,1,1
2223,ABT,2012-03-15,3,4,3,3,4,1,1
2222,ABT,2012-03-16,3,4,3,3,4,1,1
2221,ABT,2012-03-19,3,4,3,3,4,1,1
2220,ABT,2012-03-20,3,4,3,3,4,1,1
2219,ABT,2012-03-21,3,4,3,3,4,1,1
2218,ABT,2012-03-22,3,4,3,3,4,1,1
2217,ABT,2012-03-23,3,4,3,3,4,1,1
2216,ABT,2012-03-26,3,4,3,3,4,1,1
2215,ABT,2012-03-27,3,4,3,3,4,1,1
2214,ABT,2012-03-28,3,4,3,3,4,1,1
2213,ABT,2012-03-29,3,4,3,3,4,1,1
2212,ABT,2012-03-30,3,4,3,3,4,1,1
2211,ABT,2012-04-02,3,4,3,3,4,1,1
2210,ABT,2012-04-03,3,4,3,3,4,1,1
2209,ABT,2012-04-04,3,4,3,3,4,1,1
2208,ABT,2012-04-05,3,4,3,3,4,1,1
2207,ABT,2012-04-09,3,4,3,3,4,1,1
2206,ABT,2012-04-10,3,4,3,3,4,1,1
2205,ABT,2012-04-11,3,4,3,3,4,1,1
2204,ABT,2012-04-12,3,4,3,3,4,1,1
2203,ABT,2012-04-13,3,4,3,3,4,1,1
2202,ABT,2012-04-16,3,4,3,3,4,1,1
2201,ABT,2012-04-17,3,4,3,3,4,1,1
2200,ABT,2012-04-18,3,4,3,3,4,1,1
2199,ABT,2012-04-19,3,4,3,3,4,1,1
2198,ABT,2012-04-20,3,4,3,3,4,1,1
2197,ABT,2012-04-23,3,4,3,3,4,1,1
2196,ABT,2012-04-24,3,4,3,3,4,1,1
2195,ABT,2012-04-25,3,4,3,3,4,1,1
2194,ABT,2012-04-26,3,4,3,3,4,1,1
2193,ABT,2012-04-27,3,4,3,3,4,1,1
2192,ABT,2012-04-30,3,4,3,3,4,1,1
2191,ABT,2012-05-01,3,4,3,3,4,1,1
2190,ABT,2012-05-02,3,4,3,3,4,1,1
2189,ABT,2012-05-03,3,4,3,3,4,1,1
2188,ABT,2012-05-04,3,4,3,3,4,1,1
2187,ABT,2012-05-07,3,4,3,3,4,1,1
2186,ABT,2012-05-08,3,4,3,3,4,1,1
2185,ABT,2012-05-09,3,4,3,3,4,1,1
2184,ABT,2012-05-10,3,4,3,3,4,1,1
2183,ABT,2012-05-11,3,4,3,3,4,1,1
2182,ABT,2012-05-14,3,4,3,3,4,1,1
2181,ABT,2012-05-15,3,4,3,3,4,1,1
2180,ABT,2012-05-16,3,4,3,3,4,1,1
2179,ABT,2012-05-17,3,4,3,3,4,1,1
2178,ABT,2012-05-18,3,4,3,3,4,1,1
2177,ABT,2012-05-21,3,4,3,3,4,1,1
2176,ABT,2012-05-22,3,4,3,3,4,1,1
2175,ABT,2012-05-23,3,4,3,3,4,1,1
2174,ABT,2012-05-24,3,4,3,3,4,1,1
2173,ABT,2012-05-25,3,4,3,3,4,1,1
2172,ABT,2012-05-29,3,4,3,3,4,1,1
2171,ABT,2012-05-30,3,4,3,3,4,1,1
2170,ABT,2012-05-31,3,4,3,3,4,1,1
2169,ABT,2012-06-01,3,4,3,3,4,1,1
2168,ABT,2012-06-04,3,4,3,3,4,1,1
2167,ABT,2012-06-05,3,4,3,3,4,1,1
2166,ABT,2012-06-06,3,4,3,3,4,1,1
2165,ABT,2012-06-07,3,4,3,3,4,1,1
2164,ABT,2012-06-08,3,4,3,3,4,1,1
2163,ABT,2012-06-11,3,4,3,3,4,1,1
2162,ABT,2012-06-12,3,4,3,3,4,1,1
2161,ABT,2012-06-13,3,4,3,3,4,1,1
2160,ABT,2012-06-14,3,4,3,3,4,1,1
2159,ABT,2012-06-15,3,4,3,3,4,1,1
2158,ABT,2012-06-18,3,4,3,3,4,1,1
2157,ABT,2012-06-19,3,4,3,3,4,1,1
2156,ABT,2012-06-20,3,4,3,3,4,1,1
2155,ABT,2012-06-21,3,4,3,3,4,1,1
2154,ABT,2012-06-22,3,4,3,3,4,1,1
2153,ABT,2012-06-25,3,4,3,3,4,1,1
2152,ABT,2012-06-26,3,4,3,3,4,1,1
2151,ABT,2012-06-27,3,4,3,3,4,1,1
2150,ABT,2012-06-28,3,4,3,3,4,1,1
2149,ABT,2012-06-29,3,4,3,3,4,1,1
2148,ABT,2012-07-02,3,4,3,3,4,1,1
2147,ABT,2012-07-03,3,4,3,3,4,1,1
2146,ABT,2012-07-05,3,4,3,3,4,1,1
2145,ABT,2012-07-06,3,4,3,3,4,1,1
2144,ABT,2012-07-09,3,4,3,3,4,1,1
2143,ABT,2012-07-10,3,4,3,3,4,1,1
2142,ABT,2012-07-11,3,4,3,3,4,1,1
2141,ABT,2012-07-12,3,4,3,3,4,1,1
2140,ABT,2012-07-13,3,4,3,3,4,1,1
2139,ABT,2012-07-16,3,4,3,3,4,1,1
2138,ABT,2012-07-17,3,4,3,3,4,1,1
2137,ABT,2012-07-18,3,4,3,3,4,1,1
2136,ABT,2012-07-19,3,4,3,3,4,1,1
2135,ABT,2012-07-20,3,4,3,3,4,1,1
2134,ABT,2012-07-23,3,4,3,3,4,1,1
2133,ABT,2012-07-24,3,4,3,3,4,1,1
2132,ABT,2012-07-25,3,4,3,3,4,1,1
2131,ABT,2012-07-26,3,4,3,3,4,1,1
2130,ABT,2012-07-27,3,4,3,3,4,1,1
2129,ABT,2012-07-30,3,4,3,3,4,1,1
2128,ABT,2012-07-31,3,4,3,3,4,1,1
2127,ABT,2012-08-01,3,4,3,3,4,1,1
2126,ABT,2012-08-02,3,4,3,3,4,1,1
2125,ABT,2012-08-03,3,4,3,3,4,1,1
2124,ABT,2012-08-06,3,4,3,3,4,1,1
2123,ABT,2012-08-07,3,4,3,3,4,1,1
2122,ABT,2012-08-08,3,4,3,3,4,1,1
2121,ABT,2012-08-09,3,4,3,3,4,1,1
2120,ABT,2012-08-10,3,4,3,3,4,1,1
2119,ABT,2012-08-13,3,4,3,3,4,1,1
2118,ABT,2012-08-14,3,4,3,3,4,1,1
2117,ABT,2012-08-15,3,4,3,3,4,1,1
2116,ABT,2012-08-16,3,4,3,3,4,1,1
2115,ABT,2012-08-17,3,4,3,3,4,1,1
2114,ABT,2012-08-20,3,4,3,3,4,1,1
2113,ABT,2012-08-21,3,4,3,3,4,1,1
2112,ABT,2012-08-22,3,4,3,3,4,1,1
2111,ABT,2012-08-23,3,4,3,3,4,1,1
2110,ABT,2012-08-24,3,4,3,3,4,1,1
2109,ABT,2012-08-27,3,4,3,3,4,1,1
2108,ABT,2012-08-28,3,4,3,3,4,1,1
2107,ABT,2012-08-29,3,4,3,3,4,1,1
2106,ABT,2012-08-30,3,4,3,3,4,1,1
2105,ABT,2012-08-31,3,4,3,3,4,1,1
2104,ABT,2012-09-04,3,4,3,3,4,1,1
2103,ABT,2012-09-05,3,4,3,3,4,1,1
2102,ABT,2012-09-06,3,4,3,3,4,1,1
2101,ABT,2012-09-07,3,4,3,3,4,1,1
2100,ABT,2012-09-10,3,4,3,3,4,1,1
2099,ABT,2012-09-11,3,4,3,3,4,1,1
2098,ABT,2012-09-12,3,4,3,3,4,1,1
2097,ABT,2012-09-13,3,4,3,3,4,1,1
2096,ABT,2012-09-14,3,4,3,3,4,1,1
2095,ABT,2012-09-17,3,4,3,3,4,1,1
2094,ABT,2012-09-18,3,4,3,3,4,1,1
2093,ABT,2012-09-19,3,4,3,3,4,1,1
2092,ABT,2012-09-20,3,4,3,3,4,1,1
2091,ABT,2012-09-21,3,4,3,3,4,1,1
2090,ABT,2012-09-24,3,4,3,3,4,1,1
2089,ABT,2012-09-25,3,4,3,3,4,1,1
2088,ABT,2012-09-26,3,4,3,3,4,1,1
2087,ABT,2012-09-27,3,4,3,3,4,1,1
2086,ABT,2012-09-28,3,4,3,3,4,1,1
2085,ABT,2012-10-01,3,4,3,3,4,1,1
2084,ABT,2012-10-02,3,4,3,3,4,1,1
2083,ABT,2012-10-03,3,4,3,3,4,1,1
2082,ABT,2012-10-04,3,4,3,3,4,1,1
2081,ABT,2012-10-05,3,4,3,3,4,1,1
2080,ABT,2012-10-08,3,4,3,3,4,1,1
2079,ABT,2012-10-09,3,4,3,3,4,1,1
2078,ABT,2012-10-10,3,4,3,3,4,1,1
2077,ABT,2012-10-11,3,4,3,3,4,1,1
2076,ABT,2012-10-12,3,4,3,3,4,1,1
2075,ABT,2012-10-15,3,4,3,3,4,1,1
2074,ABT,2012-10-16,3,4,3,3,4,1,1
2073,ABT,2012-10-17,3,4,3,3,4,1,1
2072,ABT,2012-10-18,3,4,3,3,4,1,1
2071,ABT,2012-10-19,3,4,3,3,4,1,1
2070,ABT,2012-10-22,3,4,3,3,4,1,1
2069,ABT,2012-10-23,3,4,3,3,4,1,1
2068,ABT,2012-10-24,3,4,3,3,4,1,1
2067,ABT,2012-10-25,3,4,3,3,4,1,1
2066,ABT,2012-10-26,3,4,3,3,4,1,1
2065,ABT,2012-10-31,3,4,3,3,4,1,1
2064,ABT,2012-11-01,3,4,3,3,4,1,1
2063,ABT,2012-11-02,3,4,3,3,4,1,1
2062,ABT,2012-11-05,3,4,3,3,4,1,1
2061,ABT,2012-11-06,3,4,3,3,4,1,1
2060,ABT,2012-11-07,3,4,3,3,4,1,1
2059,ABT,2012-11-08,3,4,3,3,4,1,1
2058,ABT,2012-11-09,3,4,3,3,4,1,1
2057,ABT,2012-11-12,3,4,3,3,4,1,1
2056,ABT,2012-11-13,3,4,3,3,4,1,1
2055,ABT,2012-11-14,3,4,3,3,4,1,1
2054,ABT,2012-11-15,3,4,3,3,4,1,1
2053,ABT,2012-11-16,3,4,3,3,4,1,1
2052,ABT,2012-11-19,3,4,3,3,4,1,1
2051,ABT,2012-11-20,3,4,3,3,4,1,1
2050,ABT,2012-11-21,3,4,3,3,4,1,1
2049,ABT,2012-11-23,3,4,3,3,4,1,1
2048,ABT,2012-11-26,3,4,3,3,4,1,1
2047,ABT,2012-11-27,3,4,3,3,4,1,1
2046,ABT,2012-11-28,3,4,3,3,4,1,1
2045,ABT,2012-11-29,3,4,3,3,4,1,1
2044,ABT,2012-11-30,3,4,3,3,4,1,1
2043,ABT,2012-12-03,3,4,3,3,4,1,1
2042,ABT,2012-12-04,3,4,3,3,4,1,1
2041,ABT,2012-12-05,3,4,3,3,4,1,1
2040,ABT,2012-12-06,3,4,3,3,4,1,1
