,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3158133619943921,0.385884058597695,0.43565494476840677,0.2722215426430403,0.2576615554588435,0.4373323189222872,0.2626086127023423,0.5302297243380151,0.3076532172391388,0.3452267460741449,0.4381671127755754,0.2622227043705252,0.30466086534571346,0.4648538341178519,0.39619661126777367,0.2319767720848819,0.37601532733895976,0.38922797611614635,0.5587604954690151,0.4191500854485677,0.30064065003427326,0.5331409462840869,0.4740037376222598,0.5087061479328298,0.2984182821363861,0.4504086076410375,0.47829152076142906,0.5380496213493193,0.33893421878499047,0.29810393751551706,0.5266729853221788,0.401859849530533,0.35521334714139274,0.4845612578579719,0.40100167585655944,0.3531206117979166,0.3164877119205543,0.567067667875926,0.4495130298055471,0.5736580396809151,0.33304445057525667,0.36680471583713187,0.3422959647961317,0.6149167951932716,0.31773653240216565,0.4045867383133907
AAPL,0.3158133619943921,0.0,0.46306009866895814,0.5116293005517677,0.37524621655929585,0.36046068194104885,0.46183790024264953,0.34283545687988304,0.4498209007494439,0.41375404389900594,0.43816364239515837,0.4716552626611389,0.35649213186025147,0.43699511024025944,0.4892634563065526,0.4429863356699523,0.33999952599769495,0.45129865007996145,0.46274085950554994,0.5189892346668876,0.4745840729863719,0.3387592039588586,0.5398722490020382,0.5280849491113513,0.4838432295487706,0.40708799549646896,0.4569958251334814,0.4921213004052763,0.5672527387418012,0.4035069887006021,0.40047908885492056,0.5838639375458538,0.41433705991850295,0.3992583928110405,0.5055875587938958,0.4553558241970985,0.4004548342026351,0.4020423620156011,0.6020617477539488,0.4881836032349718,0.5759466966806013,0.3764994550872424,0.4411186004714009,0.4331945888189469,0.5300783603481877,0.3497259072266578,0.48702460282925175
AMZN,0.385884058597695,0.46306009866895814,0.0,0.4800607688552812,0.42442391500453025,0.4079960250738327,0.5556569781043068,0.42467343102776195,0.6124929111256656,0.44231717143736854,0.4666796287847485,0.5365294197817643,0.39484924571828933,0.4326389462252835,0.6214589199149066,0.3377117511759846,0.39965489761380063,0.4458733104821281,0.3931534715800754,0.6956557966317215,0.5438765779430779,0.3819151373342046,0.6431946816229344,0.5745193666537575,0.6025636435289402,0.42797068220585754,0.54725479844525,0.589614186436874,0.5873827616292521,0.40478303785502345,0.4086409444469781,0.582172663471521,0.5191294830220468,0.45254729404019944,0.573060040784156,0.4603569759818252,0.46603223749550476,0.42039827346929454,0.6256453779754018,0.5679386935684655,0.6221562924972684,0.41501839263992474,0.4371629989679173,0.4492311785359296,0.6806305232481198,0.47744970495413214,0.4891241416319421
FB,0.43565494476840677,0.5116293005517677,0.4800607688552812,0.0,0.357153300362243,0.36493118289017995,0.48655234613322285,0.35666892885790064,0.5957294911585866,0.46067023492301734,0.43968644362360854,0.5622758001553143,0.37323244615770534,0.45436092442552567,0.5649416776615375,0.4808679337214022,0.46338036176758557,0.4934605495514869,0.4865876266738978,0.6364520264377751,0.5340143592937273,0.4479034987615912,0.5776082007448491,0.5669723735599177,0.5485063624892472,0.4614180176152611,0.5344136781567844,0.46704644023978076,0.5752964395155898,0.44902541669011453,0.4591949288396082,0.5041442521127959,0.4659826307603896,0.5197834963622037,0.5125099451304657,0.488970031785514,0.527538242611469,0.46314826658403146,0.5951768971342817,0.4583651980783387,0.6014956070646627,0.3920402132538745,0.45263741834254584,0.41542089193103116,0.6616573637529697,0.5097318746227613,0.5256441423390003
GOOGL,0.2722215426430403,0.37524621655929585,0.42442391500453025,0.357153300362243,0.0,0.04827960129721436,0.4238420239488827,0.27556640882731326,0.5551319147363347,0.33072312455194813,0.39955133608299864,0.4756486737221963,0.30707819434776473,0.3558300341617433,0.509066225270506,0.39935819474339995,0.34619026219214716,0.43711872005453434,0.4013081281560421,0.5499764645289997,0.45543542139154963,0.31951271136320586,0.5108416174416407,0.47245402286141824,0.5229643597619216,0.3426595732767086,0.4730828885482289,0.43821004330576396,0.5730406636905347,0.3325577572987593,0.3381076343670122,0.5034238700589359,0.3959409341343151,0.37468465001905976,0.5082389617470476,0.43199967218427465,0.4103794008143134,0.3250793351089996,0.6061848191871135,0.4356074335711031,0.6093470868312297,0.3089022085494527,0.3679327234781294,0.32844594164700447,0.6471873748839505,0.38508179417391397,0.4407325949039239
GOOG,0.2576615554588435,0.36046068194104885,0.4079960250738327,0.36493118289017995,0.04827960129721436,0.0,0.4226594146284451,0.2740250911164445,0.5503532993477146,0.32383667747482525,0.39810213582321957,0.4631371692429355,0.29852218353127336,0.35736906003080593,0.506341773788128,0.38654167378358195,0.3321494803361936,0.4345750958014278,0.39874748851630215,0.5519209974862946,0.44724845049060774,0.3084251784420648,0.5138815721901003,0.4777080367845861,0.5227723997673358,0.332856162818493,0.4719624126394825,0.44920699663105024,0.5661879711249564,0.32481244936481324,0.3347430072582343,0.5035491898943171,0.39994261390271824,0.36787392376752603,0.49819811087261656,0.4221618274575932,0.4064136163545144,0.32361566220599347,0.6002716938736632,0.4340383599871373,0.6018796974493357,0.3073367239360596,0.3665649684103145,0.3185771615609533,0.6467202798685452,0.37195967064862245,0.4408162798948608
JNJ,0.4373323189222872,0.46183790024264953,0.5556569781043068,0.48655234613322285,0.4238420239488827,0.4226594146284451,0.0,0.40052529555796373,0.43844246189150543,0.3839628343594421,0.41125685811905643,0.415859837634611,0.40473736700185997,0.46815067808727967,0.41599722165280917,0.528405381690933,0.46097888120072267,0.4636176079690421,0.5570540773100071,0.4608152519020913,0.3162210057774473,0.39019901285788117,0.404902719418941,0.5008273933127415,0.37584167783074984,0.4013610318456031,0.38131917822140615,0.44933859338386484,0.4611136955021611,0.3100303530231102,0.5051493463254976,0.47306376429885444,0.43091004959368334,0.48565085634056254,0.475186095508294,0.4070214741084154,0.42306779808599465,0.4111107731166619,0.5957429206003749,0.2700275156890972,0.5203999430457474,0.41099817394102117,0.3418061173070385,0.3336339541156308,0.5912192089960315,0.42941817897984497,0.40214243075302075
V,0.2626086127023423,0.34283545687988304,0.42467343102776195,0.35666892885790064,0.27556640882731326,0.2740250911164445,0.40052529555796373,0.0,0.5141652692421996,0.313392084486914,0.28112299023600024,0.4246114848131854,0.19289639412413817,0.34351733161193987,0.4795805454755528,0.4288420051338224,0.3027920577057429,0.3906444144302527,0.41150037422114905,0.5686713229133947,0.4184821643821744,0.3067537605037132,0.5103641732831704,0.5134858386949327,0.49972161317782754,0.3189306030562587,0.44967850074448923,0.42959310419516133,0.5355948278521878,0.32227816298766204,0.3355496042290729,0.4805399035873178,0.356082008817607,0.37231286590182067,0.4484132558667665,0.43836390563740635,0.3878576520766777,0.30882759538976906,0.5798613968477909,0.4257392913686766,0.5706322314917807,0.3099069042150363,0.3590462830739891,0.3406515814529301,0.6291896103284761,0.3832458134825913,0.40951814126146363
PG,0.5302297243380151,0.4498209007494439,0.6124929111256656,0.5957294911585866,0.5551319147363347,0.5503532993477146,0.43844246189150543,0.5141652692421996,0.0,0.5547143949140628,0.446829946107524,0.5236163585782025,0.5171999886546021,0.5711153914506616,0.44002412193270496,0.5609384362524786,0.5572021342890628,0.5704188481067848,0.6127485493529122,0.49432155190413873,0.4869113592425521,0.498234772450849,0.519342688584601,0.5202392798858341,0.36094127189135755,0.5736515223952507,0.35909433124994083,0.5005982106211625,0.4871309317064718,0.5073066480568733,0.5568550882098111,0.5954694342970515,0.5008274511456421,0.5256676395661031,0.5480188016153308,0.5169212325638515,0.48053276515344356,0.5415320950957624,0.5754941093819088,0.4824209212474134,0.5560343257508831,0.5034737457046199,0.4692681701438911,0.49303588002065096,0.4262149516772005,0.523540042179225,0.5137475234907486
JPM,0.3076532172391388,0.41375404389900594,0.44231717143736854,0.46067023492301734,0.33072312455194813,0.32383667747482525,0.3839628343594421,0.313392084486914,0.5547143949140628,0.0,0.3818556261759103,0.42386772209697277,0.29693558919118956,0.3818706629770438,0.45233725295316735,0.4459032148069028,0.38425524239360426,0.4171932707741336,0.4811468504019811,0.48932375918421195,0.39003763407889297,0.31433441257868233,0.5169981044140578,0.45549837921759445,0.5497166930973152,0.14755965927431222,0.4855731962313489,0.460953328513195,0.5311475123076606,0.30503797992352993,0.4026598012629754,0.5048436208122686,0.3875809826347627,0.3625431088450839,0.4878634213586818,0.4117256229746275,0.40027478573540565,0.3141155642241004,0.6516267201960518,0.42565450041518943,0.5288969018129073,0.3882334428519707,0.33476624703528374,0.3550191873464671,0.6842372166264253,0.4020609786806871,0.3797525679256164
