,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4396277841874646,0.3442772310404259,0.4823881756310864,0.3276775082742494,0.31134608019905846,0.4475808594466247,0.35178962782497836,0.6218669969415046,0.4295410215675598,0.4516514352991519,0.4847977035739011,0.3913080251589282,0.3404732419186505,0.5611541925207602,0.3871391259445259,0.2630493302987195,0.34987489674020456,0.4044074733158911,0.6571249807817611,0.491497229969872,0.30569296403962615,0.5582787755623733,0.595743014575048,0.6006936145970473,0.400923334173195,0.5402158986261641,0.5504166405391364,0.5406369433763437,0.3463967850111096,0.3253397968262872,0.5223736132448303,0.5374610903129178,0.4276134127768205,0.6495080514418309,0.4092986350105808,0.44837799029586944,0.3383779988553403,0.6345733443340072,0.4811704452581985,0.5980827610480397,0.40975246589712583,0.4053324918490313,0.3603084744408302,0.6405340946348437,0.38473659372394065,0.5028633929682081
AAPL,0.4396277841874646,0.0,0.5064980539309424,0.5611233255849524,0.47545482651141663,0.46043419087317433,0.5766108036536153,0.486078214921179,0.6132433058165533,0.5417201478180986,0.541406714703729,0.5716147340996924,0.36577703334437306,0.45980469923117845,0.6739091011056627,0.4702795078041157,0.4519588963271459,0.46550009521329944,0.5261037521264994,0.6495518295474927,0.6477851583539745,0.48172347400783666,0.6435049945260243,0.6162955794901879,0.617509908302828,0.5496215018996871,0.6223634140831754,0.5857927371768294,0.5839045939103598,0.5011342951555527,0.4338405295473184,0.6248159290987634,0.6081110797922575,0.4874072568377118,0.5722385275362369,0.5152617331741236,0.5482190218505841,0.48569056858708926,0.6535116761272598,0.5988428100011436,0.6569129696463294,0.5081110528296223,0.5401209256265268,0.4829148139728334,0.592018676772373,0.41689394654881495,0.5918666316389938
AMZN,0.3442772310404259,0.5064980539309424,0.0,0.45942078456163865,0.38930971460478947,0.37261220088980984,0.5276304104516861,0.38160422948100214,0.6701172223803346,0.5014829272350193,0.4564551820565705,0.545898873203278,0.4005118609177392,0.39052129184268924,0.6294390516945683,0.3330624582705662,0.3972957662443504,0.40408940392978526,0.4226998421646553,0.6930545809753982,0.5858115198395993,0.3389663233125043,0.6338285663596098,0.6688962216624562,0.6418330055423322,0.48509140933801326,0.566486964641851,0.5788024193993137,0.5647984537411983,0.3810239972069231,0.3887329962779917,0.5517890317633217,0.4940671048893997,0.48936853104861344,0.6355174800668675,0.48624681506738965,0.4837512304107348,0.40270644465908123,0.6192109399128941,0.5568409003028383,0.6402123587462271,0.43516070629761294,0.47357699120877567,0.4340120386021939,0.704889219415803,0.48369569684564107,0.4963331124204469
FB,0.4823881756310864,0.5611233255849524,0.45942078456163865,0.0,0.37654432817730654,0.3878411745591953,0.5886716276600604,0.40812825277184456,0.6828932359742588,0.5715750580208614,0.4908961019499801,0.650938912458887,0.4431217258640392,0.47161478433175535,0.6830571459244922,0.4698044418130386,0.5081188187429284,0.5085940712212772,0.4717370598511534,0.6435373093276017,0.6281589175976621,0.4834415157265487,0.6680421568964717,0.65429965984612,0.6088888380106492,0.5630779462549618,0.599620703569893,0.5020056451872907,0.6172811605242614,0.5101212272968798,0.46038768973051614,0.5046834446340394,0.5508297881164056,0.5855566262928634,0.6632926617815058,0.544001305053885,0.6167113594187285,0.47949231216895316,0.6012140117731454,0.5169956743116664,0.6361430198847985,0.45696159891064636,0.5174492400279589,0.5256163318741884,0.6819796600718624,0.5900842599924254,0.6220503555239774
GOOGL,0.3276775082742494,0.47545482651141663,0.38930971460478947,0.37654432817730654,0.0,0.054224612931322407,0.5071638453042604,0.36730624593685335,0.6576653433505562,0.43878317390081606,0.49968611798260987,0.5546316537154072,0.39865191779533987,0.3844315767669385,0.6632153621355422,0.39050507668299794,0.37471267550931225,0.4379742924131478,0.36716435577969353,0.6807647645370106,0.5794818786484155,0.3658546410060501,0.58218456972454,0.5702843447560388,0.6232787124215519,0.43883001713313946,0.574317736724244,0.515260252954813,0.5826391315842891,0.3693408967590961,0.35221006783118364,0.5073649501076175,0.5612324793221747,0.46373043981261103,0.6544153465273387,0.4767079106130823,0.5092246743408482,0.3528021023172394,0.6686123179501622,0.5311380470310032,0.6508944091112938,0.39479329831055143,0.42279661529130635,0.4076396979059362,0.6877786779208794,0.4488197777354415,0.5731908138783245
GOOG,0.31134608019905846,0.46043419087317433,0.37261220088980984,0.3878411745591953,0.054224612931322407,0.0,0.5012409545765202,0.3612360494734951,0.6516437421500936,0.4330922711426857,0.4925934833836733,0.5349682541702889,0.38508032422981153,0.3793760617090028,0.6509546309001485,0.3750414378163791,0.36307203117690373,0.43160584669113256,0.36995105019800756,0.6726008741405269,0.5713272233976594,0.35688574286995006,0.5772046324457543,0.5679249784965025,0.6193668930631963,0.43117947023523784,0.5709448598584078,0.5245613992321907,0.566000025338756,0.3622514675868795,0.33488380525233025,0.5044946738511212,0.5623564288774676,0.4513876746089913,0.6495947080010516,0.46177662320478696,0.49631528306063744,0.3439423805866346,0.6716127285015361,0.5270520149766517,0.6459360416027412,0.3934312829450579,0.4265719087699292,0.3954959359204056,0.6890305936744164,0.4322622569854494,0.5636506532718877
JNJ,0.4475808594466247,0.5766108036536153,0.5276304104516861,0.5886716276600604,0.5071638453042604,0.5012409545765202,0.0,0.4888469521515647,0.4860744138570888,0.41879048108000544,0.487999427992977,0.46627727299620236,0.5271242212126597,0.5244703473305182,0.5015379566096048,0.5740107627122912,0.5021187615216747,0.47385097470893855,0.5343294115054043,0.575547397406186,0.4155745502369663,0.4781122958989513,0.41200167797270076,0.5365996198904223,0.4825379685809568,0.4414785513657635,0.46984492653861365,0.49884260390699614,0.49821629203800577,0.362605953907842,0.5306722514370702,0.5050169161892247,0.5527594758176815,0.3994061275551571,0.5700997541637615,0.43673241589079936,0.4758020627433488,0.416370165424312,0.6663899470058982,0.37844526644598914,0.5525071171602266,0.4339397875347755,0.437871306726352,0.35786626732453075,0.6142872560785152,0.47382424458331746,0.39798559846013914
V,0.35178962782497836,0.486078214921179,0.38160422948100214,0.40812825277184456,0.36730624593685335,0.3612360494734951,0.4888469521515647,0.0,0.6433328397590478,0.44779574921748033,0.406854868733773,0.5357759101929169,0.2972159723715759,0.3834197832625747,0.6664811784218859,0.4323353305448354,0.33954866194404504,0.43558944693298723,0.33344321974913754,0.6998819807886199,0.5431144044860335,0.39248993075229505,0.5774625243274272,0.622420282239542,0.5931422190019402,0.4402974067600661,0.5780052256147038,0.5098131065790825,0.5511409546621469,0.4063783376817583,0.2771684829708555,0.4872256984539632,0.5598877389159713,0.4563557401106171,0.5731915795288622,0.5004102072935257,0.496644021540587,0.35265591191526013,0.6456054779555903,0.50209606332983,0.6123959537078063,0.32511636013962797,0.46985700551461185,0.40045419362492685,0.6604521879932099,0.4863061018642746,0.529839660163884
PG,0.6218669969415046,0.6132433058165533,0.6701172223803346,0.6828932359742588,0.6576653433505562,0.6516437421500936,0.4860744138570888,0.6433328397590478,0.0,0.6258787367142489,0.5454005740686991,0.5677041785013607,0.653920315698296,0.6240432592484072,0.5287509786960275,0.6691104999640205,0.6675765920986833,0.5867925326936839,0.6485109223240586,0.5418957940832362,0.556275239981415,0.6554597866238953,0.5564486946067569,0.6131073524044852,0.38422636630272833,0.6568686776574372,0.41703570237971094,0.604089336960052,0.5583699128435764,0.5765940377118938,0.6667571003780205,0.581902909507482,0.6574064677207531,0.5588406092594711,0.5776306619146292,0.5735421434530372,0.5263587959679751,0.5737359121595557,0.6427732067854246,0.568911686206006,0.5912292514166083,0.601877089560473,0.5829925496218857,0.49975351650270916,0.41277601353940896,0.5733545223762087,0.566252249244108
JPM,0.4295410215675598,0.5417201478180986,0.5014829272350193,0.5715750580208614,0.43878317390081606,0.4330922711426857,0.41879048108000544,0.44779574921748033,0.6258787367142489,0.0,0.52298275683211,0.5343070118344333,0.4312321016872996,0.48227878099915145,0.5995948824580294,0.5373245733971874,0.47185233804552035,0.462576635629959,0.5026008867077286,0.6214547673548378,0.4850986049005361,0.4464915764021727,0.5469263187676277,0.6062810518604161,0.6364990365613905,0.16373717453872116,0.6041199091253376,0.47624987129697793,0.5680795609802569,0.4095298606862316,0.4719582826670049,0.5258726496180915,0.49604491103912846,0.450405705577159,0.6060127391913344,0.49593528556505734,0.4869280210440656,0.3790846157952296,0.658603794833029,0.4902323257275723,0.5740370220195746,0.4356637576265816,0.4566515012106348,0.4319786288644647,0.6923193641432114,0.48017685831719376,0.5025256747527271
