,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.16082318177564986,0.3060244987673031,0.22624054866275062,0.1790583509503518,0.18251141087154615,0.3296601815918756,0.2618367762971016,0.3318831443809105,0.31596953310817316,0.2672009887869755,0.30102279287360106,0.29769469547633703,0.21214782981829275,0.3141316525201208,0.37370513045224724,0.19294392767253413,0.20992798679881136,0.26067290906339224,0.3164368474246234,0.3097431169308052,0.24781209639558463,0.3215169355650765,0.30211774653703005,0.2797177460061855,0.3060854646850682,0.35981647330330413,0.3860767771139302,0.37453387386937886,0.3075598314064677,0.25451910300778724,0.3250609493391382,0.37777442007033407,0.37789092898524734,0.3394858037104157,0.279133862041444,0.303317326578711,0.27475298072801996,0.33790102194020505,0.34997384263820897,0.3335546245384835,0.26444167750741915,0.3355502497704206,0.2831236043076718,0.2825148024622451,0.23093679628487948,0.3349797055184949
AAPL,0.16082318177564986,0.0,0.3247808763660302,0.2501224017592315,0.19386181595621613,0.18970656198576494,0.33467620734252457,0.24641935122152447,0.33058568968833896,0.3204940808030253,0.2791913632082996,0.28985372872772586,0.2638080250074366,0.2549520583405449,0.3285326631492266,0.40275995316104723,0.2506799441760867,0.26861896285496367,0.25841378336005755,0.2829834025816847,0.30559350019679854,0.24913097348294158,0.3367315805182264,0.3062844108122711,0.2942065911544123,0.29959027685111733,0.3212368976044531,0.38809482963640385,0.391219916818099,0.28886316478228996,0.2837982387376819,0.3054768370148813,0.3833086650951793,0.3488538446735114,0.32682113176550043,0.29192995968813207,0.29998465382644035,0.27172289582381526,0.3301886461145401,0.3455557895435341,0.3387650684198373,0.2566363277692773,0.33925964874045084,0.26865134479920977,0.3130802272351207,0.2670601458701674,0.32429279143564066
AMZN,0.3060244987673031,0.3247808763660302,0.0,0.35281137634432785,0.32502818594665683,0.32387679496368427,0.43669290890770973,0.4568262345817184,0.4217339108613754,0.48832035161529846,0.42691653073943525,0.433944157109974,0.47345695058201587,0.3512080702429548,0.4086868123668707,0.2889577290516798,0.29735345193562635,0.3201353621262896,0.4074512169491124,0.44832063302051484,0.41634948828751334,0.36679987115395224,0.4426122345149539,0.4034085660723154,0.40969705113996757,0.47160946394644854,0.4894636164969676,0.49289943039856776,0.41209654777076526,0.42705339396519904,0.3524405886218616,0.4750584302135981,0.5346231535570832,0.48004131096079466,0.4861695932790782,0.35282069087400114,0.3578990446655467,0.40919961752414585,0.47918372011585386,0.4200511011321466,0.4688209190014086,0.42001164386785583,0.4801602310749635,0.41052941470313,0.4523472349770311,0.33253457502795153,0.48142875055266365
FB,0.22624054866275062,0.2501224017592315,0.35281137634432785,0.0,0.1822809284625704,0.17967528749178255,0.42023074145210165,0.29230914916041173,0.44589022298561115,0.34941632106425946,0.3209494950444099,0.36298270823678713,0.32401182060938677,0.2814647231915137,0.4170729543972405,0.42395607882682423,0.2694806720371796,0.31139964193077035,0.2708542292354712,0.39089978621659527,0.4005825368813147,0.2996793144856359,0.40310815303087205,0.37435720778598425,0.4037543434100015,0.3299612843627554,0.43395465664077876,0.4015189843187849,0.48647484431711574,0.39671641814736086,0.26619406340814306,0.34456208941803307,0.39285856468916436,0.4343591476946532,0.32230914230389757,0.3941909903560953,0.4213474499370873,0.2866758339256848,0.40705868560062347,0.4504598114086504,0.41734572515367363,0.3097186077502377,0.36106279904076466,0.35589592027818084,0.3731320539149321,0.31933164978037576,0.3651017801326481
GOOGL,0.1790583509503518,0.19386181595621613,0.32502818594665683,0.1822809284625704,0.0,0.026322584686925523,0.37389372023146084,0.24530292764617287,0.385510118939461,0.337028175499936,0.3019673573666429,0.34082001857928046,0.28115725129348107,0.24650649910476174,0.3562596424840437,0.39887687719501536,0.2316193426474571,0.27327344614385796,0.2448467375926089,0.32139524615308057,0.34794246045619476,0.2557978131658543,0.35301077314900825,0.3106863338184574,0.35873911185816093,0.31186727500891004,0.3729668220383453,0.3718827029054647,0.45010116414388757,0.3452389879470256,0.2499338483242772,0.3161531752387665,0.37358195857650134,0.38008928672562986,0.3359722440180939,0.3499745000787042,0.3656191448604182,0.24472481597253565,0.3696340757137456,0.39855512342280586,0.3682665611280881,0.28310366430682304,0.333820125452665,0.30579333207214904,0.34623107199723396,0.24991962834348516,0.3534459223127599
GOOG,0.18251141087154615,0.18970656198576494,0.32387679496368427,0.17967528749178255,0.026322584686925523,0.0,0.372987942410407,0.24808064426753987,0.3839710831410662,0.3376447742443075,0.3064397258082615,0.34764042986047755,0.28105298062544126,0.25259226228134557,0.3607899796818248,0.39972453822988596,0.23591437605962484,0.27887984249725073,0.24354480827262762,0.3231844517508527,0.3493110102373843,0.25303240177491154,0.35578320691504767,0.3156392862098601,0.36507070239990197,0.3117474878230722,0.3754884309906146,0.3768591919081659,0.4520172865054818,0.34407242985302966,0.25481144623487406,0.31621424723454433,0.3751025829156597,0.37623411652512057,0.3342554590753197,0.3492823465439631,0.3679650171823194,0.24310790561473294,0.37419362849411497,0.4010126740755311,0.37381477849643857,0.2831608567539119,0.34001678927350726,0.3056509348311003,0.35283318897305865,0.2591022305617798,0.3575161182315458
JNJ,0.3296601815918756,0.33467620734252457,0.43669290890770973,0.42023074145210165,0.37389372023146084,0.372987942410407,0.0,0.36694483590740806,0.251820526570091,0.41812179393851656,0.4288851884394576,0.3520626896229436,0.39149698316440273,0.4056779393855653,0.3046447158364646,0.5187759750739399,0.421804870839264,0.40228100539116934,0.3902200123680932,0.3247829977337581,0.24642862257912848,0.3247710801543097,0.280478141299667,0.4062991901236035,0.30811635694352935,0.3937396907404645,0.3353919920172267,0.46240101335643424,0.374435149914394,0.23345943857909482,0.42374868993282555,0.37887637341365626,0.44378458154528944,0.31121797631035336,0.4462742186948754,0.2815766815945824,0.336232290999327,0.3637454509193864,0.3242915473296375,0.2738534559855955,0.3227426095277517,0.36795437677791815,0.42263153216245136,0.31676357035838215,0.37026955443609666,0.3760127356371283,0.39320448555543835
V,0.2618367762971016,0.24641935122152447,0.4568262345817184,0.29230914916041173,0.24530292764617287,0.24808064426753987,0.36694483590740806,0.0,0.4023345568702297,0.24691035207701725,0.2966021759045312,0.30630418762040557,0.13780470635512845,0.28336569754714747,0.38008562910072874,0.5213299295820051,0.34078532988666616,0.3563490257942725,0.251106277266873,0.2899415211064442,0.37711054300962293,0.2861580713024647,0.3482236317078796,0.34486163268755954,0.367198171118,0.22396462846555082,0.3248541689970702,0.29863720854468123,0.49690855601751666,0.35409563104922237,0.3077300147808635,0.3356837813664422,0.27573876198853564,0.35970030113457346,0.24157096083550247,0.38521415967722755,0.4096706932459314,0.239894167392841,0.32620089577154876,0.44513462593146613,0.35832667290095865,0.2454797250377377,0.22218725910016265,0.31674040029420036,0.3190910449343376,0.3019721862040841,0.23979320550317326
PG,0.3318831443809105,0.33058568968833896,0.4217339108613754,0.44589022298561115,0.385510118939461,0.3839710831410662,0.251820526570091,0.4023345568702297,0.0,0.4195214464347166,0.41989412046665914,0.412051188667971,0.41192693299498406,0.40688451046958907,0.28633103433754326,0.4997674658721906,0.40405453831517935,0.3787100440008546,0.42782964135322454,0.29828704556074176,0.26659043669787913,0.30872362866206116,0.3759120816840668,0.3785437377164124,0.2636481912133683,0.3890563226689145,0.3536166668392654,0.45843408446974276,0.30878371862057635,0.3174229094127159,0.45188211977801857,0.4163458907696958,0.4890559580207818,0.3836964538086802,0.4838530485727008,0.26999682703627964,0.3346914887972561,0.38820372528007224,0.32641679828850684,0.2768712252723081,0.36913631537028124,0.385753706696808,0.45425301112957883,0.33721924606220993,0.3708408639946431,0.3694014294956191,0.4345837975582229
JPM,0.31596953310817316,0.3204940808030253,0.48832035161529846,0.34941632106425946,0.337028175499936,0.3376447742443075,0.41812179393851656,0.24691035207701725,0.4195214464347166,0.0,0.3001772386115313,0.37072491313429956,0.2735912486918546,0.3733109541738656,0.3946115584845229,0.5284770601812426,0.3532891675397977,0.35698843492029125,0.3244215415896593,0.2915890326814695,0.37117389903052117,0.3447623290590489,0.3809300067875012,0.31214082788557734,0.37565277495468263,0.13645504120035118,0.3413117293120669,0.32013819251918696,0.5171730681265649,0.39803936054593764,0.3523165438774953,0.3743058995544538,0.28061596758431223,0.4198410223638891,0.32558304416788236,0.3999797169927649,0.4576769904135538,0.2700836423761828,0.35630782781168163,0.4519153095365848,0.3798889391982366,0.24490803295177946,0.2697294634493919,0.3498684640165798,0.3038189587238908,0.34109062005201685,0.34514775615803406
HD,0.2672009887869755,0.2791913632082996,0.42691653073943525,0.3209494950444099,0.3019673573666429,0.3064397258082615,0.4288851884394576,0.2966021759045312,0.41989412046665914,0.3001772386115313,0.0,0.3383630217135812,0.3208009675110072,0.2666620879477288,0.3979789096047732,0.427471668124087,0.31254720036326894,0.31340581514703164,0.2911559649012675,0.34793030525313945,0.3837235580313057,0.3356727456491546,0.388640938371211,0.31651487987028953,0.27983806406155587,0.3052203033642269,0.3543819775146562,0.3745740974856728,0.4643224868028891,0.4043675128706111,0.267086484078664,0.36375029411047677,0.3451491407351592,0.4415443242250289,0.29525964288466566,0.36551864166463055,0.41422977384049037,0.29070966502759804,0.34131430620369313,0.4239470034126821,0.35326298408049817,0.2848264061862916,0.30548915971468005,0.3320817443209059,0.2796193931085295,0.3028432218539154,0.3288926396160405
UNH,0.30102279287360106,0.28985372872772586,0.433944157109974,0.36298270823678713,0.34082001857928046,0.34764042986047755,0.3520626896229436,0.30630418762040557,0.412051188667971,0.37072491313429956,0.3383630217135812,0.0,0.3484717686139586,0.30604746928606863,0.37700585135096876,0.468187967464281,0.3703945929462051,0.37555951097483775,0.35693866969326404,0.3473936551425246,0.3762163339403796,0.3725365407532388,0.3205422098571695,0.3789752396035661,0.34486347419584046,0.36999260444125304,0.36857719903049496,0.39648796579258827,0.47562408875147755,0.31882350225635064,0.3708317843253955,0.32483023244054227,0.35497731985270403,0.42953177115577934,0.36580568598446256,0.36098614227080467,0.3865136641806601,0.37091487807854856,0.3316091956672847,0.3632541483116652,0.3091816871886494,0.3392231561868267,0.33228115683413334,0.30435184508726537,0.31630662425782247,0.3491243159624813,0.32522972396139604
