,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3749736101454774,0.269508107626985,0.3681371528791135,0.352828958486511,0.34783973131734924,0.6085936457420682,0.5223907234965898,0.46375438913839395,0.6621715498625251,0.46127075251390187,0.4692801840338219,0.5067154305253543,0.3320222826897494,0.6576715845606088,0.5025899832232789,0.2938613225064201,0.5765570094606942,0.4154456484618517,0.6984650731356371,0.6592896355910397,0.5592819814354064,0.5441665553492863,0.5166300518139056,0.4752448676310542,0.673097489695196,0.6500422094259395,0.6856151545027123,0.47094125463523495,0.5192793151541992,0.39534501797454635,0.6081951530178974,0.6849967680442816,0.48587398862810266,0.5360364705529218,0.5395302199329073,0.47166198927524866,0.5450514204232819,0.6006288579557941,0.6360361887322313,0.5676524920507011,0.565437799345496,0.6918894497077729,0.4944508028999404,0.6852092005667281,0.3442761044554468,0.6472200434473058
AAPL,0.3749736101454774,0.0,0.32124999424265804,0.377434369073692,0.47905464285265986,0.4727073272074052,0.569204468274671,0.5524374861218273,0.49864696184276824,0.672586039269007,0.5109033342137124,0.5536047450218704,0.5697165916933372,0.3973530116580041,0.6252897174719619,0.4786387096286652,0.4346764137071223,0.5764649061871056,0.48391662037791494,0.7006090947964263,0.6625313473881951,0.5801839905058683,0.5766349224080667,0.536911286499164,0.4742843136045135,0.668644089386379,0.6314045627764177,0.680225778203578,0.5255996542159412,0.5062312177071696,0.5221665560127092,0.6784689020880412,0.6823607539111574,0.5186749964680971,0.5682163134494125,0.5230633545507313,0.5073803361867363,0.5746565804307644,0.5658368443410504,0.6173826854385598,0.5932673033893433,0.5726505339965328,0.6890001249708508,0.5226546509606469,0.6826414390869094,0.4083474375725455,0.6536229603493342
AMZN,0.269508107626985,0.32124999424265804,0.0,0.3443270097304721,0.47041006031279226,0.46439567432782175,0.6716060806792735,0.5909851432008546,0.5010701483535178,0.6724320989140822,0.4817987840329346,0.5261467576433971,0.5899800019668149,0.3356574990417601,0.7021889664171119,0.40934889010432923,0.2738018556545776,0.6022755817755879,0.38127164021392224,0.6589547201445972,0.7050201963508355,0.6290279504917609,0.5868154458504055,0.5803940360852884,0.4985429585163163,0.6816302938056206,0.7033059679443203,0.6795245768510866,0.5249619553537571,0.5324935955343258,0.45810990862522655,0.6644202220296637,0.6759521638922855,0.4761982032282378,0.565851476897045,0.5605705752916105,0.44692207321125077,0.5963969233334745,0.6098465186137997,0.6268586459498805,0.5993688336333323,0.6471812000602882,0.6429244971324987,0.5056482884188935,0.6996448297798212,0.39672689009294365,0.6647417754831945
FB,0.3681371528791135,0.377434369073692,0.3443270097304721,0.0,0.4026019861350941,0.3963357972244958,0.6608687042738128,0.5649653816929594,0.5159756329908962,0.6826501408746488,0.505668011812591,0.508304741463733,0.5705398979834924,0.38161886668612843,0.6771758773713843,0.5189728421956494,0.3648090495961832,0.6517423798003015,0.40752002110941016,0.679173991629067,0.6697860658958769,0.6173908325858487,0.5446847667732131,0.5309808097223301,0.5257176217800309,0.6744459639701004,0.6947371793960299,0.7059654258714928,0.5469154809303031,0.5937933060048618,0.5064208271516564,0.6707547966720847,0.6990872460908263,0.5175321007636967,0.5796981000200913,0.5882732543197233,0.46733024097352666,0.5778516507671049,0.6601742083212752,0.6139551008474149,0.5835627937968565,0.6189884175131605,0.6859914713919221,0.5547354985120483,0.6841237797685907,0.4420350454524163,0.635069551777529
GOOGL,0.352828958486511,0.47905464285265986,0.47041006031279226,0.4026019861350941,0.0,0.03171033687883012,0.5659010040279034,0.49182254628574423,0.5414278915579613,0.6077043773685425,0.564953418042504,0.437631804660001,0.48134636692581173,0.48742708214229136,0.577930961655975,0.6419123083898414,0.45610309879832167,0.5909767243938016,0.5561460036833007,0.6315817082658494,0.5673213449168434,0.5438879670307992,0.5001045071618185,0.45896372037774763,0.48962009157388225,0.6281456622049658,0.5632428665103282,0.61166111970631,0.5600070456890355,0.5842724640307745,0.531761891327921,0.48677931042234174,0.5939419560126481,0.5412588174171424,0.6171694879029417,0.5350971633319688,0.5759951529113456,0.5483636170296865,0.6391961186809939,0.6111403751975425,0.5112110975991778,0.5620711828374911,0.6267663877996812,0.5828487728301239,0.66915173264312,0.4359376912813733,0.6770237599821334
GOOG,0.34783973131734924,0.4727073272074052,0.46439567432782175,0.3963357972244958,0.03171033687883012,0.0,0.5644121415153549,0.4875172498943954,0.5387646453471672,0.6091831481558755,0.5618969510488749,0.4386019121550265,0.48131907009569663,0.4815652425381618,0.5794589891892918,0.6424339853264369,0.4522843586424837,0.5882429476349189,0.5515229413081723,0.6300708654751136,0.5696071198758254,0.5449201900814836,0.49921667884157983,0.4538668595408777,0.4876872481776592,0.628851767567775,0.5618854232168471,0.6078902116049516,0.5560462385805224,0.5833304890089999,0.5324700497032313,0.492105313501145,0.5919586866466703,0.5370193950995579,0.6115524390539532,0.5368971921142487,0.572909145574611,0.5448824189046004,0.6381046366564747,0.6108286088794496,0.5119165153170969,0.5651512276400386,0.6287894571281628,0.582605547972262,0.6678425298508245,0.4341180020059849,0.675370447349355
JNJ,0.6085936457420682,0.569204468274671,0.6716060806792735,0.6608687042738128,0.5659010040279034,0.5644121415153549,0.0,0.48109571481284336,0.5725711352295293,0.5553427866790378,0.6328312200576256,0.5377635514746816,0.4960099989554717,0.6822542437856705,0.4500710071411741,0.6795787665823436,0.6698517977514442,0.6327159357734118,0.6984735087080912,0.5420465237570784,0.4962590956959791,0.489099209947349,0.4887458680278835,0.534220867925667,0.4820461633157052,0.5540923465650408,0.4162598949654936,0.5339139199552959,0.5935834289894483,0.5390734137360792,0.6536494414071763,0.5207818256719535,0.5346509410365117,0.6282714507131426,0.6457428030311777,0.5229708572461179,0.6657776851496096,0.5131200663122029,0.5676763914745119,0.5834312002354941,0.5218649027550741,0.4641320220963905,0.47516298378766625,0.6091689537820254,0.5315571161815623,0.5732925476887695,0.6371328063476643
V,0.5223907234965898,0.5524374861218273,0.5909851432008546,0.5649653816929594,0.49182254628574423,0.4875172498943954,0.48109571481284336,0.0,0.641614339841991,0.4186326699108989,0.6379921250991327,0.5004707966236279,0.207292845673366,0.5985529757758181,0.472096917445804,0.6780550739417975,0.568076722562696,0.5739931977466665,0.6326245629549784,0.5643019121141114,0.5045779488371148,0.47317488269041225,0.540896367976467,0.38841576484884627,0.500556161190222,0.437681614060497,0.37024410591743995,0.4616316643425867,0.5785069490614155,0.6594533214464241,0.5315424542867978,0.5312842908739119,0.4408159139168254,0.7023671806904942,0.5729420414635928,0.5063615290058592,0.6790488068009592,0.470599404660704,0.6127176392979976,0.6094948577949201,0.526834502291009,0.41626050076051835,0.42424160594850857,0.7059909950092518,0.5860087172935962,0.4911144218705044,0.6386133350771878
PG,0.46375438913839395,0.49864696184276824,0.5010701483535178,0.5159756329908962,0.5414278915579613,0.5387646453471672,0.5725711352295293,0.641614339841991,0.0,0.6444026184025244,0.41675299837425245,0.5905110781401839,0.6626198531535489,0.4970767178450945,0.5937469254970854,0.5302285985447299,0.4810560790149185,0.6674392684809459,0.5256484623181662,0.6904670985837313,0.7017598885781552,0.5377663800727763,0.5831890864705731,0.6522312693028068,0.437246866231191,0.6446261134664062,0.6476608434503149,0.6525626268895963,0.4108272913322558,0.4563946526371993,0.5629495536768571,0.6607115752797152,0.672152112355023,0.45015918973316327,0.5049275173657144,0.6055625466839347,0.3780023692913987,0.5567086120678696,0.5149586221204782,0.694940546833977,0.6221106054320876,0.5554530741705728,0.6921424816045835,0.475797953753829,0.6574591370971591,0.5175986053020517,0.684245861709217
JPM,0.6621715498625251,0.672586039269007,0.6724320989140822,0.6826501408746488,0.6077043773685425,0.6091831481558755,0.5553427866790378,0.4186326699108989,0.6444026184025244,0.0,0.6691921954920192,0.6479788546012814,0.40768731345614595,0.6616945992766848,0.4773680130213062,0.6219364788781676,0.6367466198492068,0.6286280241829927,0.6022200560022569,0.46866488168299486,0.5488995058496132,0.5297867231866855,0.6739908198491865,0.42915231035543056,0.6296797602268078,0.1796358772425315,0.3914681223888953,0.36021334097506263,0.6873157363638218,0.6775714808074896,0.6757658834791308,0.6177384561846129,0.34723431705249647,0.5723749392633674,0.647029735013281,0.6479511644131989,0.6141003989363254,0.5951160472175009,0.5908666055558237,0.694505086329989,0.6387394557190976,0.5047342630457835,0.3588677408059397,0.5909939501080645,0.5930719623297658,0.6358499967664423,0.649257961091868
