,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5444517009597879,0.39732528004606427,0.44829486460451806,0.37106606745703685,0.37682961188743724,0.6606411075278614,0.4057913561241886,0.6495593289883524,0.5672892561287074,0.5800604516760067,0.6450685007092108,0.3392682329440388,0.49789561234145713,0.6652328429071028,0.5252360141100787,0.4174448913048305,0.5066877748366695,0.39794717354670855,0.6713493566018248,0.611760917022671,0.6097661314059579,0.5494477868422173,0.6305047268205063,0.5989935859307937,0.6038625964687285,0.6374491829282302,0.6402246377542313,0.6124234633469305,0.4342986459952902,0.4306353348312755,0.5774555318527722,0.6377458246167237,0.5081555202985221,0.6036702065201307,0.5820519645551899,0.6010282266876764,0.45263665111110196,0.6954454354732629,0.5579325158370317,0.6279608312740409,0.4728373941306222,0.5145208117950834,0.5096252419658281,0.654417621370979,0.5559411750125579,0.5587564995361577
AAPL,0.5444517009597879,0.0,0.5412498897390395,0.5374690836759694,0.47747188014913516,0.47707108615478644,0.6863230670369732,0.5777056289134882,0.6795831187319094,0.5192572349072478,0.5297806151508397,0.6934740436432825,0.5785773573355408,0.515479787788903,0.6284990808157832,0.6059845295723869,0.5983458559395466,0.47314993845008035,0.5998191347151955,0.5788508580455409,0.6153160097149554,0.5579346005475522,0.6825681903841816,0.5846187827301137,0.6106575374508434,0.5444619031768653,0.6489252023164606,0.56600819222143,0.6105420698014092,0.5761333275579907,0.5543444005169917,0.5683007943680582,0.564848152373247,0.5314487311643429,0.6931157265448574,0.6632322072209104,0.6909463247942628,0.5886086933862027,0.700368818416843,0.6367564246040819,0.5602074089362974,0.5876890102013574,0.6026420255232774,0.5881159080461309,0.5338669728973957,0.5582200025919943,0.5760111056888186
AMZN,0.39732528004606427,0.5412498897390395,0.0,0.42349412927847635,0.44284806817724337,0.4415116453053004,0.6460014834294071,0.47466382342891844,0.6795672809222734,0.4915945082651235,0.5683269621452517,0.6313903914731666,0.458919576947466,0.4334900623137554,0.6714528978791995,0.49551917480348207,0.5424830520551174,0.5514972141969108,0.4860537113389836,0.687533895509171,0.6369297478471466,0.591606901358198,0.6424375165774124,0.5693651481571713,0.6300404027964497,0.5343497614938291,0.6651473947371245,0.6356511221300004,0.621548013652142,0.5370513481366943,0.5571576225427481,0.6371216526007163,0.6531911436075212,0.5894721239996947,0.6376847981389595,0.6060126636201869,0.6185103812502664,0.511987845302213,0.6660305567473711,0.643810444276113,0.6532879560894956,0.5637452590917139,0.6185106599887247,0.6277227696426607,0.6450785069576642,0.49978981755472485,0.5729155451422051
FB,0.44829486460451806,0.5374690836759694,0.42349412927847635,0.0,0.504493913702356,0.499856914488756,0.6372261087422315,0.5337149402140293,0.6397755310420938,0.5524802280879084,0.6766963546746873,0.6141222923005455,0.5067238974948802,0.501797456473028,0.6913116961062471,0.5326661363261442,0.5454885586509108,0.5587525680093144,0.5640519944774373,0.6677863236427825,0.566506109436179,0.5951133154803481,0.5784183464640156,0.5456294639248412,0.6789863468186167,0.563017211321459,0.7053103044003782,0.6217737345046855,0.6733634205462021,0.5407700627215228,0.49606324661194023,0.6556566763532812,0.6355167834697103,0.5406419271073667,0.6186044989490515,0.6086315279317417,0.6994051355714372,0.5693854087313847,0.6588201769380752,0.6479187432932981,0.6793052894391975,0.5403648865001918,0.5911820111019609,0.5998069490854026,0.666959673392517,0.5755895268686386,0.6649680113323383
GOOGL,0.37106606745703685,0.47747188014913516,0.44284806817724337,0.504493913702356,0.0,0.03034914944064535,0.6523691862209268,0.5095114886010004,0.7026231096234123,0.4631831197215653,0.536180061956389,0.5907681914097554,0.5095092450341281,0.49182801335726517,0.6050697566659441,0.566757471093466,0.5195968948952718,0.5018155105367071,0.5374996773965338,0.5827058586062761,0.6077246155035058,0.5881153593660186,0.6566069558576324,0.6057281716417475,0.640626681182747,0.48355027364882847,0.6554767699639894,0.5221517238694591,0.6132185487590442,0.4457444860291087,0.49942325399012183,0.5716756595016353,0.5532228824611751,0.4936563856128379,0.6950710906076726,0.6319700502031812,0.61313523210194,0.5322414493459372,0.6691317457472497,0.5995978552875856,0.5661788115725775,0.4978613415716758,0.5875687846325169,0.541437332747377,0.6098943851454499,0.575014817522123,0.5509355466543905
GOOG,0.37682961188743724,0.47707108615478644,0.4415116453053004,0.499856914488756,0.03034914944064535,0.0,0.6556771540683349,0.5087052156566704,0.7063672832412257,0.45736181550496807,0.5416707205994146,0.5856981508042313,0.5118524884318991,0.49216111084233116,0.6043892456216773,0.573775777580424,0.5241349833037885,0.5054332087483955,0.5419191734512409,0.5845609513952206,0.6032894121580279,0.5869992617015107,0.6580317328298074,0.6010206604106726,0.6452434176334825,0.4784120192218226,0.656586161045293,0.5231812647061156,0.614714470178247,0.45045657494553526,0.4982020236562299,0.5743174812999446,0.5506943011076791,0.49476470252534926,0.700359421924665,0.6312143640137998,0.617217779419581,0.5365629230762147,0.6651230257391081,0.5987278914152506,0.5684443658100348,0.4994072643639232,0.5923281697880851,0.5449791115521438,0.6109798172679141,0.5733281384346899,0.557480843813545
JNJ,0.6606411075278614,0.6863230670369732,0.6460014834294071,0.6372261087422315,0.6523691862209268,0.6556771540683349,0.0,0.6908644597548025,0.6879938196805887,0.6590582811318317,0.6924386443178343,0.5760075500668359,0.7053506349803186,0.6902159415060739,0.6747259591511693,0.5836301499083738,0.7049617248689923,0.6779639038938478,0.7002434318670953,0.6669764181480548,0.6365336936173809,0.6244182053046301,0.7000235079379844,0.6473882004497467,0.6868618798348187,0.6805767685814492,0.6486079507550278,0.7007310305264147,0.7022619619890056,0.665711265642346,0.6454604010234193,0.6988407952058053,0.7033894166126458,0.6458567067834244,0.6796805577552166,0.6610830650369525,0.7069285398991763,0.678722053301639,0.6945871379021089,0.6440991896116783,0.6550699194228814,0.6701795191791837,0.6388289443397557,0.6367919457545304,0.7045627180627583,0.703259642072395,0.6874491737720536
V,0.4057913561241886,0.5777056289134882,0.47466382342891844,0.5337149402140293,0.5095114886010004,0.5087052156566704,0.6908644597548025,0.0,0.6171880195608885,0.6534365213505353,0.6282919299350445,0.6876959677068999,0.21029561908826655,0.5789320266595646,0.652570046683866,0.5807429811142896,0.4641009911612067,0.5758178585186303,0.3190843038613914,0.6376843833414598,0.6461343584284717,0.6770965933354317,0.5349372090615484,0.6157421334728673,0.5515153791986658,0.7029444168819062,0.58336474299441,0.6928117812157801,0.6494832102294219,0.5237077214500948,0.4880233888510023,0.6536198936174134,0.6814001785006577,0.538300434306675,0.5818632470208163,0.5165337492305273,0.6026558607853605,0.4128176123401079,0.6801862635331489,0.6044424819367524,0.663088043815992,0.5639221069359406,0.5212883444058767,0.5516703997022326,0.6682969830050208,0.5871395519308277,0.612882122956905
PG,0.6495593289883524,0.6795831187319094,0.6795672809222734,0.6397755310420938,0.7026231096234123,0.7063672832412257,0.6879938196805887,0.6171880195608885,0.0,0.7042929370098737,0.6331158701649321,0.6418902128403456,0.626356098282571,0.6412037007081858,0.6164084235742909,0.6415129930039162,0.6547699187950912,0.6806998642393884,0.6194733991279281,0.6945152221160794,0.7051323039622643,0.6834936236844579,0.5875007708968092,0.7024347175722484,0.43571584842460265,0.6572767716310376,0.4743157404206875,0.6335047565300802,0.5840539996621733,0.6277225281717242,0.6565518113771693,0.657532408726091,0.6023283981782023,0.5949507463295268,0.5674155192490864,0.6139359496614655,0.6732012206604333,0.5529667496034399,0.4149325324783574,0.6433883122195755,0.5686171751441579,0.6713436837866101,0.5826677056578637,0.5631649230289233,0.6915712898490013,0.6663091200061338,0.6646610689923772
JPM,0.5672892561287074,0.5192572349072478,0.4915945082651235,0.5524802280879084,0.4631831197215653,0.45736181550496807,0.6590582811318317,0.6534365213505353,0.7042929370098737,0.0,0.5491644262282231,0.5287353958523316,0.6524253502637096,0.5114148047509428,0.6017159394304596,0.6114080777876109,0.6588488118303715,0.4857183992827613,0.6513609982187637,0.607755416017459,0.5401799192224607,0.5474280893720453,0.6729677124445018,0.5272840332340578,0.7038548603411122,0.23844110543484232,0.665622182237686,0.4417451432082733,0.5719394735146344,0.5961756710711849,0.6075723930665242,0.5863714330230573,0.5191826761191735,0.5424690528047074,0.6691004535130847,0.6449198046229734,0.6743287030140301,0.6264023140617551,0.6200183111072275,0.637417657323663,0.6120318069028331,0.5914806833687417,0.6636580670001031,0.6615055388423519,0.6641100666890813,0.5494486138336918,0.6098324546884845
HD,0.5800604516760067,0.5297806151508397,0.5683269621452517,0.6766963546746873,0.536180061956389,0.5416707205994146,0.6924386443178343,0.6282919299350445,0.6331158701649321,0.5491644262282231,0.0,0.6798239244763994,0.6309395529839468,0.5691230390738243,0.6111936044583745,0.640285464298452,0.6832763056416689,0.5666162682155086,0.6335416508478862,0.511497768053943,0.6514850672691086,0.6645517907796697,0.705563875610565,0.6199646198493735,0.6036730627700542,0.6035675437476564,0.6314333034803623,0.6623052532953922,0.5772617846457803,0.5955649212099621,0.669230176494571,0.5700958145039143,0.6581846662150992,0.6491698881811482,0.6508110854647228,0.704381259636426,0.546199856391125,0.5925786736357559,0.6854511263888083,0.6588405921885697,0.5422097515500396,0.5838108914557685,0.6146148878856437,0.6863146751629596,0.5976226533848323,0.5669797629899931,0.512178144876323
