,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.2859612810744773,0.4342256057158093,0.4228395590161074,0.3229203193382451,0.32425561771538264,0.4474926238080111,0.295444709490341,0.3771114337274152,0.40174877042676616,0.40119201752509365,0.4391868909544776,0.2948865674331037,0.3718140481767753,0.4381158782662468,0.469783686637875,0.2632363232640788,0.4314545335905306,0.36577487119130875,0.45429409145042987,0.5268762920167445,0.39343811833712117,0.4285845974893897,0.44077022684646616,0.42069749614950025,0.3872296854917763,0.4150574505024331,0.4088783793424441,0.449683046048064,0.4174745874160049,0.36759982636183103,0.5041168059566057,0.42646660229564737,0.4728501526986989,0.41505109255038547,0.41621957474122717,0.43040562628802514,0.3265651215221098,0.468396548133666,0.45247709145768156,0.45473577094063083,0.3723894705631809,0.4256343764133708,0.4055361917672343,0.4524825251624445,0.37041579309643163,0.38989753664381277
AAPL,0.2859612810744773,0.0,0.49689882171533933,0.4053627632807325,0.3641475772162907,0.3618833801967157,0.4048005710583949,0.2921204807266106,0.3737861481447064,0.3360906108155519,0.36987154662961086,0.3792846796896057,0.30217802672224137,0.4169007408054479,0.4155781813697725,0.5008314178995372,0.2925364851247153,0.3748459511059254,0.3490256891724185,0.4322774348428261,0.5147004525735223,0.3738323786379823,0.44109483909089475,0.4040241976751861,0.396365686808614,0.3471293321432927,0.4066319090746503,0.3617739546177756,0.41148053590268785,0.3467507679933293,0.4097018798635519,0.5016373871209424,0.3746005021637369,0.382396541549086,0.37395026419338534,0.3422725771992048,0.37142298717032773,0.31996936465565246,0.47241427844223527,0.42174969785998667,0.44540656083841385,0.3437176011911567,0.39981008930329176,0.34087030631955717,0.42884091287834325,0.34525063873635303,0.3331864607472739
AMZN,0.4342256057158093,0.49689882171533933,0.0,0.5464286746101982,0.46542128980315944,0.4674587055520169,0.538776863872924,0.5242571021324758,0.5277699871228229,0.5160518042006106,0.5251701063562038,0.5316911373114253,0.4998318399266759,0.5136037835064452,0.5192942040437287,0.5402237452847213,0.4681529731888158,0.5532548390578751,0.525333226837015,0.4873747811812717,0.5539202550818426,0.49644069758221926,0.5558227206000375,0.5340006603416486,0.5394713150017358,0.48517341435427025,0.5086230769576069,0.5460152959538075,0.5574991308611623,0.5292832919930903,0.46808917302907554,0.520017838938392,0.5558358884462777,0.5436835671376126,0.5095648353674186,0.5867266705591683,0.5046084900404387,0.48615235537460577,0.5529692098469656,0.5638517762019304,0.5325620514773519,0.5232353079747211,0.5743558171854836,0.5863289821850307,0.5391911180092648,0.5247365713981744,0.5101599369251489
FB,0.4228395590161074,0.4053627632807325,0.5464286746101982,0.0,0.4083228638576261,0.4111214121504807,0.5115806331155404,0.41456891496097314,0.5151267759806193,0.5223574124185852,0.4894779816515252,0.4692136015929385,0.4260090535321859,0.44414843132371057,0.5485294836288475,0.5142556818849291,0.43090472098290256,0.5139212390577792,0.4324627955919038,0.5693684712349717,0.5909210436299019,0.4920691997441262,0.5226156673745271,0.541266769260677,0.5498132091265271,0.4907626611915618,0.5895709171627034,0.4900509796808964,0.5584056048331165,0.5040104659142203,0.4801867601942631,0.536025403698341,0.5245292788112985,0.4617630581381377,0.5182429087642627,0.4892496109158449,0.5243720954747808,0.4619178138076623,0.5640630252139347,0.5204445019493196,0.5329910068268467,0.45943874518985417,0.5170594894376549,0.49637532660936906,0.5029033110774837,0.46790664632150636,0.3957444259913607
GOOGL,0.3229203193382451,0.3641475772162907,0.46542128980315944,0.4083228638576261,0.0,0.023776441061756987,0.4818963153005222,0.3389034065093272,0.4222886692214616,0.41278219611599665,0.41914079371507457,0.44839714085370025,0.3134569557130094,0.38572642663174156,0.5071178773517107,0.5092782898259819,0.3353530389518843,0.45976581313768505,0.4142860174705907,0.4927893900340592,0.5243196211746703,0.4033464098744281,0.4759155899210869,0.5091738754229306,0.44534875657117123,0.3968881488633825,0.4517547175188971,0.3837100534963166,0.5324510939552757,0.44583511450585483,0.39074110009743035,0.5031830620662765,0.4551130734307876,0.4460733598407969,0.3927000873907714,0.4642627188819865,0.4895504523058339,0.40320444815164047,0.48588897285321103,0.5048402664082606,0.4371856615788085,0.38797821699000246,0.41776242412412407,0.4202620505756982,0.4549684143961307,0.3824734226250729,0.34884405934797724
GOOG,0.32425561771538264,0.3618833801967157,0.4674587055520169,0.4111214121504807,0.023776441061756987,0.0,0.47546054617544947,0.3365736570420085,0.41762300840888483,0.405482194843335,0.4109565853676965,0.44421941467382553,0.31304639491935776,0.38896691078742046,0.5027423881122253,0.5117092415932027,0.3365398400746351,0.46073926858973185,0.412509573674915,0.48945016242396505,0.5184229582809665,0.40540048531315714,0.47126192945272743,0.5076154342799469,0.44065076161746775,0.3940085154434743,0.44689309564434526,0.38534729606681967,0.5260933595189389,0.44009375558890607,0.3920844721474502,0.5009129536432779,0.4526187179663936,0.4412460590762827,0.3845207518578571,0.4603806469249737,0.4819038580814635,0.3996878996805715,0.48301175986881195,0.49930168315817747,0.43442306977678763,0.384228359822155,0.41273906303674346,0.41499134485200806,0.4531932135834135,0.37908604850453625,0.3454087371224394
JNJ,0.4474926238080111,0.4048005710583949,0.538776863872924,0.5115806331155404,0.4818963153005222,0.47546054617544947,0.0,0.42824616611811656,0.32899487671868605,0.37786034585459854,0.30157305702032405,0.38042413343683074,0.44509713792056993,0.5441809067666072,0.37291107380136623,0.5217919913141367,0.4548714021454262,0.4521578669376996,0.4579361197081659,0.3941017342309584,0.41533480760577246,0.4354587307137801,0.38459023543935733,0.4665826162708295,0.30624311970715307,0.40633904547260036,0.35779187237239024,0.4759063752185251,0.3528634868642714,0.31311744647615103,0.4737992748014344,0.48924572501968977,0.39856936503202695,0.39441297602692676,0.35032330646997595,0.3383187879921712,0.34317535810126365,0.3507079010995832,0.3833552690787524,0.2944074774262095,0.41088901893544094,0.3712239498963412,0.4263444600215802,0.3545121054929343,0.4041685426734677,0.4059823810036029,0.4642312436842806
V,0.295444709490341,0.2921204807266106,0.5242571021324758,0.41456891496097314,0.3389034065093272,0.3365736570420085,0.42824616611811656,0.0,0.35716683417145345,0.3772329814735831,0.36379859856085467,0.3461035573173309,0.1936904582578783,0.38289310940651594,0.44803054406756354,0.5120822147371153,0.25925722308085325,0.4123374069116668,0.2877626147790985,0.44377681797621166,0.49420474940944187,0.3882900225379036,0.4361451255893755,0.3498837003016166,0.3804008028086755,0.36528764249766854,0.3802835647247011,0.37640041117563067,0.42411361487405796,0.33223136640226275,0.3549248811699911,0.4813117756590791,0.3776151048532765,0.40169076099265283,0.379495373942205,0.3901827812061812,0.38912188818059784,0.3197255098807828,0.4264387894549799,0.40949689709837817,0.4459213022440628,0.3273392652106498,0.4107078788250611,0.3095146306303078,0.42633968585959725,0.3708393198789159,0.3288467263995585
PG,0.3771114337274152,0.3737861481447064,0.5277699871228229,0.5151267759806193,0.4222886692214616,0.41762300840888483,0.32899487671868605,0.35716683417145345,0.0,0.4211451333976882,0.28907200138371064,0.4007695048990778,0.37297348910476297,0.49336776425205703,0.3258410850694615,0.5711887966709489,0.3825072292354777,0.43601405314856234,0.42540725967863335,0.3312619264113846,0.4604937106038024,0.4653897373570976,0.40867645479440223,0.44242406541466733,0.28178189733633724,0.4323116040889262,0.26276366433377896,0.42442615910589554,0.3567712628841607,0.36804795134379603,0.45818837085724273,0.5056423138009448,0.41160014857122806,0.3872379771681998,0.3694196871422091,0.3827728509811524,0.3355578163999235,0.34191745319893435,0.2751640069033243,0.35621032232721217,0.42554083893343725,0.3553243164992173,0.3756171836663215,0.38756982362546455,0.3965840273738883,0.4145836944874527,0.420755488743115
JPM,0.40174877042676616,0.3360906108155519,0.5160518042006106,0.5223574124185852,0.41278219611599665,0.405482194843335,0.37786034585459854,0.3772329814735831,0.4211451333976882,0.0,0.3690064041370401,0.4314620740948582,0.3676271965862122,0.4891292026845637,0.4130415693847696,0.5092007293088595,0.4039139889148012,0.45354092560044645,0.408355564809053,0.41342258876579974,0.4822778052866534,0.394252908196837,0.4351159332225538,0.3811634107752517,0.3629619239965504,0.19309907063287846,0.3948779613085129,0.39849455625993296,0.39854937936853135,0.3337931059239295,0.4360097447613719,0.4619189581702728,0.34796920319361846,0.40885367369220743,0.35191705698469883,0.33700681179947617,0.38743062341073486,0.3007865769068251,0.49895455542544587,0.408523433888901,0.3908303811844203,0.3307421919900878,0.4034845854760767,0.3411621158000052,0.4815292979271415,0.3544905993352603,0.39351719847204614
