,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4153522238845211,0.2987156172286499,0.3249790943229761,0.39437583318383534,0.4093355253013922,0.5842040089877208,0.294064202098581,0.5202316616312184,0.4568747427161923,0.4385029013687101,0.5724084338771401,0.2702181186925513,0.350845089573068,0.48332481602315064,0.4705759743156699,0.29743054904853494,0.37174938302710697,0.33767537017328486,0.529656001959425,0.5510905369748745,0.4449163700601858,0.4486973494323083,0.3359132421577404,0.4477975232134661,0.46872876656729995,0.4984217304580045,0.42303855876729385,0.4994034042241288,0.3515571436485529,0.4849695307388629,0.515332667367557,0.47836239483301335,0.40762587601515926,0.46373389479868854,0.6128555568219993,0.48072021863727427,0.2973372085809101,0.6056349693861139,0.4567250434198093,0.48594984916940454,0.4619200184308212,0.4167110262562955,0.343239971790943,0.6141878627502648,0.3955817374149553,0.4241153603616175
AAPL,0.4153522238845211,0.0,0.39839460252104775,0.4383365048836981,0.46471931273014105,0.4745202021176563,0.6094711507544247,0.4542063329210635,0.5369570012308537,0.41650458738780705,0.4525409248590513,0.6163112978068281,0.4576135452480029,0.38797001660870684,0.5454049444874367,0.508588911199123,0.43396886531813506,0.34267559922968754,0.46505322460071263,0.47610916300825196,0.5429877716502923,0.43615145079391104,0.5293220726111826,0.39154743565325684,0.4964639083960784,0.4280464921491273,0.5445974120962764,0.40282888703481756,0.5457361836639671,0.41477635920542655,0.5095232925748376,0.5206261116872783,0.446957172961002,0.4630247372145388,0.5674847173564649,0.568799819286634,0.5635000094172135,0.4473097048803878,0.6608226536191666,0.51643239814072,0.48802766036180284,0.5804321560829511,0.501182639862241,0.4293745833153,0.5532223367463391,0.43126035116400313,0.4209326022116419
AMZN,0.2987156172286499,0.39839460252104775,0.0,0.30523518557241586,0.4852437833841652,0.4953527555506618,0.5564528772541025,0.36605682868504347,0.56146313221909,0.411937710137852,0.46370212849367587,0.5576410413482417,0.34229051625889184,0.3414407830186131,0.5431079585062809,0.45565102242173233,0.4044023452381534,0.35918133171087074,0.3621084085886111,0.538237493129891,0.5146495640057532,0.4685919420404485,0.5390359548575512,0.31563346675906473,0.509603612753832,0.4392175961330687,0.559567884931111,0.4207948979431996,0.48044368843507446,0.41112049783520255,0.5043193049345677,0.5607764165625541,0.4715989597826453,0.45905095842554977,0.5318004970600816,0.6302508475853134,0.5090388820489586,0.39866462903462596,0.6406445724125241,0.5055399951295687,0.5142789391327455,0.5027439023493457,0.4924403964927456,0.43500694741943724,0.5867566063162235,0.4032903952714506,0.40789762657090206
FB,0.3249790943229761,0.4383365048836981,0.30523518557241586,0.0,0.4723339158197804,0.48127239949649064,0.5739904641473041,0.39016104790111866,0.6002053550149554,0.44085886625987514,0.5267944141146598,0.5673643983184136,0.3755852407271417,0.3937943593224128,0.5777528453798323,0.45659141639179707,0.39686485213146455,0.4156015862836381,0.38135758359626626,0.5420101945281625,0.5523430295405212,0.5195267214169056,0.5118403236193046,0.3577592225689941,0.5431823746843419,0.4434531200404081,0.575451321072503,0.4578972602819266,0.4915713258958804,0.4212347529824606,0.42393379688466976,0.5824088126152489,0.4867172818991386,0.44210556665579664,0.5181514600119668,0.6141595767067863,0.5283843847242536,0.41806404197963615,0.7034442670752961,0.5454625342025761,0.5694371862897817,0.5096175450409046,0.5038316543874589,0.4535432375948028,0.6494833437474815,0.48935558032143334,0.5105350456209886
GOOGL,0.39437583318383534,0.46471931273014105,0.4852437833841652,0.4723339158197804,0.0,0.033714009666383514,0.6266023233596603,0.4316334345532505,0.5425525042905818,0.46806533460664956,0.505173692904251,0.55808338902477,0.44910818985851436,0.4453235865883379,0.4839675026024075,0.4769968688316975,0.4401883064072341,0.48712619862631923,0.4693324603561483,0.5292758906509566,0.5215149027886317,0.5188104161971021,0.5875283579362268,0.4707304636568574,0.48644403606243247,0.4511420003014063,0.4787300824838815,0.48332875183571666,0.5308279238790982,0.4696107026430737,0.5293540073424414,0.5251441335868273,0.5615524172595949,0.5171319263296446,0.5665326358589774,0.6216608660501692,0.5496279745344979,0.43113740756026536,0.6507088360935986,0.5380793571507622,0.5514403746515356,0.5386623023086247,0.5349924114087434,0.5078062538972388,0.6161981203080619,0.49788363129707375,0.4969783182613775
GOOG,0.4093355253013922,0.4745202021176563,0.4953527555506618,0.48127239949649064,0.033714009666383514,0.0,0.6336849209314032,0.44326949445329034,0.5513183024230287,0.47484902748008867,0.5130358263513399,0.5588462989570888,0.46188133171329687,0.45539669069981303,0.49298089598310474,0.4833261506003957,0.449027394986918,0.5022937799156292,0.47837801844060335,0.5346140047957673,0.5200030833364344,0.5238892730529502,0.5961914440012205,0.4783759848154238,0.4958350075839791,0.4568417654694257,0.4848846316465924,0.493461316622101,0.539884592619071,0.4848342551957886,0.5323644514348327,0.529860820547601,0.5698824960944143,0.529961204957219,0.5722298322119359,0.622353761990748,0.5577741388019305,0.44652656305387206,0.6540744215924864,0.5433937605127289,0.5592154844764478,0.5457820629574628,0.5450091327273913,0.5216510792510424,0.619420670005418,0.508259383943101,0.5050793007996375
JNJ,0.5842040089877208,0.6094711507544247,0.5564528772541025,0.5739904641473041,0.6266023233596603,0.6336849209314032,0.0,0.6325136481852626,0.6688034924446332,0.5956002081306633,0.6798362207343064,0.6167486296304554,0.6329495649193693,0.5942891170761881,0.5951372161559405,0.5734134992087946,0.6484385283525306,0.5894161915066201,0.6410511102946875,0.623940657050669,0.6670835722474291,0.5955606950950711,0.6543498453020601,0.5443435154181673,0.6246638361981167,0.6157728295297819,0.7067505564770229,0.6078913659390139,0.6346181977661797,0.608909524753186,0.6728451720921454,0.6680286815739757,0.5914819608445927,0.6171428104212544,0.6820718714557557,0.6559300711764543,0.624269047517705,0.6452895509917884,0.6803883528705047,0.6003714063814319,0.6226909080334114,0.6159226019340962,0.6314091271675141,0.6184528843582403,0.6763853996616677,0.6253707481028845,0.6777779979288595
V,0.294064202098581,0.4542063329210635,0.36605682868504347,0.39016104790111866,0.4316334345532505,0.44326949445329034,0.6325136481852626,0.0,0.5102134176330474,0.5337370646963928,0.45157614297582926,0.6371438071813114,0.16504707834303417,0.43815299556156717,0.5255989545842277,0.5090251553647359,0.32328543720459046,0.45796194822500674,0.3215184154632339,0.5921766104485567,0.5570761409526557,0.5544256296442632,0.4460193658311188,0.4065709738671471,0.4063545610435802,0.545172187938056,0.4445603608568044,0.48787863345938587,0.46786989285227004,0.410974764998197,0.5157579939874243,0.5920870809834072,0.5536399894727251,0.4522732854319998,0.4198374143878404,0.5743036437013773,0.4552848777789898,0.25951186099395224,0.6014994737739418,0.49870021883292515,0.5194328190733669,0.530000463873936,0.4067549364458395,0.3934045758407927,0.6003414227920603,0.43059298069202956,0.467515067210648
PG,0.5202316616312184,0.5369570012308537,0.56146313221909,0.6002053550149554,0.5425525042905818,0.5513183024230287,0.6688034924446332,0.5102134176330474,0.0,0.5866753606267501,0.5857341169122423,0.7050036212904432,0.5242031466118429,0.5796439162367272,0.5592247458964039,0.658176199566872,0.5581574737646169,0.5600659127383902,0.5711246537497825,0.5868379044372012,0.6944353096248418,0.5981388103909366,0.5516022911344635,0.5363570111604822,0.40472566755172196,0.5629812943038321,0.44776121526289125,0.5338338926251277,0.485717913417829,0.5349997982105938,0.6364196283640872,0.5511717654819305,0.5877141150541327,0.5526956676227779,0.583890725816622,0.6313333363123074,0.5457643256979687,0.4818977909861846,0.49835810991571067,0.5465723951445287,0.545184688350089,0.6276259313166273,0.514986548892435,0.4603299575338201,0.6214300392497406,0.553538643363536,0.5529500874366113
JPM,0.4568747427161923,0.41650458738780705,0.411937710137852,0.44085886625987514,0.46806533460664956,0.47484902748008867,0.5956002081306633,0.5337370646963928,0.5866753606267501,0.0,0.46163284332708104,0.4879476705920184,0.5418660176202953,0.40616385820426354,0.518220133729212,0.5097747723471135,0.520892624727358,0.3884571833254583,0.5490388659297045,0.4875739285072772,0.4829909659777863,0.48459140947664014,0.6050538061195283,0.38120948043521014,0.5925112538309955,0.1869471928409442,0.6131681494935699,0.326872516231841,0.5154134904352513,0.4481116726095878,0.525385183397166,0.4980643889144472,0.3972856983150473,0.4564130181138904,0.6303252960316256,0.5978429627741887,0.5778861865538193,0.5076913187756257,0.6906012862487434,0.5053321736470653,0.5160380860358522,0.5502848807534381,0.5761077236748179,0.5035819790041703,0.6000338656857694,0.4946966189014021,0.477657171096643
