,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.1595215878086092,0.31084592137872125,0.2283543882050676,0.18391504920207818,0.18715722064147683,0.3200487949093317,0.25923175280482363,0.339084142942927,0.3279838235911954,0.25812817693002416,0.3004330133576461,0.2976636872572104,0.21474653704767302,0.3209559729315116,0.3681595858076411,0.1912466563459994,0.21106862630897302,0.2462560126983756,0.3269758386701761,0.30142752790171623,0.25323418069006526,0.31877084590354915,0.29655145993768917,0.27182885525327244,0.32483665836441805,0.36562969142939217,0.395232611489717,0.3705006580983534,0.2980698412820938,0.2571384819976726,0.3250118817353591,0.3773536735282872,0.37698802080752447,0.33543130938442245,0.2772100673007427,0.2907627982348614,0.26925380424160367,0.34493276976666537,0.34817014244010847,0.3355802049541429,0.26592011714005453,0.3422487274822786,0.2809174905302371,0.28559733371685714,0.23772582345441484,0.34405474471812025
AAPL,0.1595215878086092,0.0,0.3346398714895222,0.2521749503042356,0.19679447648109608,0.19256924015362986,0.33275580932718835,0.24653650361689633,0.33722776768732743,0.33628399703557316,0.27599106709664445,0.2921098779930835,0.26466436770380375,0.2563747139136711,0.34329044377208046,0.4048252037474034,0.2509135761347697,0.27544696542301733,0.25423999793205077,0.2950357469478345,0.3046756099103611,0.26137316341036737,0.33993832938600543,0.3051931698060895,0.29193175831755463,0.3199570715074433,0.32875333391638384,0.3949564482698312,0.3940026743640784,0.2910986749416667,0.2865622188296194,0.3123974475389545,0.3850463512147322,0.3562081054949249,0.3246070311502014,0.301314336708295,0.29985743284277727,0.27394041781342515,0.33842069344360104,0.3503654781058569,0.34681593808337685,0.26701387993505826,0.34661722131765244,0.2752511080091302,0.316968930597999,0.27509964403966347,0.33294324915487933
AMZN,0.31084592137872125,0.3346398714895222,0.0,0.35656876764490286,0.3318139356797686,0.3311579120849559,0.44125571833213667,0.4643950506977528,0.43553623323124974,0.5064869305926568,0.4316421523729512,0.4423166790116254,0.48246174943192843,0.34796779168224107,0.42227706422723515,0.27804839902998757,0.2970495371328461,0.3279167971676194,0.40507686930930875,0.4632218402348171,0.4194345493725782,0.3766289572783677,0.4483814446090422,0.40920962517728193,0.4152564368040724,0.49220979866756126,0.5041265759246075,0.50305189611945,0.4169870720494355,0.431212504085321,0.3648101286419941,0.4814501537790035,0.5406382352003202,0.49038159803858467,0.49253379999905683,0.3598975130289328,0.36566816957916853,0.4199707655941112,0.49122582464539905,0.42696338048021937,0.4811240240657764,0.43253635644948113,0.4922749010166502,0.4207285181193687,0.4612249345073509,0.34044338712572,0.49376119788108536
FB,0.2283543882050676,0.2521749503042356,0.35656876764490286,0.0,0.18925866096175117,0.18662298204276587,0.42227560462744246,0.29898704292436307,0.45677318277052975,0.3704571435664588,0.32281716675624944,0.37203227664557786,0.3312475132773726,0.2846132853080899,0.4318613452770557,0.42141702199093795,0.27630322436200505,0.3180657278264688,0.2740150135969011,0.40537441498424187,0.4027456184541769,0.3150856510901763,0.41210749689372556,0.379934246047093,0.4062511096519494,0.35572787520966775,0.4443726058820282,0.41107083780358805,0.48878119235460776,0.4018787603973227,0.2770070856551474,0.351056400484278,0.39774737079843125,0.4415686659643487,0.32491573666912466,0.3989741995424959,0.4223421890513506,0.2923121011381855,0.4228016048453851,0.4565727959100957,0.42120389720219564,0.3231128933216062,0.37316457828973393,0.3660891291343427,0.3823439619271022,0.33133800511402356,0.3798042245099191
GOOGL,0.18391504920207818,0.19679447648109608,0.3318139356797686,0.18925866096175117,0.0,0.027030114433176954,0.36772014167979583,0.2446314094624771,0.3942845956580769,0.345174045881637,0.2962998435128688,0.34351118289713356,0.28210993248495886,0.25476379809061056,0.36229710470594007,0.3980964186766816,0.2360616181161174,0.2776887780351021,0.23910582278727485,0.32938262508005084,0.3431396009328454,0.2633879196399192,0.3504984143304746,0.30688826969162714,0.3560947781923346,0.3279850807584996,0.3760658715217219,0.3795224946695658,0.4510827030163482,0.34362551374897654,0.2573562447622273,0.3210840728859533,0.37337618444736703,0.3843277570433531,0.3321796265070029,0.3539219234287191,0.3592347104502418,0.23865995587520417,0.3763517238318127,0.40213138409193866,0.37470189386547614,0.2853112181032666,0.33886081057971057,0.3065134794248537,0.3469745069978566,0.2548663831025089,0.36161396903189563
GOOG,0.18715722064147683,0.19256924015362986,0.3311579120849559,0.18662298204276587,0.027030114433176954,0.0,0.3675304869367898,0.24753603449709455,0.39245815407919077,0.3460218398141704,0.30157892749721293,0.35035683827156816,0.28193949865800283,0.26065451787597926,0.36771413451501317,0.39925530269313425,0.24019646811644124,0.2837901776733064,0.2382276615848756,0.33132200193066397,0.3450316403699259,0.26136274523461334,0.3540829954072154,0.3123935527542189,0.3629832279919992,0.32779171226321774,0.37895572278273965,0.38447702897306996,0.45354546359368375,0.3429929470439934,0.2615508450629173,0.3216105852575547,0.37527141144125487,0.3806245750917393,0.3307107530605611,0.3538277042909134,0.36254641028884094,0.2374810551616195,0.3809045435969129,0.40504075855915084,0.38058845179494244,0.285935983567264,0.3454252194999483,0.30682083025475587,0.35396133601118684,0.2645410532742864,0.36556661502091065
JNJ,0.3200487949093317,0.33275580932718835,0.44125571833213667,0.42227560462744246,0.36772014167979583,0.3675304869367898,0.0,0.3615082559198219,0.2488198640735164,0.4336846028364225,0.43604429160727715,0.34995381345713567,0.3865176828587002,0.39189500951666406,0.31133666132795007,0.5194061319548698,0.4168314851145541,0.40788313064972,0.38620347640377933,0.33909316900418224,0.2414551736890476,0.32910229770541655,0.2825513752174952,0.41088197779646757,0.3125502013667775,0.4120745689056064,0.3438348171908012,0.46070723033980493,0.3811736852000107,0.2342081995903729,0.4301612381883677,0.37695837855580105,0.4482115917222895,0.313611447325443,0.4523825630566751,0.2819139782345692,0.34209963768927876,0.3698832432097229,0.3265938917769549,0.2809170767825361,0.32600422236244525,0.3691596826353495,0.42503395520724657,0.31707513553772587,0.374207042149175,0.376305517061338,0.3959383148602021
V,0.25923175280482363,0.24653650361689633,0.4643950506977528,0.29898704292436307,0.2446314094624771,0.24753603449709455,0.3615082559198219,0.0,0.4065747708715705,0.2608642424244559,0.292542299560686,0.31275961176704914,0.1414472839094072,0.29035101884016373,0.38602161208421804,0.525805043977781,0.34589677133382307,0.36287521356571556,0.2600073194962038,0.2991194972920871,0.3753070184955852,0.2972622900713212,0.34749603482670344,0.347645786264177,0.3640008383617297,0.2501732640483898,0.32319425765568477,0.3036085923309658,0.5002609969479305,0.36061451053136057,0.3142667557158808,0.34702987780872785,0.27827443311893174,0.3683218552272425,0.23275424037328268,0.3913638989696861,0.4074468245583161,0.23729134331974433,0.33012251363856193,0.4510166184177478,0.36540006103519507,0.24856720006910818,0.22287776255207817,0.32097394059589135,0.31625034967283194,0.3070260437322058,0.25068531371122443
PG,0.339084142942927,0.33722776768732743,0.43553623323124974,0.45677318277052975,0.3942845956580769,0.39245815407919077,0.2488198640735164,0.4065747708715705,0.0,0.4288578025032963,0.4251870973256134,0.4148683068729898,0.4172697445343235,0.41421315522073765,0.2966562734393173,0.49972965827013605,0.407951026826393,0.3900423977812994,0.4291757593126663,0.3128685522793985,0.2568094761699432,0.32267798577950335,0.3786341743979149,0.38361242546159596,0.26071969426511693,0.405159261673075,0.35993354176938575,0.4697959461906441,0.3130890160780152,0.31675817535145334,0.4573376977918804,0.4258407679744353,0.49704352802602,0.38739016089884476,0.4885434805477412,0.2745293899279686,0.332556943101456,0.3923659614301206,0.3289766842173231,0.2836370386291376,0.37912859412844013,0.38895887396780976,0.4638796695721754,0.3384843475638581,0.37402015636428776,0.37899663567104,0.44384626370958624
JPM,0.3279838235911954,0.33628399703557316,0.5064869305926568,0.3704571435664588,0.345174045881637,0.3460218398141704,0.4336846028364225,0.2608642424244559,0.4288578025032963,0.0,0.3139180286184793,0.3749963961745781,0.2813829136895816,0.39557951002988084,0.41225675105248893,0.5458403493770911,0.3749839900833881,0.3696517429137136,0.35807919842886543,0.28945565479515717,0.39082512928425484,0.3636770439446055,0.3961597172899266,0.3174894248771601,0.3903258444999031,0.13412779391422527,0.34408512156209636,0.3158774395105211,0.5349087654018675,0.4246318927393517,0.3706501518130454,0.4021173373015223,0.2889283983093519,0.44457317052396816,0.33573333576628633,0.42297790629484033,0.46974314214073176,0.2818775867909505,0.37082542763193715,0.48160092189848597,0.3970005215537298,0.2725086774579123,0.2842171088101794,0.3680049452755341,0.30357934266691855,0.3468508148595385,0.34153039720677136
