,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.43056700697768674,0.34151730258724955,0.47791159608061945,0.3167520053088766,0.3015796149428367,0.4527892502507474,0.33873505471629795,0.5805929776554567,0.3990144877333365,0.42938744875544144,0.49951454429543973,0.3804317379853125,0.34097287422908995,0.5437153156324686,0.37692584910038873,0.2753853333320547,0.3483308794137713,0.43057310350818456,0.6270366152073502,0.48297259424423716,0.2971894338091652,0.5387041669722058,0.5697015498092243,0.568104539736719,0.3724822737013453,0.5163877199763603,0.5467794466895989,0.5311365244737757,0.33875457038482354,0.3393556303521763,0.5274372138550667,0.5002282083302236,0.4227420225556303,0.6089190432544943,0.4145608209892809,0.41019870813080356,0.3467559358204684,0.6365129019113717,0.47196273689639534,0.568355417689667,0.4049374275316453,0.40809758549884556,0.36508206845089436,0.6311019045012352,0.36388398425712004,0.49004295269033754
AAPL,0.43056700697768674,0.0,0.49812396702333667,0.5561816690555793,0.4615209046526382,0.4486527865273972,0.5655500659808433,0.4738133466201402,0.5701865086178394,0.5216222970874026,0.5255632168431846,0.5775894487327615,0.36080679564653845,0.45403717011911626,0.6718886206711272,0.45886617362220006,0.45474496066648695,0.47693974682969165,0.5326762733348921,0.6340503991633142,0.6311928547280564,0.46888430516042257,0.6284646873193772,0.5852540728470246,0.5779124955945802,0.5371417802269675,0.5948464389698668,0.5718282126924858,0.5764168877074608,0.49215620602599014,0.43286829492035983,0.6167092251468894,0.5887115031805029,0.4903851435231893,0.54696030654391,0.505747239831584,0.5157906853182356,0.47796140793951,0.6574364213513526,0.5873103182291921,0.6361284407882173,0.4945644008078722,0.5300737640741373,0.4966428836444923,0.5708249548547177,0.4032858363439231,0.5683541972048126
AMZN,0.34151730258724955,0.49812396702333667,0.0,0.46421296217359753,0.38478682476528747,0.37113167427853433,0.5283165027050687,0.36888979577444164,0.6486823705135011,0.4828484457332812,0.4532339248122526,0.554091944774384,0.3902449496816526,0.3873644327466784,0.6197178924667175,0.34359148202963424,0.4014087842503802,0.39866489880834943,0.42527065197288144,0.7043559846701426,0.5805273339924841,0.3302211097617091,0.6182560891091936,0.6621064391946809,0.6201024248543451,0.46639892882176315,0.5470252119055237,0.5753627323647628,0.5671926471533157,0.381012440315887,0.3853654313749705,0.545439854926755,0.47322346246561087,0.483500147945998,0.6128666548364632,0.48217827273156844,0.47465369449901007,0.3987569465489287,0.626876542096404,0.5585587266248698,0.6252872603416191,0.4225856240319769,0.4645760225316186,0.43838580253176346,0.7035949647715495,0.47295079383221195,0.4878819363819764
FB,0.47791159608061945,0.5561816690555793,0.46421296217359753,0.0,0.37808928101925504,0.3868919338370577,0.5604623623392367,0.40227756050239805,0.6624457820218418,0.5511287474162152,0.4827400939542972,0.6443583593824449,0.4324289133401057,0.4609532887161156,0.6711831463427119,0.47630718927643106,0.504859278130332,0.5020280613874719,0.4667748893445585,0.6540336795942582,0.610250084701124,0.48470431188760615,0.6284986721140905,0.6506488974878444,0.5886003185207898,0.5481040177801341,0.5917499800667777,0.5076513552318124,0.6000885704727571,0.5012128208838068,0.4772238768415605,0.5182987343168263,0.5218922602787787,0.5916706513551406,0.6048318410042454,0.5253055168794194,0.6031936119899373,0.49978037314139956,0.5989935256694506,0.49653308777904287,0.6159736453439024,0.44080175512627,0.5164232894580494,0.5011185112010278,0.6816113581614774,0.5753137178267804,0.6244781706453342
GOOGL,0.3167520053088766,0.4615209046526382,0.38478682476528747,0.37808928101925504,0.0,0.05220802907486778,0.4878991704642597,0.35636158968511394,0.6237600446453371,0.40783198316483826,0.48715932570496995,0.5656018054497595,0.3873550004481651,0.38136765515303644,0.6529042433831511,0.38299213470500953,0.38877387525306667,0.42377886687593885,0.3697832692548081,0.655802061639735,0.5618816915889632,0.3505654096278839,0.5483501066772826,0.5338114910083909,0.5869642940860955,0.4144141857804335,0.5428034831624667,0.5179179449639094,0.579111630737188,0.35848633587412637,0.36274787609188053,0.5055624618702573,0.5288180995946188,0.4443689334473569,0.601576118886516,0.4640617587471307,0.4983353525489527,0.35718339940261884,0.674978904542828,0.5196633958373624,0.6186695777933183,0.36631508538470503,0.41045103820521,0.37936738373033524,0.6770963406443566,0.4317758646157718,0.5554765769203888
GOOG,0.3015796149428367,0.4486527865273972,0.37113167427853433,0.3868919338370577,0.05220802907486778,0.0,0.48142689741815975,0.3521051213569866,0.6178321666402721,0.40160635337216555,0.4810356155068401,0.5521995842852437,0.3752479922731118,0.3787777181443051,0.6414434018038614,0.37034813038795644,0.37663602490250725,0.4207765456965843,0.37091972339167123,0.6507488220160234,0.5533474157876155,0.34503193556416395,0.5440199180225944,0.5375491134901521,0.5850519280007412,0.40770597260216157,0.5416004706024771,0.527859037866901,0.5629438554567141,0.350405575417701,0.35049450635800566,0.5030631338282908,0.527469211380762,0.4357940793853322,0.594442269412323,0.4512169307979263,0.48963251848570727,0.35458817359035866,0.673677209654638,0.5148700565410576,0.6134471842780052,0.36864429210002564,0.4170465600672473,0.3681853739213939,0.6791590555541853,0.4182798072205471,0.5472762594240784
JNJ,0.4527892502507474,0.5655500659808433,0.5283165027050687,0.5604623623392367,0.4878991704642597,0.48142689741815975,0.0,0.482987266924773,0.482023964772852,0.43869569694675525,0.5020687219601501,0.474118104719572,0.5220187493286642,0.5266642443459048,0.5083550853734486,0.5828300966714655,0.4860021837016408,0.4919288231497957,0.5522080694537328,0.5467664742433155,0.39133705434574434,0.4786139170020573,0.42374985928795017,0.5318017077837084,0.4489818179078496,0.46369533715250355,0.4561821134265926,0.5265967150734222,0.48571431661997855,0.36802031080969005,0.5299578221244083,0.5066308921977831,0.5266264208755119,0.4506575885904778,0.5434591320588316,0.44783724752442844,0.5106960791553715,0.4369885573672492,0.6480759708087178,0.3640477555566643,0.5568157476535369,0.41606362578347955,0.4303656376930239,0.3727518688826795,0.6029811828019993,0.4741982916162163,0.43827738587233595
V,0.33873505471629795,0.4738133466201402,0.36888979577444164,0.40227756050239805,0.35636158968511394,0.3521051213569866,0.482987266924773,0.0,0.6083025023809975,0.42592237175298214,0.3754584122269386,0.5418791678099825,0.2977149552402864,0.3735896875619174,0.6563088246169492,0.41388582778937655,0.3232420350546346,0.4219111442109295,0.3711398112486187,0.6942852230459606,0.5227902718909013,0.38755359661324007,0.5600673429674775,0.6246858173134221,0.5726470562669651,0.42800070339805846,0.5682020199946088,0.50645727056959,0.5279384287163533,0.39184612124297263,0.2992772944591292,0.49272430347579893,0.5018543254709,0.4577092985400475,0.5157659830426343,0.4988053688117175,0.44933955911696355,0.36137019522674346,0.6289807724887672,0.48993180313855333,0.6004308270512394,0.3422867873178917,0.4715880296957889,0.3928694699265275,0.6497858756373339,0.46879609716812065,0.5281638313308232
PG,0.5805929776554567,0.5701865086178394,0.6486823705135011,0.6624457820218418,0.6237600446453371,0.6178321666402721,0.482023964772852,0.6083025023809975,0.0,0.6188772488630467,0.5471503143395434,0.5810475880687447,0.6217902381068419,0.5993831193356868,0.5407163240698151,0.6331654162318873,0.6180550360014779,0.556948626081195,0.630426541472474,0.5801343257050563,0.5432805519948388,0.6219369871423104,0.5659425342033089,0.5927188216891561,0.39498150850847913,0.6483543125357236,0.4242578823776441,0.5834133256905942,0.5273662483255973,0.5495901754443034,0.6375782528268664,0.573786389095805,0.6346647151610427,0.5561614363831914,0.5866556730013184,0.559214321957691,0.546921182590231,0.565347345488529,0.6176185965753459,0.5501922672221322,0.612079408487567,0.5709647914501002,0.5664408614363825,0.5158140039848191,0.40802470468993407,0.5440226742514833,0.5519892446870653
JPM,0.3990144877333365,0.5216222970874026,0.4828484457332812,0.5511287474162152,0.40783198316483826,0.40160635337216555,0.43869569694675525,0.42592237175298214,0.6188772488630467,0.0,0.505808882770772,0.5462063686019281,0.4114926555692471,0.46417577779780644,0.5951814058557189,0.4969423357508515,0.4451254581563282,0.4332575682152928,0.5066032155006144,0.6063251714955624,0.47485976171114397,0.4163693180365245,0.5453797462681513,0.5761589336599595,0.6286035353332576,0.17288506466455403,0.5958168192882155,0.47944707127501757,0.5583255519607719,0.38676002131901915,0.4605323939278999,0.5224344281455706,0.4626117929010233,0.4330601953853712,0.5980454277075923,0.4838000109003615,0.4575738143824271,0.3761229818536308,0.6876198324721237,0.4909180276199266,0.5612929387336179,0.433233057073734,0.44406823857632044,0.43448189550457184,0.698693553027735,0.45277889150947864,0.4886986820613012
