,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.38076130970498867,0.40184812791467983,0.656896213895925,0.4477369578873924,0.44898790395508353,0.6330667818021308,0.49013908793023414,0.6256413776386202,0.5723739789387732,0.5555502023594334,0.5732925810467904,0.5122956853133022,0.5084168195513242,0.6361356490036071,0.47924225474864135,0.468565275259336,0.5719790182997978,0.44091788188965564,0.6810913861139997,0.6239794280670884,0.4882383853444792,0.6018711281683702,0.638224814625574,0.6006047910628162,0.5945941543356685,0.6819687336270759,0.6538283303241538,0.6249635526933757,0.5111374553756678,0.44987601607398714,0.6259245354979612,0.5687436500128797,0.4615971566571107,0.6175870254855483,0.5966432518398027,0.595388597197509,0.5291664326553215,0.6923373766936962,0.6597708634012105,0.6431316653103576,0.6300160361334406,0.5842142396713117,0.5494330623747284,0.6289335181416821,0.5774116915326121,0.5003698543647368
AAPL,0.38076130970498867,0.0,0.412746221767355,0.5513949937910216,0.40874135778504733,0.4055955931513944,0.6102085966758846,0.5108410364059144,0.630589929113893,0.6257925214438428,0.5650391467409575,0.5963755299802528,0.4460979190862853,0.5129781943670045,0.6535351006805277,0.48382458195722083,0.5043613979509245,0.6235510897114223,0.5262661191999827,0.6415436665929082,0.6135890557350977,0.5136756716374643,0.6141883935756436,0.6602904366769766,0.6335428441201352,0.6489466590773447,0.6869245554697762,0.6059277796946012,0.6699448748472697,0.5435020885631405,0.4706237779702102,0.6441327453873847,0.5556998541770589,0.4864829733079703,0.6873648364002596,0.6468117396354579,0.6278685114861543,0.5273808492126092,0.6975404860515613,0.6738146131932099,0.6416009506072073,0.6237612755939284,0.5723401087454408,0.5478115041460618,0.6378977790700957,0.5538689139835582,0.5604161239378203
AMZN,0.40184812791467983,0.412746221767355,0.0,0.5099606990046736,0.3344136129039695,0.33948361809443933,0.6084168056329948,0.6485096858844032,0.5973242329234179,0.6147399842676535,0.6036111948685008,0.6095662832223584,0.4948041704389512,0.49688112999629946,0.616075462252483,0.4704827556745763,0.5139162105509881,0.6133983760294538,0.5736327237348993,0.6933686015979665,0.6022606931063093,0.5354155157353141,0.6562622584697494,0.6526581335744946,0.5765657258114887,0.6526611891166533,0.6619467675068231,0.6269299032729541,0.6021377797689429,0.4880872686868834,0.522957147156641,0.6084272459498008,0.5773281602724796,0.49656070969983274,0.7044699761323231,0.5788936345195228,0.5416247992746103,0.551760749190446,0.6492075492117132,0.6448397820469778,0.6337073291703249,0.6486704153141145,0.5627563279272658,0.5408533746310848,0.6440224374364828,0.5755313472677278,0.52794561666456
FB,0.656896213895925,0.5513949937910216,0.5099606990046736,0.0,0.4562942506365431,0.4615290746163214,0.6109453327410649,0.7068545267488003,0.6470733814057431,0.7037027094460282,0.6519965813924236,0.6857594484556803,0.4883896445529779,0.5637752956788907,0.6376707330413632,0.5749602434482355,0.5465498716522844,0.678351688521626,0.6866136547717664,0.6735804828049382,0.599328186439004,0.6040972127313419,0.6546445250873292,0.6920649656229406,0.6385891677079666,0.6751841634373692,0.6768560112509292,0.631914706211386,0.6995000359865927,0.5562002525256557,0.604420113938293,0.6634609780526384,0.5792010363824818,0.6555911055480579,0.602143266913479,0.6599347182178877,0.6381330512095988,0.6600476643957943,0.6413743257386543,0.6394354418810059,0.6264660715267788,0.6656608834651276,0.6071116247326506,0.5830802330643365,0.6449317363925867,0.6557220304068144,0.6493686954814321
GOOGL,0.4477369578873924,0.40874135778504733,0.3344136129039695,0.4562942506365431,0.0,0.045670413729910694,0.5791475442584468,0.5728261074454549,0.5943396101938115,0.6202606921497587,0.5800005756319486,0.60146719940831,0.4610978591193782,0.4974522919173487,0.6527362592538316,0.43465496497717165,0.4504240259578384,0.6087324613726817,0.5656601500797634,0.7041242800744881,0.5804136229269995,0.5096368783730288,0.5710322132631817,0.6319796209859667,0.5905171190485812,0.657379882180378,0.6735552338436139,0.569115598372879,0.6432266584502324,0.5049349233933419,0.4594984338754995,0.6053644562024311,0.5070661223545048,0.5772895913926085,0.6827011020209167,0.5853784315216266,0.5743705321597455,0.562120309951448,0.6646514457886786,0.6218985327795145,0.5870279070649933,0.6261886736433506,0.5688185416163609,0.5771357189791887,0.6225426178204754,0.5996486486414075,0.5275885977412695
GOOG,0.44898790395508353,0.4055955931513944,0.33948361809443933,0.4615290746163214,0.045670413729910694,0.0,0.5817172642395193,0.5684120511558663,0.6015836452503011,0.620619482908729,0.5759469295248562,0.6058629088103804,0.462395350763504,0.49624189233373633,0.6541294292231339,0.43892444469464315,0.4607209005829118,0.6061676880590644,0.5714810002358274,0.7068175835584563,0.5767695167919968,0.5142630351908252,0.5672895340968211,0.6303332863543818,0.5910228807813449,0.6585570879573308,0.6739769141482653,0.5632170260258184,0.6485141260552234,0.5035136819152808,0.46488492979734625,0.6080450307324096,0.5067511684521588,0.5790709772561456,0.6843307313272968,0.5907417742532715,0.5772844497118016,0.5650539087503794,0.6687453305458158,0.6244545797871752,0.5968246110797545,0.6201613229010831,0.570369457326864,0.5865592335714017,0.6186808172231247,0.604316875363356,0.5368437346519752
JNJ,0.6330667818021308,0.6102085966758846,0.6084168056329948,0.6109453327410649,0.5791475442584468,0.5817172642395193,0.0,0.597709162879746,0.5841499532841095,0.6191013484197819,0.6181935361971104,0.5943980272503411,0.5196434979784035,0.6465101178107518,0.6225007523859541,0.6507734380676626,0.5703324814871452,0.6220244936510295,0.6163680334857086,0.5860310433366278,0.5069802639236318,0.5343593661132551,0.4600952122806874,0.6110120448283161,0.4771745929353927,0.6982194066387253,0.6332851471619274,0.526749208733015,0.6883780438740712,0.5580081427984847,0.5267526218423271,0.5862401961934698,0.5711958507033119,0.536693618132468,0.7017187959820212,0.5835080572602298,0.5840217545256925,0.5444924267146124,0.6489430743680078,0.5376973091761161,0.5289441778546339,0.5758218061396424,0.5677961085425159,0.5360817090780574,0.5422864185468063,0.6586272881736338,0.5605894451639993
V,0.49013908793023414,0.5108410364059144,0.6485096858844032,0.7068545267488003,0.5728261074454549,0.5684120511558663,0.597709162879746,0.0,0.6777697149481027,0.5573337920657618,0.5601040061860473,0.6171232036254197,0.4554704165624402,0.505354624502555,0.666898357487702,0.5967656787139879,0.5591271910258164,0.48472633892160044,0.4088845397902345,0.7069286325085713,0.6182481880192471,0.5494134966019445,0.5369254137778905,0.6847884253978986,0.6875540125031752,0.6040256212310412,0.6749656043044319,0.49918275128829454,0.6542414759987638,0.5388588967382569,0.4755105510610766,0.593222411826305,0.42291199773351756,0.4962681992987828,0.627953604070226,0.5736170931434957,0.6914942869134786,0.49761397824523484,0.6634138100883396,0.7036500188803246,0.6172878166935762,0.5601862081719673,0.5686720155891564,0.616891984206523,0.6941545775263885,0.5135908684985236,0.5324600814852077
PG,0.6256413776386202,0.630589929113893,0.5973242329234179,0.6470733814057431,0.5943396101938115,0.6015836452503011,0.5841499532841095,0.6777697149481027,0.0,0.6809444489830884,0.6642970375916503,0.6302458888723256,0.6205674032080949,0.6045323635802088,0.5894165075447908,0.654130381063917,0.6141230146861625,0.6314875834341412,0.6526888687422935,0.6151207944468947,0.5610883618154772,0.5426665020704415,0.5843899482004209,0.479617018033538,0.5371679037346189,0.6628076768651645,0.5739459957280448,0.66525561490202,0.5974224319680328,0.6784104229651707,0.5521110970106199,0.5640968289929837,0.6439971610314178,0.652928450556471,0.6854250797682977,0.6205286072741603,0.6609759652506352,0.6472172841931331,0.576311892720433,0.6332366175486516,0.596305693350453,0.6674936395632294,0.611109397107028,0.6768740174422163,0.6012326677821159,0.678653076601646,0.6577549409392647
JPM,0.5723739789387732,0.6257925214438428,0.6147399842676535,0.7037027094460282,0.6202606921497587,0.620619482908729,0.6191013484197819,0.5573337920657618,0.6809444489830884,0.0,0.5768961342880585,0.5562911260533037,0.5860787356230153,0.6189592332487185,0.6586246519574362,0.6395412577286004,0.6459806002404923,0.5698904153390306,0.5792981517557624,0.637044118248943,0.6551460587653629,0.5187739697063025,0.6500339768811593,0.6289392444276388,0.6723769875969868,0.3753274147169233,0.6904712327276517,0.5442708275389351,0.631907430066946,0.6030427848055105,0.6184864103822068,0.6639864889096674,0.5067448418065228,0.5905892807390569,0.6817427900572108,0.5673504750181233,0.6251949342931165,0.5511604165616518,0.5658166927748429,0.6636901851245969,0.6276135379064771,0.5452296606461892,0.6288165249438757,0.6257279534327578,0.6482633817164153,0.5666823404041322,0.4966701611067677
