,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4076662361051513,0.37282436596198204,0.47359020415819936,0.3680412231427046,0.37798549231426637,0.48190363845695505,0.42548672266303394,0.468050041099886,0.6550809163556626,0.4717629699743079,0.5332840571208312,0.41115354737869064,0.3639178162339106,0.6104277053867273,0.48462473236516235,0.3557062017281025,0.5710728626373351,0.41700690935551626,0.6777963160040394,0.5920250934581582,0.5404386237077127,0.49290461216049813,0.477311234625695,0.4333008443545455,0.6299926949822209,0.5825661096351532,0.6834556150441322,0.5037312866402258,0.4697241950946905,0.48254872010528865,0.48495119096186295,0.6048490986551549,0.4310878970904125,0.6240846172170054,0.4614393906632856,0.4079147443152006,0.48122518023882405,0.5427729299038474,0.6092114640780562,0.5606313936052746,0.4962405971246441,0.5209608671878085,0.43609965206677137,0.6116954675394818,0.38757555744071737,0.6946578248484572
AAPL,0.4076662361051513,0.0,0.35984227919211165,0.4410072860274851,0.5091335059014873,0.5130835453327456,0.5824857525515555,0.561321366696836,0.5335141317891501,0.6733384441974446,0.517678019715246,0.6164813553281446,0.5438490691186908,0.39301677247714223,0.6249766973143671,0.51824165295593,0.4288313907211421,0.6087847740711934,0.47904667494632586,0.6868866126164963,0.6422941406718996,0.55919919413125,0.6026917490274122,0.5543509531117149,0.5036196063683611,0.6427770061523208,0.6536781958534985,0.6588364710479706,0.556660026177424,0.6004692778135376,0.5574130904630303,0.5914712403328501,0.6328001326752186,0.4852730458973548,0.644824058282876,0.5739597657152479,0.477590655633915,0.547089390627922,0.6074340927274319,0.6903280776676816,0.6142915479461055,0.5250833512427148,0.6307880420161314,0.4836082741440287,0.6613699641902618,0.45794374171836105,0.6767584851305974
AMZN,0.37282436596198204,0.35984227919211165,0.0,0.4100482940001692,0.36906612356716156,0.36851894822322306,0.5564549782443755,0.4741164730168735,0.48279403132375986,0.6881445433571673,0.475924682441878,0.5847944594976898,0.4571848771934546,0.4320809693002024,0.5624349317456221,0.4379645169754317,0.3380839514531346,0.6154177332403618,0.4163366692658637,0.6871923739154581,0.6463683488921403,0.5539159525620384,0.6159643942437024,0.4741399126204663,0.41467935200418393,0.6610033530883827,0.5576995055900394,0.6898557681339897,0.5563565476741937,0.5778840493153976,0.49757328048488575,0.5612388655789492,0.6375147833045133,0.4714354045352761,0.5943448483033281,0.5277910530592402,0.4503520648979754,0.5062566578503791,0.5352102574221087,0.6607937978123822,0.6015013105324654,0.5042300973811942,0.606778040956923,0.4856294498685753,0.6094180303313234,0.3937007050179356,0.6700739596486674
FB,0.47359020415819936,0.4410072860274851,0.4100482940001692,0.0,0.43265169063892617,0.42691622005659835,0.6081017620598332,0.5516939852097814,0.59005819013139,0.7045415458920142,0.5424815172656965,0.6407410205766931,0.5563807635762165,0.5518110715511881,0.6027753780876112,0.5039012422915685,0.3691303139123481,0.6324587271643279,0.48064390526125506,0.6634688748569643,0.6786332238483838,0.5843883988548988,0.6128893077175988,0.5444063205688596,0.5069029310495644,0.6788710436889744,0.6052967345515071,0.6869114785533814,0.654183771106598,0.6529942864892992,0.45002942537312485,0.6243338138782857,0.6955581798518157,0.5433254884476413,0.6126205265118942,0.5840662012191753,0.5595671957692439,0.5321004611766397,0.5971726027874091,0.6950145530386844,0.6285526359403096,0.5621920007257789,0.6071482958767667,0.5540392513594895,0.701901818089099,0.572589665204643,0.6821076669283019
GOOGL,0.3680412231427046,0.5091335059014873,0.36906612356716156,0.43265169063892617,0.0,0.043966252447367474,0.504827526241955,0.3867709538125235,0.44190230390915614,0.6636790194967175,0.4576739654554408,0.5644803370830834,0.4377342010236467,0.43731649052905147,0.5760049333634754,0.5228814533284442,0.3712079005667255,0.5813141170633269,0.4376236726680682,0.6605433185481789,0.610575771385244,0.5696544216998704,0.5820625155337875,0.44579603398263473,0.4013093470867613,0.6499519449400089,0.4962715062038513,0.6887544990626023,0.5494188610304763,0.5464020998401047,0.5212448269363277,0.5449794098161806,0.6083931220742093,0.4360168548484849,0.5325495932199147,0.5378150671574953,0.45574124885561484,0.46627462222654154,0.5067407248413939,0.668273131025198,0.5918450667071754,0.49906023172428055,0.5549986447797036,0.4763658228782467,0.6243895696568252,0.3978856228538783,0.6733906364044777
GOOG,0.37798549231426637,0.5130835453327456,0.36851894822322306,0.42691622005659835,0.043966252447367474,0.0,0.5019258387873904,0.3774986097371573,0.4488198522469664,0.6566467642859467,0.45915160636259683,0.5567594871633519,0.43241161700791936,0.4459308486832006,0.5662390246575612,0.5293717751568049,0.37135532276958494,0.5899254052227435,0.44385891952423784,0.6589583506212399,0.6094790007114201,0.571826282688859,0.5782739048236204,0.44109392492067906,0.402603550458815,0.6467353384602775,0.4878171462292404,0.6832977165481584,0.5554147067309909,0.5490355462996164,0.5161991385149,0.5462813335106879,0.6036452110342005,0.4379887223051494,0.525387860712299,0.5426830298502625,0.46116238036609286,0.46131951467224014,0.5146779868181534,0.6624912307704746,0.5929338652180823,0.4927504802809689,0.5465920457118402,0.482879273184117,0.6238684985524314,0.3995657814820657,0.6667408820294682
JNJ,0.48190363845695505,0.5824857525515555,0.5564549782443755,0.6081017620598332,0.504827526241955,0.5019258387873904,0.0,0.48049380286836535,0.43906725302082855,0.5754790043696428,0.497130137382294,0.4428443769511884,0.45344054295231345,0.5134380981171472,0.5689255597263341,0.6603677263851149,0.5938748610777558,0.5670463976461124,0.6176743098478086,0.5522220980051632,0.4901468516973531,0.5208787070885526,0.44805503088064846,0.5602174884005259,0.508550087441459,0.5640334904588505,0.5016752240599682,0.6202713632239489,0.6522761128745632,0.4418622009628331,0.6324924191382251,0.38348095544436,0.5684103620776773,0.4504499145004782,0.5746586221740846,0.5222609057934954,0.5175360755320213,0.49569383915967874,0.5166792558896524,0.4707962308946916,0.48973802724603344,0.4685900145503696,0.43602761760707937,0.47390696544942185,0.5840925229545745,0.488382284328328,0.6180971866108458
V,0.42548672266303394,0.561321366696836,0.4741164730168735,0.5516939852097814,0.3867709538125235,0.3774986097371573,0.48049380286836535,0.0,0.5253237171398382,0.5594252006183725,0.46878367275066357,0.4957977994799299,0.23868056903866586,0.4623844075116841,0.5777291200011759,0.5939838556287208,0.44470860475808144,0.5696449996110454,0.5186368875793715,0.5851277377175573,0.5458542359563342,0.5457023947954732,0.5413432758737302,0.5117674811536084,0.4799525707188183,0.5631466806022554,0.48458871216095223,0.600011092977603,0.5474637727615735,0.4983960704601021,0.5537442807312466,0.5386207170991756,0.5063711800815361,0.4701245885228641,0.5246837067620468,0.5243962223369211,0.48203406065134063,0.45092172251572127,0.5543976528219345,0.5789331147314066,0.4910720970539465,0.4158886116753392,0.4813145174097447,0.49856592497540725,0.5858971749625295,0.36652801186012623,0.6505178335447451
PG,0.468050041099886,0.5335141317891501,0.48279403132375986,0.59005819013139,0.44190230390915614,0.4488198522469664,0.43906725302082855,0.5253237171398382,0.0,0.6334013452253301,0.47982669754964374,0.530538513967021,0.5189167237589973,0.45591423184704527,0.483091824165447,0.6315084663395896,0.5454026093770263,0.5772788434322262,0.5228379195573952,0.5366418686912549,0.49588846077323634,0.5670537298408284,0.5222816895346675,0.528604227110066,0.42301497148831874,0.5950167544448989,0.49081262028407996,0.6596116888334841,0.5508159056696191,0.5526269797894942,0.670021978216988,0.5285603086070093,0.6009897132393336,0.4941079340882591,0.6086737745114421,0.5403453280119331,0.4430146129671535,0.5210515713411505,0.46125575612575825,0.6060255731446996,0.5535597123319631,0.5274501952605796,0.5702831164794588,0.48945397547074465,0.5872955954452932,0.4692302198710484,0.6923901720809421
JPM,0.6550809163556626,0.6733384441974446,0.6881445433571673,0.7045415458920142,0.6636790194967175,0.6566467642859467,0.5754790043696428,0.5594252006183725,0.6334013452253301,0.0,0.6570827557753699,0.5184119227659777,0.55349988679613,0.6950729647914619,0.5945840163518975,0.6323696921591802,0.6774170009512188,0.6570836728040788,0.6858431331071079,0.5386673350556159,0.6210535673160099,0.6188904602767179,0.6249312043484391,0.6113975577955398,0.5809687485720152,0.26267339372410986,0.5038923479440557,0.47761889916467065,0.646005226876624,0.5550613210375593,0.6815028493147787,0.6017688903369733,0.4444131842661196,0.6867212630554811,0.6487126429957188,0.6642235671969575,0.6752251740346079,0.6114709113805193,0.6837330283605502,0.6017953710485239,0.5400473745957621,0.5568229930042361,0.47578952343909,0.7027178272759479,0.5999977798394781,0.587154581525477,0.6605140279950849
