,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4722944828994887,0.38648364712310057,0.4988737406019826,0.41023637298794857,0.4193243980571434,0.6601166354974654,0.558188210427369,0.6260830057392569,0.7008642346618019,0.6228961418423212,0.666135802399606,0.5708079601351631,0.5301911476625193,0.6897074810058959,0.49798029371717595,0.4084251849473678,0.6403105640755489,0.517530945009067,0.6561238002513379,0.7041238741703143,0.6347654141712178,0.703758493585717,0.5319963446072423,0.5689662662483354,0.6786249907470886,0.5939890072643987,0.6874323839216288,0.6634087739146897,0.6056323412985731,0.557706444027212,0.6421155362891398,0.7012433808240838,0.6245139714782229,0.6218340858665388,0.6736076415242491,0.5880304342725221,0.5520166637536782,0.5820383047536507,0.6886767850407993,0.70444702764813,0.6467840033994777,0.6750492221516394,0.6701419320942824,0.666238381602581,0.5518852408396914,0.5635426591518347
AAPL,0.4722944828994887,0.0,0.4493704452017419,0.4553365819404401,0.5431552944511625,0.5526378803105094,0.6407942545241266,0.5952749901104747,0.6543241326910174,0.6971635797871201,0.6157485688976584,0.6921510043450205,0.601109699026568,0.5446004590301283,0.7044491644245456,0.569002987638328,0.4877368249279944,0.6232394096323244,0.5202654400428736,0.6726370243425017,0.6616149181158019,0.5644889111440077,0.6806326131209248,0.629462816953459,0.5812276928893945,0.7048134779949538,0.5849491158820148,0.697889329428681,0.632488309714361,0.6989881403660417,0.6087196604173029,0.70132778600651,0.6746348419014452,0.6170204840574871,0.6009326240382374,0.6370035299014151,0.574936359346082,0.5791381666845299,0.5876652291299399,0.6742889086338882,0.6991437147398283,0.6332835780725288,0.6574077799981596,0.6658680684474523,0.6653990788014691,0.5645495950172831,0.5993340489981571
AMZN,0.38648364712310057,0.4493704452017419,0.0,0.4222603859453431,0.47210632857145435,0.482218571153299,0.6941062908200636,0.5191162478880157,0.5952628899634347,0.7069260248521694,0.6123033707770333,0.6604103665719161,0.5487039219106392,0.5639005496674716,0.6869495310404747,0.42383688746639403,0.40760314766513167,0.5770086020254743,0.543012744779641,0.6900096130745501,0.6953759494619914,0.6398698981855244,0.7013352936614671,0.5604335619984091,0.5012163471203972,0.692182800425685,0.570360119426905,0.6977402201735435,0.6626440516123371,0.6740885031610747,0.590018791681721,0.6410689645014307,0.6912187328614845,0.5972894903377322,0.5371788177326873,0.6108630302532086,0.5128948760773883,0.54732143713807,0.5713457034232102,0.6847353512785649,0.6964400080592634,0.5873163790222184,0.6346267087264517,0.6256659355102963,0.6791434668032211,0.5594347713043947,0.5536156850745639
FB,0.4988737406019826,0.4553365819404401,0.4222603859453431,0.0,0.4434102770537941,0.4555268160537791,0.6454671914796971,0.525394107122569,0.5982470482602854,0.7016661492604401,0.6501630604448789,0.6007430357684572,0.5334237309280531,0.5762681339571616,0.6421899982913333,0.5086381032331853,0.47537827741171784,0.6787794717777555,0.5861519062626837,0.6857759923159824,0.6367650203935143,0.6438029427730195,0.6647842631507302,0.5767674857510814,0.5012659210720113,0.7047179163012203,0.5990453223576226,0.6857474865129819,0.6466902749749507,0.672716309532516,0.6399839854629901,0.6625351823705536,0.6987314345148861,0.6154610862784868,0.5471497830113572,0.5703103734197734,0.5635858434321958,0.564712052373829,0.6101093543822868,0.705869146500346,0.6992829171456354,0.5993527876527811,0.6008207135891166,0.6428020417269376,0.6140437709936406,0.5920427001782628,0.6521539891868087
GOOGL,0.41023637298794857,0.5431552944511625,0.47210632857145435,0.4434102770537941,0.0,0.03645988057860137,0.6490271576810499,0.5438591750544328,0.5907846659228594,0.5960437458677114,0.6348676509856088,0.5966510278265489,0.5378427028295583,0.55752131748911,0.6254430068322447,0.49513572612310464,0.4887093574476605,0.6265257162011361,0.5673939837766094,0.6640830312480156,0.6536978524035325,0.6563064808617343,0.6431231640887152,0.5551324708216845,0.5445238467756878,0.6094258420513032,0.5841413654806428,0.5958843219949125,0.6234746514258508,0.6258691066038001,0.5996258637252818,0.5213752386955732,0.5874460040163182,0.6050590708294978,0.5738555039212655,0.6112916256638407,0.5832652716723457,0.5386363565454142,0.5401818805417999,0.7031031945794624,0.6698137630538467,0.5832667208311333,0.5995926006493649,0.6415635982024225,0.5945895885769767,0.5744674086694271,0.5546962879359395
GOOG,0.4193243980571434,0.5526378803105094,0.482218571153299,0.4555268160537791,0.03645988057860137,0.0,0.6464754296100295,0.5499840777299646,0.5933620300637648,0.5902111580036415,0.6374472629317893,0.5930385057757788,0.5441726786295825,0.565807988098143,0.6279387639710517,0.5028112278606129,0.5009313628765402,0.6283061362398938,0.5763887566180002,0.6576677902075014,0.6552324683000685,0.65962759583299,0.6432752987737672,0.5619830334036793,0.5557919521527452,0.601810257973801,0.5957983452950849,0.5910112107232793,0.6211211479309913,0.632872128270293,0.6035662592599509,0.5262282454501253,0.5803014085063968,0.608666263953476,0.5796354780162774,0.6095645558593649,0.5881471174685453,0.5399888990541675,0.540340328031461,0.707005186855615,0.6725663122705213,0.5844620598432103,0.6052999833876364,0.6441940195532727,0.5996051945566424,0.5822263272384793,0.5541370139264561
JNJ,0.6601166354974654,0.6407942545241266,0.6941062908200636,0.6454671914796971,0.6490271576810499,0.6464754296100295,0.0,0.6186852231707356,0.4997970464487421,0.6643703515673657,0.666835602940829,0.6527871389645427,0.6511577393405268,0.6613769217812936,0.609955090821835,0.6880822610674562,0.6735557043097251,0.7030015573607838,0.7027911789505656,0.5396503077574888,0.560461744586328,0.5739383591479793,0.5354972521657895,0.5860342985610012,0.5069673661397143,0.6340437434151436,0.5591154729688479,0.6006577730237302,0.6064196768225926,0.6129524647979576,0.6648646958474417,0.598387306515477,0.5894519541282732,0.6528080831741819,0.6382657821449456,0.5105555997337943,0.633625974459873,0.49473164723585905,0.5644971709404715,0.6168254903667816,0.5536952215125536,0.5547208155708084,0.5652289461174639,0.6753346011608881,0.4776722785273079,0.6309818667836403,0.6615076738945747
V,0.558188210427369,0.5952749901104747,0.5191162478880157,0.525394107122569,0.5438591750544328,0.5499840777299646,0.6186852231707356,0.0,0.5031444776877256,0.6192417881018117,0.6661036260687575,0.5712108645081766,0.19674307492100399,0.5742477854256287,0.6381185482376367,0.5006388157670478,0.45451300628384506,0.6060843126427687,0.5767718471345203,0.6587838349108884,0.7036606149247298,0.5561818228311278,0.6327746377237489,0.46714913370449146,0.49497658417783114,0.6148634042937717,0.46619356245366433,0.6757839574143952,0.6683248205098219,0.6398147645322991,0.5826881292347215,0.5462596881847807,0.6392615968788143,0.6327761805950284,0.5019048220286983,0.6239149308163363,0.5534933364288399,0.4332081669563069,0.6119696689196533,0.692668695182076,0.5958469044174649,0.517765147889834,0.4475161714445105,0.6283206188543927,0.5345332264433169,0.48361554669819307,0.564961928499105
PG,0.6260830057392569,0.6543241326910174,0.5952628899634347,0.5982470482602854,0.5907846659228594,0.5933620300637648,0.4997970464487421,0.5031444776877256,0.0,0.5949594262349458,0.6105327250680443,0.5530029473768203,0.5209886083076507,0.7003162650808837,0.5297479192162758,0.6294272451845622,0.578759746097367,0.6480389690836977,0.6506502833461486,0.6103181622159286,0.6238608719869139,0.5970396964159657,0.5160962137119816,0.4873919768176305,0.41347439016982696,0.5846353836420269,0.519522873639877,0.6595405670836313,0.6423853169815539,0.5782929482080853,0.6130106752611524,0.5750554655746605,0.653485731799668,0.6072611771488486,0.5180067364018233,0.5959859704241737,0.5733777926529048,0.4909889932125904,0.4709349291092281,0.6883965962185933,0.5675124374052837,0.40832239577047386,0.5080409941724734,0.5744159422319945,0.5015893668005982,0.5639044195231252,0.5994583168724711
JPM,0.7008642346618019,0.6971635797871201,0.7069260248521694,0.7016661492604401,0.5960437458677114,0.5902111580036415,0.6643703515673657,0.6192417881018117,0.5949594262349458,0.0,0.6888275131796638,0.565059255820107,0.5991159380680396,0.6642242321971185,0.62378263473556,0.7026471032025189,0.6893570307365303,0.5964669327999449,0.6335688221692601,0.5877711110980098,0.67358418007433,0.633056920022455,0.5729873826710906,0.5600918952227898,0.6403356047426153,0.16527513427110319,0.6707994906800074,0.46793586795777875,0.6247699289070019,0.6749394043881685,0.689380290063553,0.5674258919771155,0.4676172371297562,0.691747021911931,0.680410857437902,0.6192606985913385,0.6834441723825166,0.6128167715502411,0.5890000092529839,0.6989773616311465,0.5790023550776267,0.5716957664158155,0.5698815419216853,0.6554257259223218,0.576814065059996,0.5701428832878663,0.5587986746062228
