,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.31216626282015836,0.32591340672288344,0.4974987776206631,0.3171873201227457,0.3222108365895165,0.4823159497795487,0.3252876946259082,0.48646638030756806,0.4283938060702855,0.3930181893688833,0.4754357360976424,0.3593250285560544,0.47651677806228987,0.5203093428887875,0.3906660695469215,0.27091088913795863,0.4298343612160053,0.30253350655082206,0.6209703693871831,0.4945203211581575,0.32026342541984637,0.4385637595787423,0.5443008691564469,0.4598638596092076,0.49050537922481574,0.5654119025086768,0.48535887071811856,0.4899240413354283,0.3673035771573691,0.3355509382613123,0.5314009373438265,0.44212663662246754,0.34287826684787953,0.46547088519637453,0.4728066616545864,0.4423112122125482,0.32372649443446666,0.5529133753702191,0.4991656342670828,0.5118820018073512,0.4949661814236815,0.4441976319402139,0.4467998240363663,0.5720272133381902,0.45164108692625815,0.49851373864818077
AAPL,0.31216626282015836,0.0,0.35679719084932887,0.4246146132478471,0.3280764362757034,0.32947186759014047,0.5013302135335406,0.35531139713999216,0.5531579800786728,0.45957247683505464,0.42780500663090076,0.4920733234833212,0.30524012842354803,0.4460656721751406,0.6069537923220871,0.45955273727752943,0.337378058212603,0.43023153414169785,0.36314886674815405,0.6669489490647645,0.4911169159029758,0.36593330444012623,0.4705756850831795,0.5947003906933002,0.5069622584686623,0.5083231242899814,0.603329981506277,0.4764381664139641,0.5833518295672148,0.381146830676547,0.3754365940402051,0.5595759587181885,0.4467121582355239,0.36758148370952876,0.5895345742582203,0.5297124213571874,0.48102387919558637,0.33620098400788156,0.6192899783042753,0.530705369344328,0.41458814401351046,0.49232375622363644,0.4619904020312882,0.4469402603560042,0.5641158603383172,0.4184662792259612,0.5422643773546456
AMZN,0.32591340672288344,0.35679719084932887,0.0,0.3720996366241357,0.2616393811917419,0.27252204702564053,0.5014686418708791,0.41541947072638014,0.526872307064936,0.44349029758679254,0.4087119463532163,0.5100486683080189,0.3396432810522852,0.4323385402148709,0.5401270870273803,0.3678498252972789,0.33112372974347687,0.4659167541136865,0.4043836420790696,0.5896714716261023,0.5248983467876147,0.393323942089075,0.5238705877265881,0.5530416480134036,0.4958696019751542,0.5162216169240854,0.5973846076892293,0.4928660112317052,0.4738046290417217,0.4076011365211762,0.37394000171217406,0.5386568232261593,0.45141145384956927,0.40353121460248853,0.5725165943237953,0.4756935963259084,0.43268003796184773,0.38508584798673323,0.5614479010778782,0.5516909384876242,0.5243364938510163,0.5642557854808551,0.5403760924079442,0.48649829332971845,0.587476680306055,0.4583058900705061,0.5191611630811835
FB,0.4974987776206631,0.4246146132478471,0.3720996366241357,0.0,0.3693536728917605,0.38013929992973533,0.5700969859341513,0.5025488552358786,0.5742926238181908,0.5325798535023741,0.48073722853972184,0.5967069681163787,0.34924900954833143,0.4617296716254106,0.6082603367092564,0.49917331069514426,0.4462641399050923,0.5029654609124573,0.505827678057805,0.6329719023649,0.5422259950960323,0.4731199734595212,0.5551619138959905,0.5786184547733528,0.5528699892852461,0.5997895300828799,0.6261281428692108,0.5316978584484331,0.5909103085053983,0.48955859171018884,0.4698856460464726,0.6074148692517485,0.48493990814204196,0.5417903299584539,0.6953324186038402,0.5509535045438769,0.5483059536059276,0.49241838963152396,0.5969882878003242,0.6089688829189043,0.5585260552394608,0.5695864417406814,0.5696538677643496,0.5538739792210495,0.584706006729541,0.5135615877730464,0.5985434006912588
GOOGL,0.3171873201227457,0.3280764362757034,0.2616393811917419,0.3693536728917605,0.0,0.0454343559171062,0.503393127541212,0.36963968023977173,0.5055044696997965,0.44832969216487567,0.40921650190582404,0.4997376323864095,0.29754827773735715,0.44673267386021404,0.5819147750342295,0.3935691284302781,0.30241663130567625,0.4624252746172322,0.3771710007609233,0.6028826409800043,0.5004058332167627,0.37802400035117734,0.45348884220317914,0.5303621916553121,0.4905906497985583,0.5203197807631608,0.5889206082349755,0.470385618964934,0.519653399507303,0.40539952776885935,0.33417600196206093,0.5169150821795157,0.4207317424638247,0.4325635525093609,0.598432852582207,0.4655001275199283,0.4521636564624246,0.3631155741737975,0.5715593716152592,0.5083771778732498,0.49808068237571285,0.5332813732791806,0.48635265075455747,0.4980903244684873,0.5742921665355509,0.47987415770252373,0.5234173381774068
GOOG,0.3222108365895165,0.32947186759014047,0.27252204702564053,0.38013929992973533,0.0454343559171062,0.0,0.5126463471199828,0.36751477198587174,0.5115161678093102,0.4452874246152139,0.40692126805342593,0.499699046954504,0.29468020182488935,0.44959490444660594,0.58376189465435,0.4025405595618546,0.31370456632929367,0.46375035092559347,0.38394513422461857,0.6028178882263014,0.5000059745601458,0.381076604769235,0.4517405873987633,0.5271033806930258,0.497088688381067,0.5175166093689432,0.5909327131425441,0.46074668427638393,0.524116248079106,0.4059938237206828,0.3383851108065982,0.5152211969981529,0.41394538534113295,0.4316192995085032,0.5997392418300581,0.46681496955894475,0.45493115966426356,0.36753171968606274,0.5793562555397154,0.5078164426314462,0.5037080491371758,0.5315633633237541,0.4877136164388019,0.5046988923183043,0.5631569969331779,0.4868759724209625,0.523453592152568
JNJ,0.4823159497795487,0.5013302135335406,0.5014686418708791,0.5700969859341513,0.503393127541212,0.5126463471199828,0.0,0.5118226584582478,0.5370322110560268,0.5268734270647991,0.5204173352376756,0.5211987092793242,0.5037586181596904,0.6172233654807038,0.5817209755929903,0.5347502820114334,0.40229733074580926,0.5396824177525378,0.5380617826789246,0.6410119015548835,0.4864327867533649,0.3890404288960136,0.4189915773807782,0.5846910102423502,0.35470177237862993,0.6294644599302115,0.5883643812209322,0.48949637166211624,0.5843110524956455,0.49337884825718326,0.48102719874012656,0.5358169453033301,0.5073175399912827,0.4594467973346322,0.5551214685006128,0.509476274753956,0.334866562649803,0.46130129077918014,0.5465967121665092,0.48331782306975907,0.5303131395364478,0.5354723739308811,0.49925165447303793,0.5046910194681844,0.5859296130782765,0.5311302920197418,0.5128140893603176
V,0.3252876946259082,0.35531139713999216,0.41541947072638014,0.5025488552358786,0.36963968023977173,0.36751477198587174,0.5118226584582478,0.0,0.5415873983245574,0.3781068773730253,0.3239343004415993,0.4932027943349689,0.27603566435517535,0.4477717041440387,0.5717536378677864,0.4228493073088522,0.333145589967348,0.3675769892885261,0.24904458483522116,0.577742950686793,0.4896250641212767,0.356386247224493,0.4247320258075744,0.5699543634799134,0.5389954652225223,0.4643751498355608,0.5836083749794765,0.3832155702334852,0.5389185904861017,0.4018513491835644,0.2987177414651156,0.5209343887369059,0.3352834921409154,0.3655205637069712,0.4967587793348084,0.455608945715318,0.4872474370609667,0.3045893598065377,0.6107084173284293,0.52705089766678,0.47442170143211737,0.4625402924307736,0.505937219730862,0.5001273997880206,0.6155201640556341,0.4041642316261257,0.5114951172355517
PG,0.48646638030756806,0.5531579800786728,0.526872307064936,0.5742926238181908,0.5055044696997965,0.5115161678093102,0.5370322110560268,0.5415873983245574,0.0,0.5493034579743798,0.5185778588718114,0.529811885704102,0.5367651530184674,0.598491204305071,0.476208137307506,0.5547440465383647,0.5003101859633114,0.5350283997178635,0.5478532795980599,0.5615620745910288,0.47432401209686276,0.4220507484373906,0.4651813361457432,0.4917060734970397,0.4463378288560357,0.6361547315003158,0.4744898296669265,0.5035377623045879,0.5132347120639048,0.5631277406662951,0.45906176460003434,0.5585187065895084,0.5151493283785866,0.5327568006167508,0.5414587144093344,0.5526496841169871,0.5673204795012263,0.5158277186236383,0.4305897609756864,0.5181200253300355,0.5782549788922526,0.5951008100911993,0.511817162280985,0.5763795038862096,0.5874969897893341,0.5728842714691156,0.5196370080029961
JPM,0.4283938060702855,0.45957247683505464,0.44349029758679254,0.5325798535023741,0.44832969216487567,0.4452874246152139,0.5268734270647991,0.3781068773730253,0.5493034579743798,0.0,0.3704842769760013,0.4623578963888728,0.40610858891011764,0.5283700893338029,0.6146471794679386,0.4733286610431127,0.4706768917752318,0.45290648571799985,0.41479754862293383,0.5127214317666509,0.5435705680777368,0.40699571845440996,0.47679839515629213,0.5142858338676859,0.5029157914142972,0.3348664818484897,0.5869752084371955,0.3873146396628848,0.5299328888590048,0.4974736630647118,0.44855643937998513,0.5975562933415148,0.38666597805875763,0.4528317087328185,0.5367741941443207,0.490871249912204,0.492390670374037,0.40003662456393313,0.6449770040079076,0.5754889927627719,0.522263184050608,0.48397174004781285,0.535777087403029,0.503628551388003,0.5399392008819239,0.4838546992333956,0.5288911095098523
