,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.41001316062402793,0.2913701518496845,0.35803128694417,0.268474714653068,0.26852557105277947,0.5959107255386291,0.3147070323877482,0.5300556383416719,0.4576408833177601,0.4749869249874049,0.6092165254095416,0.28093694848479944,0.37858695285518035,0.5334189063754463,0.4675223387096064,0.3220167979046535,0.4297808973143237,0.3673701116771569,0.5668415193985284,0.5522301289970244,0.4793619891121153,0.49531023934829393,0.43504903190901445,0.5006370624056209,0.48211710172786554,0.5478539873149662,0.46376270209538784,0.5395687260220331,0.3625893229196877,0.454302094981278,0.5184027044622419,0.48704634384559026,0.4302586030739557,0.5159081933300693,0.580483927744621,0.5097968135606129,0.3608065903512637,0.677746924189654,0.45257453672664444,0.5034699165539157,0.44552537624673333,0.4698628550350176,0.3935019485973511,0.6624482222691884,0.4507044916400187,0.4310924194032633
AAPL,0.41001316062402793,0.0,0.41225650020386945,0.4451596985386497,0.3543807063394842,0.3505782052377475,0.6157388678729632,0.4766108477261736,0.567089903739975,0.4479539844490903,0.47170736161949056,0.6385099956763399,0.485073546969598,0.4054853154026269,0.5280610644497714,0.5354549889084915,0.4914662729568666,0.4184108706571826,0.5230166612671185,0.4982566803143448,0.5750769200882538,0.4670521380141716,0.5839685536552359,0.4010367923380506,0.5147527998697891,0.4733116042176173,0.5559881007192592,0.4096949081385538,0.5786337224083687,0.46769564620007154,0.5374808447431154,0.5104629400398133,0.45180662126395493,0.45734396813732947,0.595352513257481,0.6124864856071163,0.6021506490399513,0.482323220504455,0.6866669016903362,0.5179629093588596,0.4636980661698764,0.5374008716029571,0.53855166419688,0.46513698320752345,0.5560979702726763,0.4535113635200509,0.46532041464288043
AMZN,0.2913701518496845,0.41225650020386945,0.0,0.34951603981233625,0.3107939979611601,0.30627924740544327,0.5555747588636751,0.3732188393034164,0.5443035098302211,0.4262757816005852,0.48639821546267464,0.5697361734026365,0.34778429149586054,0.383586879398909,0.5422741220481962,0.45008273930189413,0.4303956715470832,0.4775800063319026,0.42898664774635764,0.5692623414871643,0.5355675560383704,0.5038354116057239,0.5577362607541748,0.41417410658232573,0.5170334563443187,0.46387230420514564,0.5620153487205536,0.45000149745481743,0.5127015594547271,0.4315202801527807,0.5271342170894961,0.5602724406348951,0.5034913865197684,0.48571011078173526,0.5456050509569369,0.6110396993685757,0.538196441654384,0.4029607404634543,0.6659891605484217,0.5063968165838904,0.5209278715023008,0.49308991259034424,0.5185414523472059,0.47084094042576663,0.6130147079188212,0.44105526223185776,0.43063163293394524
FB,0.35803128694417,0.4451596985386497,0.34951603981233625,0.0,0.3680097685856911,0.3655915770851218,0.5785053994204494,0.42275281423141414,0.6437702349039149,0.4571061170919437,0.5655311872744162,0.5847733735499481,0.4056641782702796,0.42979441642140165,0.5919474945883625,0.47372497164842936,0.451462520650736,0.46732803813053525,0.4874887333544381,0.568033707653656,0.5432484814725833,0.5452884687813362,0.5296025885662888,0.39738817574642227,0.5727128865532486,0.4693798068788951,0.6008450105951284,0.4746301593598339,0.5419263306011513,0.44385059093682105,0.46941113855461,0.5987538193753146,0.49288824314090357,0.4513922588929626,0.5397420578554519,0.5992144066128192,0.5756207858180066,0.44608586196022854,0.6772694721003842,0.5451523534061342,0.5647967617787023,0.4807564565657524,0.531979414446332,0.48564044300086184,0.6710989391844723,0.5066950240427774,0.5543256471462448
GOOGL,0.268474714653068,0.3543807063394842,0.3107939979611601,0.3680097685856911,0.0,0.02659532641310967,0.5933856881933288,0.38759610316808274,0.5554600418140565,0.3811312761090847,0.4590226862991162,0.5771410853206672,0.39888067038464303,0.35567016566166554,0.4839439217258534,0.48566382532489905,0.4286451270001569,0.42081586484008865,0.4576311851325715,0.5084776300794038,0.5254388250558106,0.4747020159461654,0.5797571140703894,0.4099356535691579,0.5209622306627557,0.40307307317294294,0.5374970882259846,0.4008587308259316,0.5128711174900366,0.3849874853442264,0.4859881684184914,0.504631576281187,0.44088662988274424,0.39780897246310654,0.5822790614002935,0.6110363531593436,0.5340911946277607,0.4066335506946852,0.703462764985466,0.4794419976448567,0.47503462934858925,0.47374801009599893,0.5323297408953818,0.4325891934150045,0.6205868257578069,0.4703521902652199,0.43205423034210855
GOOG,0.26852557105277947,0.3505782052377475,0.30627924740544327,0.3655915770851218,0.02659532641310967,0.0,0.5950793289534319,0.38905465884495866,0.5598185940494363,0.3764629608480713,0.45749894372779676,0.5714312215671529,0.40188906129962443,0.3528585879906797,0.48617227416056935,0.4893239150244603,0.4286770209427419,0.42314210308065014,0.46246006432202375,0.5072784142881465,0.5247494176315184,0.4660433592672552,0.5790831427545416,0.4057199745948382,0.5259927083283369,0.3987275907003245,0.5413253891479796,0.39640771947351655,0.5207031404130793,0.3873092134746334,0.48609370615964204,0.5079662550838488,0.436176082038407,0.400163994094372,0.5849343525323152,0.6088368501113784,0.5396198761414752,0.41080186104339356,0.7032177645272136,0.4768709862371149,0.47639428204541084,0.475770746827302,0.5338532767161681,0.43628880716209056,0.6186403327966543,0.468923092470796,0.43118620681186726
JNJ,0.5959107255386291,0.6157388678729632,0.5555747588636751,0.5785053994204494,0.5933856881933288,0.5950793289534319,0.0,0.654679464358466,0.6774083830902877,0.6046377549351281,0.6867625426522992,0.6137417937530109,0.6511042771291816,0.6027680694828992,0.5988342114506111,0.5492900200651498,0.6506334620831996,0.6145602669962743,0.6635173506932875,0.6213890691752996,0.6295142171187296,0.587718249425016,0.6556367115027117,0.5598990750847086,0.643583842961151,0.6225767852383469,0.6995431012379149,0.6372680067179007,0.6330243720732537,0.6155853934624116,0.651663653156365,0.6471685633846311,0.6183181177685042,0.6170003307098235,0.7023111193410205,0.6335825798178741,0.6147381491623531,0.6605924075530625,0.7030042052740146,0.5988116427813739,0.6066741304463525,0.6120796126080527,0.6389835717728575,0.6153958400864342,0.7068457080307646,0.6522633247906146,0.6703102156891597
V,0.3147070323877482,0.4766108477261736,0.3732188393034164,0.42275281423141414,0.38759610316808274,0.38905465884495866,0.654679464358466,0.0,0.5245942262164631,0.5554956829728963,0.5037036078081307,0.683083375508117,0.17663896949153962,0.4751943746333489,0.5770048093618129,0.5278894987584191,0.35177462919081776,0.500192628399556,0.31745037200993187,0.6536891637349633,0.5996367105113896,0.6032602824063955,0.5025897465763992,0.49421207935674766,0.467871444349945,0.585197048371191,0.49938837416225695,0.5179391782992412,0.5218662385336343,0.44748301411796193,0.4977802714613564,0.607399804420678,0.566514438041319,0.47933924432813557,0.4858868057515675,0.564426839230939,0.5015516142527044,0.3305467640178926,0.6663426166497997,0.5168308842887533,0.550301854820575,0.508440449990305,0.47088199666914365,0.45402076335317393,0.6495812934155336,0.48458515503261596,0.49962087327686944
PG,0.5300556383416719,0.567089903739975,0.5443035098302211,0.6437702349039149,0.5554600418140565,0.5598185940494363,0.6774083830902877,0.5245942262164631,0.0,0.6192080743962677,0.6297816910896755,0.6601139952554879,0.5260088572249468,0.63824440449658,0.5394914099979787,0.6715739663832092,0.5577367145902915,0.6263243936902276,0.5760090094172117,0.6400856380856855,0.6177826454322056,0.6225863787716821,0.5611581346931693,0.5912568254125558,0.3756999496221018,0.6337823083841789,0.43235064391775657,0.5870595690311164,0.5065707772141749,0.5527265736098506,0.6673723029414854,0.5642643067631554,0.6153888023808418,0.5418254413926282,0.5665120436301466,0.6113163192433391,0.5581629333876947,0.4771249256315501,0.4611131050428397,0.5584765412384753,0.4779967658202275,0.5984253026871111,0.554830672504417,0.4601218281184767,0.6776294001061257,0.6053594549150759,0.568605646857513
JPM,0.4576408833177601,0.4479539844490903,0.4262757816005852,0.4571061170919437,0.3811312761090847,0.3764629608480713,0.6046377549351281,0.5554956829728963,0.6192080743962677,0.0,0.4761279364224988,0.4930600426724686,0.5634832190151439,0.42312758115007515,0.511120744642062,0.5366975020052707,0.5654671008373233,0.45274851724512943,0.5842516964402695,0.5272355011325666,0.4644114994217599,0.49314624075552554,0.6330683383368111,0.40136619337247104,0.6341829653032895,0.1861481720675592,0.6635805521489729,0.3288191903294729,0.5513408626691763,0.4844989258904516,0.5463717767529433,0.502263019799827,0.4051007475376961,0.45417238943062094,0.661698488057097,0.6113557642217194,0.6118683227275625,0.5156769857321711,0.6565687530737278,0.5265813147389924,0.515595623175428,0.5124707040578133,0.6033882793986227,0.526638938226137,0.6186593279066128,0.5104269320346034,0.5211273674522264
