,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3816892334830676,0.3720003710064273,0.4285213018789731,0.27504542636105433,0.261344832892434,0.39649783239472786,0.2764509698041375,0.5165569243155952,0.3128537979013695,0.3542349568290124,0.4260393965430901,0.31733301785814977,0.3140880153470514,0.46398960152947016,0.3851766720602683,0.24308422622780082,0.32961219450308954,0.3820106910746271,0.5303463941310507,0.4110664017697504,0.27311136003963893,0.5187663437285361,0.49302333180450053,0.5223378770694783,0.2932192513245471,0.4616862747421993,0.5090612709444241,0.5522728475625122,0.32298955631684206,0.31929165522191677,0.48582541795490514,0.3960993689803174,0.35785187942736085,0.556142023499943,0.3973178218916038,0.3408865229401833,0.3194233784217305,0.588369569438939,0.3937208568190314,0.559920741789181,0.3476130186364038,0.35599935131030364,0.33304570658192384,0.6167029263634155,0.3140060542885158,0.41476891242125524
AAPL,0.3816892334830676,0.0,0.48350411623955664,0.5158388339192582,0.4089640694615837,0.3948580843937749,0.5082536874139805,0.3828135194960452,0.4973073738114284,0.4450375978137352,0.4599371952011204,0.510552488053971,0.3387996801344183,0.45141554949180923,0.5954168160914355,0.4414024776016679,0.39309385485072446,0.44816257775832186,0.4866748166688262,0.5420159792796514,0.5210155928492052,0.3973693200175425,0.5778202562755043,0.552312207948143,0.5456560519270636,0.44464444148653837,0.5226626695346711,0.5128989874255452,0.5758833333652742,0.4618730987531835,0.4170511801976818,0.5720708038883823,0.4537675777729583,0.41743628355941703,0.5491286885257386,0.4862489144993781,0.44510585172698647,0.43863207693984074,0.6152734536365836,0.506022703843985,0.5937086204653387,0.4199924665245998,0.48705385976532134,0.4752481336350206,0.5560972123352147,0.3748176641593908,0.524849095624753
AMZN,0.3720003710064273,0.48350411623955664,0.0,0.4491746484173806,0.42243149727996593,0.40475160633539664,0.5202167954897609,0.40620105509240645,0.6059059765139775,0.4253781484899511,0.4580961807074213,0.5092458324467243,0.3861077198820896,0.43857667596625666,0.5956036055970588,0.3335861927779249,0.39337672861232875,0.4182454511874442,0.44167245612021633,0.6544930608667545,0.5234894474338271,0.35394223647353595,0.625150924002323,0.6073050410124747,0.6112806146935348,0.3951956347184537,0.5327931156599249,0.5951079630468619,0.5962357687777282,0.3891637705939764,0.41655012435900635,0.5280262475026521,0.4874590808419128,0.43333901321717505,0.5867049521150087,0.4387187149292499,0.45749801709971827,0.40968361122300195,0.6398230395287892,0.5347295071387612,0.609261779788466,0.42445833471026073,0.4285286810822164,0.42507429964933907,0.6836568721203246,0.4632647777743221,0.4825867452849311
FB,0.4285213018789731,0.5158388339192582,0.4491746484173806,0.0,0.35329294384352866,0.3573724340332161,0.4955737085691895,0.3664311150333694,0.600755290097537,0.46223543471707673,0.42895227799727537,0.5503797704347277,0.3856985196646174,0.4398394762745404,0.594582338582709,0.4495395888373742,0.46869553023283883,0.4635331579054531,0.4280779545183659,0.6675988758306979,0.5357857063990898,0.4493541646381613,0.5883251347598162,0.5718455828413805,0.5714882479510452,0.4634993126413033,0.5505133078342734,0.4875530768054524,0.5719907062439562,0.4500276213102395,0.4492286613261098,0.4773362350643131,0.46247180244583114,0.4933968431427461,0.5533442350860213,0.47482051495045974,0.5248948109903699,0.4624297890593236,0.5853501164952111,0.4366442261437988,0.6054138534414136,0.3891321747394998,0.4437148675721927,0.41102059450513223,0.6643410479461405,0.5087003743126406,0.5200491835532768
GOOGL,0.27504542636105433,0.4089640694615837,0.42243149727996593,0.35329294384352866,0.0,0.04783235380625674,0.41059651609965864,0.27816266500721964,0.5534200985360693,0.33497530262371794,0.4098492397885584,0.47004556087095745,0.3336713479719201,0.35882266833881604,0.5405369790589606,0.39104457374418894,0.3456724146747443,0.38370794199665653,0.3520612399631331,0.5342980454461133,0.4595364516145528,0.31616910271448817,0.5128254247050255,0.46293771762475067,0.5311255912138538,0.3474300984822905,0.49180160253295774,0.4504801239291458,0.5805280653439533,0.33194841901770394,0.3367598984387829,0.4446995988332718,0.40488260106406054,0.3471843379433984,0.5592221608234256,0.44749668197047093,0.4138629287077241,0.32750710202350325,0.6098412957563604,0.41740613978038965,0.6031652443111861,0.3049710417451136,0.3676245776394361,0.3236511016455218,0.6509310302398392,0.375614855212585,0.4603703879872114
GOOG,0.261344832892434,0.3948580843937749,0.40475160633539664,0.3573724340332161,0.04783235380625674,0.0,0.40698259663532044,0.27567789147174915,0.5480626142574618,0.3267748848152341,0.4067315428080638,0.45878901106875214,0.3233956785840528,0.3608198692904592,0.536410097560037,0.37730395694521285,0.3321654039325612,0.38228438636912293,0.354661903944484,0.5335762992100711,0.448988616426679,0.3048113904907973,0.5144628962065881,0.4697714468458754,0.5301183380290874,0.33603334411909375,0.4886250047712274,0.46059980785920684,0.5739907857112951,0.32507098730262585,0.33467911111727217,0.44616726139995555,0.407428491839015,0.34181939567992853,0.550903758406927,0.4352105473843692,0.4081680210498149,0.3254148914147937,0.6036631635220608,0.41113361624065303,0.5958646497467617,0.3044817399462483,0.36651174423405486,0.3139182467677332,0.6502250328245905,0.3624361622715182,0.4583182844464527
JNJ,0.39649783239472786,0.5082536874139805,0.5202167954897609,0.4955737085691895,0.41059651609965864,0.40698259663532044,0.0,0.39719420594574056,0.4238756212330995,0.36864667883901364,0.4119770513963055,0.3838313866101735,0.43792025164528064,0.447940210407546,0.42082537152273924,0.5257130820097304,0.44478146527185575,0.432386267561915,0.4858068539105836,0.442592255603342,0.28748181843477566,0.38715004775795586,0.4168384534410802,0.4932358380689263,0.3576100788137351,0.38517036396285903,0.3589452469369601,0.46403696706641284,0.45843291429360605,0.294768559872461,0.49152627708273133,0.4556810251231892,0.4269554169227147,0.39968706819925254,0.5285230101768661,0.41110200559627885,0.41976374869583283,0.3936874619462597,0.5629722999254776,0.2749446773910468,0.5242027353725403,0.3959679488341613,0.31303245370623806,0.3168453431305475,0.585543219813629,0.42741262752368053,0.3766968860639634
V,0.2764509698041375,0.3828135194960452,0.40620105509240645,0.3664311150333694,0.27816266500721964,0.27567789147174915,0.39719420594574056,0.0,0.5094181061599623,0.3178226048573531,0.29909149847226363,0.42677595486051073,0.23766748126548595,0.3331332125363288,0.5340077644175932,0.4049985208837976,0.30344074329007265,0.34644071515359703,0.32812754415683487,0.5733207903847434,0.4140141675547104,0.3046160018413666,0.514877549695588,0.5116363779086478,0.5055956430858972,0.3271669551968596,0.46815886548037167,0.4440931074960086,0.5284872059249399,0.33909650450814943,0.32821107624060886,0.45403577518178534,0.3770310440883288,0.347872907834422,0.48045906339445293,0.4472300373027031,0.3800230241934137,0.31218125003373737,0.5821931582933813,0.40475559232437225,0.567240394239342,0.3053695429016536,0.367245203295872,0.34856277883862236,0.631811135354398,0.38693629011870534,0.4340724910598614
PG,0.5165569243155952,0.4973073738114284,0.6059059765139775,0.600755290097537,0.5534200985360693,0.5480626142574618,0.4238756212330995,0.5094181061599623,0.0,0.5502601509870658,0.4554678496956613,0.49872055962942,0.5340572667091124,0.559035986401488,0.4559939873537179,0.5547386381750052,0.5478747632853341,0.5365757294847376,0.5931049024339148,0.4589220569792399,0.4387416578845515,0.4838767336799194,0.5047973872022787,0.5335214084217329,0.358203676043792,0.5673749423044178,0.3461302832929526,0.5071123115392181,0.4774938811560704,0.5019042900780201,0.5527141514701024,0.5504863071748852,0.4963718707569801,0.4947006870501913,0.5617525782625488,0.5022052077672003,0.4797775538924253,0.5349217337576128,0.5575226124650152,0.4533394355039389,0.5479843766858256,0.4986586792946344,0.4678276446045103,0.4819277719812543,0.4165147092233802,0.5139760618421744,0.5216522714907572
JPM,0.3128537979013695,0.4450375978137352,0.4253781484899511,0.46223543471707673,0.33497530262371794,0.3267748848152341,0.36864667883901364,0.3178226048573531,0.5502601509870658,0.0,0.3825036211491506,0.4170952777875026,0.3292833050585992,0.3820885190054771,0.4928602709832309,0.42880228370485707,0.3867849065120205,0.36975664017495624,0.43059748280355586,0.47819414438683056,0.3653693682602334,0.3160141770130799,0.5146758034767613,0.4540453580030113,0.5500390967882874,0.15190906477853655,0.49040866050771215,0.47260506824185367,0.5311531452005431,0.31478788979522015,0.4033247051715319,0.4765619419977084,0.392944847871507,0.32960803277230816,0.5275955024868295,0.40443301219725974,0.39012845944544705,0.31512949427908243,0.6515304675075684,0.38784616498920527,0.5278739200760022,0.38415838766420735,0.3348980004932495,0.35404729233295473,0.6849609122528059,0.40290223152794574,0.38807772287431086
