,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.27589917818542176,0.3930512460519324,0.40498412803514355,0.3149098077593565,0.32272394402283705,0.4861922726467879,0.3987877243091391,0.5364241959226674,0.5886532801223411,0.4399905743356698,0.5005145289769022,0.42401037855460644,0.3272858614688169,0.49811074835213337,0.5532275220827155,0.2833725121052359,0.3581566706958555,0.42391182549803413,0.5370462169777993,0.5699439454456878,0.4468594755108786,0.5203422606457832,0.5548482517303207,0.478304698387153,0.5842457729408306,0.532548834025565,0.5304447909966036,0.6672005896193433,0.45027478340719895,0.3407394954043816,0.536610949645749,0.5177888741520034,0.4228388391019857,0.4844558492546719,0.5436891671728273,0.4398744807553393,0.41564187616798604,0.5584098119367839,0.5403525008774086,0.5591863591632168,0.48601050928225814,0.5195862334234757,0.4084402287932726,0.5833171447117854,0.3923852269411833,0.4350868029100556
AAPL,0.27589917818542176,0.0,0.4464067485963671,0.3805778742798437,0.3544930781637462,0.3573610989307494,0.5239459929626722,0.4241863037453839,0.5202084514633786,0.5603187258790672,0.45138599742327545,0.4634748668269852,0.4319122374487475,0.41295005826970155,0.5090298093185931,0.5747309033137736,0.4142223754886717,0.4154799493753399,0.5024792777458226,0.5217770688058772,0.5847333265646477,0.49196881685644506,0.5396733893013592,0.5358907930692264,0.45824170448897555,0.553689401005294,0.485618405166052,0.518040278950892,0.6699874081545002,0.5123969865976703,0.43169856800463896,0.5394852326487185,0.5158288336555344,0.47408227607278913,0.4852412936553646,0.6110664913829519,0.4593684179861159,0.44607837199391487,0.5678264154288916,0.5629098820330671,0.5579305090378796,0.49219737754843224,0.5310154760855309,0.48693827572499104,0.5692742697979447,0.4212522588121945,0.43030656182474103
AMZN,0.3930512460519324,0.4464067485963671,0.0,0.44731656206124387,0.4702125328935839,0.4653286658829958,0.5722268719287713,0.6055349308739101,0.630889800719793,0.6839676005485007,0.6510883765633831,0.5412684549105666,0.614919912942617,0.46028960510544437,0.6502114810402911,0.43283606278654285,0.4235681628718286,0.5178848883450827,0.5506743253800553,0.6632381594274952,0.6537025960260338,0.5777370435422169,0.5935248076322879,0.620633092505903,0.6271978865076053,0.675886701450592,0.6763657368221195,0.6508561935703924,0.6961817977091223,0.5303176543968111,0.4917075355385214,0.6682455337304422,0.6689406754090499,0.5568221894425169,0.6022041705158654,0.5163143130987747,0.5434504090209296,0.5915369405382026,0.6519042070254374,0.6127629014552306,0.631765140133851,0.6251705479985702,0.6554280346486708,0.5663618083650336,0.6973058692718145,0.536925283187236,0.5814924013738831
FB,0.40498412803514355,0.3805778742798437,0.44731656206124387,0.0,0.3250579328917588,0.31570747419694173,0.5752757633160609,0.46688402968702114,0.5820348505094367,0.5852639455550026,0.5398426066378721,0.5508938739575526,0.46399203509686054,0.4752255679673622,0.6154879929952628,0.5479768966404458,0.4131449852107156,0.4906220257140303,0.49276092261365906,0.5897534542309614,0.6224431782787931,0.5800267919214687,0.6063828038245525,0.5789063115777965,0.5701589750029823,0.5676473459151369,0.5625788593467406,0.5470384141096948,0.6938085590481106,0.5757073008053871,0.4615575072274469,0.594515355931865,0.533903808760756,0.5613690335869268,0.5097937898975498,0.5878536854214623,0.5565586865196868,0.48875336634040734,0.6233122903205174,0.6410710988623382,0.6144238417388295,0.5661474542387595,0.5824614563716533,0.5756741162688623,0.6052197799029811,0.532264384164708,0.4907848488048467
GOOGL,0.3149098077593565,0.3544930781637462,0.4702125328935839,0.3250579328917588,0.0,0.04348411672735012,0.5163410425958403,0.3518639391294921,0.5289797304012761,0.5287834858349268,0.4628468910414924,0.5363654863815273,0.3591544248464639,0.44251568698399074,0.5107424485112182,0.5688225363029686,0.38561408756679255,0.39910480908043866,0.457185624804757,0.49833805564468997,0.5553564498533687,0.49701644925832317,0.530951556367441,0.5314080862314547,0.5652121195401479,0.5297752588777893,0.5051755632481187,0.4855296186220566,0.7017596990555744,0.5000728085396121,0.42442138112409084,0.5532876004688488,0.4545815854941188,0.5129875534267107,0.4858708221460279,0.5966640091335841,0.5111404019426065,0.3953048718068037,0.5748110472202519,0.6107491895498296,0.5827289620883063,0.49052176256749624,0.5068309282162297,0.5055520439658324,0.582618944268798,0.43249301790424055,0.4446061992159856
GOOG,0.32272394402283705,0.3573610989307494,0.4653286658829958,0.31570747419694173,0.04348411672735012,0.0,0.5189770193418282,0.3594545815401019,0.5254795503285838,0.5276929979104569,0.4702249049057178,0.5355484929531574,0.3700056116191986,0.44383632649437676,0.5120696483251731,0.5519023443814423,0.38332464044886555,0.40479854337325516,0.4628253127436652,0.49908408348874966,0.5599148318441832,0.5048838990237577,0.5298790272327037,0.5304006009927257,0.565258697995046,0.5263188731082615,0.5041448961367971,0.4905012439287493,0.6991692854416193,0.5024979991430882,0.42467505759065377,0.5614313387734926,0.45852690478383523,0.5156520205641659,0.48970705404874737,0.5957895965047797,0.5115807685773986,0.3997174712896673,0.573091094399971,0.6182498570729288,0.5905524492510607,0.49201659708402196,0.5138464066102991,0.5137099511151567,0.5831064345315585,0.438701791596393,0.4513854717618973
JNJ,0.4861922726467879,0.5239459929626722,0.5722268719287713,0.5752757633160609,0.5163410425958403,0.5189770193418282,0.0,0.5352967468295188,0.48297231602676594,0.5924975548808147,0.4869419528353616,0.4289987563920073,0.5403905599341745,0.5220679363279754,0.45207847022598524,0.6445065724502852,0.5575373958753141,0.560968394302497,0.6060083509341047,0.5779947386880796,0.4488936102196697,0.5021967783184109,0.3847920711446746,0.5915463505410741,0.4934250944149114,0.6055656835656129,0.5511794238956409,0.559887628010587,0.6160906215458932,0.47502943780579954,0.5663598247315165,0.494505314003108,0.5203187490123475,0.4804878679882145,0.5507014413589572,0.5343386692843901,0.5471589631645304,0.5348266033828291,0.5633587587296179,0.45234624345115904,0.48515105692222565,0.4953467563939868,0.486953240660636,0.39212293282785154,0.5844857830729401,0.5469934617788146,0.5185631561993305
V,0.3987877243091391,0.4241863037453839,0.6055349308739101,0.46688402968702114,0.3518639391294921,0.3594545815401019,0.5352967468295188,0.0,0.5171541959059097,0.3914193425810865,0.3475800632592721,0.5791791602686162,0.13926379732816965,0.4684139819480334,0.46272274843500777,0.6996605919508402,0.4650518580368733,0.4068391300567323,0.45747621659171434,0.4035262948729678,0.5123839090315017,0.42281197305609647,0.5258024843642864,0.42038553516610977,0.48845877448299907,0.3987277260747867,0.37221031913861397,0.3407447852798653,0.6967749830200894,0.5715715221106286,0.4613462329098731,0.5638289719488419,0.3051084199165029,0.48371476115884876,0.38141724006150307,0.631619932491227,0.5776656662168494,0.282700602431737,0.4893502416728674,0.6440891460089354,0.5797949544319202,0.3413732569646565,0.35738899249225686,0.4856575318965922,0.5333124261958119,0.3709157290357487,0.39904125757043984
PG,0.5364241959226674,0.5202084514633786,0.630889800719793,0.5820348505094367,0.5289797304012761,0.5254795503285838,0.48297231602676594,0.5171541959059097,0.0,0.5053867856908884,0.5109897566009792,0.5160814076512061,0.5422357197692906,0.6122830994567707,0.44720705834580565,0.6649307012726261,0.6227595452599425,0.6157669143433506,0.6633522291657972,0.4828414665112982,0.5786139431793276,0.5805412468741277,0.5427103563099204,0.5404472702980978,0.4324274147155288,0.5232311439078347,0.43331280855649,0.4712970978569433,0.6079689557808255,0.5735065508637437,0.5706851430137221,0.6499534432664091,0.4845976620300714,0.6039090363950349,0.5477592906436825,0.608126831210994,0.6100396153076375,0.5213414434894506,0.4640652015241173,0.5994392320295788,0.6347739796852662,0.4840241837920306,0.5096222078775976,0.565076319202776,0.519801297961769,0.5591203512820568,0.5175781382156043
JPM,0.5886532801223411,0.5603187258790672,0.6839676005485007,0.5852639455550026,0.5287834858349268,0.5276929979104569,0.5924975548808147,0.3914193425810865,0.5053867856908884,0.0,0.4298134992929337,0.5627347123658039,0.39028165263604014,0.6544577703134515,0.4884254834159163,0.6784725275726118,0.621942663459274,0.5218094966811844,0.650083070802903,0.26557626401538836,0.5370390953659148,0.4891138300045198,0.5440222284397606,0.3840073007283776,0.5089694645390961,0.12718699986008716,0.2943326276310833,0.30396364311637686,0.6702114793947679,0.6521314158177987,0.5881519987713875,0.6349726556057556,0.28421932472368044,0.6067708184288487,0.38943353111829504,0.6776545110888819,0.6453211749636434,0.40704010894472353,0.5220375408525888,0.6955517552705256,0.5939477942956235,0.41282469523271015,0.3818045596752842,0.5721373887642577,0.4230813264876311,0.43538510547540343,0.38729298973897963
