,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4761904206786681,0.39827341871076716,0.4438223530449807,0.3933412935199651,0.40551020206541455,0.5622161203990976,0.4688549208805376,0.6166799069045029,0.700379243428562,0.7066094893264044,0.5834389125163376,0.4438347040012128,0.5053625774772235,0.6865005986536993,0.5490736657270625,0.3702993011241166,0.5442058120959624,0.4598490468211988,0.6814122494199559,0.6762744725290721,0.4460507656135491,0.6219243870439524,0.6325281513644813,0.5366608759171989,0.6534934245388879,0.5601631048492607,0.6630778599951145,0.6732772127542895,0.5396921883931276,0.4362371797823864,0.604368538770861,0.6937543068941405,0.5495723899952716,0.595441532452955,0.5106479458331326,0.6788847791336601,0.46390456953344034,0.6000220174970621,0.605670060766197,0.5558736040327888,0.5199623708873711,0.5910842039878578,0.575911264658373,0.5486801921318359,0.372204080471941,0.6282670059571229
AAPL,0.4761904206786681,0.0,0.4785732401765781,0.5195164445482954,0.5139671592063766,0.5150861484315616,0.651421164575508,0.4691370177823926,0.6309536134148984,0.6158409627636963,0.7047632423067817,0.5837959557226111,0.4582211118325114,0.5336794986663511,0.6701483104735106,0.5928163490052114,0.477654180379754,0.5576906637078368,0.5350720215666258,0.7031650550743959,0.697770078583207,0.49644967924323913,0.70676259325652,0.6356833443049313,0.5784536525078239,0.5916645833807347,0.6293039589219167,0.6316831625210739,0.6262527264452606,0.6057020698837234,0.592799456167203,0.663347968600367,0.6912239512204564,0.5983148292306558,0.6407687661141782,0.5267860678126371,0.6517843363380483,0.6065228066762809,0.6153220729450056,0.6984256239646136,0.6546394018575746,0.5765643256019153,0.6399049467411508,0.5998559025848432,0.5888822125432424,0.505511536182513,0.6626291171251748
AMZN,0.39827341871076716,0.4785732401765781,0.0,0.38781886820040573,0.38281879021791027,0.3944289405943704,0.6657319554033799,0.4486028014552432,0.6448006893701547,0.6740782399466632,0.6781437643536113,0.6053352089789095,0.47859042683282826,0.5141086026515634,0.699246189520357,0.4949930187891447,0.4696199611735402,0.5678742827042373,0.4104484935030083,0.6598452036180282,0.6883432498400087,0.510157568845583,0.6566833843066519,0.666301336274196,0.5888334829959104,0.6060144304015509,0.5768115674220474,0.6620489761478986,0.6813782421650634,0.563290825454468,0.5117843467202234,0.5790836741847689,0.6777850923739541,0.5980909460211521,0.6469320883245123,0.5445071704664393,0.7050287692539364,0.5595594743121843,0.6711749768849681,0.6125916283774944,0.6556160118439822,0.5577990966234601,0.6499457381983109,0.6264947250019679,0.5515027347252315,0.49650593153181194,0.6965508608956705
FB,0.4438223530449807,0.5195164445482954,0.38781886820040573,0.0,0.3876781220567226,0.39026510281813664,0.6048521511702049,0.4940258776800013,0.5677536652957093,0.6822452315161248,0.6954158786139256,0.6350742816185073,0.5209297083684611,0.4953479084477343,0.5761484713040869,0.487508294536363,0.4829811971716925,0.4924393803336968,0.36641106928438505,0.6238323233720515,0.6829078473814542,0.5043647225350488,0.5435243662178264,0.6124817185179086,0.5541475281975557,0.6540568132917656,0.5569043521449736,0.6529949065411184,0.6505540267734767,0.6077272646995173,0.5139507079655627,0.6470276973380951,0.6629053780635455,0.5643502523140244,0.6596572927627719,0.5545931279994879,0.700992556148323,0.5613842813019597,0.6551561276614613,0.5638575893315579,0.6793936178924963,0.593556854350168,0.6541225214987274,0.644745870925932,0.49600994203167803,0.4941527477846608,0.6733388063617964
GOOGL,0.3933412935199651,0.5139671592063766,0.38281879021791027,0.3876781220567226,0.0,0.0566408487451685,0.6143506810234745,0.43363328265308887,0.6839100985811339,0.7066830613812526,0.6800138514065687,0.5765295216947137,0.49243959929607184,0.5024411974549116,0.6876105086330464,0.4629907582792388,0.44921474875671497,0.5685465512753515,0.4489635451472579,0.700926677369411,0.6083213895349587,0.5003268611883459,0.646546993463665,0.6327448586615884,0.6198718245053413,0.6712737119440483,0.6519134787481538,0.6917649292976173,0.688819857149271,0.5694096854079119,0.5191882659848801,0.5764507017733547,0.6909924340342942,0.5275191186587301,0.7007094898841563,0.4869450810607493,0.6965557047736244,0.553090848654249,0.6665788809261237,0.5368818485953509,0.591833981123914,0.5346471169745654,0.6873535845065146,0.5704886154338094,0.5423773539490915,0.4734734962136247,0.6974055119750978
GOOG,0.40551020206541455,0.5150861484315616,0.3944289405943704,0.39026510281813664,0.0566408487451685,0.0,0.620009224345792,0.423953464353151,0.6872895268819997,0.7023747890795529,0.6777453135626842,0.5798996273440195,0.49219133499634443,0.5044671378556926,0.6817184998312127,0.4526112294635915,0.44735263299189765,0.571225648753804,0.45327331867113785,0.7059529637766194,0.6145494420486239,0.5060361818791592,0.650223236008255,0.6309787201561357,0.6156396316436993,0.6787113462848873,0.6502635536121133,0.7013066847308262,0.6944288076303388,0.5841942084780505,0.5230286968024188,0.5842013374741314,0.6870995480538158,0.5366990887905055,0.6901055778914579,0.48452041279770564,0.6964953751366344,0.5564460506811524,0.6592330322976474,0.5387163398534726,0.5846215034282386,0.5449133795074205,0.6861548526384919,0.5675358089266017,0.5333573152108222,0.48006354480848185,0.707001824684243
JNJ,0.5622161203990976,0.651421164575508,0.6657319554033799,0.6048521511702049,0.6143506810234745,0.620009224345792,0.0,0.6116956395305079,0.5362314337402424,0.6854306339352337,0.685366304015967,0.5224698597218962,0.5666303004163658,0.6042149755785101,0.6485317654247458,0.5810586841256615,0.5176382406646909,0.5795773325017295,0.6003417952464207,0.7037720667401732,0.5728113709917599,0.5642609177776641,0.48632828787928395,0.7015017473237047,0.5399615310829754,0.674198708457972,0.6487456740394013,0.6353404708296608,0.7048293898436887,0.5687766056617688,0.5664948243565423,0.618707217965487,0.6457508430970896,0.5663250638206659,0.682687863385069,0.5756287238280862,0.7028798154625556,0.47097994979453717,0.5450129163636483,0.6069063195284212,0.5611011788557796,0.6258414583430354,0.6340123493344513,0.5932925480375203,0.5392914322319454,0.5579051491720077,0.6686485496649288
V,0.4688549208805376,0.4691370177823926,0.4486028014552432,0.4940258776800013,0.43363328265308887,0.423953464353151,0.6116956395305079,0.0,0.6113265749496773,0.6655158057138713,0.6844127197634204,0.6205902095386892,0.29166076771838273,0.5482315188182559,0.671758563514798,0.5081734655986844,0.40805115491291283,0.5672580635933979,0.48732086293527077,0.6988568420615905,0.6729465793515638,0.47535642632413944,0.6512245094339444,0.6533368790826712,0.5513072688422849,0.6502168882091443,0.5882923393729916,0.6493989788786168,0.7065244342983618,0.5981668547366633,0.47607417409091995,0.563860181168608,0.7043491822441835,0.5899861335659894,0.6809938444642072,0.5083930978898328,0.7040413492732379,0.4956039906722359,0.5468467108621632,0.6452304130362356,0.6038680733105389,0.4966061353912471,0.6166206253050438,0.5689525771466527,0.5454904757427552,0.49701599849070077,0.695966760388368
PG,0.6166799069045029,0.6309536134148984,0.6448006893701547,0.5677536652957093,0.6839100985811339,0.6872895268819997,0.5362314337402424,0.6113265749496773,0.0,0.7052431081239452,0.6954500405950078,0.6713250230991582,0.5854293380871487,0.6645844903566577,0.5098665578259788,0.6454299209536163,0.6544063137950733,0.6117095359225071,0.5785178636868339,0.587518118698547,0.6817877048933311,0.6252935767356537,0.5535348335133152,0.6578765785648873,0.5198128160932546,0.68123733949705,0.48619157317094974,0.5319677869299199,0.5928672113920352,0.6548489196376982,0.6158503828892665,0.672521099755849,0.597539560769752,0.704377122920428,0.5613277923292156,0.6628133141143797,0.637525880363835,0.5838197989410224,0.573225916897222,0.6837759367580877,0.6783449564291499,0.6230413053463878,0.6919908714010041,0.70686544811781,0.5934785770887966,0.6391737323665058,0.673880395630671
JPM,0.700379243428562,0.6158409627636963,0.6740782399466632,0.6822452315161248,0.7066830613812526,0.7023747890795529,0.6854306339352337,0.6655158057138713,0.7052431081239452,0.0,0.6804235397501379,0.6746900276050521,0.6650313377726966,0.6254797399777806,0.6449297304980989,0.7038225996266203,0.7040822817151634,0.5917342702825253,0.6316555331768913,0.6247270258837181,0.6458423297349356,0.5428706111944532,0.6994430260730726,0.5841326037885219,0.6790837458158246,0.20738583213993514,0.6687086170253055,0.6183667746017817,0.656514072946018,0.6746023852821131,0.660651516275149,0.670308347468295,0.5800280912339479,0.6710774651122571,0.6788524846416587,0.5891393535251482,0.6533762205906503,0.630627640588024,0.6090816367106198,0.706872878566038,0.6955235553068029,0.5799423412110434,0.6608938803226186,0.6782363418153006,0.6786050475149714,0.6150303856869095,0.6472127489174138
