,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.495167581567757,0.35490508842949137,0.4012038257675672,0.45706828093686463,0.4592087985543556,0.5867249158255587,0.3717878689076879,0.5891418613217493,0.5482803484911007,0.5416916140330779,0.6240046174883225,0.3628525952961388,0.530125938846763,0.6854387165613897,0.4925782516619793,0.3267416633257944,0.5718339073472001,0.3204389958113087,0.6307736245211678,0.6163058643499598,0.4404307848131123,0.6073979334844978,0.4365382027134459,0.5579626030068464,0.5352477549670271,0.5642965425745958,0.5445130734581898,0.507293142219221,0.5056641439379205,0.4172956913006561,0.5385347550259506,0.5774596597804792,0.47514775294500566,0.5999909301036295,0.6090510281308017,0.4973208925064426,0.4411687655153978,0.654663933495244,0.6666876876007722,0.6168526867554972,0.5739018761700335,0.6050410750025801,0.5210249804143857,0.6873400161107427,0.5225862421349854,0.4975267867450422
AAPL,0.495167581567757,0.0,0.4585930941768121,0.5368120374083598,0.5286068689892346,0.5200537778628561,0.6118223525433361,0.5097166927013163,0.6985501835894684,0.5340643727932456,0.5851989691636621,0.7008264063212195,0.5675100615188499,0.42385400215788793,0.6731415375512833,0.4571148842216819,0.5316601075896424,0.4881303952730596,0.5338705774276191,0.644512582546572,0.6724453012598481,0.48005488010058284,0.6646000997849251,0.5396553573263692,0.6216862605540742,0.5141874668353047,0.6843043061857396,0.6068104636884968,0.6561458541180119,0.6378386905582072,0.5874271933394507,0.618290621428726,0.6578053492396486,0.6105426919416487,0.6998109806918159,0.6197232113647733,0.5833787804398286,0.5463905582658454,0.5843461657306569,0.6510253768242377,0.6059368347593597,0.641226894726577,0.6914714853999927,0.6219011517725265,0.6971621990177224,0.44070932160534376,0.5427951022689631
AMZN,0.35490508842949137,0.4585930941768121,0.0,0.4096638825200509,0.4017292793104011,0.4005399355487466,0.6085855791180083,0.3976751329063009,0.6416129925367055,0.5523934334472339,0.6206728089671756,0.6490299999802629,0.4340426617449528,0.531874581713474,0.6666713423339828,0.4499522386595094,0.3737469850776897,0.6010106124746545,0.3776525358002863,0.630577229904149,0.6378155957805488,0.47991024066307053,0.636140889633069,0.5543845092450684,0.6481588556892903,0.5262563436525659,0.6608588221318926,0.5934118588772724,0.6014143908895558,0.5875895236460764,0.5067355545312032,0.5999243096958317,0.6085014029069429,0.5692980016509078,0.6897413231959578,0.644150070133296,0.581253320679015,0.4939743133666407,0.6429360462114468,0.6746031930385455,0.6272402413307864,0.6601449265086511,0.6864356637399599,0.6078942642166397,0.7007075452649775,0.5327664190754665,0.5914216924719432
FB,0.4012038257675672,0.5368120374083598,0.4096638825200509,0.0,0.41912403811726334,0.41987959745779757,0.6764711983313318,0.49632411579306707,0.6905662334606455,0.6158736693399505,0.6226824679227762,0.6405763650956224,0.49439601973569897,0.5917561205175044,0.6401821771700167,0.5192781256523656,0.46784418903462244,0.6136969270483967,0.38257136218407767,0.6843634865756353,0.6654714711360914,0.5669810449129855,0.6311650613923872,0.5085630586262233,0.6942815567828157,0.5975395855430006,0.6768155996482014,0.5974617741755717,0.6375809505105325,0.604772638483912,0.5359113670837063,0.5940435529176125,0.6583339073041282,0.590488260814243,0.6697135947790894,0.660313014329724,0.6157865313775728,0.5523124047599082,0.6596061640517025,0.6687895684756944,0.606833689714774,0.6832751294022885,0.6925556762153118,0.6329848284725793,0.6786014234853546,0.6483395234804317,0.6547517696351857
GOOGL,0.45706828093686463,0.5286068689892346,0.4017292793104011,0.41912403811726334,0.0,0.0306695157596604,0.6634605358003591,0.4953516900908076,0.7010721532213232,0.6123598831406496,0.6472325201364099,0.594434234252972,0.5744646459928302,0.6185800110337648,0.649124290969194,0.5264132325426161,0.48197951334759875,0.6119727045296527,0.4705616706642525,0.6877108333977714,0.6847476128307937,0.5654619359099208,0.6948311070551101,0.5590666506169463,0.6630745705624573,0.6063636247422448,0.7021711558164438,0.6278829025831254,0.676450111442053,0.652683798318087,0.5797139891757364,0.5913486345335626,0.6842374572723227,0.673850944842576,0.6578662285892637,0.6324487124818601,0.606768123286625,0.5510406776840375,0.6473618611628351,0.6525690641162138,0.6308484666450431,0.6916111323310385,0.7031693446369961,0.6523854438154157,0.6996492416010536,0.6226442797330118,0.6009247142504356
GOOG,0.4592087985543556,0.5200537778628561,0.4005399355487466,0.41987959745779757,0.0306695157596604,0.0,0.6626074408270411,0.49764304426633893,0.7016688220927437,0.6118466123842449,0.6483763967074251,0.5958145932111836,0.5757082438611473,0.614801152193663,0.6455550227552814,0.5239893248753706,0.48624565658591296,0.6064700447119111,0.4712509238969405,0.6917502717051699,0.6824807901820804,0.5634556549986716,0.694027419723727,0.5588160027301075,0.6654149751393895,0.6052254857294984,0.7059649492243704,0.6322113142520187,0.6759110199227921,0.6565510899738244,0.5806070436963983,0.5919106890870751,0.6927517586485773,0.6743499184213875,0.6597090747457779,0.6362652552823518,0.6078710619288111,0.5524083868283806,0.6428787592224467,0.6501589507610434,0.6347217180025796,0.6933066655566827,0.7008229000488397,0.6542174842386924,0.705179828191759,0.6205467074485884,0.6026655609365885
JNJ,0.5867249158255587,0.6118223525433361,0.6085855791180083,0.6764711983313318,0.6634605358003591,0.6626074408270411,0.0,0.568224811699941,0.5949073964960372,0.6940216392001346,0.6603525636698739,0.6869756370257629,0.6275016554057873,0.6561889442062817,0.6742389785223333,0.5809322991817105,0.6043744462224361,0.701003623607617,0.5961422695332236,0.6516431602577513,0.5504685462442566,0.5955298941792456,0.5305871131386778,0.6248528296371293,0.5650608354993004,0.6754716661455294,0.5361875660381454,0.626735747819566,0.5883662390521414,0.5559759201062608,0.6139731520432333,0.6825430764309667,0.6510356246709846,0.5692626919038801,0.5985019934363124,0.580199641017429,0.5450405453280367,0.5987942390579637,0.5899263032713641,0.588471303149732,0.6075777392838742,0.5771747530831149,0.5613526218259691,0.5740244528831648,0.6305111233396065,0.6778724290012907,0.6062192821188706
V,0.3717878689076879,0.5097166927013163,0.3976751329063009,0.49632411579306707,0.4953516900908076,0.49764304426633893,0.568224811699941,0.0,0.5869135990403902,0.5370971512186288,0.5780867209792019,0.620029376006282,0.25820030228439944,0.5666406576481174,0.6820341728191573,0.5017472523387947,0.3068366361419921,0.6371306601990299,0.3247777756418096,0.5802499431643207,0.5859062389817192,0.44501355711573215,0.6299356734748391,0.5076084237783045,0.5547651959095112,0.5250176724860404,0.557437786069531,0.5823181805356826,0.5202767346588378,0.525600529166331,0.40106342259481825,0.5572927598565034,0.5844789774247107,0.5445576984020926,0.6153474792003104,0.6271284584016181,0.49238381977743123,0.3343620041909385,0.6554061805031364,0.5989116830879673,0.6220068312301043,0.5867869488500987,0.6260002527894118,0.5565528972523136,0.6594910904499269,0.5816579502575743,0.5358160838457223
PG,0.5891418613217493,0.6985501835894684,0.6416129925367055,0.6905662334606455,0.7010721532213232,0.7016688220927437,0.5949073964960372,0.5869135990403902,0.0,0.6765150460615896,0.5970845143553457,0.654627397680311,0.5733147432705273,0.6936979337816752,0.5017315262528493,0.6531923916402534,0.6162769317732897,0.7025987062404853,0.6031375211067577,0.583088432401096,0.6106060336414587,0.5760724787144254,0.640944036572809,0.6317197516727144,0.4960524620895384,0.7013038805034842,0.49930694506285694,0.6477591272853492,0.5746811369339597,0.6258322355756089,0.6002144948235177,0.671058545805471,0.6708510562838739,0.6220541967501411,0.564983001049961,0.6671811764780629,0.5347456672841887,0.6031938537859458,0.522455002397009,0.689567354231696,0.6468082681865308,0.5011036246076874,0.5760003156585677,0.5792561445331254,0.5532717482379264,0.6712326396023052,0.5596632340148495
JPM,0.5482803484911007,0.5340643727932456,0.5523934334472339,0.6158736693399505,0.6123598831406496,0.6118466123842449,0.6940216392001346,0.5370971512186288,0.6765150460615896,0.0,0.519261530956452,0.6961959142134861,0.5465608268070462,0.46525388840826315,0.6776640122688671,0.579812871959612,0.5639972885318338,0.5963837065592078,0.5479758222808887,0.5942355258943678,0.6578160229837557,0.5505617977332148,0.6835785817692357,0.5248249130049831,0.6480880225089467,0.2365427499243938,0.6725091347519616,0.5333766769514738,0.5923671089395539,0.6731691717967168,0.5947936656934409,0.6241721086827037,0.5737389454787104,0.6632470289568233,0.6893060754199882,0.6674535104141323,0.6102705464777219,0.5280554172920348,0.6632709824815002,0.6517570295887174,0.6572270268711188,0.5703761786784464,0.7047716235641865,0.6918602164877421,0.67099140575449,0.5182565254774942,0.4977999422045531
