,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4766266204081412,0.4280044789790371,0.4286069287672547,0.3699793573361331,0.3751977710585295,0.6276918295412691,0.4601430192448635,0.6500804580533788,0.6763327291951203,0.6436818311294631,0.6524032086567648,0.406652370489049,0.5492813484480932,0.704929946897326,0.5068395220067841,0.35674175632278105,0.455428800678064,0.48737071760799056,0.7025446878990933,0.6405444451803814,0.5685670971690593,0.6886739052544961,0.5208739805331153,0.5907870282809246,0.6783469913657377,0.6215571944128697,0.6649062376996966,0.6980111812525417,0.5866574698662067,0.39600229066906695,0.5982070217542363,0.6788322046076609,0.5401161476895608,0.5961989229648149,0.603160659405099,0.6942148833372888,0.49965961551638466,0.6329827721552906,0.7068164126987398,0.7040815907872257,0.5821534752056606,0.6035600012854038,0.5617533989617256,0.5310462373776299,0.3926575197295749,0.6391877567643999
AAPL,0.4766266204081412,0.0,0.46290255744025705,0.4989772686901783,0.43887611024246753,0.4400813131268477,0.6701163414069238,0.47425012758426194,0.6861472458792417,0.6474216153904038,0.6310544048680319,0.6394084407409478,0.46732393054232013,0.5973332734611428,0.6370205119492249,0.5391606608123344,0.468586489286568,0.5282838776475179,0.559611693823102,0.6680136393128543,0.6626657098382445,0.6584419083859997,0.6647575642421703,0.5965856895907184,0.6967607337595605,0.6230082338828928,0.6974580759459901,0.6764829004517857,0.6674399678847092,0.6636065702202325,0.516209311137906,0.6509872767686102,0.6400856933058036,0.5896861892879832,0.6059304205813103,0.6075731933589411,0.6385545031979691,0.6417688768345704,0.6574692279638931,0.6659711879752044,0.693871534999724,0.6350990301342212,0.6723538146209813,0.5765118682551712,0.661673188131645,0.48778693543710017,0.6531282778574921
AMZN,0.4280044789790371,0.46290255744025705,0.0,0.38496738809317516,0.3744226718105253,0.38491663073554666,0.7046740662254204,0.4352369414686249,0.6994900816986223,0.6896720534408917,0.7037920061718218,0.6552773525567986,0.4353414631186375,0.5696485613709276,0.6615420780522525,0.4697807330580617,0.3960814795684755,0.5470712687724786,0.4721368586852804,0.6781055477780628,0.6276079429397445,0.6673484167478756,0.683111316729769,0.6316843541199114,0.6520097815639739,0.6983943117790046,0.6400569868676178,0.6652597259890577,0.6536405899859861,0.6282816413831214,0.43899737465858646,0.6237051759502202,0.617200178046184,0.6084837422435296,0.6121018936663826,0.6728937995937648,0.6145254922325901,0.599223179677796,0.6388211461750274,0.695273859740711,0.6454608236205381,0.6294846251289835,0.6651455923542017,0.6393838985506055,0.5391708377227054,0.502335800846576,0.6830997515485575
FB,0.4286069287672547,0.4989772686901783,0.38496738809317516,0.0,0.3372315964275218,0.34210690615883776,0.6673196651473533,0.4826804970725651,0.6620398258831355,0.7039257353985449,0.6810545470732388,0.6529235219235046,0.5099210684115807,0.5427898978607685,0.6216004358573178,0.452110070106561,0.4249926914303233,0.4509955989736047,0.41896178677242024,0.6418091818603229,0.6872447732392869,0.6579232335823817,0.6157163702642865,0.5725109189416993,0.6411935055595291,0.6838468550653186,0.6365421593999431,0.6408343634877841,0.6922977875414565,0.6500836050417137,0.4351190689273795,0.6700215885245968,0.6787620844531944,0.5653530793084772,0.6490580141267256,0.6285357931488313,0.6885550064694996,0.5876416749803172,0.6696446326628341,0.6101679777111666,0.6499978624084715,0.674464419932484,0.662147628739196,0.6178309288337592,0.5536776735045449,0.4476728063472403,0.67553629096235
GOOGL,0.3699793573361331,0.43887611024246753,0.3744226718105253,0.3372315964275218,0.0,0.05492268724739678,0.6298971697714327,0.38630991089159034,0.6919272251122822,0.6986358447610117,0.7039514837662434,0.6041798355142883,0.42232192935431767,0.504033820208883,0.6547435688773012,0.43439440433716614,0.30341516840932636,0.4839301157618654,0.46566763497893005,0.6838342599538053,0.6730755887183085,0.6173895956736871,0.6854731109711528,0.5744056832468708,0.6135882314704799,0.7048680843408951,0.6679163492223797,0.6279471557485613,0.6833161200045216,0.6360448442241567,0.4200793627658573,0.6095326234089532,0.6226993150497964,0.524828298729791,0.7035052760280995,0.5770308685897553,0.6892984405368062,0.5749051697396507,0.6262543928924682,0.6367087358756464,0.6990023895559476,0.6588623014476211,0.6326720947098761,0.5420290812599197,0.49975103952649785,0.4261639499751124,0.6896840098579884
GOOG,0.3751977710585295,0.4400813131268477,0.38491663073554666,0.34210690615883776,0.05492268724739678,0.0,0.6311375291574247,0.38496373889959734,0.6854431453152379,0.7026276899202683,0.7065495354118371,0.6062346050719067,0.43202775673469157,0.5088726759552585,0.6545156857062706,0.43240563076448996,0.31336781974208466,0.48529803960732876,0.48027659751350404,0.6853180282943567,0.6730942174382892,0.624200831056364,0.687357516686756,0.5709224329830512,0.6110656055400265,0.705156544902003,0.6689440360004746,0.6230304165310727,0.6925126191724527,0.6437546708181034,0.42426472713135094,0.6080228771027324,0.6236722604894728,0.5286777933310554,0.7015877392949182,0.5670690766455193,0.6982127356974525,0.5727407412621871,0.6285043495898935,0.6342104386055007,0.7058744966205354,0.6598893019155432,0.626524752830039,0.533282639328355,0.501195980068867,0.43187956454689097,0.6918438593575953
JNJ,0.6276918295412691,0.6701163414069238,0.7046740662254204,0.6673196651473533,0.6298971697714327,0.6311375291574247,0.0,0.690729705325417,0.5772455444940312,0.6762886069835344,0.694801620560311,0.6211611256881814,0.6426895308092503,0.674895531820293,0.6628076149116059,0.603506344231463,0.6122626603645451,0.6339248910503464,0.6547478895105008,0.6820826774546481,0.5529818479763002,0.6284862581222557,0.5844520560606512,0.6643749309983761,0.606003061881058,0.6572727662225214,0.6570148635277675,0.6748597525392689,0.6662313657518979,0.5825052220338695,0.6310044509080973,0.5506593866421277,0.659509905757551,0.6306469406233588,0.6823748785371414,0.6003188952917217,0.673686822229164,0.6084093345891118,0.5944278522607871,0.5694048412956609,0.6108938779471985,0.6513798993802793,0.5803564788581638,0.6270428603754431,0.5867860774724418,0.6400177860660217,0.6936830097962471
V,0.4601430192448635,0.47425012758426194,0.4352369414686249,0.4826804970725651,0.38630991089159034,0.38496373889959734,0.690729705325417,0.0,0.676784741571075,0.691362205748081,0.6870143054013611,0.6387814373935535,0.26859809441357774,0.56529859516437,0.6316712766609205,0.4722354212091104,0.3835480238755804,0.4865181637383061,0.5200966276123352,0.7047538890957399,0.6762381061612799,0.5756714735359308,0.6658297429276898,0.5767570255908954,0.5969858370967511,0.6796572992217592,0.6122311487548928,0.6748303927204722,0.6881251875763226,0.6549856130749696,0.46810775560800755,0.6245064394905908,0.6602095668911776,0.5903877118491003,0.6542510838862049,0.6392225573575078,0.6794516897837788,0.5232037958553437,0.5854783789490053,0.689897770812159,0.7065776440458704,0.5886807427739974,0.6386827055917541,0.570423190850762,0.5992440079575588,0.48859923087355533,0.6832665591910428
PG,0.6500804580533788,0.6861472458792417,0.6994900816986223,0.6620398258831355,0.6919272251122822,0.6854431453152379,0.5772455444940312,0.676784741571075,0.0,0.6570511032287025,0.6419891919731484,0.7034135075359391,0.6365438911532404,0.6594386025841487,0.495861389001072,0.6327694272840282,0.7042008229011718,0.6296681484009043,0.6291366934081526,0.5597958178149696,0.6173455804332945,0.618469675825446,0.5859887686025403,0.5625705027119655,0.5194566038375663,0.6529026984505176,0.5022807157724288,0.607558157056191,0.6798463188687481,0.6228551586979536,0.696794057357616,0.6922104190757924,0.6436246475468986,0.7033458340237015,0.5906562445094414,0.6652131885709911,0.6614542254051624,0.6173568269492523,0.5869057794780211,0.6887675965859831,0.6954193390022924,0.6443996860802338,0.6886871970217692,0.6815789170123562,0.5862815663328175,0.6603699573591786,0.7000557429890913
JPM,0.6763327291951203,0.6474216153904038,0.6896720534408917,0.7039257353985449,0.6986358447610117,0.7026276899202683,0.6762886069835344,0.691362205748081,0.6570511032287025,0.0,0.6090970531968953,0.6646138222414827,0.6918284587817348,0.6748781959791891,0.7037247631788985,0.6720468504954751,0.6909688445284582,0.6296738103057363,0.6571255483753939,0.6927728077464996,0.6581081780261583,0.6324901678420926,0.6783529709159908,0.6777033756511086,0.6592293460609073,0.1885715215313843,0.6647710884607305,0.6028917724156967,0.6592564860186743,0.6548254249728985,0.6896908545521555,0.6196382549364438,0.5452182025016463,0.6479815229370331,0.6455706380823373,0.6205943251414275,0.6696381838015469,0.6381811972178869,0.5565706984091646,0.7028323404203851,0.6493706954385775,0.5795455850643171,0.5376314205952968,0.6960428003173657,0.6470778367135487,0.6570392645379419,0.6564286496805771
HD,0.6436818311294631,0.6310544048680319,0.7037920061718218,0.6810545470732388,0.7039514837662434,0.7065495354118371,0.694801620560311,0.6870143054013611,0.6419891919731484,0.6090970531968953,0.0,0.6723833730683205,0.6597698291246867,0.6936747751579811,0.6606468044067386,0.6868350480150884,0.7031386593772283,0.6472210070494128,0.6974397156648156,0.6734082394457594,0.6808361424950115,0.6531534288129673,0.6998695317022554,0.616082452184865,0.6531236421351354,0.5867719912320983,0.6453279076210966,0.7040461606074037,0.635850434296117,0.6779134059405293,0.6494381254414827,0.69225752882195,0.6606015961729067,0.641018070124375,0.567982421539324,0.6899125979109666,0.6244442273559925,0.6216674922112203,0.6613395741828112,0.6787855539794905,0.6796389286746103,0.6327023868429368,0.6529306783856563,0.5303878614123677,0.6049295139201496,0.6621925108397132,0.6783707131622194
UNH,0.6524032086567648,0.6394084407409478,0.6552773525567986,0.6529235219235046,0.6041798355142883,0.6062346050719067,0.6211611256881814,0.6387814373935535,0.7034135075359391,0.6646138222414827,0.6723833730683205,0.0,0.613460604211951,0.6896396470258616,0.6823328495819299,0.6337541014991033,0.5929690247642322,0.6193104500602887,0.6925838638624625,0.6718256918081444,0.6299673411121985,0.6995497869725005,0.6502057012804286,0.6502619465110925,0.6149538936909253,0.6881392140097373,0.6539759070243104,0.6979669468005473,0.6395513553524074,0.581072070102469,0.5777951206062613,0.5937153995417458,0.7066879091476237,0.5785783556471831,0.6538930393770364,0.6317295262543084,0.6968302699953256,0.6622351942765315,0.590897754127211,0.6408097526581235,0.5615349080400922,0.6703653042420177,0.5766103635520067,0.6196328221502649,0.6045609389531985,0.7000874300729242,0.6764914591733729
MA,0.406652370489049,0.46732393054232013,0.4353414631186375,0.5099210684115807,0.42232192935431767,0.43202775673469157,0.6426895308092503,0.26859809441357774,0.6365438911532404,0.6918284587817348,0.6597698291246867,0.613460604211951,0.0,0.5649818387567004,0.6410675125356601,0.5061780191576231,0.38449665250634213,0.4357446519870946,0.48589088126453023,0.7058898756239032,0.6903589316105733,0.5386613723924288,0.6918650375936313,0.5587153598183532,0.5822788505443363,0.7019104970721528,0.5692985745067188,0.6832983940266604,0.6775537777730787,0.5946277303518707,0.4468259203349854,0.5596331119135887,0.6508354073382323,0.5402443618951825,0.5673031329193606,0.609815086868356,0.677246481364288,0.5330640621813846,0.5832689064504796,0.6772685037069862,0.698180004993183,0.5457488192424483,0.5893565415354641,0.5283660573465943,0.5669659203786054,0.4771701380078654,0.6819543878712975
