,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.40992079875117465,0.29680508533998334,0.3263492367518108,0.4061649037336009,0.42161126525810816,0.5946293026598868,0.29863699832935575,0.4791570289308408,0.46409305021856845,0.4356522985212951,0.5706212023704545,0.2624020858748825,0.3653054746000293,0.504146133602724,0.526585836734933,0.3137189073263248,0.3747078983350511,0.36713646021026475,0.5382763194080155,0.5637744088312192,0.42996954638078533,0.5106024111677033,0.3495312255156293,0.45560586526400665,0.46590201265327286,0.5234944457840336,0.41959497237131516,0.5176303894589744,0.3837551764518006,0.4997326218130522,0.4998930649950151,0.4677118084167717,0.40126012121826576,0.4399483216008393,0.631551399715391,0.48087808713094615,0.29168668905863604,0.5877239806687785,0.4537714725902574,0.5341819040373004,0.48746640387624024,0.4278841725576056,0.3521651698100886,0.6382717015640369,0.35168494275318923,0.3982518263225432
AAPL,0.40992079875117465,0.0,0.3756581415710837,0.41433912340912976,0.4561044574822142,0.46662727530049164,0.5990100207519625,0.4529526205776243,0.5282605747350133,0.42169225572748387,0.47229961260165254,0.6008401694687705,0.4434346941409911,0.39077620462042517,0.5634307766202337,0.569135574950888,0.44195689306072833,0.36090794281473504,0.4612600409812194,0.5172582421043957,0.5467549811870643,0.4255069303260335,0.5345018869120266,0.41644664664932224,0.48689257969904415,0.44637438136630503,0.5574283881007935,0.42678786983705297,0.559004155922691,0.41993675116914003,0.5255857130799138,0.5283419073910652,0.4643563028915436,0.45791002470406206,0.5287971519508915,0.5727313779993525,0.5651681027956781,0.45566796316111696,0.6454926569488334,0.49117568007147033,0.548085014248454,0.5922435512870167,0.4955799102891544,0.4435083744293283,0.5851537706639215,0.4066488561854625,0.4083107881688856
AMZN,0.29680508533998334,0.3756581415710837,0.0,0.2937240723450023,0.4894727104977571,0.5003697176725173,0.6082388878231738,0.37250919718587244,0.5209773378425969,0.4415968699540686,0.4678339811827196,0.5826440583182196,0.3431856048575964,0.37046543155384487,0.5480441827728486,0.5134735501304419,0.40253606426320127,0.37096119124637456,0.3823361862584116,0.5444189856649391,0.5143688482970242,0.47453653105015703,0.5485985322644424,0.3283056718781939,0.49058189457135987,0.47372889205464697,0.551038372629672,0.4134642241156533,0.4960181656318902,0.45453617061150614,0.5079284552475539,0.5559340844560501,0.46328950976362254,0.45540266195720125,0.5071574734308464,0.6393060503239287,0.5139498269474115,0.4134836222854439,0.6320963916504675,0.4841269693167549,0.5645563543706528,0.5215004398421552,0.49593205613928537,0.4484912673610332,0.6358272854993687,0.3860179689455732,0.4031698416813075
FB,0.3263492367518108,0.41433912340912976,0.2937240723450023,0.0,0.47291322832330834,0.4828738401356504,0.6556711532465836,0.4134357758491141,0.5197117945922199,0.43717987387916984,0.510024989951167,0.569743852727858,0.4004062554781119,0.3984019301118676,0.585629734858754,0.5323789684774656,0.3955951315352576,0.40248000800928,0.4117151222456372,0.528450164076096,0.5589448841444242,0.5017956583820581,0.5719752800250028,0.3578825284487126,0.5161708281090664,0.4543231356859248,0.5807911460167178,0.4444723807921941,0.49882838902516347,0.4657870113239356,0.45029143597336935,0.5635024647102943,0.4560825020215953,0.4661495343549562,0.5253066744945953,0.6171181011779083,0.5096110301708282,0.4346243629664801,0.6672250659819152,0.49659880167175374,0.5994714639356176,0.5565899139741388,0.5246757760321267,0.4643377412203288,0.6886776237303669,0.4156075257059084,0.4743684315467825
GOOGL,0.4061649037336009,0.4561044574822142,0.4894727104977571,0.47291322832330834,0.0,0.03448308990127444,0.6394325129936953,0.43469631655547664,0.5058847269977421,0.47417664349099214,0.5117702875180531,0.5665828108745983,0.4366328364493944,0.459849373828754,0.5042627036726571,0.5182124888046844,0.44436957380805064,0.5115162685845155,0.4840214461637128,0.5582651152423632,0.529739248850323,0.5157316284101997,0.6000573114506104,0.4736964637414223,0.4718459444957112,0.46940655809902204,0.5102890081966587,0.4862074416671468,0.5329186506750371,0.5097571005640713,0.5475503596925605,0.5270201264837705,0.5633403124955576,0.520471036746915,0.5305901907285613,0.6254116206111893,0.5516697583846097,0.43669594120656596,0.6474709152281036,0.5338989515124615,0.5847252013091583,0.5494539786104238,0.5471291414043552,0.5178575072072437,0.6364286360794662,0.4950392131035505,0.47931055043544046
GOOG,0.42161126525810816,0.46662727530049164,0.5003697176725173,0.4828738401356504,0.03448308990127444,0.0,0.6456331121099244,0.4467849454529914,0.5162416304364226,0.4814736082305995,0.519595980335814,0.5672072308080819,0.4513523789585581,0.46978254339006,0.5139521949118753,0.5213101254022279,0.4542848657895932,0.5264688033298828,0.49134669542108395,0.5641322876151688,0.5291096875806865,0.5220410245513195,0.6092533758837144,0.48241587449655204,0.4815085506793492,0.47467255033996913,0.5164798765884158,0.4971878956295188,0.5419835753347857,0.52383675304968,0.5506368575856566,0.5314299829393453,0.5727190083888396,0.5352165351586137,0.5395538234052845,0.6257411894049526,0.5598372423351281,0.45347293270984923,0.6501081402066132,0.5404854808893977,0.5932621734290849,0.5567525640180017,0.5568557678102057,0.5315234409410183,0.6402760592576203,0.5072780606760605,0.4887258329880622
JNJ,0.5946293026598868,0.5990100207519625,0.6082388878231738,0.6556711532465836,0.6394325129936953,0.6456331121099244,0.0,0.6336095686972955,0.6442410369839021,0.6325788242201029,0.6852529102793233,0.6648198394002133,0.6475423231225056,0.6366626685224206,0.5106344835040484,0.6328296911687167,0.6569226455878159,0.6460574527760358,0.6813459579943187,0.517145640599366,0.6449683037875448,0.6250003768412706,0.5478498596780584,0.5859773533629393,0.5958154447709848,0.6293502248575856,0.6529099126582789,0.606198420483585,0.6344935645128628,0.5630802818483605,0.6812315940462605,0.6273556778389643,0.5951407252563642,0.5586005098586305,0.6696465849647105,0.6283900218756473,0.6129743000555954,0.6312802418508145,0.6103616062502933,0.5523244888651339,0.5471551485103271,0.6454906989140868,0.5944336116399459,0.5370039312865891,0.6729856233973142,0.5954502875076702,0.649852272904881
V,0.29863699832935575,0.4529526205776243,0.37250919718587244,0.4134357758491141,0.43469631655547664,0.4467849454529914,0.6336095686972955,0.0,0.4415896709355002,0.529606581184342,0.45040644119082013,0.615252162313726,0.17133164967125541,0.43207426372431285,0.5293545907871455,0.5728284262867503,0.3319114588609132,0.4573884013405418,0.3511755305848581,0.5959248426853401,0.5649855614815115,0.5481846466087558,0.5216787961338059,0.41941465966676716,0.4034736752494948,0.5371566087389174,0.49009138899760496,0.48343967899271645,0.4719727374405236,0.42041063822404673,0.5216648660308607,0.5818367646520117,0.5392881832347538,0.44276359951118766,0.42034972579056173,0.5799315999538378,0.44788831051005706,0.2703409518694425,0.5498372606062703,0.48459729104602456,0.5610354091825952,0.5644549502663012,0.4131185016722245,0.39008637942334773,0.6177900347232095,0.39981459150071696,0.46240206870878264
PG,0.4791570289308408,0.5282605747350133,0.5209773378425969,0.5197117945922199,0.5058847269977421,0.5162416304364226,0.6442410369839021,0.4415896709355002,0.0,0.5760597821151612,0.5706517656370222,0.6406953927601232,0.43493654884739524,0.555589063451861,0.5323548699808436,0.6371305228556042,0.520293681929787,0.5535954402301051,0.5185927333757022,0.5937419766698794,0.6938728919325203,0.5954311159394305,0.5190236264683117,0.5090250118254563,0.40900948993404157,0.5689733096157076,0.5195857586298392,0.5324353838366502,0.4471916047866024,0.4966756142542107,0.5975082346709567,0.5442372857263452,0.5996288690549914,0.5339615764787233,0.49136768173950546,0.6242389768649337,0.5161133989326844,0.4180790784336909,0.5456869805850076,0.5402584600209696,0.5924215634066858,0.5936965140864108,0.4525368059810993,0.46983470419733375,0.6222376689979858,0.5433319207081226,0.5253511716556571
JPM,0.46409305021856845,0.42169225572748387,0.4415968699540686,0.43717987387916984,0.47417664349099214,0.4814736082305995,0.6325788242201029,0.529606581184342,0.5760597821151612,0.0,0.44856913453946695,0.52162427518758,0.53041613354261,0.43245081456965095,0.560888933746502,0.5498305947201014,0.5347460987223734,0.427013847546099,0.5509719800304832,0.5251184988345395,0.5155841482485548,0.4968460209571149,0.6194396941082834,0.3849617784768485,0.585670672582278,0.20991564117296785,0.5713012514122308,0.36421451275537486,0.5171439488441306,0.4895822893950094,0.5639994675513149,0.5344273458024807,0.42880852045813406,0.4629437866596038,0.5875359464838198,0.6195572566571561,0.5644386677197624,0.5032307268092675,0.6902207964947136,0.5299539820404493,0.5870980551776727,0.5634780390657338,0.5667656232587601,0.5166899007084548,0.6216066396830403,0.4943101076010093,0.45671088906419427
