,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4869005153446708,0.26280271930125926,0.42654943176315047,0.4077182087056758,0.3848133142162979,0.6470415609911724,0.6142201851157115,0.6600521166515422,0.6787470882834529,0.6552552907449173,0.6340456492070997,0.5462793405286763,0.5536938981622476,0.7022277342401516,0.5350428110609142,0.5772360283213126,0.4481439911040081,0.6071132126265223,0.6989018874461058,0.6916045601142675,0.6507262549394734,0.5412448311481547,0.7035213091300478,0.674377937401498,0.6440697235492187,0.6882259780905979,0.6926800901647204,0.7003916473284884,0.6863265322102883,0.6024665091402136,0.6313515482574946,0.5077983359262203,0.6184985687758509,0.5791139617833537,0.6942565981022462,0.6691712054887718,0.5660086981661232,0.632039591630177,0.6702822154841084,0.7017667873927589,0.7067261499811059,0.6782548640265219,0.6264544347052508,0.6936827866917278,0.5380258620925844,0.670419005748556
AAPL,0.4869005153446708,0.0,0.46944691316657416,0.48023654995513415,0.5058902327500983,0.5015628201900023,0.676400521620451,0.6059932818247815,0.7055708364804709,0.663436174414504,0.6479549785496522,0.6102242916832629,0.5536427827970275,0.5164211819819918,0.6745019097884071,0.5869169003081113,0.7003489694444192,0.5611106869363344,0.6288928936402247,0.6598803937172603,0.6200757031203211,0.6562280705959704,0.5812421181593762,0.6807252096842581,0.6660563755371015,0.6607544632559387,0.6969140173945203,0.6834999098215763,0.6938351404311365,0.7015250125563962,0.617668576781054,0.6776121618938933,0.6654756445035044,0.6552697890204373,0.6519239406396442,0.6628322286853021,0.6690597730811019,0.70055132842886,0.6147352928307692,0.5873024129110187,0.6487701679220339,0.6934266366968493,0.7043799936857256,0.640246499509852,0.6278169615789893,0.5747688108316744,0.6966820737318463
AMZN,0.26280271930125926,0.46944691316657416,0.0,0.40257846229905936,0.35275158786968597,0.3224379746985802,0.6900967686404831,0.639025085852587,0.6992146609171835,0.704870268318246,0.6942860164939101,0.6146248919066676,0.5856477600455442,0.5879288550810272,0.6780951989393063,0.555777622517363,0.6652514173238504,0.43606864691858827,0.6647500163052057,0.6929209196742823,0.6912434903775845,0.6687728215316993,0.4883561278225756,0.6578714542438087,0.6753654133132106,0.6750651051622734,0.6921395460502942,0.6788521531427311,0.6740967471336614,0.6980033199803307,0.647109000652499,0.6167002735995083,0.49140846194457966,0.5746564010122767,0.5976142927717104,0.6781058297756427,0.693977277825024,0.6330568759900072,0.6017964320785536,0.6941285299440104,0.6851882555116767,0.6786656780876926,0.6607547531355562,0.6732502702435293,0.6984570157743734,0.6193863694108271,0.6569173980210063
FB,0.42654943176315047,0.48023654995513415,0.40257846229905936,0.0,0.35946344205464414,0.3578894377737034,0.6811303579695144,0.49985118133087253,0.6948009566609956,0.6382029023972684,0.6727441079891725,0.6234409362130273,0.48739776016044173,0.5244692926115171,0.7034946846857424,0.47982469961026064,0.6421066291356673,0.5261599281503788,0.5697390322825656,0.6940848125919797,0.7055722454032258,0.6488792505587844,0.5739278551318457,0.6284160262932854,0.6876178242760325,0.6172958919828143,0.6286447562989654,0.6833655104204225,0.668536083365276,0.6782405733139132,0.5942861243759578,0.6117499579769471,0.6327741810766058,0.661677170917529,0.5577522491816239,0.6307153688652866,0.6982321988673397,0.6872963060269519,0.6581748889899289,0.6673310126713334,0.6992202822348871,0.6825451052533392,0.6563560238908911,0.6895399014189963,0.6988129361578862,0.5998249792318937,0.6341321267394445
GOOGL,0.4077182087056758,0.5058902327500983,0.35275158786968597,0.35946344205464414,0.0,0.06106917709934691,0.6909263412526717,0.560387042674669,0.6831172867265182,0.6536448332084137,0.6888906308613192,0.6148896199323489,0.5661069425966343,0.5919130594359332,0.6812345166609033,0.5309031694653614,0.6548687250305227,0.5568014155395062,0.5747494413805816,0.6895268624212559,0.6811464296685944,0.6449654015228173,0.5889549791404468,0.6421669482617492,0.667613209823461,0.6085623431793249,0.6671890033503173,0.6806858298305533,0.70693470241049,0.7018464151355379,0.5962861914688176,0.6049413847392311,0.5507516692833236,0.6465988133751566,0.5590114124460408,0.6485792690303576,0.6610083550323723,0.6594625856828661,0.6897822761813066,0.672191204392049,0.6748895159439942,0.6613377143036201,0.703807471930362,0.6943272952105032,0.6904767706016564,0.6158990976637133,0.6385737910211489
GOOG,0.3848133142162979,0.5015628201900023,0.3224379746985802,0.3578894377737034,0.06106917709934691,0.0,0.6939326190338317,0.5699799953471796,0.683468889600843,0.6550088829315979,0.6898941490166048,0.6195832138900206,0.5667761245238305,0.5986376449125964,0.6811175902660233,0.5289470911442089,0.644310483840937,0.5390320897792266,0.5816561964188768,0.6801174590724263,0.685778812503639,0.6417500872679007,0.5775342948774678,0.6358310090683631,0.6647139212415072,0.6152978442856919,0.6716741904155664,0.6808647802753215,0.704925975912943,0.7015719357495401,0.5962319908935683,0.604160425654274,0.5343701207674835,0.6322493627676845,0.5664983048282988,0.6593510130779777,0.6627808884967241,0.6584682500807051,0.6782009517228382,0.6756201206103984,0.6819071944539051,0.6724377881413768,0.7068977282291026,0.6906147412023234,0.6856985890667833,0.615319104942065,0.634793064097981
JNJ,0.6470415609911724,0.676400521620451,0.6900967686404831,0.6811303579695144,0.6909263412526717,0.6939326190338317,0.0,0.6438133200491917,0.650262060946945,0.6747291867486462,0.6770898098190011,0.5341645243665382,0.5895010158605855,0.6738741349819947,0.6516518489442403,0.6976517658207276,0.5963387146556446,0.6903170840396269,0.6479348860470253,0.6896640828025159,0.611821530482063,0.6021451952458082,0.5916835868777859,0.659682893296821,0.6410350360922605,0.680052732846976,0.6457377481768481,0.6693967233168658,0.6100713480110009,0.6310518298438196,0.6354112751350279,0.6041997708106968,0.7014130323517893,0.6146181320306136,0.6576879706610845,0.5902224560535676,0.6873294727596433,0.5772034177884975,0.5908206818558444,0.6208772033535374,0.5977172137182571,0.6453822383154513,0.652321145003649,0.6311022057930324,0.6672375736637141,0.636460381451525,0.6388694037044774
V,0.6142201851157115,0.6059932818247815,0.639025085852587,0.49985118133087253,0.560387042674669,0.5699799953471796,0.6438133200491917,0.0,0.7047283292211393,0.6477846730302004,0.6600020713429697,0.7066347808236845,0.3359408160788218,0.6304426408762334,0.6702515717118991,0.5401196521394034,0.6515319263021958,0.6747631145546862,0.4628104456198505,0.6250802407465048,0.6504668798033467,0.6395760991599476,0.6830084404693098,0.6822816219161445,0.6902011451644087,0.6501634240102645,0.6969538723062497,0.6933874765203855,0.6646225949267226,0.69424747549992,0.5363890876505626,0.5815029344488286,0.688401543142061,0.6159454140877563,0.5555491755984668,0.6531456320805781,0.7026490457352774,0.6072010326706884,0.6791567096825484,0.7069775212370122,0.6383615961103978,0.593116538377866,0.6652592187154426,0.6537049524347016,0.6702775992521546,0.6284510591897661,0.6892373049895094
PG,0.6600521166515422,0.7055708364804709,0.6992146609171835,0.6948009566609956,0.6831172867265182,0.683468889600843,0.650262060946945,0.7047283292211393,0.0,0.6109708312374658,0.6753994014487643,0.6631850179027973,0.6833054507113056,0.690919847933419,0.6723040373547728,0.6960436163232482,0.660855016829974,0.7033199148704162,0.6091762448263531,0.6815119090401831,0.6869812464241897,0.6935210045976254,0.634430630915142,0.6685910995625372,0.5749944294305951,0.5834837864538402,0.5275251703801918,0.6874062849871477,0.7066587491711555,0.6541127338215845,0.7005851282826108,0.6372745257506689,0.6912216065274549,0.7026178946664055,0.6576650638294599,0.5874031174548094,0.6992644265942569,0.6589227067561788,0.6205832867006634,0.6593388807010937,0.6908801497482973,0.6567358733695773,0.6880347572132682,0.706741699836386,0.6741061658724578,0.5785672930893613,0.6921923708322987
JPM,0.6787470882834529,0.663436174414504,0.704870268318246,0.6382029023972684,0.6536448332084137,0.6550088829315979,0.6747291867486462,0.6477846730302004,0.6109708312374658,0.0,0.6653766971569944,0.6812183135346138,0.6610647155416084,0.6216020505844558,0.5591950407458048,0.5845749458288574,0.6937149166646361,0.6547431124862401,0.6474198107605319,0.5868145047102734,0.6263986513466894,0.5918969629701133,0.6859486716211064,0.5977433028524535,0.6168067335404973,0.2533081658929675,0.607953189850098,0.6772212426481233,0.6812348645383428,0.7044620243932695,0.7016677196128486,0.6335430389131125,0.6611605437659891,0.6950275866667555,0.702416017838405,0.7051494828367317,0.6874711985231649,0.6982510421064722,0.588369111535684,0.6477366292478463,0.6011300138168002,0.6270321981922473,0.6843014906791514,0.7013949107179225,0.666752102860851,0.5857712670122542,0.6425380066171776
