,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.42668319333226806,0.31223228006502235,0.34504914397767583,0.4228114999764029,0.43478142945625475,0.582631169878782,0.2816990233752235,0.48618385413597864,0.4898092416859135,0.4690979933876486,0.5685482685363,0.276683113788027,0.4004442051943518,0.5324298245300152,0.5261769639978725,0.3089795811778413,0.41253153171263157,0.3975661902819889,0.5471245465392974,0.5751416644942771,0.4349748275867375,0.5367283190637623,0.35061653120976666,0.47405687872397545,0.49554538158805245,0.5388621643901143,0.4501011738524418,0.5264269385856493,0.4201710515586424,0.5153951825226928,0.504380609588012,0.48128446252991125,0.3994523798118652,0.49354184832894193,0.6419752886070478,0.4968072604718479,0.32571882542400105,0.5950320976647708,0.4588728771737927,0.60072574585262,0.5114160135139044,0.43336021262043706,0.3819113379530815,0.665951215373662,0.38428630532395974,0.4078675230794741
AAPL,0.42668319333226806,0.0,0.39220541694051436,0.42744985678822395,0.467859342945251,0.47637446323555593,0.6065807177565095,0.46911935610285593,0.5632726414996472,0.4438617465990824,0.49945739665611627,0.6264841759678508,0.4690313258108781,0.3841566639419654,0.611362004673134,0.5828843276327724,0.4415713326830199,0.38093585647230616,0.49003733000985117,0.5286304686180785,0.5531425725652621,0.4175889404417435,0.5590729336119512,0.43363172779368997,0.5174904189894552,0.46686690273430553,0.5896908624670489,0.44422593380487607,0.5865973133018311,0.4522853880309796,0.5263936849578936,0.563735005510695,0.4755514045728246,0.4584563196105693,0.5691976464804612,0.5764188403546439,0.5782553191106177,0.48335165935212815,0.6840644287620633,0.49886510262758366,0.6046537200639327,0.6212449709262925,0.518915233122572,0.47544436357719777,0.6249020767065631,0.4094963264236195,0.43594225326019914
AMZN,0.31223228006502235,0.39220541694051436,0.0,0.3180630551591546,0.5102597975609728,0.5179847824404313,0.6118493477997768,0.361252909299038,0.5297984678583054,0.4597587074353473,0.488701467999056,0.6107002012193778,0.3414754924575659,0.4045458202729551,0.5892245611857494,0.5307443932117372,0.3804302189049558,0.41540160294169837,0.3844848689244326,0.5542200536570661,0.5153566241719195,0.4665533956553647,0.5598370193195653,0.36822683031798303,0.5119842320530013,0.4919975853959044,0.5684422043174303,0.4312812433620549,0.4936350427387112,0.47053752995650816,0.5192364687495837,0.555894680118882,0.4793790065994843,0.4440007647112573,0.5259729183027562,0.6589446225413376,0.5215259484693,0.4253348716650116,0.6349624405055224,0.47393771027735043,0.6150868665942176,0.5375712323992545,0.4982301087381148,0.4692836753843835,0.6716143203088717,0.40088167347433845,0.4015992294882222
FB,0.34504914397767583,0.42744985678822395,0.3180630551591546,0.0,0.478028948372914,0.48687729655113654,0.6508191713004632,0.3639387721712891,0.5040573716724048,0.435922483530726,0.5231747593700903,0.582261626019006,0.3803234013944861,0.4471398176175209,0.5885881962802011,0.5208050993673508,0.3880658500328902,0.4316432318869282,0.4072195256109774,0.5322507773884,0.5616713760719005,0.5221093821616077,0.5766862681949376,0.3525654161196294,0.5317736123973882,0.454945453360378,0.5867258109316933,0.45071306366245495,0.4709004126376999,0.47675587041258083,0.47855751873306773,0.5655616484115097,0.46879518397811126,0.46332236700769286,0.5271410628283946,0.6287221681206423,0.5199723456834798,0.4230532173761085,0.6448964219355975,0.4848649638782362,0.64195458754261,0.5685692424691813,0.527403211280111,0.4783785648837439,0.677633784847001,0.4511919546157407,0.4645434751315547
GOOGL,0.4228114999764029,0.467859342945251,0.5102597975609728,0.478028948372914,0.0,0.03564975889670846,0.629860890694195,0.4366269411372737,0.5256136249774737,0.493613824863545,0.5381204533590656,0.5545473535783246,0.4500457829226961,0.5006063501358363,0.528941297702071,0.5132879695317764,0.4599951008261821,0.547347675429509,0.504915147043386,0.5627078362854295,0.5323020675124256,0.5241706198222599,0.6076982173866953,0.463566802152371,0.47112133474196605,0.49672656202021653,0.5207062183485011,0.5128863300033527,0.5413149406187037,0.5211751378684902,0.552358938143409,0.5515586207355965,0.5897997904569935,0.5175333129272011,0.5666980533668639,0.6292500353277339,0.5632409290714695,0.44942848403112495,0.650355630385572,0.526285151902828,0.6015198416673209,0.5668962559797872,0.5346602463721938,0.5296388926723015,0.6482395904697611,0.5239820912697813,0.49050283440649445
GOOG,0.43478142945625475,0.47637446323555593,0.5179847824404313,0.48687729655113654,0.03564975889670846,0.0,0.636030338081154,0.4487030540420188,0.5334716902466242,0.5001570433877921,0.5444482713769281,0.5572655412847473,0.4620114403918548,0.5073327357085521,0.5373691759118484,0.5152531980450048,0.4666952324678473,0.5589208696440142,0.508333304881401,0.568069758370719,0.5312615053239631,0.5280699667110612,0.6151907800263166,0.47320162479197025,0.4789433009147924,0.5005565098517054,0.5252758598006952,0.5230391364588959,0.5497895898913144,0.5338119751595438,0.556713305666946,0.5560920846362938,0.5990777205988992,0.5315248393410072,0.5722209318695907,0.6311480739714957,0.5695488886970005,0.46328714704861146,0.6525882451588154,0.5334121389725782,0.6122787489062891,0.5725119765450213,0.5444173948452607,0.5435364826124174,0.6530300040324494,0.5324160451034567,0.498550315353924
JNJ,0.582631169878782,0.6065807177565095,0.6118493477997768,0.6508191713004632,0.629860890694195,0.636030338081154,0.0,0.6131569258064794,0.5921366770009392,0.6553044197146878,0.6640365838702965,0.6933889987121806,0.6374084918637662,0.6455500675077237,0.5007932808750704,0.6197956055506152,0.6337812325156096,0.6388975224987802,0.664246204729735,0.5339980701502537,0.6182500415880078,0.6084061145411411,0.5059951626632274,0.5882908474069366,0.5286830610676565,0.6421729004740405,0.6098961847351593,0.5841290571297365,0.6214204373028419,0.5206273911307588,0.6850420704211585,0.7044249435192601,0.5880896280045497,0.51639810782092,0.6221408999294589,0.6176785834473415,0.5901487560380684,0.5988186489008742,0.5828440002073699,0.49060019517794856,0.575419195254016,0.607056050197473,0.5484106323709691,0.5088387814055065,0.6631487091511468,0.5998851944511692,0.6354892487395474
V,0.2816990233752235,0.46911935610285593,0.361252909299038,0.3639387721712891,0.4366269411372737,0.4487030540420188,0.6131569258064794,0.0,0.4672072235991097,0.5213161344798297,0.46814679763610234,0.6065782534647094,0.13801127323031306,0.4499522805020112,0.5570381825915053,0.5609835782090125,0.3296126080874783,0.4624783275461883,0.3393736544815392,0.568749253732431,0.5725800330727665,0.5334203805797824,0.5254632532712404,0.38810843869310435,0.43237291620613205,0.5305996414850195,0.5317292797754682,0.4925318201367703,0.4711830242593073,0.38778801602099716,0.528751842806502,0.5841078618061172,0.5363047549351401,0.42552928498389936,0.3957503646038695,0.6008282081747254,0.42477170573701656,0.22914840256540628,0.557046252056927,0.4855194255299827,0.6113288219077881,0.5464737014595297,0.3964231688025597,0.3681516266982527,0.637090109972279,0.41688822176351803,0.43759271687647505
PG,0.48618385413597864,0.5632726414996472,0.5297984678583054,0.5040573716724048,0.5256136249774737,0.5334716902466242,0.5921366770009392,0.4672072235991097,0.0,0.6195341243834902,0.5961891916603743,0.6250682882248408,0.4609099768914883,0.5747231969285789,0.5531278002444097,0.6146987227466331,0.5316329773486863,0.587409667091175,0.533984461793926,0.601725130446782,0.7029729641306444,0.5992487320315698,0.5285799058648353,0.4983902436158254,0.40192137727766125,0.6091684891827489,0.538213911574789,0.5810430805032772,0.4696391193406578,0.5026426047826908,0.6147711717581275,0.6394322574889209,0.6319045973445053,0.5496431205158618,0.49062465587773585,0.640594837218549,0.49022720095826783,0.43933583804777265,0.5512298512239143,0.553086906430432,0.650046399989303,0.5944079029960253,0.46405425603408906,0.48954474533002024,0.6217209001463148,0.5801232597466544,0.5133645928995328
JPM,0.4898092416859135,0.4438617465990824,0.4597587074353473,0.435922483530726,0.493613824863545,0.5001570433877921,0.6553044197146878,0.5213161344798297,0.6195341243834902,0.0,0.4551051721821261,0.5567185218923058,0.532377836466284,0.4161246352210459,0.6258693970439818,0.5519069805725983,0.5314813526705484,0.4601373585146147,0.5602517887543694,0.5304781413875218,0.5404241142554519,0.5368081387506818,0.6505708382087145,0.4155949627465574,0.6131201907062218,0.21745207548427978,0.594257768257537,0.40818435613909637,0.545696292582503,0.5087705175969433,0.5548934019970131,0.5806147693655858,0.4422876096308039,0.48819623949119967,0.6266278760644363,0.63644960513784,0.5859628094112161,0.5283685699784536,0.6618742246872186,0.5636495408317671,0.6187725211810922,0.5923204704169036,0.5988566437126226,0.5390069142631805,0.6287412687062018,0.5095534408244113,0.4558071479907926
