,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.30041927682612773,0.3317635510618747,0.5216622440355821,0.3434762248145109,0.3485983654250056,0.4695604253058268,0.3331053800786459,0.4928225635324803,0.41678035502675564,0.39482027299253164,0.48457055658017323,0.3596027595843038,0.4731036474736414,0.5582833788148714,0.40084926693170014,0.32411203642832465,0.4196074091166271,0.31587771094459766,0.6179536729517748,0.4979680914153773,0.3202932372423428,0.44971531869825165,0.5356497851853999,0.4833497338940501,0.45466783341484096,0.5903377401176163,0.46663078091261956,0.5074762335514832,0.3865967127136362,0.34384622104076085,0.5141831103518691,0.4205744048729907,0.3507689952554256,0.5038885440429336,0.47379517332749577,0.4306909985857284,0.3115486691715672,0.5819967244300022,0.5148711445300443,0.5233023765658087,0.5000812173498822,0.47300777381491155,0.4426734310961556,0.5490225198818154,0.4579779645991992,0.48626985282080765
AAPL,0.30041927682612773,0.0,0.3734590287681198,0.4617734663752698,0.3424956215888033,0.3425787467191063,0.48499222095608163,0.36138868495617177,0.5508588091452846,0.48983000474597255,0.4321642952753023,0.5134510054941017,0.3074731151614216,0.4620666762744153,0.6138254418235565,0.47975473071004987,0.3603517723423232,0.4424166970899698,0.37774291913362823,0.6618011588907033,0.5047693632246625,0.3626380564170301,0.4776260073848469,0.5977974797819268,0.5360929335989247,0.5219480589290107,0.6219959036935043,0.4739045908946772,0.6105564319616206,0.4039594510695218,0.37532526119633947,0.5360451478016603,0.4461265923711669,0.384515519183093,0.6144653487640434,0.5312238176220089,0.47010710800694056,0.3156752226610709,0.6282315397672115,0.5212858527504105,0.4373492790766046,0.4997600039577531,0.48300944575765076,0.45755220115763173,0.5427661335096556,0.42607954152085376,0.5472383726730802
AMZN,0.3317635510618747,0.3734590287681198,0.0,0.40778615960615183,0.2789957870851335,0.28672793498033056,0.5239675375652638,0.44842024539550124,0.5414242295048537,0.470593165121546,0.4358471523447185,0.5367459165258393,0.374744317912082,0.4487903807594515,0.5624444403272144,0.37578740343666395,0.3768215979453092,0.4847736806768325,0.4181453525346298,0.5968088176572378,0.5260155599716014,0.42635063186260735,0.5438208986547126,0.5651547520969907,0.5253047868773958,0.5173535322713904,0.6205390819792962,0.4890149298265235,0.49281954162139974,0.4269814864611515,0.3985176319776969,0.5214807370998897,0.45154930981505903,0.4276929092758275,0.6053660789007833,0.4687348720907214,0.4275506077605073,0.39059187686956093,0.6028160739455595,0.5429861392924741,0.5511006199052613,0.5588448666324827,0.5718854505488675,0.49219929034693455,0.5781632051118174,0.49384611807354967,0.548825453791204
FB,0.5216622440355821,0.4617734663752698,0.40778615960615183,0.0,0.3638234843673192,0.3693845011246265,0.5494014173820029,0.5272268937728577,0.5879733224005137,0.571482600476507,0.5038955232768102,0.615768684775977,0.3791305229967784,0.5077122811685586,0.6091536425181674,0.5071193380040482,0.42527604911897826,0.5553145823299616,0.5341451935105427,0.6392583862062755,0.5542712586161272,0.5033973318899397,0.5631377509072826,0.5884201849914781,0.580040706960169,0.6139563022282096,0.6402013046959617,0.5142483988249883,0.6129606508015351,0.5074674076018229,0.4853644912123268,0.6100555792318078,0.48126596340403865,0.5570438476917875,0.6937816494196533,0.5664605588179874,0.5122629897800456,0.48038421319727626,0.6193740564282989,0.5733217993122166,0.5759069039563673,0.5786304657355256,0.5823271022395404,0.5424341866543351,0.558984896844361,0.5786419340999919,0.6419058345304236
GOOGL,0.3434762248145109,0.3424956215888033,0.2789957870851335,0.3638234843673192,0.0,0.03769118520178545,0.48414951107773496,0.3984523353421572,0.5146873698298217,0.47688106204138164,0.43281098683232966,0.5299376295875537,0.31882436237203204,0.45302484084448064,0.6143428608159639,0.4007548212482377,0.32284478903928654,0.46734505283537314,0.39065821574763226,0.6126945455919828,0.5010748988551892,0.3953110287169166,0.45689509181780785,0.5309295236596759,0.5124999684789432,0.5254023203966222,0.610499732125337,0.44326829190990386,0.5429977257875354,0.4200190858006547,0.3516815065823071,0.5100073807899415,0.407335968358581,0.4627871946624221,0.6220730140752625,0.4696970463307971,0.43933021346003587,0.3558910212150542,0.6032832191653946,0.5088314100946388,0.5170531290706453,0.520696484356126,0.5102106912150585,0.4971784156067568,0.5316267199386377,0.5025336581683477,0.5428293732225784
GOOG,0.3485983654250056,0.3425787467191063,0.28672793498033056,0.3693845011246265,0.03769118520178545,0.0,0.4907540712279202,0.39697043366104956,0.5238509216143713,0.4776364722280392,0.43165214602532864,0.5365018559660314,0.31927883611014535,0.45300546748610004,0.6187682925486064,0.4066655474332268,0.33147055038451584,0.46476268275529603,0.39569789306476,0.6164325488241083,0.500256296598694,0.4004407184202534,0.4561276490080175,0.5316133685812511,0.5172764492113155,0.5272081986227272,0.6124828666211861,0.44146077952297735,0.5490098457067308,0.42229433535431365,0.35687209346447857,0.511004889475938,0.41029252626574325,0.466573127951354,0.6228148804939727,0.47459617455263825,0.4445804787682902,0.3659998085484904,0.610365818362763,0.5118495316990022,0.5206423857020899,0.518794798559686,0.5130607941552247,0.5065639572752278,0.5296275801876328,0.5047382660671016,0.5473679552271864
JNJ,0.4695604253058268,0.48499222095608163,0.5239675375652638,0.5494014173820029,0.48414951107773496,0.4907540712279202,0.0,0.4878698667694445,0.4517299606359211,0.48202047699091716,0.48258769175920435,0.49844309569333684,0.47150599618684763,0.6037572495057817,0.5274235715029882,0.5317146776446865,0.47108253660396804,0.49270248618145157,0.5216290030054008,0.5412115044734721,0.4043790035407592,0.3784068699070458,0.3636900709831204,0.5495263942739743,0.39042829491493425,0.5743740787061742,0.5476106612228221,0.41118623381921526,0.5622270515501429,0.4522864252529002,0.451487771989514,0.5014186781764309,0.4522118092711387,0.4296964710128666,0.5725299064663392,0.5038450756204281,0.4619348681737049,0.4205811866252221,0.543225050199023,0.44501815189476523,0.5142125348997308,0.45157445111842914,0.450888565233091,0.43227946396221684,0.546161956992871,0.5217172067384601,0.4570867993022866
V,0.3331053800786459,0.36138868495617177,0.44842024539550124,0.5272268937728577,0.3984523353421572,0.39697043366104956,0.4878698667694445,0.0,0.5484429408203965,0.393022811036304,0.35252282065245666,0.514098403295444,0.28688537318966784,0.46328486407522124,0.592500872053886,0.4493675558857632,0.35379782641270263,0.3608132030611842,0.25633920551467804,0.5896182369689613,0.5021133040739133,0.3658764882232525,0.4272259733791482,0.5689949448069674,0.5687123364670179,0.4560415695130575,0.6067475286323255,0.36818392141942563,0.5677623853173414,0.4076299328643472,0.3148490755951167,0.4892909172107063,0.31003103454353714,0.3855968455744146,0.5236503153576613,0.4427738576346606,0.4879459302174573,0.28463612727820975,0.6437611591340214,0.5446708142678,0.4928920335322892,0.4553134088319511,0.5205114302620446,0.5058720016390177,0.613823696715304,0.41172883892470696,0.5241265898227
PG,0.4928225635324803,0.5508588091452846,0.5414242295048537,0.5879733224005137,0.5146873698298217,0.5238509216143713,0.4517299606359211,0.5484429408203965,0.0,0.553417124193565,0.5404298663061898,0.5488218776768302,0.5374665741795449,0.5882136775792417,0.4936322044600576,0.5468171622938903,0.5163990616827915,0.5308265731308611,0.553245155300107,0.5550110586185001,0.4692530283367076,0.4228705168258971,0.4638743956183363,0.4451291971325832,0.44683629332607516,0.6231274910435064,0.4992668633685252,0.5253909137535787,0.5121458741203049,0.5546779685992596,0.4699715946030105,0.5171683422635441,0.511604465677283,0.5323545624851775,0.5691876734836934,0.5417168103460178,0.5351927527446971,0.5275578696337875,0.474948540049491,0.5336437056344918,0.5816209093189779,0.5473588996920218,0.5028899285179326,0.5560309453170585,0.5884408387034399,0.5728135354280857,0.5301107783636185
JPM,0.41678035502675564,0.48983000474597255,0.470593165121546,0.571482600476507,0.47688106204138164,0.4776364722280392,0.48202047699091716,0.393022811036304,0.553417124193565,0.0,0.443994112289845,0.477719263223581,0.431946667756029,0.5485972323210515,0.65054058627883,0.5003332505479413,0.4826631075642912,0.44895723036852714,0.41841686809703615,0.540824549418118,0.5578686315674587,0.40489746770970897,0.5012859362929546,0.5296324623846279,0.5524502252646961,0.31327733330628726,0.6167340081519477,0.4129449832236292,0.5199043971797742,0.4902293041434058,0.45850382602820683,0.5790886190148526,0.39313633750857635,0.4724339803541571,0.5714715518627329,0.4672853229996611,0.47837094777117944,0.3898253542229785,0.6928291795280156,0.5968953587933886,0.5398040963228501,0.4504570407002325,0.5392756107473453,0.5228639712730312,0.5466853679385253,0.4845309525042362,0.5122715843179015
