,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.527339014326627,0.3194978151573512,0.47559281008672555,0.3407791586508347,0.3372939203986641,0.478533264221571,0.4044176086316418,0.606780556993799,0.49073699908428975,0.4991411311202487,0.5145140547458568,0.4341459578257974,0.364645647565564,0.5732242500085932,0.43824462275778164,0.32390549570335925,0.38000463111789684,0.4306354892645605,0.6621641479110255,0.5324373130634702,0.3252802406926949,0.534177129977908,0.6195170620720416,0.6147714898801245,0.49773065283837237,0.5328010817683437,0.5798120751646225,0.663248993707415,0.34612948454819614,0.3801518439524871,0.44241516651770724,0.5780657175526269,0.45303008904334713,0.6769388025784366,0.4921945210615606,0.5957557097011082,0.3908183362696158,0.6825078092841241,0.5238617794271369,0.6796731464321666,0.45659744884604486,0.419776125698029,0.4047343620868029,0.6269918984068769,0.4676556061499068,0.4697526178453504
AAPL,0.527339014326627,0.0,0.5637760915375669,0.574109375359455,0.5193171591436982,0.5117760107874832,0.632879325900116,0.5469199312911035,0.622008442034076,0.6000371558215671,0.5909210632101572,0.626627688016029,0.40383051427353,0.4965870392557382,0.6976521437259136,0.5462158396492517,0.5201505915336436,0.5213742265071011,0.5724122361198716,0.6564165598414936,0.6966765829192929,0.5317563650765645,0.6554383390217591,0.6382268414146254,0.6483687556571545,0.6381733056165312,0.6476036242214255,0.5973238570165098,0.6615542167170264,0.5493351977286614,0.5086068138472346,0.6120073611762341,0.6268649636143758,0.5202759015520567,0.5883583349829348,0.6075049506402165,0.6590055232617248,0.5424588856643847,0.706845899785563,0.6593091175426719,0.6981811246254358,0.5414677101538421,0.5877520452219228,0.5365469553924631,0.5845178180254923,0.4727202840951514,0.5976246347448639
AMZN,0.3194978151573512,0.5637760915375669,0.0,0.4247258106848246,0.39506637242640136,0.37905502768546256,0.5653358645185824,0.40433187012309735,0.6462021380097703,0.5367349945241497,0.4931792342604904,0.584848829590635,0.42751044150626927,0.42233221347915484,0.6163784176400452,0.3763222414019928,0.449968914137999,0.4457822269785061,0.4573872616282877,0.7042436146410349,0.6166641551063962,0.36791393803048206,0.6091911055738088,0.6679831729861393,0.6484612649180999,0.5390737517099364,0.5526260173413483,0.6100641318983818,0.6397580004645065,0.4214426691089673,0.4100489440256922,0.5039759068162695,0.5440161375870796,0.5241759488395545,0.6356068485021519,0.5577130418250856,0.5845005399458308,0.40727427590390647,0.6660775767114453,0.5636796256300698,0.6871106216870749,0.5021958066594593,0.4836014638814745,0.4841006088923208,0.682738969939777,0.5400410614052601,0.4962576819488607
FB,0.47559281008672555,0.574109375359455,0.4247258106848246,0.0,0.41761419635874614,0.42443481999119903,0.6157566166003794,0.403011676614047,0.6824965379457325,0.6244453750807926,0.5155363230428675,0.6405811765249547,0.45079164196799554,0.4872137807823391,0.7064392495245444,0.46752772801607256,0.5093491286803451,0.5091399105359612,0.4781503273394476,0.5993832537534959,0.672018119111607,0.5088601364707077,0.6696824964514185,0.6924041891262943,0.6249496392593681,0.62676954356908,0.6181184368034326,0.527459424128188,0.6926966351631036,0.5214417781509855,0.5036964056106091,0.507087003836276,0.5680808075283726,0.590053477649746,0.6435086707351949,0.5970987404919338,0.6895769270842996,0.5374657357566502,0.6153770891967218,0.5604288442072094,0.6744008057320621,0.4853704114977534,0.5555986679869476,0.5606007555065061,0.6846545952317191,0.6252151124327153,0.5983482857236045
GOOGL,0.3407791586508347,0.5193171591436982,0.39506637242640136,0.41761419635874614,0.0,0.05451513668032634,0.5509114277190827,0.41519039570386995,0.6571873208357356,0.5059881286355737,0.5531293859802787,0.564139941768728,0.44737246868680447,0.4284829360305463,0.6799816963475275,0.4453616557658501,0.4123405457846644,0.45163649270555517,0.39843193364599677,0.696085923572867,0.6337972385434036,0.407410445588579,0.5677433309966244,0.601171219045603,0.6410774743994487,0.5179022617874305,0.5789416504069488,0.5504411489178084,0.6806945834486574,0.38363750692570053,0.4230953820690974,0.5292390046491589,0.6029078303409843,0.48221454766935873,0.6453849729337864,0.5515641663999189,0.6162851894466987,0.4349863363220674,0.6993840752019823,0.5784677293590426,0.6951650593565601,0.44462278778003445,0.46324903314858706,0.45563872474104583,0.6859126875423566,0.5131941602552842,0.5741750637521729
GOOG,0.3372939203986641,0.5117760107874832,0.37905502768546256,0.42443481999119903,0.05451513668032634,0.0,0.5493763157240431,0.41593267404955253,0.652342502098842,0.5018006154784871,0.5457737927404795,0.5532752353853568,0.43579760839018883,0.42537542447756904,0.6697137086653248,0.43237811855000624,0.41255262544217486,0.4461627803953596,0.40446335142427375,0.687998932980405,0.6313719463570778,0.39696170097585587,0.5669567103034275,0.5998652154255446,0.6395683773081259,0.5144331954621532,0.576799472517904,0.556076529694861,0.6680294366551375,0.37712686079189506,0.4101673601492836,0.52699437616756,0.6024864169388681,0.4748070743381081,0.6457949899434665,0.5430381506947888,0.6090939725427069,0.42583378936677685,0.7047971072985177,0.5783421134287364,0.6943328283623459,0.44146192212963375,0.46702470686604236,0.44691135235464696,0.6906832948572562,0.5043229491704161,0.5650890485036814
JNJ,0.478533264221571,0.632879325900116,0.5653358645185824,0.6157566166003794,0.5509114277190827,0.5493763157240431,0.0,0.5538107664216438,0.4665474503357083,0.49188854968316603,0.5524516149641407,0.5089914945496312,0.5890568522549234,0.5766824374325945,0.49429663684212144,0.6166162438443352,0.5572453369960421,0.49944251560642783,0.5993571274301488,0.5834912510911006,0.4535719602728402,0.5140151979788642,0.4048081623526171,0.5430239260939128,0.4854785365014286,0.5061871287973365,0.4748326316648162,0.5236783915718026,0.5405853590583481,0.40298800797610085,0.5902343452635573,0.5396249589139086,0.5928566779182416,0.44606689692890966,0.5863554826333639,0.47678119825299764,0.5183697091672933,0.49307333140364856,0.6678437778299092,0.4068306222199209,0.5965382772548267,0.5020213046335209,0.47246986258324475,0.4024195040822823,0.6062607377790694,0.5333866401555263,0.4512174630714666
V,0.4044176086316418,0.5469199312911035,0.40433187012309735,0.403011676614047,0.41519039570386995,0.41593267404955253,0.5538107664216438,0.0,0.6539353416909844,0.5234645061985174,0.47513575338376657,0.570807687671425,0.32810118900584395,0.4286829662181767,0.6832736760582426,0.4758883812498583,0.4077657133052796,0.48063093059052897,0.35634940216278044,0.6775325949602703,0.6059028692266307,0.4348125401152622,0.5684258430042342,0.6398518566274888,0.6287780158590582,0.528532407282049,0.6043133062204713,0.5178008312456609,0.6742669146444523,0.4423106804176817,0.35606555266236717,0.48889736520467214,0.5800517574909535,0.48531620188426694,0.5474115528826999,0.60661135617703,0.6439089916432543,0.42676500330189804,0.7064849617353643,0.561725926081137,0.6755237560549588,0.3623749319140048,0.5248324082550455,0.46072825877937684,0.6564683468900716,0.5655195922539397,0.536410170825353
PG,0.606780556993799,0.622008442034076,0.6462021380097703,0.6824965379457325,0.6571873208357356,0.652342502098842,0.4665474503357083,0.6539353416909844,0.0,0.6365458943945955,0.557631196148584,0.5813611541202827,0.6593916797565541,0.6038791036224845,0.530609411999286,0.6494528360678083,0.6562347720809788,0.5752647328281572,0.6479383280097762,0.5618606247924604,0.5685215814869845,0.6444167279834171,0.5627870348286792,0.6172537654620884,0.3936378976245352,0.666526010491918,0.43134743268524534,0.5931468233582715,0.549945912801933,0.566730428823721,0.6833562344821774,0.5678738007131799,0.6435424349281756,0.556045584045046,0.586361018320403,0.554390743103763,0.4762015285854875,0.5550237716196401,0.6415081269343912,0.5837918030635821,0.5862436317867822,0.5916896392350763,0.5835680891221963,0.49128133389032314,0.4245676712981809,0.5571019489946291,0.5914101419213279
JPM,0.49073699908428975,0.6000371558215671,0.5367349945241497,0.6244453750807926,0.5059881286355737,0.5018006154784871,0.49188854968316603,0.5234645061985174,0.6365458943945955,0.0,0.5752805295955504,0.5912801479954076,0.4927159086859613,0.5254154494765073,0.6213339655345607,0.6028334336248474,0.5197519825443092,0.5149716459193748,0.550760068504248,0.6365099004122308,0.5516924386408519,0.5053790976992386,0.5446614671886251,0.6588064849672404,0.6659212129476865,0.17596115311751137,0.6218944675818396,0.5406459808339629,0.6614084327062302,0.4586244016293873,0.5285497195361112,0.5622250483530429,0.5765444016876144,0.5008606442739374,0.6361575171856485,0.5807808491657181,0.5885500142090484,0.4615054484602453,0.6065991628103289,0.5433531001135434,0.6492477277906985,0.5223148614876053,0.5120392568613067,0.50992833771925,0.6824111978289391,0.5658414935822162,0.5186487723914122
