,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.41133284469411624,0.3781798369300464,0.4706910346670189,0.35898727085621684,0.3716533289347983,0.5542062082273577,0.43493468214757686,0.5589223469620087,0.6897885155277272,0.5088865321015855,0.6087573812234115,0.4238170177519191,0.34840621994861526,0.670567411896831,0.4969392409324394,0.3529048970497942,0.5685050258031444,0.41201139940515985,0.672692801028377,0.639600778018291,0.5646040807700949,0.5464297419017307,0.5648892946336743,0.5466798740695303,0.6593253908675412,0.6323151884440856,0.6906172912904838,0.5937837200280759,0.5201589604422611,0.4724279846836484,0.5868974370746324,0.6647476373010437,0.45038115774603127,0.6140563666572962,0.45922603639289844,0.45691939220435107,0.49208461168297624,0.5935922470249965,0.5929740745199287,0.6411141698051989,0.5692746379094858,0.6059288029720056,0.4871188583823695,0.6965453534755165,0.40074479923456435,0.6840833055933501
AAPL,0.41133284469411624,0.0,0.4133659750241276,0.43453915201746507,0.5178664158063999,0.522453448868578,0.6297015864410652,0.56730357621607,0.5910952833071559,0.7001079762928812,0.5203695147084386,0.6343481902326166,0.5548394118188925,0.3955737863746409,0.6644169068979946,0.5210359264805802,0.43736558361432765,0.6093025553192493,0.465940909521481,0.6816129217947051,0.6583668601161696,0.5833362551484726,0.6120123851830724,0.6136421796808176,0.5728684375127874,0.6765254178738836,0.6855595155648855,0.6836264751348744,0.6058688858977748,0.6410254156821242,0.5502051282960715,0.640108671051847,0.6724818604885532,0.4951546414861543,0.6429929091912044,0.5908215474294034,0.49875647982790045,0.5546099044043596,0.6406953894850822,0.6858575336182655,0.6541806330183595,0.5658380640571389,0.6599372602816947,0.5091386802003306,0.7046261285928971,0.46745916251589026,0.6695247116196699
AMZN,0.3781798369300464,0.4133659750241276,0.0,0.4184267136965732,0.357160227979087,0.3535144022376443,0.6299054369927453,0.5178810110754132,0.5862790078144842,0.697892035871303,0.5554197408934488,0.6694389572361762,0.5126406818479813,0.43617543713122825,0.6444318698865764,0.45988587856604074,0.34293537448127415,0.6150429110482484,0.44347195878943024,0.6705772652080447,0.7045498719318859,0.5718067816464203,0.6731022266651159,0.5808886110345605,0.5717902489347794,0.6939475067432048,0.66599851336735,0.6727713616779831,0.643996407076338,0.6475662664682469,0.4969750335945936,0.688661630819023,0.698379699549741,0.4861865889489254,0.6236042857614978,0.5664420938287895,0.4829918812054725,0.5362722849442371,0.5936280789147108,0.6649987188776779,0.7018281718785768,0.6056297237485962,0.6984262117484261,0.5319262766073113,0.6583108908159657,0.4130358326147517,0.6830676274913089
FB,0.4706910346670189,0.43453915201746507,0.4184267136965732,0.0,0.45280442126655934,0.44882322133249136,0.639080702786352,0.5611217433516275,0.6383972343300075,0.6890707621605043,0.550129244797936,0.6640238005004196,0.5649262415370416,0.5409878990513519,0.6207670365359125,0.44984568497848887,0.3519214000763679,0.6288874867883244,0.501054533530382,0.6503953144653849,0.70156954839032,0.5900030569135573,0.6315882729906327,0.5996711240018818,0.5733368548421827,0.7003526378772659,0.6410820280655148,0.6561392916998854,0.6848064654352892,0.6685376636601084,0.418358978441269,0.6603076141311558,0.6671504384639274,0.5471402950247513,0.6199469755322345,0.5601029588760487,0.5711933156442618,0.541672195309444,0.607252461062192,0.7037169292953024,0.6455592141874452,0.5798826939758776,0.6437765774168825,0.5555229677515493,0.6952148093222488,0.5365675444889412,0.6751532849975928
GOOGL,0.35898727085621684,0.5178664158063999,0.357160227979087,0.45280442126655934,0.0,0.05523968341851829,0.557623546917862,0.400001013577757,0.5209900156540468,0.6826619726497403,0.46614812685520773,0.6119278811163523,0.44760570637627134,0.40839382686490594,0.6016233739460597,0.46830616397209174,0.3484566909458951,0.567380715353995,0.46385806923260214,0.6319966777638054,0.645340783321912,0.5855414321176461,0.6157564362805786,0.5119085698476852,0.49555718064987414,0.6706599905596601,0.547234683579585,0.6878368151724575,0.6028258564431918,0.5778435679539321,0.4986064507993695,0.6274183649545229,0.6532862608182366,0.45685466666613506,0.5378906197715196,0.5049413219842706,0.4829447146375872,0.48538500065340484,0.5305686884276098,0.6654920413144363,0.6525645431771897,0.528857772662218,0.630224242097682,0.5034286564835436,0.6717151342143921,0.3605728894584316,0.6642409829588232
GOOG,0.3716533289347983,0.522453448868578,0.3535144022376443,0.44882322133249136,0.05523968341851829,0.0,0.5573249954564511,0.3986520078260205,0.5282482752040843,0.6692063774015681,0.4689349355447446,0.6042822592503707,0.4483746063180375,0.41972922441511484,0.5885328076169326,0.4628302577550343,0.35054390578130096,0.5748664540278289,0.4781090331744926,0.6217156079819924,0.6466163613555401,0.5909744838365659,0.6140335186777434,0.5013574989765606,0.4958486472754447,0.66177879689477,0.5389220913309481,0.6970786445879584,0.6044905148564633,0.5859534952278873,0.4962266344149051,0.6345299021375608,0.6455006746711508,0.46641770491277723,0.5320337766877978,0.5118789455812385,0.48834230262440065,0.4839116434552786,0.53354760808817,0.6625449826924455,0.6576883505951585,0.5225092604936684,0.6290565732757828,0.5179808695367822,0.6650026838314272,0.3635535553808538,0.6574418454461727
JNJ,0.5542062082273577,0.6297015864410652,0.6299054369927453,0.639080702786352,0.557623546917862,0.5573249954564511,0.0,0.5449231662399168,0.49759771355375804,0.6020858433928087,0.48939657359486116,0.4161608529933108,0.5320444212742015,0.5494616570537407,0.5917543121168928,0.6992681113900757,0.6670158107381436,0.5637600672163033,0.6636047043766733,0.5883071180292855,0.5010433907091099,0.563479822212243,0.44394290528322283,0.5976130114250524,0.5289946330572178,0.6247558781511778,0.5466572947370058,0.6273857901240218,0.6888390107380441,0.497452508395015,0.6710189937549393,0.4213601463207416,0.5861710774353844,0.48791710365595004,0.5559804099351259,0.4968818428529771,0.5678040702964703,0.5453286559017898,0.5736981926488736,0.5202473755963046,0.5321807482097564,0.5048694222557883,0.4982042162097764,0.5181235299889142,0.6139014963075453,0.5363992323377879,0.6418919125868768
V,0.43493468214757686,0.56730357621607,0.5178810110754132,0.5611217433516275,0.400001013577757,0.3986520078260205,0.5449231662399168,0.0,0.5737608326022582,0.5839426707275415,0.46821155281437254,0.5481847339515085,0.22563505192731118,0.46091385133872864,0.6169585501899615,0.6085496135945763,0.4641547212578914,0.5471590785777762,0.5231667912761819,0.6150160745906041,0.5749248021733765,0.5500523688676084,0.551758079388157,0.5341174589600313,0.5344697119750589,0.590177568052181,0.5152732270137835,0.6043063497144874,0.6352706568353863,0.5106005957587593,0.5551657201438924,0.5636036528693393,0.5438270117835301,0.4776340159779106,0.4811860825872882,0.5074247622414915,0.5420525339538457,0.4531986014855724,0.5927367399489444,0.5866701097354527,0.527322179710465,0.46464531042904983,0.5195373961774323,0.5182644378641653,0.6539679770350106,0.3719504731233262,0.6376826653216798
PG,0.5589223469620087,0.5910952833071559,0.5862790078144842,0.6383972343300075,0.5209900156540468,0.5282482752040843,0.49759771355375804,0.5737608326022582,0.0,0.6473542930550483,0.4803869994528661,0.5647717949175235,0.5753257536868017,0.5043140688801435,0.49096915794697316,0.6431529746090643,0.606932319599524,0.5800920235589586,0.5785859973776641,0.5577201638347078,0.5235716178974984,0.5977749044063865,0.5563775235383783,0.5801167884799335,0.41732199964733835,0.6351190720419303,0.499609204616444,0.6720590697966818,0.596336341889934,0.5806257561689036,0.6930623195570459,0.5683059244509253,0.621994981785142,0.5529099880241897,0.6149517208183783,0.5587022986854074,0.5208477043363571,0.5599825940611841,0.4770728102689409,0.650147376374864,0.5882525320199905,0.5472375344335051,0.6155686465941764,0.5321861074059777,0.5862246337700144,0.5501245056914503,0.7069749460427881
JPM,0.6897885155277272,0.7001079762928812,0.697892035871303,0.6890707621605043,0.6826619726497403,0.6692063774015681,0.6020858433928087,0.5839426707275415,0.6473542930550483,0.0,0.6671131841228564,0.5242173991923493,0.5922952712489187,0.6828657564907896,0.5999328058687153,0.6785350117491844,0.6619775187476015,0.6600200830156951,0.6309962572548661,0.5158672035773898,0.629264193866499,0.6552712471788357,0.6131554148841809,0.559565726622222,0.5710596962485462,0.23005592333058358,0.5069445733045769,0.4531963298716504,0.696018333340342,0.6221530145168466,0.6625659541260762,0.664592560194192,0.44801120126537086,0.7069005289139162,0.6498449932746312,0.683600301617386,0.6985370548878165,0.6372259329748254,0.6911130001247909,0.6677988228690341,0.582048568870619,0.5566793490503891,0.5170856505296961,0.6863189956734492,0.5500170266812479,0.6319467277210323,0.621905413400139
