,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.537636464154687,0.422328596429044,0.43973408197758496,0.3656385933800262,0.3716143974012661,0.6651107591745389,0.4025489494605334,0.643656449336404,0.5590035516054416,0.5793576492868194,0.6513149368869477,0.34154296930638306,0.4984548282171575,0.6659098296847484,0.5246984810555699,0.41986765248645935,0.5010522296337907,0.39040487722177974,0.673556154616643,0.6442001830124917,0.6058512887103452,0.5588289071595495,0.621457665655019,0.6008724322921661,0.5890515932421416,0.6315986160690253,0.6377506216568593,0.6074374687226991,0.4344573012417971,0.4235961721553448,0.5779116523330159,0.6316468478741061,0.5038387064999349,0.5953606242197392,0.577399689100552,0.5931963158132254,0.44530936516255687,0.6849132225097526,0.5758704164354626,0.6250681955993544,0.48148311361719837,0.5193165070972263,0.5020471980816515,0.6587808573146848,0.5507025849312809,0.5549322442889406
AAPL,0.537636464154687,0.0,0.5612288945146916,0.5257435087506146,0.4580795226950292,0.45849161536363847,0.6915107340612278,0.5695270502458025,0.671196730267655,0.5215440852861362,0.5375401650880692,0.7044315550162267,0.5732161095910704,0.5150603877328374,0.6248256378250776,0.6079949500762829,0.5957575288951051,0.4834412923931388,0.5918320182103061,0.5738265229282112,0.6527889218175884,0.5564709742833531,0.6859609190497495,0.5730254238460525,0.6136807092229254,0.5417935135511363,0.6404179734852631,0.5660196040147657,0.6115037666609066,0.5730032936014567,0.5416801528280851,0.5763479206685495,0.5608362261411043,0.5235815225310515,0.6909075368758189,0.6600858500143322,0.6849691596910067,0.5811811981042178,0.6827897980849377,0.6458309445945094,0.5471924134060436,0.5882997787815225,0.6026373254959836,0.5727090248443931,0.5351335138196918,0.5528009557819598,0.5787727583384707
AMZN,0.422328596429044,0.5612288945146916,0.0,0.44413011727496815,0.4675517878210551,0.46480949357688156,0.6481926391976987,0.4818122164489283,0.6639809958633969,0.5109188306438864,0.5925242876150332,0.6515374472471532,0.4623077096386346,0.4535913916254752,0.6758169485230096,0.5057709753842248,0.5487559958671753,0.5675663645267561,0.4959165706883409,0.6885855232295601,0.6463080922215405,0.5940030664483773,0.6448630895533214,0.5823393684060554,0.626105707601044,0.5506474477877671,0.6545680717632719,0.6359376063355727,0.6149845522136974,0.5535692795667474,0.5697350486001503,0.6506793767995184,0.6639255445548254,0.5975513502111596,0.6344407409146157,0.6246705027343658,0.6283523508596849,0.5222556115455104,0.6772839830615577,0.6459746851306519,0.6557901179350204,0.5810291323009606,0.6289969559546494,0.6348445996235631,0.6396207473306369,0.5163209665790034,0.5722518919758102
FB,0.43973408197758496,0.5257435087506146,0.44413011727496815,0.0,0.49215398567193125,0.4880478262935219,0.6428037474120858,0.5244759806861267,0.6546984150402393,0.541671013367209,0.6691757362249883,0.6279319424901292,0.4994950986871247,0.49298751635611837,0.6948721682373062,0.5338344385749036,0.5456611739828069,0.5389903577743844,0.5536339279238116,0.664441542895267,0.605597264609793,0.5871710659720574,0.5921847659482843,0.5229629447304727,0.670975791950791,0.5461787040817305,0.6960702572922363,0.6167517234854945,0.6633678580670951,0.5401516693240259,0.496632407908533,0.6505438420132503,0.6258223137812143,0.5368209298761596,0.6123466892849793,0.6027761231779,0.695568109263539,0.5596723959448717,0.6280565029092134,0.6634204694307345,0.6768351987924093,0.5436754975580532,0.593008281836406,0.5929126298988412,0.6714829069159707,0.5604165838954568,0.6539328707512594
GOOGL,0.3656385933800262,0.4580795226950292,0.4675517878210551,0.49215398567193125,0.0,0.03086626702788851,0.6569733529357173,0.5065557746894361,0.6987209605460887,0.4450740738996363,0.5264697615972269,0.5938080570457197,0.512457806079928,0.48871521561472403,0.6076873379837986,0.562187795985054,0.522852420246824,0.48916797298313114,0.5278623654653778,0.5896717870778198,0.6415735051780307,0.5822740964905789,0.6650226123125059,0.599844205732152,0.6435953999980442,0.4568380065032988,0.6530476223604551,0.520189537379453,0.6084805255200695,0.4441644498693973,0.4901173661887571,0.5651981478105036,0.5437436647734601,0.4892510868618435,0.6849632360240484,0.6215129468063493,0.6006443743850938,0.521886217205877,0.6305939875187915,0.6207380293993768,0.5638333512945738,0.5085103606517593,0.5919052066438898,0.5347211107204645,0.6174622020116087,0.5666857697770249,0.5448748177792861
GOOG,0.3716143974012661,0.45849161536363847,0.46480949357688156,0.4880478262935219,0.03086626702788851,0.0,0.6600903909905956,0.5055493862413848,0.7027681926999372,0.44044021220002605,0.533246678275328,0.5902801304173494,0.5142273170692256,0.48935289636862456,0.6071899114941289,0.5692126712890833,0.526798784013064,0.4935160800443891,0.5325544841087705,0.5910455161996184,0.6370622093250164,0.5807784899513987,0.6661376440787499,0.5953740406736836,0.6477468844610835,0.4530638902712411,0.653602846675159,0.520969197232224,0.6096322129672243,0.44973985376223446,0.4897565749207183,0.5677785733048133,0.5418552422051309,0.49073384699466494,0.6902405087440376,0.6220505839328482,0.6046458375533419,0.5264288068582293,0.628945022077633,0.619531497097439,0.5656877564227597,0.5106630728777114,0.596690376203006,0.5387110931364258,0.617438729100138,0.5654519679890009,0.550597390004717
JNJ,0.6651107591745389,0.6915107340612278,0.6481926391976987,0.6428037474120858,0.6569733529357173,0.6600903909905956,0.0,0.688978497224495,0.689894042936366,0.66352703407333,0.6866931331640861,0.5815315748023434,0.7038159423535164,0.6943476937760406,0.6750742462456162,0.5864317080495218,0.7067747127620861,0.6835260044932828,0.7022923122795202,0.6676183387977712,0.6387759422586261,0.6270449390944735,0.7002072369573928,0.6553548841490787,0.6876279521039246,0.6849279459308552,0.6497429893341188,0.6992377503926247,0.7026222046201015,0.6683158302385522,0.6474294918275761,0.7032126962568213,0.7005298209408252,0.648024890871968,0.6788528738577282,0.664945231631169,0.7039701508338398,0.6767031465112746,0.6973934907043119,0.6437039759076268,0.6556706083674716,0.671696631724137,0.6407122751651357,0.6385220937645025,0.7050915083187003,0.6997394353871855,0.6854563392101248
V,0.4025489494605334,0.5695270502458025,0.4818122164489283,0.5244759806861267,0.5065557746894361,0.5055493862413848,0.688978497224495,0.0,0.6086905757116133,0.6443098452863332,0.6244729717471462,0.682158324630702,0.21212979453556804,0.578127486914585,0.6555867753769212,0.5801478545672503,0.4692115733784143,0.5598432937436557,0.31604219438110076,0.640141085990154,0.6669988556947257,0.6724933067409141,0.5427857124770388,0.6034030762472523,0.5473168806084052,0.6884004346454465,0.5722611993132296,0.6846717368019813,0.6403925884095656,0.5271283152137181,0.4936337645475717,0.6496645268675588,0.6893845082921221,0.5341279180067061,0.5713256422706656,0.5176420030323637,0.5939789354408253,0.40839743127330536,0.7070434440583232,0.6180288715668837,0.6564946766260965,0.5758247458848861,0.5209291017233149,0.5479415852404466,0.6724033024261915,0.5777176481581522,0.6016016058275259
PG,0.643656449336404,0.671196730267655,0.6639809958633969,0.6546984150402393,0.6987209605460887,0.7027681926999372,0.689894042936366,0.6086905757116133,0.0,0.7064067645386264,0.6315253884886795,0.6276468344035798,0.61370030010238,0.6524378509804794,0.6186582637937846,0.6472803236340045,0.6469632885751806,0.6988706259567196,0.6167975789491367,0.7011869818869734,0.7059749912286477,0.6707546718964519,0.5929728810944627,0.6785747453786491,0.43219171074248,0.6602041534867736,0.46940641189041293,0.6428593017155962,0.5737741413579499,0.6348797041944876,0.6665710468860394,0.6458626481346562,0.6075163604616736,0.598630822649299,0.564101306454335,0.6249674361344142,0.6600917479529195,0.5524820312195589,0.42443730395334045,0.647566419187301,0.5694838160762902,0.673672194862615,0.583035288702564,0.5734276848479427,0.6832414167270633,0.6783237990695332,0.6479073612397959
JPM,0.5590035516054416,0.5215440852861362,0.5109188306438864,0.541671013367209,0.4450740738996363,0.44044021220002605,0.66352703407333,0.6443098452863332,0.7064067645386264,0.0,0.5508274471885181,0.5389950946366845,0.6449272459061208,0.5043741371556864,0.594011243304306,0.6130256063287381,0.6546451608967386,0.4925497132878894,0.6424139573499252,0.6043168838671646,0.5747794782484318,0.5472816157360686,0.6693521098581132,0.5204276537446288,0.7040389594628086,0.23601502709980496,0.6688773852013391,0.4458269879330997,0.5752920914519547,0.5881088825418653,0.593506982155232,0.5945652526649652,0.5155182831682087,0.5355519561116637,0.6678130408845128,0.637122463283599,0.6690773803239064,0.6193190350320057,0.5948030552815461,0.6426265320600061,0.6093711815721755,0.5795169129811685,0.6633784190984328,0.648690911587216,0.6678541526540134,0.5434283600207921,0.6169923343878444
