,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.49252764337966337,0.533455906528707,0.5527064689246419,0.5502311277265077,0.5350636282303758,0.6258803060956253,0.5387425992972145,0.6631518713726645,0.4672287315234264,0.5969356316119078,0.6440633314219796,0.46176998061413216,0.6308347782662871,0.6409712109247186,0.5552839308646128,0.5109684196029621,0.6418467928842954,0.5849072288796515,0.6919256142936124,0.6091739509792709,0.5455122746443305,0.6570026562416258,0.611356469018647,0.7056864645912219,0.5149285515573766,0.647985013454703,0.6269932154921677,0.6973668994072888,0.6074399907808493,0.5038186009174099,0.539337573464425,0.6221626213901705,0.6197936377469235,0.6245014133563755,0.6590381668430719,0.6643487837201133,0.5696790081916165,0.6170127304173882,0.6574699005388488,0.5952804606475945,0.5057465117665614,0.578584218165117,0.6481328060425011,0.6769129132974742,0.5374962699507237,0.6579513275258545
AAPL,0.49252764337966337,0.0,0.4785833883114856,0.5257845071239337,0.5948133578441823,0.6024111315022417,0.6449281785713247,0.603110629794422,0.6195336329177079,0.4680551156250851,0.6239772464062219,0.6341884029232095,0.5599989901699538,0.6295564974199988,0.6945816510351869,0.6011299440084694,0.5979047641719252,0.6636271249096442,0.6298991436754128,0.6654772248633378,0.6046737842455295,0.5888338124335925,0.5972370789441984,0.5796391319263856,0.6667073095824536,0.48717627038541333,0.6900814637806539,0.5519127136810705,0.677340893762131,0.6466782636706534,0.5328934619348109,0.6359955203947568,0.5622480967026047,0.6601083261897307,0.6615570525904438,0.6122675592959621,0.704448933336115,0.5870498405609108,0.6566319579002448,0.6892057842765443,0.5903582384822058,0.5432330909862969,0.6530342569801048,0.7040950636135558,0.6570471783022572,0.54852238480314,0.6845684583120967
AMZN,0.533455906528707,0.4785833883114856,0.0,0.4892421599313263,0.5258734198956366,0.5249296963485709,0.7029556267999211,0.644053352459971,0.6306527238492264,0.560829232983365,0.636789132271402,0.6714113702279301,0.6103608521486228,0.6548864701204262,0.6778897762110271,0.592885728791379,0.5833140920644017,0.6522632280668861,0.638348514311243,0.6867082261597391,0.6310699537191916,0.6293834638488132,0.6895943145118272,0.665682024980543,0.7017886048531664,0.5516931496505155,0.6987468789369203,0.6241358342598082,0.6802926540358242,0.6545438133263608,0.5104389719976195,0.6888851310020739,0.5970563446171028,0.681821710359906,0.7032070771604708,0.6663935402273183,0.6695202556552255,0.6516751725145337,0.6503334399202941,0.6951913261778536,0.6534154989428438,0.6310971199499219,0.6316770154350106,0.670134773676934,0.672367833276168,0.6162344545918207,0.6828572146471633
FB,0.5527064689246419,0.5257845071239337,0.4892421599313263,0.0,0.4517023797283996,0.470077216835877,0.6812685715255251,0.6173044184524321,0.6975978581483547,0.5786441815887479,0.6310878017757606,0.6216525314669294,0.5965411099234059,0.5599648607313603,0.6515690154906909,0.5536133386883076,0.5623942269980455,0.6808990999052704,0.5749352094993818,0.6995326420916098,0.6844807954450209,0.6356390369407449,0.7067900329184319,0.6744411592575762,0.6871636203103452,0.5723751726601464,0.6965870980020045,0.667243254808206,0.700703302210132,0.6965124923415059,0.5368940345197943,0.6565347533399251,0.655255158880775,0.6775533071951183,0.6887216915950097,0.651407350830628,0.7057867514398243,0.6453913147406084,0.6718986626815355,0.7008489882708935,0.6077670352998527,0.6610365321634436,0.6793640498608441,0.6854644205975275,0.7067939199841536,0.5966119216083682,0.6506968647342213
GOOGL,0.5502311277265077,0.5948133578441823,0.5258734198956366,0.4517023797283996,0.0,0.07591291724758283,0.6271213247421836,0.586095333913581,0.6799186436472452,0.521640891363108,0.6377558224103997,0.6395041839200382,0.6188318105398399,0.6169556350075922,0.6570688013741065,0.579865741250412,0.6010786171307247,0.677634865437805,0.6296648278720871,0.6836945244360189,0.6560516356083647,0.5797939095577447,0.6487849265714053,0.6658796919569898,0.6690009714312773,0.5276911462832427,0.6808515508280251,0.6217747358910735,0.683285780853441,0.585396085373065,0.5836583998384051,0.6390819708783475,0.625881009493683,0.6349051869325738,0.6419420627469267,0.6391069666731383,0.6498551242432189,0.6191766350289504,0.6339381176903589,0.7026109360110897,0.6653741139760861,0.6118378486298113,0.6239130907794522,0.6145908334916479,0.6207223237595219,0.6139749983839705,0.6967059205936573
GOOG,0.5350636282303758,0.6024111315022417,0.5249296963485709,0.470077216835877,0.07591291724758283,0.0,0.6273695577823996,0.5812493269013304,0.6719458223499167,0.5277768455156898,0.628149240740198,0.6380308019530171,0.6117010393651722,0.6240101910937543,0.6493054614202128,0.5833907786041435,0.5910457891916967,0.687810035965781,0.6156630631069256,0.6871818128759049,0.6431940951450065,0.5679842071964452,0.6530123965873373,0.6683042876366647,0.6694626276200863,0.5339725074511158,0.6811955285172855,0.6174291925282416,0.6917022512292036,0.5839731905051193,0.5782709360893576,0.62644231045014,0.6227792139338459,0.6396460637067215,0.6442880542358503,0.6451313773414432,0.6454550539430681,0.6070835623071741,0.6377368202212579,0.701160187821645,0.6648289563825943,0.6116514441722619,0.6118679960632152,0.6155825862172919,0.6215542288552784,0.6097171903188878,0.6987658887922122
JNJ,0.6258803060956253,0.6449281785713247,0.7029556267999211,0.6812685715255251,0.6271213247421836,0.6273695577823996,0.0,0.5650441357139605,0.6503014634164324,0.5512325448882777,0.6479990688632401,0.6247720742322711,0.5396413341029535,0.6719396043531518,0.6422358908390781,0.5908723834917343,0.6716081592624897,0.6889218121872671,0.6603153116977085,0.5671509843499679,0.49105356047411675,0.5958587537746746,0.5656622649875277,0.6860639990928628,0.6451446515740636,0.6108628532103928,0.6920455354493293,0.6117767261361112,0.7044121732450224,0.54887731983109,0.6168788839679887,0.4823693945520201,0.6596417922310917,0.600268395068028,0.6697964091784223,0.5657433669603433,0.658391749627759,0.6580923327425459,0.6905215214551655,0.5578707401252433,0.5968185061608056,0.6380661806883353,0.5257211883591753,0.5833312251290773,0.6049173792925058,0.6618456677971208,0.6201429468256678
V,0.5387425992972145,0.603110629794422,0.644053352459971,0.6173044184524321,0.586095333913581,0.5812493269013304,0.5650441357139605,0.0,0.6190548600317549,0.47446239026325626,0.5316240990869823,0.556662607834312,0.3212467089029498,0.6624262592910548,0.7050198839784911,0.5985674135515682,0.549969341458384,0.6380298763305585,0.6179604440480063,0.6381189956087303,0.6089290421290582,0.5624059233378628,0.6982713259794595,0.6351919208291674,0.6733583914303475,0.4644712077811966,0.6383877994238638,0.628107742460634,0.6948113017045477,0.5144413441914155,0.5344118559516228,0.5642789052231075,0.6535802633859448,0.6009014225014178,0.634198769038156,0.6307605086193463,0.682861503354365,0.6522291071733919,0.6685689210450921,0.6760333512310388,0.6472172933871,0.6032456570550128,0.4929385673283682,0.6678835427282742,0.6677273194415407,0.49624993952361957,0.6763932516489836
PG,0.6631518713726645,0.6195336329177079,0.6306527238492264,0.6975978581483547,0.6799186436472452,0.6719458223499167,0.6503014634164324,0.6190548600317549,0.0,0.5764716198384652,0.6800436974617187,0.6406028644065914,0.6319337392157879,0.6564487197693063,0.7047358259947736,0.6239729999131853,0.6235730597383374,0.7050938859570799,0.6914300819089434,0.6507386464428437,0.5259774439100414,0.6014119882117406,0.6786626987341079,0.705327655854542,0.6118979483348267,0.5926063810183066,0.6804912338720661,0.6355579631735346,0.6894064236557906,0.6280499213972649,0.5983240954072215,0.5768187476745179,0.6141987359336922,0.6439441879597346,0.6192165183843266,0.5777979762539867,0.6992300646963215,0.6885171874204246,0.6925368287607554,0.6454780353154876,0.6145320744827413,0.646747346513015,0.6609932778584858,0.5965608316265617,0.5439748355567331,0.5978462465871022,0.6571127769050236
JPM,0.4672287315234264,0.4680551156250851,0.560829232983365,0.5786441815887479,0.521640891363108,0.5277768455156898,0.5512325448882777,0.47446239026325626,0.5764716198384652,0.0,0.5666213043459292,0.5407392533744556,0.4351380104641005,0.6324301433966693,0.6767670373996156,0.6024094643530773,0.6017869286553079,0.6672475073635097,0.6719652063209934,0.6287515085832163,0.534090199345807,0.5058518215079202,0.5790096161746238,0.6328395176078011,0.6414465181379208,0.2067523110305316,0.6985238585156488,0.5280832564105526,0.6777898551075029,0.5268728154002646,0.5286480699947771,0.5616573775270834,0.5685627476356536,0.5599067240003679,0.62310962725315,0.525129414217308,0.6325549665737211,0.6221171938117436,0.5338952974884338,0.6163397919995556,0.6051841334748894,0.4933525301929122,0.5913817343397684,0.6079237286548406,0.6249987273880283,0.4808935874374439,0.6659520841776888
