,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.43562917822975944,0.3085556933762998,0.410461977536723,0.2826391509092892,0.2894267375363373,0.6183465400688649,0.2264261891853807,0.685087958392856,0.5431768736394414,0.5693573297302331,0.41154787914744095,0.22573137995279896,0.4229156252526541,0.6778050550255291,0.37419250385753705,0.2806517402963393,0.5086504407564295,0.3657493929089156,0.5866219303450592,0.48377727862983,0.31591952525831646,0.5592432284439471,0.48406057921337015,0.6759905586900695,0.5322176267088908,0.6962637637889505,0.5487408646424897,0.6475362112971615,0.41172683925957476,0.2489252458783153,0.5514254347645168,0.49844400380610526,0.3367210780640887,0.706577440907181,0.4854247264822235,0.575003268156725,0.32794566082178467,0.6660151326389353,0.5773717669435859,0.5711054352224856,0.550572637710273,0.5575157548749745,0.37715106491237227,0.6420411217680084,0.5142388000361309,0.45592118992136926
AAPL,0.43562917822975944,0.0,0.390807294893772,0.47631722114877123,0.37173885309477955,0.37269691554481943,0.6403334989307687,0.4037263012078606,0.6994844333162711,0.5673363059623231,0.601926692479298,0.482353379432501,0.39934077328053197,0.4926896209775906,0.6952242785383786,0.4774226799324891,0.4526127931955191,0.5450593586466684,0.43344724667491746,0.5978415622842657,0.48744857844930767,0.4363536154851845,0.5609826053635917,0.565578705021376,0.6750342863168027,0.5797519935592605,0.7025586897655195,0.6089952522041444,0.6514678278044469,0.4663438263538984,0.4025205780166748,0.5777739292683328,0.6615817351929352,0.4862645112232553,0.703630468568415,0.4870129763944558,0.5811260331110456,0.4235847365285216,0.7036224143401847,0.633520779228409,0.5748170991624119,0.605403303218412,0.5885978313462557,0.5007536378614647,0.6283153384720324,0.4946537020115744,0.5615574944866464
AMZN,0.3085556933762998,0.390807294893772,0.0,0.4078349037295549,0.29042386057362424,0.2939264645391523,0.6244136718108284,0.2781315132829532,0.6906840944344191,0.5495795044348043,0.521694402445545,0.4266088934603698,0.27485475036448975,0.4099220594236839,0.6463852362121916,0.36172191748586163,0.3437206779512297,0.5718855334330494,0.3963377756343451,0.6079833127286419,0.4952233980773319,0.37362076067102173,0.6274828659521342,0.5471105162110043,0.663486722137712,0.5406459163838712,0.7064832364649943,0.5186409997733559,0.6676721311011734,0.4163242433434588,0.28816388985357044,0.5690591146049426,0.5532728942751548,0.4157448890754012,0.6930660386014976,0.5246492899620918,0.5578491208849746,0.37299034899190886,0.6476615000453981,0.595497609342614,0.5845078204413958,0.6144051049723391,0.5049139977935835,0.40069311742243613,0.65085143418969,0.5256079383972918,0.4996926351568049
FB,0.410461977536723,0.47631722114877123,0.4078349037295549,0.0,0.3165919127953063,0.32279961674733015,0.6734321260706074,0.45838771690364,0.6597396552199548,0.4997155922023551,0.6191431108912444,0.5134890154557346,0.4550667006168732,0.4566191990410632,0.6660054618342165,0.43438986885558994,0.43815785261751666,0.5514304724059302,0.47599434643783595,0.612634874459457,0.5924968480656788,0.5169326469950694,0.6630975698236206,0.5473098480644348,0.6565511453310221,0.525467183256657,0.6921982213414518,0.5567162709946305,0.6890367740722233,0.4962240910525814,0.4242450154553494,0.6102787188734385,0.589152134935058,0.4949734933065674,0.7051655536909686,0.5233025113822523,0.5942573728284343,0.5075107954243024,0.5569662445748395,0.6675211229745707,0.6463832112066614,0.6127784193901351,0.5914742539913078,0.5064387963980336,0.5944246444675448,0.4901109106596582,0.5274529875914401
GOOGL,0.2826391509092892,0.37173885309477955,0.29042386057362424,0.3165919127953063,0.0,0.04952034026836771,0.6327916825377858,0.32141665481197396,0.6909027306867948,0.518882088377087,0.5834732955257113,0.4188568503331783,0.30156126756699403,0.4001196987866271,0.6700690695354259,0.3919713539031131,0.3283280455635065,0.5063833148350663,0.36598404034001714,0.5961146835292582,0.5379134593412918,0.39392896916207476,0.5926144673884565,0.5148938004811618,0.660889945256829,0.522657104479605,0.683737477425052,0.5312362510927596,0.6863189188821858,0.4331400290899787,0.3107541492089246,0.5838264685628176,0.5457632725671305,0.38017514642300304,0.6864653557386285,0.4875361759303359,0.5931565732606499,0.36933025551884996,0.6186738183025124,0.6372448750174515,0.5914073012772083,0.5543033610184306,0.5633265614936109,0.4186334215752463,0.6076061103084262,0.4896340454337977,0.49060783306517086
GOOG,0.2894267375363373,0.37269691554481943,0.2939264645391523,0.32279961674733015,0.04952034026836771,0.0,0.627747723185903,0.32690151060629696,0.6997059099962566,0.5162253499678009,0.586049254197123,0.4180157868368173,0.30252654041670496,0.39988562181152265,0.6759402570370717,0.399016029519917,0.3410969580041636,0.5104547087471036,0.37153513900649576,0.594216407368423,0.5449493073876985,0.3916044495855718,0.5884217974321276,0.5150108677875269,0.6685542745898424,0.5229369197737713,0.6714578542673606,0.5199183710457228,0.6844126629222301,0.43815007954428,0.319698823583287,0.589637235897588,0.5383336838654815,0.37554935397706873,0.6856584513765114,0.48729146000618156,0.5891619820576308,0.36944821832011976,0.6292778073344084,0.6432138069816389,0.5968361534190675,0.5517318068373868,0.5702016086656742,0.4206696518307265,0.6167133531202947,0.494733365402335,0.4887064870934049
JNJ,0.6183465400688649,0.6403334989307687,0.6244136718108284,0.6734321260706074,0.6327916825377858,0.627747723185903,0.0,0.6125013136702153,0.5845580536795697,0.5023101365849811,0.5789512097725746,0.5289549795560069,0.616417844724193,0.6136416982722089,0.49208393605207396,0.604262818594515,0.6357956302401813,0.5911864653497744,0.6589774386055692,0.5094338207532211,0.450167908386321,0.49119722751300987,0.39351781963380666,0.46837503068835235,0.5039625639492146,0.544041214690059,0.41471721495168407,0.5155488907704953,0.546508179820166,0.6173168996518934,0.6326682905740346,0.5427743429694885,0.6064751189127323,0.5306925558940455,0.5661989591855546,0.5217597597791234,0.5569039470624904,0.4973858139416046,0.5568911829390881,0.47635796860898644,0.5280807656459588,0.5534791388648703,0.5954314470565045,0.5429546944723073,0.5316983228168985,0.600278106918369,0.5304133414947673
V,0.2264261891853807,0.4037263012078606,0.2781315132829532,0.45838771690364,0.32141665481197396,0.32690151060629696,0.6125013136702153,0.0,0.6940383291025662,0.5446584703091076,0.5365801983801434,0.43550885605339335,0.15686471995667756,0.4306784117506411,0.6497428847161868,0.3451268214869311,0.288320550929381,0.5467157844072132,0.32837856914110797,0.6030821377482927,0.4707453151631961,0.3026169434812929,0.5609099724588867,0.5142006616915441,0.6907941149020252,0.5133557505709996,0.6903747862611792,0.579911051235772,0.6624134785257757,0.4052110085496626,0.24750348016551468,0.5657224084692596,0.5694442594754483,0.37756163868905795,0.6982965304499922,0.49875695655744606,0.5795200431764467,0.314405743673281,0.6766328713372378,0.5995548437555147,0.5678775531801145,0.5688648559332034,0.5383657845669091,0.36731311828207447,0.645439650395938,0.4983042764083728,0.47618789967083536
PG,0.685087958392856,0.6994844333162711,0.6906840944344191,0.6597396552199548,0.6909027306867948,0.6997059099962566,0.5845580536795697,0.6940383291025662,0.0,0.6597085247429685,0.6497076647710011,0.696575475323214,0.704457675806461,0.6531662696019847,0.5922458169507775,0.6563472286731277,0.6489783874181243,0.6922883765797417,0.5732657375975296,0.6436984601613839,0.6315919243597208,0.6732427598918184,0.6250651654164452,0.638213137553914,0.4415572110391636,0.6715716716002368,0.4421451558713136,0.6770046601074285,0.5886506187000463,0.6941540030036363,0.6522465570115227,0.68270468750384,0.6710685722357138,0.6907412434015782,0.6176613459787399,0.6739768552681867,0.6833039357534794,0.6218574268410381,0.5318228266759045,0.7051696494867834,0.6851354992070338,0.698941692435147,0.7068416517220452,0.6771392541635551,0.537299354608481,0.6917222099147243,0.6993049309287328
JPM,0.5431768736394414,0.5673363059623231,0.5495795044348043,0.4997155922023551,0.518882088377087,0.5162253499678009,0.5023101365849811,0.5446584703091076,0.6597085247429685,0.0,0.5632894944425358,0.4744188842874545,0.5430340187205159,0.5464521072642656,0.669754745643308,0.551855652381116,0.5690175500436602,0.5590033449753775,0.5845721785338623,0.5455350609297791,0.5113054656349917,0.48402451798960244,0.5508487871293799,0.48947664255383805,0.6344712418649244,0.2331208056594438,0.535057142627933,0.4453679047382133,0.5970819269585831,0.5417937740722325,0.577983154816429,0.5850301465151099,0.5124913536321372,0.4711676614997258,0.6400132465611561,0.4897681789059658,0.5834394444169002,0.43521237446503325,0.6949398091711272,0.5502629806076356,0.5099471576670389,0.5317116664207385,0.5844890666800882,0.4491800189627646,0.6592792678469027,0.544121659582971,0.5609820435118582
