,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.23143412906284674,0.3703552282077282,0.34861899639286537,0.2572026743120702,0.259211861906121,0.3399654062762791,0.3390810938583972,0.472152189212183,0.5297279641587588,0.3524132101676076,0.3923112155813948,0.37142885357450617,0.30819925829411843,0.38632264291247387,0.4666689866888054,0.24122431885478884,0.2764094949538702,0.36357538861220473,0.4467722090854823,0.4256287440947744,0.3414215674012793,0.3870334047574592,0.41451633550347017,0.37760300904196603,0.5312319340947331,0.39251684283236654,0.5259999678675673,0.5011326824701273,0.3636987852300867,0.3213571132282862,0.42697080858274417,0.43864401007190723,0.35244264783099294,0.40011336565871225,0.44172880121352337,0.33512088193675704,0.3314809487774631,0.44262065219700664,0.4901429419394357,0.47175273031840403,0.3700648793666258,0.41795138934727594,0.3826009055649444,0.4294158141479781,0.3355734220960865,0.3739179203645035
AAPL,0.23143412906284674,0.0,0.3714038236320068,0.33689054565958654,0.26355447506561436,0.2645403160180886,0.4348376208175178,0.3329606401759384,0.5091886772744577,0.5160593561173265,0.37395723565291067,0.36353114368477235,0.3566229312226446,0.33244931956873136,0.45029059429384,0.4664275658504468,0.27476944371997924,0.33439478014601787,0.38424309452050315,0.4373765521234257,0.4771087698749249,0.3750729388983066,0.43403714339733623,0.4055033462832422,0.4170746197842712,0.511294040532485,0.39406091667295806,0.5258832417067403,0.5355744914272933,0.434432090287326,0.33788850631981027,0.4346577501816427,0.4449399583020347,0.37196584304978514,0.39521294406841506,0.49777923320613926,0.37640852050722906,0.35214580916978444,0.45704327635499836,0.521712753355582,0.4775716822856735,0.3788349402566523,0.4146630075674063,0.3906307177563045,0.47034943993934814,0.34383014765124653,0.3852470408867307
AMZN,0.3703552282077282,0.3714038236320068,0.0,0.43724802431331566,0.42335451967427007,0.41806216793907874,0.4890414387646672,0.5412066251537294,0.5697622473168801,0.6566057229801192,0.5563796642896908,0.45682032160875025,0.5596665479867494,0.42299799008337546,0.5594974162262034,0.3690437374530395,0.3975271881047275,0.42233374129224377,0.49207387969774824,0.5836791518706905,0.560972253561297,0.49509392484994674,0.530292861943008,0.5473720016514663,0.5490067200427768,0.6434706374930648,0.5920361831614771,0.6151486823427785,0.5833156858718848,0.46676745783015233,0.48193204817687896,0.5524317623495169,0.5792185746901123,0.5197350788799542,0.5521364227418976,0.4841543653476945,0.47427714552797257,0.5271214413839784,0.6043132677510985,0.5663167102682746,0.5695814263172224,0.5408132942761603,0.5667061409207823,0.5251937668488066,0.5858671532905804,0.47410329678010427,0.5480774980317168
FB,0.34861899639286537,0.33689054565958654,0.43724802431331566,0.0,0.2947729798037792,0.2858519368148429,0.48838456414542997,0.3899816545042063,0.598968670787074,0.5257431868403968,0.45935398960670065,0.4465233306970026,0.4198198310615299,0.42985259563523925,0.5390413689212197,0.5544330494584824,0.3515282663582149,0.41305871281224027,0.4070108380990408,0.4997052699067546,0.5382959972480945,0.4545276313814581,0.5139588587643685,0.4831291781703366,0.5332292030432165,0.5151534303386665,0.48518167583900845,0.5170183295127798,0.6375130405194726,0.49601534723341695,0.4108362300892038,0.49862839141802856,0.4657431943589473,0.46967447599446865,0.4402408232602354,0.5532105681285813,0.4976633528750904,0.39495042743112113,0.5391854809227532,0.5867529486633731,0.5543089544862081,0.437714812269252,0.4693593675132701,0.5166951653231715,0.5316661828152466,0.45391306351818644,0.46724684602261807
GOOGL,0.2572026743120702,0.26355447506561436,0.42335451967427007,0.2947729798037792,0.0,0.029771111933235176,0.4302280043406334,0.2829305015675835,0.5404520686682677,0.49546208446750106,0.38643564810190356,0.4114038466115986,0.32068235417553737,0.36677824468159786,0.44305728161202096,0.5122745041960244,0.27906243521851914,0.32671937678263197,0.34641748462106475,0.42047560839026554,0.47038046405230355,0.3677577623722778,0.4324393336312033,0.40373946893350726,0.4924509847705642,0.49379448353491057,0.41326161785215737,0.4813833464941219,0.603138098959847,0.4195228620399488,0.3541718610348479,0.4288520322032894,0.3913491305578461,0.40089648994152155,0.3979479427014943,0.5242806620957889,0.4261394831891669,0.3100241941170039,0.4768454769733647,0.5378433000501193,0.4938127554962537,0.3881922915540495,0.39763221927376174,0.42028557195759036,0.4829680756875788,0.345157546882471,0.40912690526935946
GOOG,0.259211861906121,0.2645403160180886,0.41806216793907874,0.2858519368148429,0.029771111933235176,0.0,0.4309489192200944,0.2879700866780926,0.539776703895968,0.4966530605858505,0.39203010508622754,0.41095107111795404,0.32696042166421274,0.36660969689535927,0.4457072121137306,0.5060824593193929,0.2784205987093819,0.32928334869261355,0.34549183548576373,0.42335489328336773,0.4725217264284746,0.3717869492654007,0.4314228267978197,0.40662277181573897,0.49534089936342246,0.4934056040617684,0.4165526748921888,0.48459689434672526,0.6033849221019753,0.41840708583654507,0.3533431316128659,0.4333104683416593,0.3934353932287646,0.39903729579596164,0.40007541972514127,0.5225544001304598,0.42866328221100847,0.313330413965721,0.4789434402747212,0.5428791767217758,0.4974330745520727,0.3907613778914887,0.4011855387604175,0.4242098635004066,0.4881323736095627,0.3484262187102321,0.41747021957147623
JNJ,0.3399654062762791,0.4348376208175178,0.4890414387646672,0.48838456414542997,0.4302280043406334,0.4309489192200944,0.0,0.4505212207829086,0.39249314284167736,0.5582292504207209,0.4376367869237611,0.38479555512465324,0.4646593241454514,0.4374795528639845,0.34583092789811104,0.5262905927374352,0.4148870286739039,0.4197614666323966,0.4877032436800566,0.5018889184002672,0.3506750314711854,0.37288418354718417,0.28467196439463205,0.45297633245699187,0.3611427905599673,0.5579580262954191,0.4068241924225161,0.5515299620931798,0.46167329274326835,0.36289186990123345,0.46416614978098203,0.4143339805209375,0.44115979015799495,0.40216724733264775,0.5008113109924338,0.3905365356621436,0.4089602648330447,0.40507791462783355,0.43999429364505327,0.4159978509975341,0.42519362677603967,0.41678861372331544,0.44052884754236254,0.3602677109753115,0.4434653119405645,0.44584451767849925,0.45452416933108103
V,0.3390810938583972,0.3329606401759384,0.5412066251537294,0.3899816545042063,0.2829305015675835,0.2879700866780926,0.4505212207829086,0.0,0.5163792803736116,0.3850824983214534,0.3105490259349721,0.4482042537350608,0.14447415397347757,0.3841648508396914,0.40896028806987816,0.6244450931581994,0.3553543209050906,0.36052792429101294,0.36121148004097475,0.33748266197978816,0.4637887468837567,0.3398035766886577,0.4409289079530304,0.3390150333327073,0.42642429594358344,0.3809491625763138,0.3171775335816609,0.3986704496808276,0.5858674957870322,0.4967138653199315,0.36683235464127373,0.4886105140968812,0.3325159035701912,0.38026111351944025,0.30631367184956326,0.5299512543006928,0.44505054853784615,0.25548380074120053,0.42452911163654294,0.5890184142347249,0.52267507628804,0.27768716429883983,0.29549004513708854,0.41170335433353805,0.4637182403509331,0.3073470811155968,0.3377699866986278
PG,0.472152189212183,0.5091886772744577,0.5697622473168801,0.598968670787074,0.5404520686682677,0.539776703895968,0.39249314284167736,0.5163792803736116,0.0,0.565153174978624,0.4762737545697818,0.5071217000551282,0.5247325277317381,0.5362795083377985,0.397023790039985,0.5868683155925281,0.5484782302007123,0.5227938045214842,0.6003217784247408,0.49399959709589664,0.4736373841333365,0.4650983751337546,0.45688973058462556,0.49080617203456867,0.34560966543915633,0.5615073552307264,0.432955701767565,0.5413250917074034,0.4748161328349349,0.47796773597370085,0.5398580996007318,0.5446713423994033,0.5030697212994814,0.5216148830009413,0.5374706791659758,0.4625365340663803,0.5117215212346409,0.47634353919710387,0.4201588643572753,0.5146398731063971,0.5364831222429811,0.5056365436327854,0.49482113130499183,0.442271891761939,0.4628095622056788,0.5052278760406147,0.49882689128367247
JPM,0.5297279641587588,0.5160593561173265,0.6566057229801192,0.5257431868403968,0.49546208446750106,0.4966530605858505,0.5582292504207209,0.3850824983214534,0.565153174978624,0.0,0.37956316495211717,0.5101781662615338,0.38292872624953145,0.598571448608887,0.46130308201662784,0.686369469930079,0.5533646490918627,0.5052303658470756,0.5500418390526587,0.27392029601364626,0.4968183129711006,0.43863667187744276,0.4877593894705129,0.34879896219876283,0.5080465625772226,0.1394369014030004,0.31444241481417284,0.3587175960115947,0.6887030515072843,0.5818204378442704,0.4931466271088894,0.5549249259953836,0.3326022829747975,0.5114865705613748,0.3580391937368075,0.601014174387767,0.599140499248035,0.3552722988491766,0.44233859148762317,0.6434890430195594,0.5607792877878255,0.3628609064951242,0.3440846512330785,0.5080420455891894,0.42133068565579085,0.4205238014016523,0.37500846987354447
HD,0.3524132101676076,0.37395723565291067,0.5563796642896908,0.45935398960670065,0.38643564810190356,0.39203010508622754,0.4376367869237611,0.3105490259349721,0.4762737545697818,0.37956316495211717,0.0,0.4421967816231878,0.34607871488279035,0.4363401503852905,0.34482207470115317,0.6036625232343518,0.3986913534727347,0.4130008276565164,0.4244836268756843,0.2939775000091091,0.4184797194614101,0.3109488283607049,0.39587102453863754,0.33632974857942644,0.3243327590972623,0.36884339860290616,0.3341419741436771,0.46225965972378125,0.5589181217541076,0.4582318958331728,0.3917546126588423,0.4258825406228709,0.3916512810072308,0.3834018082548117,0.3392031525622855,0.4795113183064707,0.4501752003642843,0.2583216174615364,0.3875485961742505,0.5002457039777909,0.43237015408800117,0.32498967857904837,0.30374389506200095,0.39116511792454944,0.3992487514383546,0.3665052346249189,0.29950355705474146
UNH,0.3923112155813948,0.36353114368477235,0.45682032160875025,0.4465233306970026,0.4114038466115986,0.41095107111795404,0.38479555512465324,0.4482042537350608,0.5071217000551282,0.5101781662615338,0.4421967816231878,0.0,0.4858121049516025,0.436900264176169,0.45301604133431506,0.504612138738283,0.4189968345151576,0.4276951880852145,0.5206450401505267,0.433976720887811,0.4679301589823119,0.39467479385590565,0.38066109816914895,0.41879589537703804,0.46720933097195977,0.5025774004161635,0.4469513287381117,0.5265069301388728,0.5772142292710722,0.41053671657012386,0.4647320101812505,0.43873918650903826,0.4545577336889066,0.436374924674431,0.49298409500974616,0.44935779614473653,0.4279729697876418,0.41779486866855325,0.486578700516144,0.4981257505504174,0.4682430141217463,0.4303402123276764,0.45007658085867835,0.3797479336921933,0.5024981787174636,0.4101056170333892,0.4401331941206873
