,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3279601457964184,0.268365638994989,0.3838666849941987,0.2367155812533265,0.2490890991305143,0.5187114187646754,0.22576068575323022,0.6087928583039048,0.3880218345685895,0.4116465430207973,0.32775088014441006,0.25801063838696425,0.472180267580265,0.6604180419261223,0.3447965861128804,0.2310985207138251,0.36247228727507297,0.3010280714991349,0.5320497031860433,0.4034822153603582,0.23894760152573838,0.4014689146763569,0.42143594316473293,0.5852197617881814,0.39109659696324267,0.5767495509260749,0.4154523343445816,0.4620570122476406,0.31768148421271525,0.2563100878172626,0.48219380281639657,0.40422208631414736,0.28542485533016443,0.5831141746586846,0.3960506491397625,0.4140668780632508,0.30061933062663954,0.6318054672457433,0.46132174079281074,0.516018595132693,0.45870268864744645,0.43034754242082984,0.3373590190993329,0.6256303177668541,0.41199370700308363,0.44327511686437215
AAPL,0.3279601457964184,0.0,0.3478642216005858,0.4161179273818908,0.3341265317550244,0.33694885894984505,0.5458768943018458,0.30772908641156593,0.6125390343074688,0.403368403750052,0.4218293432300428,0.38984876242828537,0.3118080610583764,0.4984619786240555,0.6855753223740689,0.42291673689989984,0.3446841020087616,0.36947504719368585,0.30942948259834696,0.5582768335894788,0.44842981101682394,0.338331782566942,0.4361926673654708,0.49631070096636465,0.5968639012255733,0.41636518600887745,0.6040875663959395,0.44571186755200304,0.492590031081945,0.33398725728243256,0.34535677529420417,0.5342079640500419,0.49411403379745233,0.3731192916077035,0.58395208617516,0.4476716479036012,0.46136966298158405,0.3305178867047586,0.6320124386748929,0.5374882609328118,0.4639922717146086,0.45394791370870774,0.46333310635788366,0.4072899358651078,0.6090572603769089,0.38449089884967064,0.4845936974813794
AMZN,0.268365638994989,0.3478642216005858,0.0,0.3331207775927087,0.23673865614153075,0.23808188218771334,0.5515887172612881,0.20684770829188157,0.6436577286924621,0.40949856629124226,0.37856423313708853,0.37148089122527606,0.2200875139013796,0.4083539893205484,0.700974757358692,0.306380509134927,0.2766815633719257,0.4272184504316619,0.31419857658351763,0.5249727554135329,0.46626026970944495,0.31445316093301473,0.5165103997499312,0.4700445341767044,0.6373378915748356,0.4122289548067203,0.6428094790098277,0.4319931448229762,0.4827392138519865,0.38706383896234436,0.2450740093341865,0.5192157618515948,0.46780081468440127,0.36953173326079003,0.6283022015284151,0.45692269986521883,0.44481082419029866,0.3666416288717111,0.6709546434871926,0.5475732309308633,0.5392846770702568,0.5229940416586183,0.4813077097242465,0.40696150961343175,0.6330873675809179,0.41387736996776026,0.45638168810574314
FB,0.3838666849941987,0.4161179273818908,0.3331207775927087,0.0,0.30195799158030595,0.31586990470417026,0.5998809216476454,0.3494612168728974,0.6427394966560843,0.4685769121616358,0.4552871825684463,0.49850230905326054,0.35265192183845384,0.3954996828951077,0.6965734454901821,0.40851960787209174,0.3718198594309214,0.4349523877812136,0.36812486290130775,0.5376108129724337,0.5526355233747849,0.4258820125148726,0.5364606986854372,0.45287018792145717,0.6501614331576333,0.4696461606265977,0.6280549386529211,0.4897450139859004,0.5473142414649891,0.4749020395702848,0.3774435569348474,0.5854357847948936,0.518145453018183,0.4490101162086279,0.6439264712525707,0.48786862892412,0.5259378008993799,0.4489105235273845,0.70589984177931,0.6306714593183116,0.5561278235235223,0.5446558530449293,0.49938421915931985,0.4855493836072081,0.6561998495593857,0.4183752921624878,0.5191858537518312
GOOGL,0.2367155812533265,0.3341265317550244,0.23673865614153075,0.30195799158030595,0.0,0.048600836075054915,0.5690765316629254,0.2297105503355963,0.6336858512111271,0.4161936061987027,0.4236914636262022,0.38812197358190437,0.2532330002945728,0.4268092314976286,0.7026582378486124,0.3409900953350852,0.25367601993415484,0.39545952208836294,0.2845236032436271,0.5283699018942074,0.4847593307067855,0.3220304804557964,0.46863278834156075,0.44361301331425085,0.631692702488971,0.4118243259263667,0.616738490684675,0.45525735709875026,0.5142204855483847,0.3723347918329977,0.25211861689975795,0.5131911717920898,0.4688626588051602,0.35679088842936546,0.6106493181082249,0.40780139726379144,0.467587064986604,0.3662019859185349,0.6835830999140661,0.5456064197739023,0.5119630867100055,0.5108100334862224,0.4511569424631456,0.3856073627027847,0.6570582419259401,0.3882750237713991,0.4779978480851763
GOOG,0.2490890991305143,0.33694885894984505,0.23808188218771334,0.31586990470417026,0.048600836075054915,0.0,0.5775745855316331,0.23348121978344882,0.6361939494740289,0.4179479400035407,0.4280641471746195,0.38838559467275696,0.25106217882646986,0.4278646165636927,0.705861145652058,0.35125273674898205,0.2643709841300758,0.4091882591674986,0.28840115480869816,0.5349963963610944,0.4960411961331445,0.3214657821731612,0.4800992241669866,0.44645813739600715,0.6410903978490197,0.41205852042154395,0.6267032581227275,0.4509430838425555,0.5179201520260996,0.37710972434373685,0.25773320093325874,0.5224208480517374,0.4643883396177453,0.35929997218770016,0.6120722750467913,0.42092464714567956,0.4694412745850526,0.37611749495618424,0.6880311204987547,0.5501907655475001,0.5205018740377982,0.5139981322397076,0.4522910603282889,0.39347220895399426,0.6478921118884092,0.39542225030501243,0.48067257567127114
JNJ,0.5187114187646754,0.5458768943018458,0.5515887172612881,0.5998809216476454,0.5690765316629254,0.5775745855316331,0.0,0.5629762811975549,0.5755095069753979,0.5441834618843467,0.5629935176686272,0.49158160805522244,0.5836958982194663,0.6463883801977086,0.5621146722226242,0.540318616628868,0.5131205191406504,0.529676200995534,0.586562026120895,0.6268247230881852,0.4727111341416694,0.47987891267965316,0.4277364854740141,0.5712335711213619,0.41717372345783793,0.5887476327441485,0.4704126107201309,0.5280656139867075,0.5346971464993383,0.505191608551842,0.5581206070012694,0.511592129625484,0.5545138808316008,0.49109743068905753,0.5226955381961963,0.47811153990436894,0.34638496944814434,0.47825969336289403,0.5195960175223385,0.46811180537244956,0.5575469198032565,0.603190214212956,0.5211096825771685,0.5004065293213101,0.5807488007146976,0.5424505867467596,0.5453657091722293
V,0.22576068575323022,0.30772908641156593,0.20684770829188157,0.3494612168728974,0.2297105503355963,0.23348121978344882,0.5629762811975549,0.0,0.6106879844239521,0.36911598799878537,0.3529058487204549,0.3860857081743566,0.14627378847189507,0.4035901409111624,0.7056376255937069,0.33607464091925354,0.24688576608992327,0.3747308595093001,0.25219588721494085,0.5337408063355618,0.4365648212036109,0.2823312246527198,0.4734198504772824,0.45220836415817633,0.6204154324127343,0.3472823138351107,0.6125834781905135,0.4237129569825119,0.4683056558908227,0.3420638209714829,0.22057934689274114,0.49161676790025294,0.433830240801697,0.3169708167135175,0.6216229002196653,0.42005705057286025,0.4450830357053648,0.33246080298639685,0.6552944901380752,0.5294196433661484,0.49400105061167865,0.49849206952988256,0.45380761136741543,0.35550803122270647,0.6366137451667729,0.37689968962956993,0.45093591826932206
PG,0.6087928583039048,0.6125390343074688,0.6436577286924621,0.6427394966560843,0.6336858512111271,0.6361939494740289,0.5755095069753979,0.6106879844239521,0.0,0.5985469402675734,0.583232846821577,0.6109865028748752,0.6461571638672803,0.6956369716267626,0.5349300218409017,0.6596911427992876,0.6524697812484161,0.6379549147943464,0.5169811309426089,0.6288511462854325,0.5477041427600178,0.585727323650703,0.5451581880232119,0.6433800309800127,0.41493997657340104,0.6128988282808415,0.374912177249758,0.5854126604812726,0.5495431895597432,0.6042092056752276,0.6418926097312299,0.622564053375083,0.6048857821916954,0.6148652344248602,0.5387574681696482,0.6133556951735446,0.5797922870249144,0.5570214026017526,0.45303740127723796,0.6156293850084161,0.6534664264416813,0.6967880841846891,0.6208671905272851,0.6014804627028691,0.5907165016247891,0.6382161417350288,0.6120943559874737
JPM,0.3880218345685895,0.403368403750052,0.40949856629124226,0.4685769121616358,0.4161936061987027,0.4179479400035407,0.5441834618843467,0.36911598799878537,0.5985469402675734,0.0,0.42584109617318844,0.42384971021162804,0.38524924744969036,0.5065084288285521,0.6369351836936732,0.4376216444984637,0.4575623509342239,0.4115593270219738,0.4271610347686364,0.47110144039489604,0.4300939661896041,0.3425601762228434,0.4118466608600963,0.3980732401647015,0.5432462944388043,0.19197924197805216,0.5215280175541941,0.36967979210787577,0.47348840070125336,0.42715329637261085,0.43718733689592526,0.5059586472760392,0.42353541340359413,0.4194805624826903,0.5923818513966701,0.42268457810170995,0.4713265058852031,0.376466565678238,0.5929725927983155,0.48185636916367375,0.527521809856962,0.5054839754790176,0.5157532771754252,0.4235329590153211,0.5589547475773593,0.46174336735112276,0.49166441908970093
