,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.40696790097374097,0.2881407884170887,0.3195250781038452,0.400991295700711,0.4160237065646296,0.5956902103180189,0.2967206282967821,0.476257232086144,0.4462918016414219,0.4262412623032736,0.5549841481543112,0.25804033237566154,0.35770227665704235,0.5052994034647458,0.5299154313120699,0.31339405729508,0.370543176946612,0.36637666881662423,0.5374886221903745,0.5485580604591836,0.43109812703111733,0.45133380430594644,0.34595677869782504,0.45322654820068187,0.45655947371623096,0.525251955992168,0.419119508219144,0.5145315709258683,0.3738692683815301,0.5011446304790419,0.5070318928136784,0.4638342945708911,0.4074804267043408,0.4454287327608948,0.6198528832168503,0.4713434383722984,0.2885855604053797,0.5840012615734882,0.42164753091056445,0.5059402724137094,0.4813454838483554,0.4127441811328462,0.33983818452946,0.6336893926437368,0.34901744952924396,0.39353093780243
AAPL,0.40696790097374097,0.0,0.3745833669121417,0.40128122911998304,0.45382491473912073,0.46391393105802015,0.573191705543454,0.4425044055261224,0.5337493960552538,0.3934542136963599,0.4525010133903499,0.5730243535787507,0.43482932440558264,0.37136527954925747,0.5624936122139756,0.5608706893865151,0.43292475595973245,0.3414140314268141,0.45139601867580037,0.518482327783119,0.5404639183159777,0.4251863927465427,0.516852425455405,0.39630061559591745,0.488715099444786,0.4258659751607042,0.5648430467114822,0.4132325087305334,0.5542664833278018,0.4136709440152302,0.5080751582242079,0.5277668356439069,0.45110794034752655,0.45544344016481875,0.5490722465792794,0.5670766716059892,0.5574819773064486,0.4432193734555348,0.650960786343908,0.47807792843870794,0.5337800756889484,0.5706349479167075,0.4838192886890558,0.4360863541390831,0.5802243916239637,0.4025731879401252,0.39948210110629057
AMZN,0.2881407884170887,0.3745833669121417,0.0,0.2943908973618106,0.4858824024864638,0.4959383447390738,0.5862436444182567,0.35792307028408554,0.5224190381399727,0.4123535187321953,0.4490687650879629,0.5570017621116099,0.32698384413052584,0.346510167726805,0.5574287476355525,0.5137786394478276,0.39356048911782027,0.36039460941744694,0.3727848003392768,0.548137521529459,0.5102620227734043,0.4731229452851182,0.5197017293723593,0.3293633745930855,0.49506636849143404,0.4461621149128415,0.5514908674102967,0.40450925043023406,0.49429108741827427,0.4318758071384375,0.49544666198469056,0.5568248149337433,0.4614909174909925,0.44000964291485795,0.5178671072386664,0.6325057243397114,0.5020676174197679,0.3904811783355032,0.6255059841102644,0.47253674922518235,0.5449274720674651,0.5126272885223565,0.4740425475999015,0.42908889951390566,0.6308309581867426,0.37843771515214025,0.379497024954733
FB,0.3195250781038452,0.40128122911998304,0.2943908973618106,0.0,0.47090822522685666,0.4796269906983583,0.6057171081019309,0.39580417954612246,0.5288553934800899,0.42109217767276014,0.49398388723792547,0.5524782265275858,0.3897006011228507,0.38370656282040294,0.5910106778304126,0.5321042074605047,0.3882320609094848,0.39204240784580924,0.3982071998710101,0.5309870726234638,0.5474031287513598,0.502035087112154,0.535242004573444,0.3513950764369675,0.5162206952885885,0.431534538112423,0.5872302724760983,0.43696933030291724,0.4919551622625382,0.44691222050881846,0.42168302751690645,0.5633648613368043,0.45161503356057164,0.4565347537910553,0.541266963446753,0.6031964941684844,0.50346454926102,0.4253986307888699,0.6645855571582887,0.4714334896375823,0.5765360376841567,0.5421141672363481,0.5042594615888114,0.44127091941322866,0.6878366219921045,0.40585209235494063,0.4592297424564598
GOOGL,0.400991295700711,0.45382491473912073,0.4858824024864638,0.47090822522685666,0.0,0.03404549030039609,0.6305281739688864,0.43133390308725084,0.5055086122548981,0.46118283528290926,0.49965998356325125,0.5459572720536449,0.4301973205808254,0.4509555624368864,0.5034717017333767,0.5221923404860814,0.4393272435646844,0.49996373775131253,0.4800845360930371,0.5543922326570059,0.5240493318263542,0.5135943411043424,0.5761744615688752,0.47526220777583533,0.4707264886486818,0.4561692053770001,0.5114051330340778,0.4797970458464651,0.532839106479355,0.49902209015301163,0.5427709258242408,0.5213391478368518,0.5599512771767081,0.5131144934929137,0.5351477586877463,0.6197349426759756,0.546414670376163,0.42696215778312563,0.6432379583001737,0.5198968630198613,0.5681783039516078,0.5436109344676986,0.5373770566263636,0.5066450921974929,0.6338893147990701,0.48747988267915204,0.4670720465134646
GOOG,0.4160237065646296,0.46391393105802015,0.4959383447390738,0.4796269906983583,0.03404549030039609,0.0,0.6380726832075753,0.4430549417389009,0.5154625560945258,0.46922540821942815,0.5081457923185781,0.5469886036092715,0.44480905247798747,0.4611935814976778,0.5127828770947328,0.5260153550521796,0.44876462602892103,0.5147775716019222,0.4874205483490796,0.5601339698771702,0.5227975085022416,0.5190701508008243,0.5865459550397321,0.4828362699233122,0.47982602447164985,0.46260983237008835,0.5174878494535072,0.4903194603379934,0.5417392839222094,0.5136388924538452,0.5454444605358728,0.5260262266532713,0.5685608660270068,0.5272119281139662,0.543586830697239,0.6202700695014849,0.5545446505439307,0.44383581867713534,0.6455974705875975,0.5262048415092387,0.5770498211572079,0.5505939451106652,0.5473434350350116,0.5209486860511557,0.6375743758863817,0.4992476487346564,0.4773007971954376
JNJ,0.5956902103180189,0.573191705543454,0.5862436444182567,0.6057171081019309,0.6305281739688864,0.6380726832075753,0.0,0.6303908764851398,0.6322608021350771,0.5779511930535254,0.6462270459529175,0.6106197802087069,0.6419339556256782,0.6118320882837975,0.4740532520900947,0.6297036884901165,0.6384374307683938,0.5984429582616305,0.67590696639972,0.48794854297094,0.6580490121653948,0.5901439654901331,0.5622334074272868,0.5096269497806631,0.6085869278568413,0.6093243483637715,0.6525874457467691,0.5958692987600345,0.6224123825093082,0.5918646596744166,0.67614075032712,0.6231850162863735,0.572649245324208,0.5792433869254737,0.685570902623616,0.6457322328570269,0.5896541972180314,0.6012823350081151,0.6584072437998871,0.5483407570629041,0.536983535196938,0.6261927835340676,0.6143939020624056,0.568598144942532,0.6607852273094564,0.5675241490611869,0.6310946854668738
V,0.2967206282967821,0.4425044055261224,0.35792307028408554,0.39580417954612246,0.43133390308725084,0.4430549417389009,0.6303908764851398,0.0,0.4462333165817281,0.510956988895457,0.4394829997307329,0.6160129806681044,0.1698660725148248,0.4261938850447567,0.5303715571103172,0.5776800502601219,0.3242971058290687,0.44394243996356425,0.3498801253386664,0.5919052103728986,0.5483831458102493,0.5406214380413117,0.46107262360996654,0.40822021230297645,0.40371403677472456,0.525143827990728,0.4959451176263607,0.47604540375496046,0.47436391493644214,0.41674007492529025,0.5158608032048869,0.5826027531644163,0.5304604088077316,0.4418984825727163,0.4341723265377992,0.5667440873447892,0.44335376861766956,0.26280170768430394,0.5546365368823863,0.44852469474299417,0.5278802316886672,0.5531500246367066,0.4094830784784882,0.38527942472675275,0.6144950612730241,0.38747222443050283,0.45282516641668746
PG,0.476257232086144,0.5337493960552538,0.5224190381399727,0.5288553934800899,0.5055086122548981,0.5154625560945258,0.6322608021350771,0.4462333165817281,0.0,0.5741971297432702,0.5747453788716607,0.6396869186964946,0.43550114226773917,0.5510351294355066,0.5284248289725441,0.6453949484274376,0.5190797070550147,0.5499258294182866,0.5212788831124219,0.5889586758760752,0.6931326277923685,0.5899390562922632,0.47410787110047775,0.5214548001595783,0.3986096509548895,0.566950483550645,0.5171678050619993,0.5322491022375063,0.45538439133423564,0.4805221212705682,0.5978894491500203,0.5408115045157517,0.6024377232810749,0.5191534082893015,0.48713395317030733,0.6207302586994365,0.5152990056588854,0.4156706759297986,0.5247996061029468,0.5232447242396078,0.5741418220014527,0.5897875683782088,0.4404625997582694,0.45362657058181327,0.6218524295266065,0.5366252860035563,0.5248301768347057
JPM,0.4462918016414219,0.3934542136963599,0.4123535187321953,0.42109217767276014,0.46118283528290926,0.46922540821942815,0.5779511930535254,0.510956988895457,0.5741971297432702,0.0,0.4426652489881988,0.5150811926649876,0.5144721135722027,0.41702971739332634,0.5376791971150419,0.5381469689621918,0.5137687055083604,0.3978576583694117,0.5272679355533854,0.509401276143122,0.475985721711607,0.48662444647992725,0.5672631474761793,0.3699529105536979,0.5659081894477027,0.18635422317190659,0.5770666447766859,0.32442160209417226,0.5204831724934535,0.46055113639254874,0.532580572379182,0.5100266808611704,0.39722886875273006,0.42947833641031363,0.5940557811212731,0.5957555106420112,0.5649559278513215,0.49235651283336673,0.6997654877163422,0.48583478263793506,0.556001654756648,0.5333995334601408,0.5404255121365713,0.47848441140198944,0.6195777759574819,0.46686766379852745,0.4415671619042642
