,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4067405500319118,0.4257387725065659,0.4994167918750632,0.3874810633789638,0.40196280846028176,0.508704952366836,0.443604426644731,0.5862424600388054,0.6621493912036868,0.5128830493748824,0.5497957843867617,0.4491147004449438,0.35260943141549445,0.6313203715541684,0.49159619801619503,0.3329469829962616,0.5611274283984883,0.40490261595982613,0.6106267559780358,0.6234956039782446,0.5613324062935116,0.5359514855756493,0.6317843009715531,0.5544554371112786,0.6370992871824013,0.6216114802670697,0.6232026438507002,0.6819381705403261,0.5318522158187848,0.33747353759526366,0.54483369274188,0.6076893146192397,0.42790380849796444,0.5855199776629815,0.5465175843472988,0.5389010373710145,0.46934133536044065,0.6375201076934067,0.5550711731511022,0.6192745127634977,0.5638628401914901,0.6048524718749709,0.4452801151658949,0.682353164885461,0.5082776507588278,0.5552867534077747
AAPL,0.4067405500319118,0.0,0.449258403581925,0.3789085286360188,0.5277757034308168,0.5284211975528474,0.6015359700106931,0.5454928965914828,0.6039300309718503,0.6439707007497217,0.5482263262193219,0.5565188351388516,0.5235858779180185,0.48979184233324324,0.6228600553905571,0.5390889144911825,0.47014779876377105,0.5950556109356248,0.4956403563627213,0.6002432687249356,0.670090212957248,0.6060693512554118,0.5601350093871532,0.6522667454981488,0.5740779762302181,0.6223430347039078,0.6167220987322657,0.5947327571913897,0.6817736292973395,0.6061526020991042,0.47870443013622,0.6210285249822203,0.6210318193156318,0.5314526661315149,0.5853702369678374,0.6434820580299196,0.5456396565057022,0.5267040482791764,0.6560591384875276,0.6283290419717982,0.6265958693711824,0.5672655415735806,0.6164179979566321,0.5543312001736953,0.6685389223335111,0.5474621883077608,0.5487870380291806
AMZN,0.4257387725065659,0.449258403581925,0.0,0.45048319133531817,0.45236289210035324,0.4417956261496838,0.6335069073921483,0.5715022258967322,0.6637662883305754,0.6954528836860545,0.6446231335787976,0.6257887154014912,0.5628342197308538,0.4531392103943394,0.7018834238755047,0.4434323047982823,0.39321621102965953,0.6295642753359026,0.47512346182106285,0.6888749232384295,0.7060347107946676,0.6138637462194763,0.6535067476321833,0.667317502130223,0.6503156535600473,0.6751162024513861,0.6881235028009328,0.69002032446399,0.7023536416648186,0.6377002782222793,0.46905750830011755,0.6855478857219469,0.7009528724904965,0.5236322243228437,0.641318970939227,0.5717857019846331,0.5612360928419645,0.5970801561939505,0.6521981937605473,0.6434280391759574,0.7058034430970287,0.6415705594594282,0.6923306967704521,0.5997559026337635,0.6609148003779977,0.5617205450133758,0.6245297013813222
FB,0.4994167918750632,0.3789085286360188,0.45048319133531817,0.0,0.46630874503857406,0.4599801331934903,0.6321754006982296,0.552814291939648,0.6229619052715092,0.6316747612150476,0.5857569758226553,0.56707621441246,0.5279405814670832,0.511724780340774,0.6660402453610978,0.5078490124393619,0.4500904648385154,0.6147751397895986,0.5215924024117206,0.6070209541885662,0.6880945682385313,0.6391917957509936,0.6192242425318516,0.612130988872142,0.5763467807876069,0.6051634984712541,0.5916612006269558,0.617107311515929,0.674666503242206,0.6171911446146916,0.4939708419147245,0.6356494036384883,0.6361605473583599,0.5906942064205851,0.5791705022417823,0.5860047526393132,0.592163314689694,0.5431929662627999,0.6489840454191944,0.6827688181345274,0.6334375616626274,0.5822866664949453,0.6284209402978201,0.6097560582821201,0.6468509356051476,0.6100785441251976,0.5569382843255911
GOOGL,0.3874810633789638,0.5277757034308168,0.45236289210035324,0.46630874503857406,0.0,0.06178212808092465,0.5090356481369173,0.39528067030362307,0.533359560899803,0.5762253200707859,0.455244701500771,0.4817823593594195,0.42795393058362113,0.43041294976669564,0.5861499718768113,0.4982330571681528,0.41419786576190554,0.5603323335698679,0.4894645798414583,0.5514456882173897,0.5949098875542922,0.606704688204456,0.5730567874993548,0.563039083568326,0.5130882899373853,0.5720228210497199,0.5161171680363728,0.5757919768352617,0.6333591133895166,0.5179677794148247,0.4908852389196991,0.5885627548227929,0.5417390232683691,0.5085780289284226,0.5135867522840812,0.5720471470681394,0.545100181896852,0.46128179282129,0.5734153871849588,0.6154622480548739,0.6049386619288549,0.5140189616768762,0.5761906134223967,0.5139577823868563,0.5927151964828463,0.49102629337939774,0.4647698386418833
GOOG,0.40196280846028176,0.5284211975528474,0.4417956261496838,0.4599801331934903,0.06178212808092465,0.0,0.5201741970820417,0.4057258556946625,0.5377859096356485,0.5697655113241307,0.4643883535452641,0.48184725772302917,0.4412865109403384,0.4367907457153542,0.5859059636008219,0.4797569749621491,0.4180138081951965,0.5723341942615681,0.5083146605452726,0.5521305466568556,0.6022967057057479,0.6195981998693086,0.5794283176307615,0.5603546557310247,0.5138416376861,0.5656229800860743,0.5157115919148642,0.5760363173606585,0.629617111698182,0.5319389047870774,0.4948876730977562,0.602639237676644,0.5432453053070297,0.5179771580443434,0.5172440013397233,0.5748853057138889,0.5469815587598592,0.47060778602446485,0.5733263601784202,0.6243539156797024,0.6190457614039924,0.5184526654924495,0.5855356776133209,0.5367774453773436,0.5920307972447321,0.4967393502513405,0.471133595103677
JNJ,0.508704952366836,0.6015359700106931,0.6335069073921483,0.6321754006982296,0.5090356481369173,0.5201741970820417,0.0,0.485407507523677,0.48770566973002244,0.587871487733571,0.3967044785051703,0.3941242092986812,0.49671604844638134,0.5355033965654464,0.48803205995394444,0.6476980297996521,0.59160342688144,0.576149466978907,0.6091833579479966,0.55843736819345,0.46927369504803274,0.5190777812292355,0.4003051843687632,0.6035220100972921,0.43990040327160196,0.5958743199414144,0.5355030600290192,0.5667676394646014,0.6243956533813316,0.49840069346582055,0.5993405121367575,0.4360721310276442,0.5329215537110844,0.41372675253991453,0.5715763831897813,0.5436113998177176,0.5595357679267972,0.5078692585422457,0.5766241213932181,0.4891801847917913,0.5060070523142223,0.4538403637469396,0.4574373916292775,0.40774019807867895,0.5768901171989275,0.5646605501681854,0.5515313872444437
V,0.443604426644731,0.5454928965914828,0.5715022258967322,0.552814291939648,0.39528067030362307,0.4057258556946625,0.485407507523677,0.0,0.5310247852900285,0.4813987948089014,0.42534867801840076,0.43133611073586176,0.22903539027381628,0.48543155990375536,0.5502430958816882,0.6213247502076079,0.4712278954815756,0.5286721739092896,0.512625955341077,0.48284746871568035,0.5368971716495331,0.5200058560384493,0.5331366019359853,0.4713579162487806,0.5098424168787353,0.491873856554531,0.4065848741137792,0.4118089702126293,0.6874915030330847,0.4569328573927316,0.49233774150498777,0.5385622573765493,0.4176279910908721,0.4725449703349215,0.4459831599760077,0.6234099646560459,0.5724676137638847,0.3410765868729962,0.5703254563029666,0.5955342293206842,0.5391331287079398,0.3647782361256097,0.4024678399451419,0.47809428126751374,0.5843873504764922,0.41071078703005104,0.43497131669960853
PG,0.5862424600388054,0.6039300309718503,0.6637662883305754,0.6229619052715092,0.533359560899803,0.5377859096356485,0.48770566973002244,0.5310247852900285,0.0,0.5696604364883385,0.46260357968729376,0.4697050909568374,0.5691064561833861,0.5843333005743883,0.46722371387344613,0.6165146017848455,0.6336157919768333,0.6054837866429484,0.5927754687812299,0.5033541313964168,0.5787787885127696,0.6181763389628944,0.5302784198203109,0.581179668676489,0.3513878455445124,0.5686122568601542,0.4771867198060112,0.5485755333565155,0.5905375618228943,0.5195896606258236,0.6102321488062846,0.6292582365869281,0.5604220159837747,0.5372646787820429,0.5680044636259219,0.6129813565199221,0.5742274253958374,0.5005649154347027,0.4533649161383585,0.6215760736683262,0.6078677151886448,0.516354266545691,0.5473169580566497,0.5095336440679461,0.5583150299493653,0.569120875702191,0.5639630247290923
JPM,0.6621493912036868,0.6439707007497217,0.6954528836860545,0.6316747612150476,0.5762253200707859,0.5697655113241307,0.587871487733571,0.4813987948089014,0.5696604364883385,0.0,0.5152900048706528,0.441328537396182,0.493014868948735,0.6933969751524028,0.5450678067294944,0.699182786288282,0.687903188395336,0.5916749432604348,0.6751393140423899,0.2993525009123924,0.6040229277644963,0.5941184686068829,0.5729382007182,0.4179028120685692,0.5552540150911254,0.16921364690250024,0.34324684676802586,0.3190249535184145,0.6729644137854129,0.6229936146195801,0.6782828559744002,0.6478582920235058,0.3504448886609022,0.6473391615741666,0.459319739556607,0.6872235862935234,0.6563726433051379,0.46542529990479103,0.598949036760369,0.6918821316694553,0.58888513623243,0.46503356440170857,0.4491253770251563,0.6091173292826313,0.44325144627443913,0.4694209656897562,0.385492329697458
HD,0.5128830493748824,0.5482263262193219,0.6446231335787976,0.5857569758226553,0.455244701500771,0.4643883535452641,0.3967044785051703,0.42534867801840076,0.46260357968729376,0.5152900048706528,0.0,0.3868866592446289,0.46823120853887973,0.5345473251911117,0.41671232412066694,0.6250806356854671,0.5820048179701931,0.573013687026502,0.5975003661333458,0.4238233052550479,0.5423361706203291,0.4943910831479504,0.4590367386058238,0.5001128463121216,0.41930327721373806,0.49267784133529474,0.4471778123920191,0.4248353402938584,0.620112277499002,0.5244958483069861,0.6313921638520315,0.46867984367028787,0.39802349903043405,0.48219367968630805,0.43188138597164827,0.6107379593441801,0.5879962625815186,0.4464987395540807,0.5338217907206608,0.5532849796520362,0.4993147989681316,0.45331924122128436,0.448663824239397,0.47336363779175733,0.5156968656529107,0.46029181773947614,0.44533833785843574
