,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5150764251133564,0.405519515991174,0.49252704144647547,0.47716018760965506,0.4906338689353534,0.6122999790872414,0.5025496977732755,0.7056705815916807,0.6123357792929539,0.6910570661523915,0.6678491716817458,0.48438882437327063,0.5331354865733077,0.6817706238030014,0.49432495349992217,0.433103757422498,0.6468906326733367,0.49589549694333107,0.6729292518580758,0.6902148364873234,0.5221658614632703,0.675885478678416,0.7054905707782562,0.6038653181198679,0.5521839076328562,0.6980409336551838,0.696759235652279,0.6725606495637312,0.5800386578124334,0.45781268069677267,0.6317674900296982,0.6862975231682861,0.569692521908936,0.5925107920089482,0.5715690430957864,0.6560294204439961,0.49885588072330883,0.6595766078864007,0.6324196313710653,0.5584492752657819,0.5579893002675613,0.5995975997563052,0.5771926295681745,0.6394636775939786,0.4516127042057813,0.6522833962884507
AAPL,0.5150764251133564,0.0,0.4926882623460251,0.5377809579960862,0.5448477049232074,0.545104793463428,0.667172239164231,0.5127998981390536,0.6846788619446387,0.5624938403948236,0.6861625423030364,0.6245713911749983,0.5061348888596446,0.5338370045583857,0.6404381395963967,0.571676168738873,0.5189830671743421,0.60238848261595,0.5990529636051486,0.7048026165682589,0.688049842202698,0.5614974584790681,0.6653853491215266,0.6603783482482789,0.6008796485056067,0.5438123110659404,0.6981905384018897,0.6518573153041277,0.6390009498252687,0.6559301991968696,0.5968155122609183,0.7060153176626441,0.6844425219635213,0.6385139772320518,0.6648993855052374,0.5941745134372715,0.6502255744852624,0.6770170345490608,0.6300042208456,0.672980036393362,0.7015014669534471,0.6161363807450668,0.6674350258644159,0.6682904730893873,0.6539477790742387,0.5561339480230495,0.655926313675842
AMZN,0.405519515991174,0.4926882623460251,0.0,0.4445108277242729,0.42866014060198143,0.4400697796345315,0.6839290356073904,0.48668094393166383,0.7051239959169889,0.6157750284992469,0.6861756213436823,0.64245784288893,0.5149187656730947,0.5691588708416339,0.6748249609077336,0.4850906306257682,0.5432359194529351,0.64742632911456,0.46898664037563803,0.6954147620102553,0.6807446105811489,0.5772937841431734,0.6818916719161732,0.6905214611482725,0.5988561545346722,0.5453419872458163,0.6659958718718563,0.6310003384629936,0.6514034897653046,0.6102200452061127,0.5444064702520887,0.5989543525666906,0.7002929680434663,0.6267983722993702,0.6351664976758532,0.5910456435406054,0.6969169012792593,0.6080222889601294,0.6944122796144476,0.6291773851384529,0.669872087131837,0.5441907959860958,0.640055080739912,0.6276345379729983,0.6281429286151438,0.5572578310838395,0.6853014220466259
FB,0.49252704144647547,0.5377809579960862,0.4445108277242729,0.0,0.4521042891871551,0.4579129406097573,0.6568256224937791,0.49725069013349393,0.6919212925509776,0.5918767527191495,0.7009263004941716,0.6391625816542585,0.5317724337929953,0.5327858426789879,0.5952863568842707,0.5117078995083502,0.5186480722920184,0.5947737632013834,0.4405752228040606,0.6639812185669884,0.6648582923968789,0.6072692327627548,0.6121269913159961,0.6593362113565466,0.6218198706977102,0.5575556332197171,0.7017391321272957,0.695149636362387,0.6437935822886993,0.6832784524084724,0.5217665336300013,0.6597330669093754,0.6593309592579881,0.6222484964904649,0.6433624489041652,0.624485566393674,0.7061802088040884,0.6764322575929613,0.6894581371344362,0.6358825363169771,0.699469537625989,0.6221282607110932,0.6581594978378269,0.6701925109040205,0.6456951851497111,0.5834836806691438,0.6959290807305236
GOOGL,0.47716018760965506,0.5448477049232074,0.42866014060198143,0.4521042891871551,0.0,0.06075244001478376,0.6584678325879602,0.4944259026767276,0.5851596618525655,0.619540899892438,0.6936891453271093,0.6286441439089259,0.5520830538018281,0.5764724649518509,0.6473833875897113,0.48476705432121836,0.5071109224426449,0.6831845779621846,0.5016880765293668,0.6881371283915825,0.6290947209332121,0.5897462138294641,0.6888838042460547,0.6838563267271249,0.6633478926399151,0.5704742264681909,0.6222448254307457,0.6965207137675617,0.7025945604245135,0.6472387430327295,0.568127185536299,0.6013377684796104,0.6887340928619817,0.5804037195462982,0.7015251624154956,0.5733060204260376,0.6845830119314461,0.6572693242990548,0.6660684104213777,0.5724174617344264,0.6262290258255078,0.5583714918989349,0.6956308499152315,0.5948763966889943,0.6804380758919389,0.5825559024501161,0.6999169537044154
GOOG,0.4906338689353534,0.545104793463428,0.4400697796345315,0.4579129406097573,0.06075244001478376,0.0,0.6682361505109712,0.48525745033726636,0.5845151433563853,0.6249120220356705,0.6863811297816567,0.6357078416774357,0.5522074899658715,0.5815305240907397,0.6387066089852794,0.47599516165617495,0.5053665358609569,0.6874834179461564,0.5136450250203114,0.6906190145583242,0.6399400221920639,0.5889983030955841,0.6828229426882443,0.6813179699248705,0.6557728881142431,0.5820814352693984,0.6281127583233593,0.7061614395423764,0.7007494649894173,0.654759154790364,0.5713089440262714,0.6089944999167609,0.6864234875309055,0.5830099476629453,0.6877589254942275,0.5732472972395923,0.6872028493379834,0.6613721472595833,0.6751886591504149,0.5751497124479806,0.6198121291231871,0.5651092133518517,0.6987850492691546,0.5973792697434763,0.6760943224416102,0.5889761021225803,0.7036748454966604
JNJ,0.6122999790872414,0.667172239164231,0.6839290356073904,0.6568256224937791,0.6584678325879602,0.6682361505109712,0.0,0.6701496344145352,0.6397868584873334,0.690917618994739,0.6990730106005434,0.4809441729035719,0.6064361242608017,0.6243611587024253,0.6812618927079342,0.7027515870441263,0.5785610943155914,0.6445365414506785,0.6366111660624751,0.6844738438157538,0.5971504535912803,0.6064828845497259,0.5843802153624125,0.6707640612613833,0.6685782089212219,0.6892083373037347,0.6668004756585366,0.6576509883858137,0.6719420335802322,0.6567386207453941,0.6261130517189977,0.6275389285387638,0.6641303720240473,0.6069933672992109,0.6697023261580591,0.5558442477149659,0.7062918573097623,0.5788077763490346,0.5500090104315496,0.6512821566939041,0.5886397466436212,0.6339904884948439,0.63557731930869,0.6178910380142654,0.6186979738402962,0.6235568767439595,0.6176709657405767
V,0.5025496977732755,0.5127998981390536,0.48668094393166383,0.49725069013349393,0.4944259026767276,0.48525745033726636,0.6701496344145352,0.0,0.7046617432858977,0.5838499149160032,0.7015460270763101,0.6895419892736357,0.2775341342319391,0.5604280901121949,0.6576417384707693,0.48981990302225964,0.4108825191364499,0.6400763784019815,0.457776475744164,0.6932107817556582,0.6618010022829002,0.5740827220512248,0.7006693211505493,0.6920284301094224,0.6133603291027239,0.5765705677135262,0.6956012493753393,0.6925920983950419,0.6645534736173453,0.6445298947267389,0.47475667497850105,0.5566428102464722,0.6924807808110388,0.6074799613220256,0.6464833845712322,0.5828187957961537,0.6868691959192816,0.5826820503930648,0.6134128901822415,0.68320672738893,0.6014195096940039,0.5371894801573395,0.6181908293310714,0.5435264617969965,0.6569612390833457,0.5482363066677493,0.6891224048966617
PG,0.7056705815916807,0.6846788619446387,0.7051239959169889,0.6919212925509776,0.5851596618525655,0.5845151433563853,0.6397868584873334,0.7046617432858977,0.0,0.7053698012929773,0.6728598146637492,0.6726001369050981,0.6810777008749959,0.7020576863366943,0.5822456703307821,0.6336012641558542,0.6743038717140981,0.6228180466808724,0.6317890782215476,0.6699731364806979,0.6696899179996756,0.6660765708872834,0.5919656187261738,0.68099671885585,0.6226340241808926,0.6957689443012386,0.5039287502650917,0.6153639647697695,0.651442163829,0.674171912845038,0.660151047956841,0.689075731391885,0.6487681514746162,0.7039916207634286,0.6036647260747063,0.6778018045144655,0.6549532224322563,0.6238214378919438,0.5924319736805798,0.6567445196315003,0.7018578460437443,0.655845290873899,0.7042727705948738,0.6832382318069847,0.6531332460036147,0.6774608373334199,0.6413737766613765
JPM,0.6123357792929539,0.5624938403948236,0.6157750284992469,0.5918767527191495,0.619540899892438,0.6249120220356705,0.690917618994739,0.5838499149160032,0.7053698012929773,0.0,0.6920756203914645,0.6974245915052735,0.5944633152277164,0.5292079795320515,0.6273377033266324,0.5952207138980823,0.6639428464665668,0.5269767604560452,0.6094861226296231,0.5955029705114461,0.626793436490495,0.5246028174386539,0.6733991517770024,0.5419372738995615,0.6958780446955024,0.23090066612832297,0.6721264084574079,0.6159800626845523,0.668614569122405,0.6783022930312438,0.6095534635344276,0.6907681613146897,0.5731168265919805,0.6848605666964491,0.6607337841396411,0.6123421993383142,0.6487656244369655,0.6544200786090655,0.6334386851039859,0.7000882870593835,0.6807308237363429,0.577641048568067,0.6730948698774732,0.699162992700975,0.6752903797849664,0.5376366489396059,0.613707859081853
