,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5172262849737955,0.3557637413105751,0.4627719593122244,0.42135390990941524,0.4019776081718168,0.6167975313230446,0.5057363956972222,0.679550855453437,0.6980092111240789,0.6460032576353777,0.5926499504007138,0.4194348926618404,0.5325716732598801,0.701183900307441,0.5351388775915672,0.5297939194077594,0.49002215119226245,0.5442105514821047,0.6791924462286264,0.6129487113152201,0.6446702193807055,0.5684175076722966,0.6755762772540118,0.6688110677465199,0.6781066862970702,0.6978606471464334,0.6702390126428007,0.7070224051349594,0.5996344493550455,0.5020312464234972,0.5685451360004191,0.5096607203919786,0.6471260311422729,0.526535029827976,0.6911902192499606,0.680905589171983,0.5399550364715621,0.5929887189805176,0.6652660536639328,0.6935660077823411,0.6986384909610431,0.5859044748777359,0.600562627414196,0.6927684865741294,0.5404386721985833,0.636398815038597
AAPL,0.5172262849737955,0.0,0.46335403118153845,0.4767364235862294,0.4709079587859842,0.4681178487940301,0.6652694415727817,0.5826831601823188,0.6932750434443189,0.6873062263394107,0.6726540736867507,0.6323155834122607,0.5425183626241484,0.527283410022129,0.6871355667741155,0.5448552542673298,0.7002444189919442,0.5324369608766505,0.5851491056084029,0.6905378453355588,0.6743066514046819,0.6542214854504547,0.6017604431068176,0.6888147159459261,0.6549907142861423,0.6793534510147893,0.7061661185983706,0.6298985187036643,0.694022811434027,0.6153556586753902,0.5710430206234328,0.615976589561505,0.6799195126085125,0.6985300857783167,0.5751212764026846,0.6448887308209055,0.677276958550587,0.6499071224930457,0.6516125532882425,0.672512714452668,0.6904233320035609,0.6737250847058761,0.6142285454013756,0.6857462488006256,0.6886877301136387,0.5349321994580621,0.6798831574132347
AMZN,0.3557637413105751,0.46335403118153845,0.0,0.3800977558452349,0.3513789015237555,0.32677646069657873,0.6985106104605072,0.5889080138229776,0.6906017176694349,0.6456735534887292,0.6732999060283474,0.6447287850772907,0.5152265124828352,0.5206021841223971,0.670729715043658,0.5471146537110927,0.6293725488684045,0.4982704127114186,0.6088166072519532,0.6923543802351773,0.6867269326601843,0.6706664513467715,0.4868414600816302,0.6950757006237304,0.6831310983243246,0.6429645827023636,0.704471311001904,0.6687962824350739,0.7039559945077264,0.6588553348041007,0.5876159325235001,0.5827291483832376,0.503913124062242,0.6629382574831006,0.5793236451964067,0.7049988696533208,0.6712728356908374,0.6184074447212705,0.5829777643153602,0.6979544678890505,0.6803929657889213,0.6878752869210839,0.6182582899771075,0.6607765662981769,0.6773593363319772,0.555269307325829,0.6261397804768432
FB,0.4627719593122244,0.4767364235862294,0.3800977558452349,0.0,0.31434825507066705,0.3198357965014965,0.6864074747135557,0.45977044415701324,0.6811293083559482,0.6185926342564917,0.6408096390172415,0.6516731568946972,0.40823280998619343,0.4299730752446393,0.6255060905436168,0.47425142269341736,0.5737047859613033,0.5565650886977423,0.48580783168615593,0.6280569309810936,0.6936456367715408,0.613141531508479,0.5428185311426335,0.6497264451969905,0.6347163970524904,0.6256727139008857,0.6797306055389524,0.6245365007939275,0.7046745757784986,0.6109940576266856,0.47388969565198,0.5583879774307228,0.6307956219108494,0.6290105180344943,0.5504652671943819,0.661390520393232,0.6711188685788948,0.6247574952300788,0.6187873140197488,0.6921177890194931,0.7006704185617986,0.6788261405445646,0.5537200278736367,0.657102487733529,0.6998061984650248,0.49317572547679756,0.667574563520873
GOOGL,0.42135390990941524,0.4709079587859842,0.3513789015237555,0.31434825507066705,0.0,0.06380631364820902,0.6580064517357045,0.49174887732089806,0.6961117053308644,0.619014586653422,0.6685693124683779,0.655262512815323,0.4402345790894883,0.4679830770275486,0.6707033424515175,0.5026033596723506,0.5925480351643245,0.5461398652463096,0.5081893318921639,0.6518243967885057,0.6899631534749076,0.6089982403213301,0.5844967131482115,0.6749000609390066,0.6840161324456857,0.6435891786659484,0.6938259152218591,0.6763735535956507,0.6535427612307642,0.6076126063895174,0.4923457048993446,0.5201507387380003,0.5399872951234852,0.6472501610481163,0.5520082091142401,0.6750623025244951,0.7017669549458326,0.5792577291587359,0.6341506711899532,0.652469467693859,0.7006852778954891,0.6751473167055572,0.5886870153890954,0.654554011038822,0.6985252984839172,0.49549744282299907,0.6474048726675725
GOOG,0.4019776081718168,0.4681178487940301,0.32677646069657873,0.3198357965014965,0.06380631364820902,0.0,0.6598132726990875,0.496986326207692,0.7001741665008988,0.6359049962794687,0.6731982177984974,0.6550051366777447,0.4417077836383841,0.4748170132411276,0.6799896398650256,0.49452414170479236,0.5900857361689131,0.5326819339264586,0.5176806127700795,0.6725978494960001,0.6836719962541935,0.6095899005933754,0.5827418989823383,0.6960670701810521,0.6877544506182134,0.6577335146686717,0.6985129406196999,0.670997807826622,0.661308298790587,0.610368871469434,0.4988818733652807,0.5209942053987897,0.5321308020297069,0.661111629762226,0.5626441004200107,0.6849124935641971,0.6981432972225645,0.567210565042258,0.6259845675576052,0.6580518059512805,0.7048397867187657,0.6817173233225989,0.5845750828130689,0.6477473414368506,0.7027296917545227,0.49376955966115016,0.6464730752598362
JNJ,0.6167975313230446,0.6652694415727817,0.6985106104605072,0.6864074747135557,0.6580064517357045,0.6598132726990875,0.0,0.6463399509179548,0.7029219792993661,0.6991644515898505,0.6927763443182076,0.528958144374728,0.6219757125877549,0.6964735968985045,0.6715119422601059,0.6879995763016027,0.6051541372810103,0.6701114642444552,0.6450066899615605,0.6958260390533468,0.5408395742487743,0.6549536652976895,0.6415922538536617,0.692898839456443,0.6473730744737101,0.6863705884367904,0.662217102745002,0.6961240186678251,0.6612869759042186,0.6454047960758919,0.642385255134946,0.5620000466441879,0.6575087713798629,0.5974421497510639,0.6423083023161276,0.6130241569592992,0.6908458850902011,0.6390998496572673,0.6631483993880491,0.5422538984141605,0.6090522065180389,0.6703978207075718,0.6121174325774594,0.60954127229629,0.6722140508521515,0.6460457630169365,0.6910026837750767
V,0.5057363956972222,0.5826831601823188,0.5889080138229776,0.45977044415701324,0.49174887732089806,0.496986326207692,0.6463399509179548,0.0,0.7055552903067474,0.644576240970777,0.6974548265985152,0.6355812739339985,0.24862683961827087,0.4951950563455563,0.656826124822186,0.5073039948678675,0.5585424467902995,0.655942142990977,0.3740124616332049,0.6280805023333429,0.6718367670436202,0.6327844301745869,0.6877557960100551,0.611624947127187,0.7057716363350072,0.6385199550146141,0.6809950466657166,0.6492551208089015,0.6574561765605549,0.5896957061285771,0.44996141251452104,0.6090929173608236,0.6966362025220575,0.4758716240969939,0.5486412201774324,0.7010334765177081,0.6838725132036826,0.53007068334471,0.6485383523681306,0.6682265612525508,0.6247375011881818,0.648307135403595,0.5487297667684811,0.630267554386582,0.6766950728928997,0.5266755151152188,0.6922386598242516
PG,0.679550855453437,0.6932750434443189,0.6906017176694349,0.6811293083559482,0.6961117053308644,0.7001741665008988,0.7029219792993661,0.7055552903067474,0.0,0.6740742741754884,0.5837310354565364,0.668043996470043,0.6936423133007847,0.6878387820482236,0.6797078641269741,0.6821615507909873,0.6602812912829399,0.6948872693084712,0.6540096305724984,0.642481170314511,0.6982825624270632,0.6758890373611712,0.6484595866723927,0.6786271943481907,0.4701171316992228,0.6386563134962795,0.5239313028355607,0.6968993964371996,0.6202175238806871,0.6857883722942032,0.6628907381126354,0.6681572029065009,0.7056427691377846,0.6750979097997786,0.6472506045820842,0.6042484513596387,0.6146925272201843,0.657012624520531,0.6590896538683743,0.6707386888988519,0.6977334847114195,0.698614681600742,0.67836071995474,0.7041751482257194,0.6490220569939017,0.6480729887744098,0.6971398597281427
JPM,0.6980092111240789,0.6873062263394107,0.6456735534887292,0.6185926342564917,0.619014586653422,0.6359049962794687,0.6991644515898505,0.644576240970777,0.6740742741754884,0.0,0.6076872457192334,0.6165831634541197,0.606465196231775,0.6298843848453914,0.49125081030028894,0.6780710773690306,0.6366918785137454,0.7051788857637968,0.6126067841758873,0.5515916245463134,0.6121979681386096,0.6221864523998965,0.6205594408220745,0.5045286310047867,0.6499330732992052,0.24101976833675184,0.6316733958568775,0.5921798636167207,0.6782073010576293,0.7038467016248734,0.6029073042456062,0.6757355236759884,0.6281616953108089,0.680472389342038,0.7015707050287555,0.6682818021721587,0.5995589382997311,0.6489724687159637,0.6287274281767213,0.6829717778334325,0.6978002749760629,0.6075350961788112,0.7058263077715032,0.6943667810508343,0.7011680522769612,0.6674184948471276,0.6609443052918245
