,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3296447031206724,0.2720799676531917,0.3944627854388355,0.24064925428808112,0.2528049002937572,0.5145246876517648,0.23855362432589386,0.5787719263848267,0.39106980900543425,0.4024001453940139,0.3260162148985396,0.26555999306052475,0.4720985077168813,0.6558929799761165,0.3509409700540281,0.21213770530923895,0.36672401764239304,0.25042174748710827,0.5216476619411681,0.4128471348271471,0.24308460162161707,0.4072089251880652,0.43412323331448893,0.5863990555099963,0.43579235466280203,0.5805631379516953,0.40683515452611013,0.46723559103863643,0.3392741436596188,0.25847131985891025,0.48920177410924603,0.3989642856216318,0.2943009903452235,0.58324857000786,0.40086550275277644,0.41411944701273,0.3045683949732845,0.6341925493359394,0.46494474075799697,0.511422628547173,0.4593152866014275,0.4380962283378455,0.34042839125444374,0.5954244549707289,0.41833645118281043,0.45215814254038666
AAPL,0.3296447031206724,0.0,0.34930301935240277,0.4244580499079632,0.3377553223454073,0.34078417475416084,0.5449889275944486,0.3171196366798905,0.6167932870603303,0.40328339922744716,0.4099909467196804,0.37970145709423575,0.31316696833489405,0.493975379375643,0.6875613714698614,0.42197433099610576,0.32511562238375424,0.36713951882690676,0.29216208735261745,0.5548892524394573,0.46375894938799833,0.3411891211531221,0.43927332429890886,0.5057578354932472,0.6061611917574987,0.43970912063074574,0.618087928595725,0.4417730831727052,0.50032674798266,0.3462273259888313,0.3433210610428091,0.5343109911769431,0.49539331268883013,0.3737276816091268,0.5884542042750435,0.44903105533654464,0.46466284020166276,0.3356016066600477,0.6371430014559987,0.5366392392173385,0.45133760542205764,0.4515470338603894,0.4574845055257287,0.4059452665839186,0.5869028366339922,0.3870987631348956,0.485415172988666
AMZN,0.2720799676531917,0.34930301935240277,0.0,0.3437100139927343,0.2361756472733595,0.23732184064070588,0.5517253357867222,0.2167554015940956,0.6249631968603244,0.4163763771700998,0.36632371756093457,0.3711226606244302,0.22532917739541228,0.40799745884907046,0.7046414098349387,0.3063062259268161,0.2537465708822047,0.43219386219642775,0.25354685869349886,0.5187128142805667,0.4748900794437388,0.3234668788218177,0.5216809792482693,0.48422796955408937,0.6413740663537799,0.4541665706302395,0.6516073054116602,0.42629131563474076,0.4895536567002733,0.40535954213228487,0.24610812117566105,0.5302874293990707,0.4653486993404565,0.3809205488157183,0.6349222201109757,0.46063094191291787,0.4466723648930906,0.36993593023169885,0.674438987210328,0.5530515525045678,0.5441903837803022,0.526413999842672,0.4896212706589015,0.4152914186960871,0.6105418185048513,0.41852776399380487,0.4659701455764723
FB,0.3944627854388355,0.4244580499079632,0.3437100139927343,0.0,0.31123501914098806,0.324109333676881,0.601368080443639,0.3545616996026374,0.6433447419597615,0.47904585893962487,0.44839375684838073,0.5123084575761317,0.35840938586617094,0.39707006938219847,0.692791816137765,0.418011139058548,0.37045776551425064,0.4385770000510108,0.3224544266143451,0.5352998379540691,0.558123816041528,0.43670409232468854,0.5401108288728907,0.5027062636897939,0.6566828006814287,0.5135942696612532,0.637780634934383,0.4802543838406053,0.5597242661686601,0.4823083662130109,0.38197812141115567,0.596071285413155,0.5087380005607757,0.46120587633515886,0.6466304217167935,0.492871972582176,0.5256192966340891,0.45433493807583186,0.7012808024282049,0.6417815300494577,0.5632135588849597,0.5427058412909753,0.5163400368023126,0.495684900464139,0.641004146110424,0.4203286964154262,0.5265510515172701
GOOGL,0.24064925428808112,0.3377553223454073,0.2361756472733595,0.31123501914098806,0.0,0.04897807943036525,0.5634374142044142,0.2448267237488652,0.6236261648727419,0.4194264893674608,0.4229665953390266,0.39246375525924937,0.2595068329073554,0.4222026372886303,0.6977805334164878,0.33638773371615666,0.23487527733827418,0.3970867368599775,0.24271252182869535,0.5190095219909396,0.4950921390612643,0.32897621763423224,0.4713908066672255,0.4544602420291716,0.637050075341989,0.454327299382464,0.6256898892666843,0.4444734031260209,0.5225387030692961,0.3947799893499297,0.2519770550772979,0.5211081441235229,0.4630634103806045,0.3679067784870828,0.613011880452932,0.40856591838927087,0.4679647474073111,0.3738590105817997,0.6889852189203733,0.5446845388724924,0.5092069379874353,0.511007348697325,0.4562458688327714,0.3947523147447778,0.6269144296807557,0.39183156665088364,0.4873237307847394
GOOG,0.2528049002937572,0.34078417475416084,0.23732184064070588,0.324109333676881,0.04897807943036525,0.0,0.5722661679159886,0.24715503381970266,0.6291051012850573,0.4203037040508002,0.4267023175490028,0.3911734579049548,0.2563636240228362,0.42313652871348406,0.7042134908536049,0.34604980231145954,0.2444793837888087,0.4102941248596444,0.24944428435064872,0.5265869561382248,0.5065366313017304,0.3282057872424521,0.48298550576327826,0.45765743109086315,0.6470232991498786,0.4529292344497177,0.6359433888229042,0.44079247405849703,0.5262111364758629,0.39767337475330417,0.25699583650624636,0.5293502125956362,0.45929469520287897,0.36917343969029603,0.6147218556372878,0.4217757350501284,0.4701653785629179,0.38361525113816236,0.6937077217771344,0.5495201382536049,0.5172798648428886,0.5138241012595134,0.4559416046963359,0.40101856641695344,0.6188066135747977,0.39846813142231363,0.48913788357988114
JNJ,0.5145246876517648,0.5449889275944486,0.5517253357867222,0.601368080443639,0.5634374142044142,0.5722661679159886,0.0,0.5666124533719554,0.5364769542371141,0.5486025386534461,0.5298474140936935,0.49015014069094165,0.5846881172057465,0.6422334082808245,0.5593078139559321,0.5524868605096764,0.5059919785361747,0.5238847144684904,0.5681413262547302,0.6222603643473122,0.4727802338157996,0.477349269359171,0.4351093465097866,0.5839472209937424,0.4111546921937603,0.6153347804945125,0.4702361767270307,0.5236542811384829,0.5392217180562487,0.49749449309438176,0.5525724076268013,0.506526629672387,0.543684751682341,0.48574047047747076,0.5275743707489985,0.4776873062484421,0.34197571511011515,0.47136765325188745,0.5204611561683462,0.48700969144824535,0.551487110156728,0.6042267814304079,0.5327998658506556,0.4847531427226162,0.5729241778155444,0.5352920109566035,0.5397618919146968
V,0.23855362432589386,0.3171196366798905,0.2167554015940956,0.3545616996026374,0.2448267237488652,0.24715503381970266,0.5666124533719554,0.0,0.6102641798364741,0.3812107634653776,0.3309207931845136,0.38482978933796713,0.14944602435315774,0.40779579158268614,0.7069001210020177,0.343903057276885,0.23757057718646868,0.3772351129496579,0.19155051377911136,0.5291754710117623,0.4512493127282662,0.2941921475596773,0.4804873148610616,0.49004201628100436,0.6303052233097634,0.4092229290711854,0.6239449797623733,0.4160923239811198,0.4836232327353871,0.350417807060658,0.22434862315082682,0.5037099829452063,0.429113762434679,0.3264128910994718,0.6239516338314542,0.42814156967833705,0.445930291458766,0.3395768775452599,0.6605251192679127,0.535314241793252,0.49084021583429466,0.49251066817108974,0.4647280342464931,0.3650367747070485,0.6177958125359201,0.3835068209883283,0.4563229061801208
PG,0.5787719263848267,0.6167932870603303,0.6249631968603244,0.6433447419597615,0.6236261648727419,0.6291051012850573,0.5364769542371141,0.6102641798364741,0.0,0.5795028413321162,0.5320148231064947,0.572647682767137,0.6349341558876073,0.6534447264938109,0.4679561289123009,0.6211851349235735,0.6090214705957482,0.5897697080451464,0.5956380303544103,0.6229732835793521,0.5463360009058735,0.5309159971067885,0.5217103784632324,0.5761103927798596,0.40786624190971577,0.6337775005142046,0.33490514910629166,0.5688924937190423,0.5220108538360193,0.5934569492715343,0.5987212065437039,0.5678761260788107,0.596001930338225,0.5674477549713807,0.4989848166615158,0.5824795450256754,0.5606344084613303,0.5629888483070387,0.4082445106905972,0.5587156003404804,0.6008296081605644,0.6869348996949797,0.5599408456726883,0.5588901986752388,0.5703435691475707,0.6079183929544603,0.5572290153812053
JPM,0.39106980900543425,0.40328339922744716,0.4163763771700998,0.47904585893962487,0.4194264893674608,0.4203037040508002,0.5486025386534461,0.3812107634653776,0.5795028413321162,0.0,0.3917090890367102,0.41642467990321075,0.38931462042349846,0.5029155527397671,0.6374986831111541,0.46220134385117595,0.46574068071224056,0.4158727737799848,0.40404684936405066,0.46213267724805557,0.4483278537094618,0.34841988356633374,0.4199223214367259,0.4333001750798539,0.5489960554076109,0.2690440931781971,0.5357978406004776,0.35467272809015304,0.4829437618630988,0.4408128932523381,0.44096785310827463,0.5114303228123975,0.4098268500575893,0.43139708410079547,0.6020181554011786,0.4274527788435829,0.4716729130933753,0.3749328810091287,0.596853706241525,0.505514449976795,0.5339366767203385,0.5000145391919879,0.5312622869225325,0.4293748423244749,0.5271164108940523,0.46187716523112804,0.4964125460880337
