,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5086872185669034,0.4047969445704024,0.532826964163307,0.41171781872288915,0.4005915126817297,0.6519564697964831,0.4020276021229532,0.7067479161210706,0.5870177428992437,0.5973203754975931,0.6164964218520222,0.3520730180183853,0.4181935799636741,0.6801035143697277,0.5155824253398656,0.3510492996526054,0.4721614976935725,0.40413342340601627,0.6189881567544674,0.6151005751894244,0.5268257622859388,0.5904942905967916,0.7022018939439064,0.6870266747820126,0.5878372875168307,0.677424666104394,0.6138434913406785,0.6877540373912456,0.5472861656353606,0.38031341641465544,0.5812089613074203,0.6974657189516373,0.5409844624001512,0.6326696779456705,0.5665081714347012,0.6762048375211142,0.48401302534061563,0.6789558106145887,0.6444284433113511,0.6903965837161874,0.5925125318152394,0.5320699239389932,0.6058030651221465,0.6861322290597747,0.4942593251352415,0.6147226029292463
AAPL,0.5086872185669034,0.0,0.5032992268140977,0.6169942798531002,0.5257810844918405,0.5197697104543059,0.6849756096914954,0.5311256859593859,0.7015310427924045,0.6262145328942815,0.673540684667222,0.6229938083859979,0.4958492521405299,0.4830723165232643,0.7029718257439563,0.6027121898373119,0.5241495826419875,0.4863534033954203,0.4943477507675545,0.6967988150921679,0.6403168524633474,0.5774449574293181,0.6764898802315737,0.6950184519787913,0.6719076575542257,0.6119573097062032,0.6613253307929111,0.6934004887083669,0.6751654267150087,0.6425636489903928,0.5465297982766428,0.5610500700549065,0.7049302858262473,0.5861569533609347,0.6554342990770942,0.6456531195575371,0.7055025591840876,0.5899028681193096,0.6796192445894779,0.6846487649874363,0.6517450481257857,0.6467655377104419,0.6114499392521348,0.607680346077257,0.6577406719139496,0.5695471429650091,0.6302218625523258
AMZN,0.4047969445704024,0.5032992268140977,0.0,0.45076429555658487,0.4593169063910537,0.453722244479441,0.6801538386004927,0.44089676422859114,0.6939796529968093,0.5987990726395908,0.6211097456426311,0.6374646669860287,0.38353369647985786,0.42264043700753445,0.6811615591704582,0.49607709658734117,0.4755539857557563,0.5796594047544286,0.43352079321253656,0.6808078774157755,0.6454027065086135,0.5709323736042532,0.6434753160881969,0.6701080075668263,0.6734494830527946,0.6096272558198145,0.6913677318829337,0.6843341348965506,0.6548942936128731,0.5706199277577869,0.43996837965155094,0.6217763486283961,0.6832576361830229,0.6316331334766573,0.6084794344483081,0.6576968577773897,0.6958500316589042,0.4898175268739685,0.6562898003104727,0.577256858700324,0.64804676002655,0.658519143628551,0.6090479406172767,0.6731123692165899,0.6896115481529526,0.5143873533586467,0.6515253266207439
FB,0.532826964163307,0.6169942798531002,0.45076429555658487,0.0,0.603057275454413,0.5918557844624003,0.6769148867451856,0.6080402995207623,0.6804874016213573,0.669705614731024,0.6426460060287796,0.7066366572407798,0.48747801608937147,0.6215016705744103,0.6840709839706086,0.6136294794431915,0.5869196499343975,0.6269441335644979,0.5108831155059128,0.667123450639086,0.6560612185395742,0.6641500550433226,0.640985018674957,0.6039388106485536,0.6789980120728673,0.6646819722549354,0.7037914935660013,0.7058031361341295,0.6608263068879056,0.6676777990819984,0.5759637498490546,0.6940907608279159,0.679204882310651,0.6867342378899407,0.6282635799984079,0.6792806940416657,0.7010583703353438,0.6146999955055948,0.6970891196336833,0.585967345168712,0.6100200238906456,0.6939468345972011,0.6226763131512709,0.6870826148718943,0.7006578088610628,0.62884932470195,0.6924318925657027
GOOGL,0.41171781872288915,0.5257810844918405,0.4593169063910537,0.603057275454413,0.0,0.07537574757299796,0.5937151446500629,0.45822305020320686,0.691059001217513,0.5962307948544087,0.5900417685787956,0.5797937447924041,0.4286206022770958,0.4229206436316617,0.6992742928304293,0.5654806223384964,0.4745550424742527,0.471502255945926,0.4016582075379216,0.6831501057568111,0.6186488789512705,0.5142960903091095,0.5930938876626467,0.6987835193538713,0.665144133214829,0.6050277571175718,0.6702880798021009,0.5855020734631774,0.6775380288753312,0.47903930606462986,0.4821565299917369,0.6063851168817447,0.6825528992790277,0.5452394974038699,0.6577913130039795,0.5748426469035361,0.6791481757598861,0.5342994380255367,0.7042594104620352,0.5823408021260413,0.6472109686780364,0.5794368757579219,0.5325328824418366,0.6020257915286914,0.7066571876226236,0.5038813110040409,0.63210833329781
GOOG,0.4005915126817297,0.5197697104543059,0.453722244479441,0.5918557844624003,0.07537574757299796,0.0,0.5962499881916061,0.4679661759231099,0.6894409804206036,0.5857043506009659,0.5773442817833926,0.580218539794583,0.42472063441315433,0.41706692547895624,0.6942840263398603,0.5643071031171447,0.4784618569006551,0.463532905543772,0.3967945663744092,0.6937575088749472,0.6252857730978302,0.5082548915637765,0.5852008587326578,0.7046300290224567,0.6627748457398196,0.5938987463957607,0.67673579185015,0.5884083418767547,0.6867729501900492,0.48228780178849556,0.4794479643761523,0.600714093638652,0.6794264983907139,0.5331842828405539,0.6474095621169826,0.5684494992054372,0.6746883740458194,0.525697900702977,0.6904335620127977,0.5835721704194154,0.653472781340852,0.5791785365073571,0.5151115175393944,0.5768429421948436,0.7015805576828268,0.4975748309218261,0.6308575132229918
JNJ,0.6519564697964831,0.6849756096914954,0.6801538386004927,0.6769148867451856,0.5937151446500629,0.5962499881916061,0.0,0.6377445751810134,0.5589674966287609,0.6116459940271962,0.621297850659933,0.684047031538249,0.6219073470514266,0.6005203962183271,0.5561967426890523,0.6922531965859711,0.6975418485606453,0.6591943419193181,0.6649961722622721,0.5745311516447572,0.5016001175506168,0.6316305324140818,0.5204340471004876,0.6557864670570254,0.6488759364821329,0.6151318527737472,0.5710192477224857,0.5956147964896444,0.6025105306658148,0.5211132764373768,0.7030163805293224,0.5671282585095605,0.6370313282678207,0.5580085111361035,0.5564424916674469,0.5978834340046096,0.6874128052616998,0.6351385729723439,0.7001836369594543,0.572844582061336,0.5869839969161583,0.5949678253254239,0.5800504444430055,0.5657317798113198,0.5731259501421863,0.573167662339251,0.6865787865044303
V,0.4020276021229532,0.5311256859593859,0.44089676422859114,0.6080402995207623,0.45822305020320686,0.4679661759231099,0.6377445751810134,0.0,0.6912209112399963,0.6031378195759405,0.609235750722611,0.5719667731389118,0.30300118368106976,0.42167606672747904,0.6949627817637325,0.5066478143843943,0.3960951058673648,0.5507878744159951,0.43126568826982226,0.6488847163326418,0.6146671277577679,0.5155295525461141,0.6047781461001726,0.6623570068109597,0.7067309426651149,0.5929633586711718,0.6593027267643105,0.601262012348166,0.6666821868968338,0.501372098994532,0.38982524009780495,0.6242888307240292,0.7011967360627628,0.5321002312278705,0.6239372889081132,0.6239173995376717,0.6877653019380543,0.45487266516775615,0.6437376750391228,0.6667316233530755,0.6654408571475184,0.5363112407411337,0.5998853290457872,0.6221283003485767,0.6755448527815257,0.5253899105532461,0.6103724044591422
PG,0.7067479161210706,0.7015310427924045,0.6939796529968093,0.6804874016213573,0.691059001217513,0.6894409804206036,0.5589674966287609,0.6912209112399963,0.0,0.668178512011228,0.6308937419256723,0.5993540557667023,0.7063739559732136,0.6418670920294518,0.5033019348671942,0.6875045607542275,0.6594730398361422,0.6765293909594186,0.6826929886739342,0.5981344643732723,0.5751603118923736,0.7010582682720126,0.5623019267007906,0.6946483209494653,0.4329238195183069,0.7033613327080991,0.46206229733020115,0.6303423386491901,0.5714512871613602,0.635469017443164,0.6902528534987722,0.5867056152940598,0.6791680364677989,0.627187069030447,0.6187814939603152,0.5935200511523127,0.5043219976475932,0.6548363730359469,0.627815428025914,0.667373402235441,0.6632192431602221,0.6263444589384854,0.6554991163269355,0.6024463088709039,0.5775038144373178,0.6091888586269271,0.6741936829468217
JPM,0.5870177428992437,0.6262145328942815,0.5987990726395908,0.669705614731024,0.5962307948544087,0.5857043506009659,0.6116459940271962,0.6031378195759405,0.668178512011228,0.0,0.5980700388010733,0.6096098344422193,0.5710405835402753,0.6160922128923023,0.6077791784064616,0.6351917381024378,0.6645283804313933,0.6440523875581868,0.6430077405252409,0.6538175824681868,0.665790978078046,0.6174018773961961,0.608885088071789,0.7046683020860997,0.6587943777312951,0.16896203735843857,0.6960144460539345,0.6455491063669487,0.6727893252627202,0.6169868710187641,0.6325122926561967,0.6134054658486052,0.6309599721360879,0.6055818333474294,0.6021316523797339,0.6597084780695857,0.6717430338512346,0.5712968660385367,0.5464194534470088,0.6321791615436876,0.655303332299888,0.6242263128088332,0.632930334655537,0.6840603118521823,0.6574041040628055,0.6361497063281669,0.6634482974020829
