,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.7054562962762363,0.6976321832648789,0.6599894568589392,0.5947261924302562,0.5846066588360677,0.6578655508400916,0.5291121900735538,0.6785974890383383,0.4855679205253107,0.6245870672337634,0.6403677509980069,0.46262845157413957,0.6961161186305574,0.6993439783509331,0.6022002817636666,0.5341135882664974,0.5663895670294351,0.6644431224669708,0.6699765561113393,0.6656504434616346,0.5712275888878018,0.6363186531882613,0.5720932797943973,0.6986267662860087,0.55433201729821,0.6513868441539525,0.606193282127566,0.6791673084381963,0.652133508883725,0.5635503048197761,0.6682447557143164,0.6833511704522753,0.6608283256616916,0.6290529866923746,0.6394763195069766,0.689181914656821,0.5934533912509833,0.6838074173079384,0.7021494004461454,0.6668857318808445,0.4978487378366156,0.6454019776051875,0.6428514869629087,0.7056518256943006,0.5598159184734405,0.6585108770399091
AAPL,0.7054562962762363,0.0,0.5943484652258388,0.48228084625362644,0.6450648247459607,0.6185761737991954,0.6677354082727234,0.6696471789501905,0.6912298104825403,0.5599542709018663,0.6801965013496996,0.64688578668921,0.6775755870969786,0.5924343283589139,0.6640357883649647,0.6853505862202101,0.6841066496865805,0.7051718905150892,0.6932619742319012,0.6992146300347336,0.6033388624731987,0.6773577085399464,0.6741618224416657,0.6550708459237469,0.69259319709545,0.5688026520672722,0.6862908319486577,0.6851269903113686,0.7065602421143229,0.6110016320375976,0.6519101454070984,0.6818081334267608,0.6441496397866312,0.6550606937320756,0.704923315112363,0.5902499548141218,0.6796805218845806,0.6301359159270156,0.6391161103251038,0.6410182430672808,0.6525834592970391,0.6268427611679246,0.6794043563991261,0.6977872946081362,0.6914320048337935,0.569171163648949,0.680583708889123
AMZN,0.6976321832648789,0.5943484652258388,0.0,0.5617379449792687,0.53842887839124,0.5309646330351568,0.6957078078726645,0.5934285508267255,0.6863658870277763,0.6604764279394001,0.6921224307495112,0.6907998691885241,0.6761803497991091,0.6802949425924383,0.646583424848244,0.692998912823473,0.7039974739535212,0.6565714156428963,0.6358480219787475,0.698847760438131,0.6950311221696086,0.6610674827754911,0.6866127771070348,0.6940413170632623,0.671355743680568,0.6363992569995865,0.6789712205705302,0.6931402118177377,0.7054483664752638,0.706693506094154,0.5879207022351441,0.6940270498175926,0.6345337483015371,0.6952157793690757,0.6720281461514745,0.6410891147860426,0.6884229314179686,0.6671129395703785,0.624824034954444,0.6595672365712564,0.7000026418839671,0.64535888066542,0.6969249946513884,0.7045083092356924,0.6511109752796126,0.6146425341809264,0.6896858989683781
FB,0.6599894568589392,0.48228084625362644,0.5617379449792687,0.0,0.5318632379454707,0.530054381078246,0.6639933120162204,0.6774135021642798,0.640244045823537,0.5753397076300234,0.6443423197313729,0.6271082747924808,0.6874196499324078,0.583729137000866,0.647887904921073,0.6150303175500235,0.6623164050415473,0.6921493730439522,0.6559880337494279,0.6585181537514009,0.6943984802614229,0.6465571558024845,0.6674811259419244,0.636426046368689,0.6234521206306278,0.575202597503306,0.6849305997551572,0.6867630092385167,0.6465837466617934,0.6975291368230989,0.6467973945154708,0.691923909833679,0.6664318182702738,0.6902669596572083,0.6494301398424195,0.67595554860703,0.5941846955727398,0.6727089990855057,0.6260254141005968,0.688954727932374,0.6918761342371678,0.6529842870243044,0.6595453319102988,0.7054345270773402,0.6120732143158341,0.5081435304700168,0.6494550361532921
GOOGL,0.5947261924302562,0.6450648247459607,0.53842887839124,0.5318632379454707,0.0,0.10722332749136813,0.663303515730909,0.5990564933076491,0.6982100621800629,0.5335399728372894,0.60626126345161,0.6566090155354641,0.5853082117700796,0.6384425791250666,0.6946109620935534,0.6466438156878884,0.6059272738320493,0.6124389272171049,0.5726942516762036,0.6686577463931198,0.6930999471180272,0.5977699343144888,0.6823738017624205,0.6797915746898219,0.6318242862419456,0.5327834324101979,0.6504587224537065,0.6457598748723677,0.6916085065294546,0.6525512671120268,0.5788452524394312,0.6785752061890383,0.6073430316560915,0.6711920297906061,0.7061431181633989,0.694223080607493,0.6790896428108216,0.5644477208644856,0.5888800995184116,0.7049192397083287,0.6901858763940834,0.6057971968991145,0.6553163246133774,0.6543654255743299,0.6306956937117766,0.4884455883668566,0.6772939959450238
GOOG,0.5846066588360677,0.6185761737991954,0.5309646330351568,0.530054381078246,0.10722332749136813,0.0,0.6431523425531867,0.5784870762364499,0.7030666627487431,0.5226690825205582,0.6061990703847486,0.6490115397055214,0.5713578485554528,0.6379726547358385,0.69952549692247,0.6429321632904215,0.5850032335218702,0.594238194562188,0.5766871078036739,0.6708823794946496,0.6721600691937224,0.588981549292786,0.6845560613757307,0.6851407754683357,0.6464348985557686,0.520525104779168,0.6578440233927748,0.64052759207025,0.6896616137225736,0.6438910620033864,0.5706293984244734,0.6694170296475139,0.6054822285944218,0.6708443946233688,0.6971085998505235,0.6770568922880355,0.6798329972863669,0.5484015521051961,0.5904263860525123,0.69721365459427,0.7040982910706841,0.5927245441659907,0.6335833131038897,0.6549558019923053,0.6321131717728687,0.4719101507072084,0.6774079242849584
JNJ,0.6578655508400916,0.6677354082727234,0.6957078078726645,0.6639933120162204,0.663303515730909,0.6431523425531867,0.0,0.6549635357458833,0.6898986633683172,0.6463780625843113,0.6471357186650596,0.6400289321064664,0.5914507526892084,0.6415885688514249,0.4523511904055223,0.7014595400315098,0.6872657090287511,0.6991477047537819,0.6994816494242261,0.5447901984559053,0.47013931785169133,0.5876702911289254,0.6538050045555642,0.7068193262626327,0.6741859065072144,0.6707048462566789,0.6849535875652225,0.6358288963059145,0.6799071328290169,0.5715115327610236,0.688008119839823,0.5383734818157712,0.6993680650778418,0.5534193943597732,0.5855629422576174,0.5517967855596486,0.6761951140832742,0.6652203273474027,0.6392469092026664,0.5084341918322309,0.5450686682712818,0.647305768830179,0.4321675294609288,0.5656479529773238,0.6140701951005079,0.7050554837118203,0.6346147477798963
V,0.5291121900735538,0.6696471789501905,0.5934285508267255,0.6774135021642798,0.5990564933076491,0.5784870762364499,0.6549635357458833,0.0,0.6789933964558605,0.45063365739245353,0.5667191522104952,0.6051689460690598,0.43881883111453845,0.6971059838330831,0.6887390495079045,0.6312953881298686,0.47903060322285623,0.6255312940859742,0.6718247908683356,0.6821253965373382,0.6448205546969812,0.5959756532156053,0.6915780055079584,0.6688574882191131,0.6055194208701499,0.4950175051675757,0.6983997191848564,0.6325856313470952,0.6716036517970831,0.6719066607909476,0.5930897444952351,0.6989900726664777,0.594235426832202,0.6917166566944734,0.589827443569898,0.5539165409935852,0.7047463795149502,0.6202489353918952,0.7023150218698927,0.6581990316014945,0.6751594481718306,0.5815547501695189,0.6225245025290336,0.6851970885016312,0.6056148655761044,0.5308129370998221,0.690603112425164
PG,0.6785974890383383,0.6912298104825403,0.6863658870277763,0.640244045823537,0.6982100621800629,0.7030666627487431,0.6898986633683172,0.6789933964558605,0.0,0.6925648211961918,0.6916429255741049,0.6943588308118608,0.6221619479177078,0.7057248620949295,0.7047168477286883,0.6488400382770455,0.6424228209622838,0.6579647234153967,0.6403519265616785,0.6411349498931886,0.6223649800356676,0.6072055065183247,0.6279820591267935,0.6608656279247024,0.6244689355105686,0.6846640206593368,0.6355633841194436,0.6137245251230456,0.6535091893083127,0.6437817162269989,0.5895792802316449,0.6599645570477017,0.6639894336730426,0.6666621365864877,0.662248947889876,0.6369853159382018,0.6273239216778654,0.6812946369621643,0.6912718176964263,0.6402439539161386,0.6175987470259716,0.6550797196462482,0.6587517773802303,0.6263089349798974,0.6033409322322547,0.7012531878613427,0.6601060011293793
JPM,0.4855679205253107,0.5599542709018663,0.6604764279394001,0.5753397076300234,0.5335399728372894,0.5226690825205582,0.6463780625843113,0.45063365739245353,0.6925648211961918,0.0,0.6121696171043385,0.5530577326740252,0.4618198668360045,0.652825338658734,0.6772109258106704,0.6287021058194789,0.5746237430023569,0.6448852520055096,0.6321655085132211,0.6931953166456755,0.5613290020984313,0.539687579873722,0.6361585879125001,0.5594121375079144,0.6725010721256177,0.22029263951631903,0.6850853702202536,0.5915532095060093,0.6657485657278976,0.6242304242169834,0.5393303336011565,0.6753354342426039,0.588480178929077,0.6707122844763238,0.6824504404552466,0.5265847745196252,0.7064276129299427,0.5818981953462262,0.5635109453989526,0.6464787214704093,0.6951079989077337,0.5239586523658382,0.668082211326085,0.643659397602887,0.6823810064918817,0.47024513867370005,0.6952145058375148
