,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4301450155052335,0.36177310129242374,0.4529971576041376,0.3855461072343911,0.3978319856150317,0.635703664095645,0.5769876915864328,0.647294482293095,0.6599336948029921,0.6021428057349082,0.6490414430291421,0.5779473543834102,0.47039509867461565,0.6681845879266144,0.47081568959376396,0.3675658236543971,0.5937430520960107,0.4720934618122494,0.6277362178392004,0.6612886935727248,0.6101438883151452,0.6970140746567013,0.5483298261591556,0.5533136074416148,0.640272470569195,0.6277304474615188,0.6788393065406131,0.6469396245963491,0.5655077625724899,0.4891013891846243,0.6190884056742043,0.691573190891041,0.5797694521417901,0.6299368596748374,0.6465614355105916,0.560465760950752,0.5323492605025167,0.5542419476603053,0.657685564296001,0.6948352349714265,0.630148506292832,0.6461081779194063,0.5962003507726034,0.6341342474849,0.49657561947511075,0.5388838474231011
AAPL,0.4301450155052335,0.0,0.4139849568484692,0.4322759680491054,0.5063961726545945,0.517375868296956,0.6370096390466335,0.6112985605633713,0.6883101794923984,0.6989165755714015,0.6035659473893185,0.6949176332399227,0.6044205881265403,0.4763827127093375,0.673032660061665,0.5431649945305678,0.4367642238416771,0.5834250168151761,0.46489875973997863,0.6390770333650434,0.6874109783843646,0.5932054238995627,0.6479843468685592,0.6334326768952359,0.5880325022042954,0.6861691576968035,0.6202923514796826,0.7042627481728194,0.62598535984577,0.6507740210096095,0.5336020075305865,0.68074645675324,0.683997000714458,0.5972047990735565,0.6106170881030493,0.6138899307046399,0.5480273593731275,0.553817665018991,0.5534347273329073,0.6388063360730984,0.6930047845314522,0.6217369200481342,0.6153647751366809,0.618499634259355,0.6498910578124588,0.5086692437815259,0.5912093881426035
AMZN,0.36177310129242374,0.4139849568484692,0.0,0.39515070158490256,0.4610127268378377,0.4725693926013559,0.6736332711435737,0.5370807446639296,0.6352210204978656,0.6695953321875878,0.5826109565618173,0.6605822675594796,0.5532820506798529,0.49371555656627675,0.6953842543426166,0.40609464552528246,0.36265820817529887,0.5369031364464578,0.4865403712210771,0.6547383245890045,0.651153972355084,0.6234977049840497,0.687354584863989,0.5772715532294763,0.5142267455631304,0.6494365820776594,0.6102968679406183,0.6809228890275894,0.6449129254909217,0.6308602381262122,0.5253672336636469,0.6115487228565794,0.6754559952584446,0.5619321980033896,0.5512842176073987,0.5948790105859398,0.47753570528116784,0.5228324915076016,0.533521351002532,0.7019885517649661,0.6882860442644136,0.5613214608159492,0.6075542418312365,0.5608674063334401,0.6525319280874351,0.5019613243414621,0.5281549561937243
FB,0.4529971576041376,0.4322759680491054,0.39515070158490256,0.0,0.40727394223152397,0.4190500598409562,0.6433894373958756,0.5471518970614756,0.6380725686462296,0.667752434286039,0.6422922991960941,0.6003094911628084,0.5496326927573729,0.5111591765348181,0.6879890495633301,0.5039056415806142,0.42729386899706423,0.625219204917975,0.5342812189271305,0.7033538351051956,0.6915075080992624,0.6370177775974749,0.7025254695812654,0.5940249727537611,0.4966740663291986,0.6706930094777374,0.6247985298406185,0.6992840098653439,0.6289525732992671,0.6420083539244771,0.5524644798038626,0.6291912552752329,0.7010607364964704,0.580214698590831,0.5567931084433443,0.5451706590001999,0.5485148747628888,0.5370476095730057,0.6022554253763984,0.6811788428311727,0.7068895677948722,0.5980103450229628,0.5767996185406274,0.5839390405850673,0.6015157548912932,0.5342883649716514,0.63034332157923
GOOGL,0.3855461072343911,0.5063961726545945,0.4610127268378377,0.40727394223152397,0.0,0.035792241440263606,0.6459774155570884,0.56972200581136,0.6196366379749193,0.6681815705247756,0.644355804875868,0.6126040688055349,0.5704065427066094,0.5147048141201049,0.6816445014883314,0.4689839531137198,0.44542356819202167,0.5995570017985826,0.5277493627723008,0.6883254611370386,0.6909147831148038,0.6586237721979538,0.675381944336886,0.5835593336644543,0.5235533329280767,0.6658674974890698,0.6248812464209387,0.6100144328461509,0.6075082435184064,0.5914489300250967,0.4966950556356695,0.5111244800403296,0.6096044219684972,0.5632966158883453,0.5773550900615506,0.6055141743629896,0.5616027143267556,0.5326485023444896,0.5552928165891123,0.6817434822254521,0.6786477886746888,0.591738966680836,0.5908897168762971,0.563984116270163,0.5843473675273104,0.5325656086197914,0.5433327850630825
GOOG,0.3978319856150317,0.517375868296956,0.4725693926013559,0.4190500598409562,0.035792241440263606,0.0,0.6439867275523613,0.5727091548200618,0.6207192005178649,0.6601026234772351,0.6465100990546935,0.6115407243432844,0.5742226400330745,0.5254431521334637,0.6804507579858622,0.476841121366319,0.4608198047912436,0.6038169114507456,0.538640477145847,0.6818518269956443,0.6903554828396715,0.6609907525302605,0.6737788562130439,0.5863820197678009,0.532901421155397,0.6561133206407043,0.6323356391139673,0.60474421893537,0.6057338226827131,0.5998324851044097,0.5039013743236906,0.5158674341479017,0.60262867898549,0.5700107041281934,0.5797459761651809,0.6046347424465787,0.5668973191568246,0.5350995592898985,0.556606810871422,0.6862029554997826,0.6812856385648457,0.5915728985074102,0.5952394408427365,0.5689001926084887,0.5894504007237525,0.5430154893615096,0.5426022588112039
JNJ,0.635703664095645,0.6370096390466335,0.6736332711435737,0.6433894373958756,0.6459774155570884,0.6439867275523613,0.0,0.5863695121537021,0.4627969807288134,0.6553642450050905,0.6186989398904688,0.6379863819156995,0.6117388426928748,0.7013766322469822,0.5977485863444577,0.6628583584780604,0.6526836595720136,0.6898676381259391,0.6668258153022126,0.5784433601486125,0.5809208339814099,0.5432909873177193,0.5379533196380974,0.5582143881520055,0.5091100504816594,0.6414980103302164,0.5641734705513933,0.6194445859905072,0.5875721850496958,0.5757934136954619,0.5997329692737515,0.593186572654568,0.5760412923298435,0.639227470018795,0.5932264344087981,0.4996209067629146,0.6321706980541376,0.48114203177492565,0.5411530729941602,0.6062703171718928,0.5181462330586757,0.5310648091816336,0.5204834782012604,0.6480320774646517,0.4791156542189684,0.6057664138990256,0.6323346580304424
V,0.5769876915864328,0.6112985605633713,0.5370807446639296,0.5471518970614756,0.56972200581136,0.5727091548200618,0.5863695121537021,0.0,0.5005287636356646,0.6200646687888821,0.6216603848434241,0.5619624184945047,0.19676025004499004,0.6105950081597215,0.6155603243557356,0.5237539815587188,0.5099905636856098,0.6016813238802968,0.600953390158592,0.6413661100372576,0.7060780224741189,0.5118523901922534,0.6118760395137393,0.4537523397729404,0.5046557606759164,0.6258201728226068,0.4539241378997455,0.6850268721005601,0.6658704332680159,0.63844075336386,0.5788427119194408,0.5439388390783043,0.64294414238202,0.6241585138607371,0.4789607011277842,0.6022146065124833,0.5746532884377998,0.43982489816211046,0.6117108716911508,0.6833339136928108,0.5914996880268368,0.5183396658092855,0.4373507867347418,0.6230675325002036,0.517942941778202,0.5241563226763062,0.538715127452643
PG,0.647294482293095,0.6883101794923984,0.6352210204978656,0.6380725686462296,0.6196366379749193,0.6207192005178649,0.4627969807288134,0.5005287636356646,0.0,0.585410095270183,0.580532570173312,0.5031232307401793,0.5005018646417647,0.6869368365243912,0.4804988556845457,0.6619009084948089,0.6432639132425778,0.6431844238377277,0.690797204020588,0.5493183970571748,0.6200665726111704,0.5269787382806723,0.4921545757542798,0.4599840196990971,0.38762189559644933,0.5703105901549225,0.47056944351958874,0.6180815176846178,0.6245324398685219,0.602578732770697,0.6183134652070862,0.5595729458566648,0.6000563829780136,0.6426068193994107,0.48506400100074365,0.5538866910350508,0.6280722958245804,0.5268902558415159,0.5264096771469929,0.6492375988017463,0.5420563812757391,0.44193567443168486,0.4631203466755263,0.6077963041719776,0.45390331582185517,0.6055190563342338,0.5952857249167313
JPM,0.6599336948029921,0.6989165755714015,0.6695953321875878,0.667752434286039,0.6681815705247756,0.6601026234772351,0.6553642450050905,0.6200646687888821,0.585410095270183,0.0,0.6582316121627889,0.6028436603616141,0.6095245478666409,0.7015046229568933,0.5977927609864048,0.674741384611063,0.692830092838995,0.6121458864666834,0.6627093486910925,0.5562023971878811,0.6270349898156411,0.629183754485809,0.5433842753156025,0.5766300044967521,0.6552759334919512,0.19104355966555348,0.6721567968098958,0.5084875546251185,0.6121789189382888,0.6646444334931508,0.6873323747134374,0.5618902894538776,0.5070838924878196,0.6997388373322526,0.6477215640684464,0.6346698393214324,0.6854008574519159,0.6356016461361127,0.6292851287540069,0.6954029493685329,0.5795499943550325,0.5811077802506707,0.560054637522972,0.6580813596793038,0.572595420017381,0.6072316778647645,0.5641882274400281
HD,0.6021428057349082,0.6035659473893185,0.5826109565618173,0.6422922991960941,0.644355804875868,0.6465100990546935,0.6186989398904688,0.6216603848434241,0.580532570173312,0.6582316121627889,0.0,0.6192513877037588,0.6254945435168681,0.6185713537306341,0.5924788675340696,0.6690667035833325,0.6219658020388034,0.6658538312373646,0.5440414799134827,0.7058594734330328,0.6579584384966317,0.5893330263442241,0.6153516667431231,0.6067662380894487,0.6127675226260125,0.6846229435944129,0.6464057058225912,0.6856589487849212,0.5904705242942526,0.6637794228276099,0.664134203547034,0.5990822557304007,0.69879460600884,0.6265801839383415,0.607290306789952,0.561286679231799,0.5218913811074346,0.5714064619609517,0.5233785410706406,0.6377314643363604,0.626389176732485,0.5849215277757512,0.6352239649907271,0.6132139843921938,0.6083976529789323,0.6003864989239363,0.5255219174233446
UNH,0.6490414430291421,0.6949176332399227,0.6605822675594796,0.6003094911628084,0.6126040688055349,0.6115407243432844,0.6379863819156995,0.5619624184945047,0.5031232307401793,0.6028436603616141,0.6192513877037588,0.0,0.5237976066723418,0.6829039110244255,0.5615796626003383,0.6648717974023419,0.6765771325435527,0.5959979671621908,0.6941989477846109,0.6365040173950045,0.6920825510902124,0.6391860315039878,0.4947807381449036,0.5106819447316837,0.595610734184899,0.598626308471292,0.660653622100644,0.6852542377925969,0.6844276325105811,0.6785749554054754,0.6778454154557305,0.6218865198346354,0.6254032907708776,0.6080841096730241,0.6057662043436255,0.5490517706714537,0.6765872825338168,0.5786668246028248,0.5519173277244204,0.6986898632923138,0.5953789848026991,0.5475963820508396,0.5758099346882624,0.5833830399467482,0.6344918624332802,0.5884298033247801,0.6028869420553237
MA,0.5779473543834102,0.6044205881265403,0.5532820506798529,0.5496326927573729,0.5704065427066094,0.5742226400330745,0.6117388426928748,0.19676025004499004,0.5005018646417647,0.6095245478666409,0.6254945435168681,0.5237976066723418,0.0,0.5800402591913144,0.6106806167951101,0.5299072723673477,0.49423084386182886,0.5869997730423959,0.5915125144527473,0.6800436008282756,0.6785800824154599,0.5327142771366058,0.6204103305454093,0.4534798688481167,0.5102474032448232,0.6273529843041679,0.46086853489079155,0.6785322865100116,0.6636223942773857,0.6148969764057296,0.5612872135423919,0.5442226971783024,0.6313387512730607,0.6100520425418677,0.48258652955011777,0.6166526353153149,0.5890407336456311,0.4555114917035258,0.5864069645563524,0.684637136223513,0.5937543165517912,0.49013678331916494,0.41730876913958204,0.6089378990561477,0.5367912519088672,0.4902888870656349,0.5645567302649758
NVDA,0.47039509867461565,0.4763827127093375,0.49371555656627675,0.5111591765348181,0.5147048141201049,0.5254431521334637,0.7013766322469822,0.6105950081597215,0.6869368365243912,0.7015046229568933,0.6185713537306341,0.6829039110244255,0.5800402591913144,0.0,0.630996331530785,0.532630304890101,0.37607886919311306,0.5029775844010023,0.3880447025423078,0.6186160908062281,0.6828196251359416,0.6824459133930814,0.658033656957131,0.6420187285104194,0.6729119309055691,0.6839655718873277,0.7054284013763175,0.700806986047055,0.6489885304394182,0.5980248669918963,0.5079704036246592,0.6393307105373954,0.7022433083625661,0.5449054816582289,0.6608706236203201,0.6892492039639782,0.5198912523315947,0.566182087183616,0.6315067813862479,0.6392852125521038,0.6746215485424183,0.6566273513411665,0.6515282818317647,0.5623849989635207,0.66111913419854,0.364250465368833,0.5886594831016175
VZ,0.6681845879266144,0.673032660061665,0.6953842543426166,0.6879890495633301,0.6816445014883314,0.6804507579858622,0.5977485863444577,0.6155603243557356,0.4804988556845457,0.5977927609864048,0.5924788675340696,0.5615796626003383,0.6106806167951101,0.630996331530785,0.0,0.7065600868843667,0.651775527313661,0.7018342609281123,0.6424551798904325,0.4951266293033106,0.5994662937533763,0.6164080169332689,0.48964743332365107,0.6136334873467192,0.593168314210471,0.5883469373649425,0.6204085795303325,0.6101560170314474,0.6207122682575558,0.7042260124074513,0.6987903638832006,0.5713389142417253,0.5762759055596071,0.7056426865890866,0.5939255583384404,0.5664872547778047,0.6689039087971494,0.6398191042248524,0.631367871620058,0.6603214599893867,0.5348518265357729,0.6199792906774645,0.5787230596629713,0.6957901069638682,0.5620321445082608,0.7017286535199946,0.642229925110925
NFLX,0.47081568959376396,0.5431649945305678,0.40609464552528246,0.5039056415806142,0.4689839531137198,0.476841121366319,0.6628583584780604,0.5237539815587188,0.6619009084948089,0.674741384611063,0.6690667035833325,0.6648717974023419,0.5299072723673477,0.532630304890101,0.7065600868843667,0.0,0.39677892655898406,0.569172252893593,0.5501457051119476,0.6545259633351034,0.6575894318515534,0.6730616223583776,0.7028698434269318,0.5809743121067704,0.5746534833354688,0.6805296861766312,0.6175935436866503,0.7043889098138458,0.6290658386645418,0.5899079753410238,0.5138985113587105,0.5948661483621339,0.7056288688962232,0.557684395496406,0.48691412842786974,0.5858292438113084,0.5088610188743259,0.4938317865121974,0.5600237617892792,0.6676172280255911,0.6795277665137848,0.6212147306924228,0.5474717578050379,0.587536119566844,0.6074237367030368,0.5596798420570475,0.5615622716016144
