,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.32637699392637676,0.28896123750647107,0.48033068655750505,0.2813290851196436,0.28938002717236877,0.5174740268666668,0.2558285815361223,0.521454261515302,0.38353589927176157,0.3758192492673898,0.33660375516221563,0.30618122998165953,0.5101699943124467,0.5873938202116272,0.3643451149244523,0.2437998590895087,0.4167794278971772,0.2488720116979101,0.572804998270059,0.47744125457155334,0.2630212105911747,0.39407631261189635,0.5173067598703953,0.5099994754320193,0.43570163393419575,0.5307988229227132,0.424483824525926,0.49281772284380204,0.3367666802214955,0.28508092185378353,0.5252125283708159,0.4216798965199559,0.2907482920374162,0.4935933582435403,0.4441453314525393,0.41045200994135367,0.33190399329928166,0.5863793242857255,0.503348245163073,0.49580456783007565,0.47400825878196834,0.4298664920525412,0.34231076469547467,0.5994873597237825,0.43756097883630546,0.45216031897982856
AAPL,0.32637699392637676,0.0,0.328888910792007,0.44857892449513087,0.33056382701159526,0.3326909647062328,0.5457844430344299,0.3341227259658063,0.596087549915252,0.41441837274869514,0.3993030572810578,0.39325526869386335,0.3211043346377358,0.51158985639622,0.6728522227924524,0.4233605523492604,0.34433380252333184,0.4299955343146751,0.3384132905199952,0.611887591756844,0.4903437510229658,0.35385503130206825,0.45693050828236503,0.5581429765811166,0.5663895039754865,0.46319595499714117,0.6052389857365433,0.44399455472133864,0.557257008046133,0.36078557017198465,0.350710489772207,0.5696481967158186,0.49838604102766393,0.3631590944006201,0.6067971494180856,0.5264804777876811,0.4771425667382911,0.35107726643573356,0.628039770964086,0.5489046652444853,0.43602518209134955,0.4507729411816142,0.4608305273292954,0.38585028178993847,0.5833200757319181,0.41710659308401765,0.491489826229695
AMZN,0.28896123750647107,0.328888910792007,0.0,0.38089490551615457,0.23982844976776374,0.24659782623877913,0.5490116381986921,0.24375272791117641,0.5802504330270128,0.4062176437978383,0.3493128289370483,0.38905567488913145,0.23493964804677783,0.43087780961970573,0.6587203565893129,0.3170688793476981,0.25791267590222233,0.43226579237575324,0.2931916466989527,0.5503728964710685,0.5073733212692404,0.33551319747376196,0.4886388685972533,0.5288261510041892,0.5871259547985496,0.4550724835706128,0.6258094965409982,0.4176010792100529,0.4920560724817703,0.379972112510329,0.2625921812288045,0.5496363052607184,0.46296225484723375,0.36263339975815917,0.607639025562018,0.4822463638497616,0.44138306935474314,0.3903191914234461,0.6245385345432503,0.5760118911479607,0.5049471175116268,0.5338609266186408,0.48837168825408284,0.398745949280541,0.6026141155463297,0.4226715995894783,0.45923724728428755
FB,0.48033068655750505,0.44857892449513087,0.38089490551615457,0.0,0.3436197723963199,0.35655005261609424,0.6070023033911375,0.45699829898956135,0.5925548593747516,0.5360579905908066,0.47348167034356026,0.5663244962343121,0.3825569194207675,0.4372824625288702,0.6386446411702484,0.48269353268164283,0.41787354704684077,0.5110688452740089,0.46247155002969714,0.5851528107798531,0.5772064902085432,0.4790679910276039,0.546632494700968,0.5416652960310572,0.6003048581299224,0.5812921398451393,0.6245743975702849,0.49832765705336185,0.5830012521333829,0.4934321395125656,0.4343691061973136,0.6310571009846624,0.5233035913566456,0.49030613396604966,0.6768353999486498,0.5565318204524446,0.544811474595762,0.514165632227896,0.6414992396065499,0.6535825636277238,0.5638432385308052,0.5717908776020952,0.5397891815582199,0.4986418270587686,0.6116462408684035,0.4986267285782443,0.5511932693422503
GOOGL,0.2813290851196436,0.33056382701159526,0.23982844976776374,0.3436197723963199,0.0,0.049663708956495856,0.5569683716771151,0.28320194040728597,0.5630608078510861,0.40854705331272156,0.38890598649314534,0.41387615947556217,0.26110160012366296,0.44496243548471465,0.6434824826989166,0.3668998395386667,0.24213926083074896,0.44461454391358907,0.3014686716399297,0.548954171120947,0.5109480767969065,0.33147259388560024,0.43908857207776586,0.48579969847656423,0.5549813528491984,0.4641725872338615,0.5829220140995108,0.44084599561824817,0.5307569498426777,0.37003352574790843,0.26155280373113643,0.5472615176424802,0.47153878252398207,0.3597195251083776,0.5990320616036816,0.43095201202572864,0.45086578186059023,0.40030520515000434,0.6175853675734863,0.5593668412395563,0.4886985434759418,0.51015948709022,0.445024097365166,0.3789548219207219,0.6059368761696038,0.42201637145208143,0.47934574315003886
GOOG,0.28938002717236877,0.3326909647062328,0.24659782623877913,0.35655005261609424,0.049663708956495856,0.0,0.566202317285643,0.2849885872999837,0.5742396587276174,0.40872762913152033,0.39738810656740503,0.41150486603740866,0.26075963736472296,0.4470956567855929,0.6518525070561908,0.37665282678085077,0.25055025377553397,0.45200900008682704,0.30708529159791936,0.5537087988790657,0.5192697295290994,0.3310809834510632,0.4482568984267869,0.48486653342580416,0.5716731157920799,0.4619630098399305,0.5967370123535382,0.4363990067487968,0.5338990496065552,0.37260698120701463,0.2672171574515704,0.5536063481775838,0.46799106091680526,0.3599502977087811,0.6020852813877893,0.4425396991726229,0.4537246077786825,0.4096277785316768,0.6283714405737887,0.5619220518492217,0.4967249334460251,0.5100036571966691,0.44613521109591275,0.386748174466803,0.5974628973734717,0.4261747517321146,0.48166391189938396
JNJ,0.5174740268666668,0.5457844430344299,0.5490116381986921,0.6070023033911375,0.5569683716771151,0.566202317285643,0.0,0.5771973854361462,0.5226953074022804,0.555878142612038,0.5318856725951039,0.4906904117541334,0.5845950047533204,0.6604117962085632,0.5688624341498044,0.555622250362922,0.50331541408479,0.5488927559119683,0.5891878134396938,0.6347296475364794,0.4818301407368918,0.4768837148177552,0.42725125899709543,0.5908257246914839,0.38027653114006266,0.6299805346875857,0.46422500510007,0.522101040677146,0.5566210217188758,0.5101702357573151,0.5507640298218992,0.5343163959023323,0.5437868532223199,0.4863602191686331,0.5214904836512295,0.5106105738700536,0.3398965194373765,0.47536256523688236,0.5245188013902429,0.481543300097081,0.5369729871456155,0.5917848118553078,0.5374148232247397,0.4868569664640501,0.5624033810870959,0.5639810825829195,0.5422651817763575
V,0.2558285815361223,0.3341227259658063,0.24375272791117641,0.45699829898956135,0.28320194040728597,0.2849885872999837,0.5771973854361462,0.0,0.5818679931523157,0.3745987017881511,0.3130536060782028,0.40284163369452425,0.2106906109603585,0.4450476717595657,0.6704473324738539,0.35561534105431214,0.27188503189110164,0.40550936392888515,0.1783495824827917,0.5618699886121431,0.5089627854818309,0.31873321178297276,0.47927633637618844,0.5568214638120002,0.592385184610111,0.4033651463082461,0.5987614592510663,0.43333123582001015,0.5077505232003543,0.35110287557086506,0.2603604712183497,0.5402859833373804,0.44660366269446494,0.3377234125692538,0.5647381874235805,0.4548379217028599,0.4564662444857785,0.3633292167281286,0.6342640346677204,0.5759557511655595,0.4725195498605006,0.5017430211860919,0.4672807125342993,0.38662698270163887,0.635442281168584,0.3809195875095679,0.46113065649487306
PG,0.521454261515302,0.596087549915252,0.5802504330270128,0.5925548593747516,0.5630608078510861,0.5742396587276174,0.5226953074022804,0.5818679931523157,0.0,0.5706420774960022,0.5288183974861794,0.5405368794962092,0.5999211327776253,0.6198163505926879,0.4578125313999609,0.5863878404067187,0.5607933612999335,0.5329984356394089,0.5856059952700541,0.5612651172404887,0.4886116452420668,0.4905358273508499,0.4725055207875606,0.5081336014673098,0.4122649079492099,0.6345037351661464,0.33635631426018653,0.5314241358999097,0.5102799396186414,0.5648635430657531,0.5541501493125606,0.5220173860376784,0.5526704030318791,0.5319438550102076,0.4907975310562504,0.5514843020524065,0.5373141115158098,0.5298348763773227,0.42076694476151977,0.5004656025193679,0.5633796044138893,0.6544262855508675,0.5408948718333718,0.5236050382481013,0.5720684665141136,0.5810172768415695,0.5328727211673451
JPM,0.38353589927176157,0.41441837274869514,0.4062176437978383,0.5360579905908066,0.40854705331272156,0.40872762913152033,0.555878142612038,0.3745987017881511,0.5706420774960022,0.0,0.39817681003109257,0.42204671544528155,0.39470451905592985,0.5374599805221049,0.6389809004761159,0.4581037316426046,0.4683228196055748,0.4266170742156526,0.393408534975975,0.4791614820996048,0.5161276317933761,0.3501321367155317,0.43743537290887025,0.4832956628447676,0.5446593645990133,0.28002026314971334,0.5373443989025859,0.3699433411905534,0.5007003362949879,0.46067300310473075,0.44549499580369784,0.5741688120580294,0.4109468127410518,0.4446406202463397,0.5530701024468666,0.4772986721734794,0.4928959759994372,0.36953746625509587,0.6109152289934716,0.5411334427442133,0.5387758286602324,0.4780619566091916,0.5434720317570829,0.4623086529628008,0.543628874035036,0.4701261368394019,0.5042032104453312
