,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.17708024008326645,0.3335429338295926,0.23150366462501984,0.17759821038973145,0.1852422402171377,0.3478146846899457,0.2332785576908511,0.3024521915510465,0.23330756038910827,0.2627756413933187,0.3120524406071523,0.2619779367789221,0.22649813131162214,0.34026324834987987,0.36551657782646957,0.19973678942948334,0.26496761144044345,0.20123510298609085,0.3070932013936802,0.3468805270582922,0.2600439783729827,0.3211686376770711,0.2833175896091462,0.2742609116834013,0.2230406965054824,0.3656535422336364,0.3278046610643717,0.36813121384466163,0.31964352680372465,0.24266083850982179,0.3337347159329494,0.3747749812460859,0.4091259986668025,0.35267779176307745,0.27466350967881814,0.33588254668030154,0.22213368017210564,0.3383175038809124,0.33355535244004464,0.3201133156438626,0.23459382772492704,0.32236884584642694,0.2519096721893427,0.2752686834043638,0.2383650495786302,0.34887147476138536
AAPL,0.17708024008326645,0.0,0.37883206766805316,0.24351190250417598,0.21287715399467202,0.21014201798164117,0.3215037398141368,0.2233129286606216,0.2941567249970465,0.24853737417120497,0.2802820656022969,0.3016132193025515,0.22723117071384855,0.27044855983752286,0.34228665368271755,0.4116573554942651,0.27071242262574796,0.2926680221060655,0.20959889195023818,0.28165932354997375,0.34689728485700294,0.24686949697759497,0.342244359103175,0.2923084143075773,0.2845911572834474,0.2218320007239346,0.32967580944280955,0.31358794892914893,0.38234884282123216,0.2731055338492191,0.29526756329288945,0.3291997560953543,0.3797316624732471,0.3623843452125579,0.34459101613259946,0.2522937486245101,0.3178947178610781,0.21663906712016331,0.34115000358987857,0.31323565969445594,0.3246045632887106,0.2214713752256617,0.33225004308177797,0.22436457008439012,0.30298860326221355,0.27122729676179147,0.3281509049083594
AMZN,0.3335429338295926,0.37883206766805316,0.0,0.3892981197284687,0.3399674858371479,0.34319199008853635,0.4694258956459755,0.45703428566893617,0.4110724628891252,0.4291752778805601,0.41413273121295807,0.4788655907996993,0.45649742703330026,0.38432701871060215,0.39383193475715694,0.36508824905865744,0.3299549826585043,0.3807609035744808,0.411425883349601,0.4153288609143337,0.42245491997395124,0.3744041104065306,0.45266803530008803,0.37913736607357884,0.39709344173686617,0.4082030431747011,0.46934591493203653,0.4605703846905439,0.39550852423755695,0.4718208740282844,0.34319462910887233,0.4650842066899244,0.5446291772424915,0.5038486472585161,0.49700929426525825,0.40921621575211636,0.38272617147967464,0.3727158846089315,0.4633343531351692,0.4270230418520816,0.4584211800939583,0.4161014122885782,0.4911652777384393,0.44794516092281306,0.43664164921290927,0.3524894716232651,0.4833923127314379
FB,0.23150366462501984,0.24351190250417598,0.3892981197284687,0.0,0.2164627176528821,0.21699937118093965,0.42046906133222045,0.2752500191291846,0.3967317509457037,0.3060404253998497,0.28968919344173716,0.3535728342336791,0.3015185802187704,0.257057721284238,0.42499637061090856,0.3883339261713001,0.28482459938353216,0.3362946610184635,0.2409350930278242,0.401310575850754,0.4197099791567266,0.2914898692109257,0.3809662770082983,0.35717603245429425,0.3724658970823631,0.27997962508344976,0.4626466014976673,0.3685740517428934,0.4380448129377902,0.3876796960893188,0.26282903302873456,0.32791352289103104,0.39246585269091827,0.4204927337749794,0.32707818451527776,0.3478299248024053,0.4147752967676885,0.26381987191791556,0.4005303082837361,0.42662595817327603,0.3820556646016261,0.2824671807456451,0.34624322413709246,0.3160281111774444,0.3460747160162765,0.3111292396084113,0.3504331071180226
GOOGL,0.17759821038973145,0.21287715399467202,0.3399674858371479,0.2164627176528821,0.0,0.02837661376725952,0.3687386907781502,0.24793541605435748,0.32590348388168705,0.27577997299726953,0.2731196548966075,0.337754907093755,0.2680527971837517,0.23396332461809166,0.3815354967365912,0.3756379107142178,0.2469876261950885,0.30675758630461764,0.22387068131473947,0.3359479742521282,0.36028823754110223,0.2503219093197756,0.34821030913409906,0.32549141787808683,0.30547809130716364,0.24714415818117696,0.3856271549304606,0.32862938280489773,0.4049425501598017,0.3395470267819753,0.236042002515687,0.3313344900044024,0.3928411314046421,0.3957157003255425,0.3294697477817524,0.30817786574730716,0.3714040755520077,0.2321743372874415,0.34912345267125605,0.373534438981814,0.33396728944702936,0.25792342775099325,0.3291315516302195,0.27237672302033655,0.29920544489839684,0.2577778911701145,0.34308935124371076
GOOG,0.1852422402171377,0.21014201798164117,0.34319199008853635,0.21699937118093965,0.02837661376725952,0.0,0.36781937761458555,0.24886487903506901,0.3249409137879637,0.27629792688760507,0.27846979751071105,0.34676571088222397,0.26518666676861746,0.2440095022481514,0.38682916677262597,0.38181686080499155,0.25394440145325475,0.31435333284838674,0.22549536935436357,0.3366047521870208,0.3605792689132736,0.24764498619888392,0.3524528504409266,0.32984850654563447,0.31539568141684,0.24641696702454682,0.3868793137331221,0.3349969209284896,0.4096534547936484,0.34007803110647156,0.2448928420638989,0.3290871983930915,0.39457997160259123,0.3910690804826073,0.3272170200928336,0.3089843598179299,0.37398768242641023,0.22667024929127236,0.35644877714637624,0.376148752136409,0.34118665357769795,0.25635305533119435,0.3347666799603125,0.27168833535842973,0.30858321317091314,0.2669722291975314,0.3465435342356114
JNJ,0.3478146846899457,0.3215037398141368,0.4694258956459755,0.42046906133222045,0.3687386907781502,0.36781937761458555,0.0,0.3293636548706261,0.20213301936720177,0.35001122490866643,0.4206433469589295,0.36016489501290855,0.35369891680716775,0.42562500507391243,0.328965005864991,0.5442033382269477,0.42845986281908416,0.4162341899048103,0.3436023337804729,0.2433037060695655,0.2635574229980436,0.32746999938839905,0.316673968215873,0.4097473417019939,0.29741205126081094,0.3135481919042688,0.3203848574398108,0.41583950335105635,0.3584440643072367,0.19080302992745038,0.42344591000776705,0.4030200927018168,0.4526761073896421,0.27342353193988406,0.43107907115697286,0.2660265109593221,0.3300426277119513,0.3336749952244027,0.29191201168000436,0.2573139426284251,0.3210612954908,0.34943307146279684,0.4114292839872307,0.3106166916096694,0.3624310274843246,0.3590865091574688,0.39161538468521273
V,0.2332785576908511,0.2233129286606216,0.45703428566893617,0.2752500191291846,0.24793541605435748,0.24886487903506901,0.3293636548706261,0.0,0.3553185832480075,0.21299297598034525,0.2978940123343063,0.24033723833224915,0.15540635588840704,0.2737729135692509,0.4118634286515493,0.4859623650676206,0.33783633687418113,0.38060482575566706,0.19789772837545558,0.3226727318414309,0.3849078650997882,0.29887380948218184,0.31792016279700464,0.3652815867346353,0.34332890910278224,0.19978878902753597,0.34690002828254823,0.2571952335844781,0.4743956617787213,0.27186881942044716,0.3063446823065754,0.30363953407226446,0.2714166084601355,0.37152072524914453,0.24490691222977307,0.3419329941394595,0.40343586819672234,0.22767546532963023,0.3126053598353335,0.3963604987030077,0.3056604069560378,0.2561631478700997,0.22030079503775454,0.25115945393167344,0.27328695448706397,0.3330400320892614,0.22393229946848534
PG,0.3024521915510465,0.2941567249970465,0.4110724628891252,0.3967317509457037,0.32590348388168705,0.3249409137879637,0.20213301936720177,0.3553185832480075,0.0,0.35637083045635964,0.4070918074515254,0.392338455437399,0.36077143287736535,0.39572923400030363,0.27085985907724897,0.49661585979596723,0.35329820883940566,0.35481400273118735,0.3344603042881052,0.20063936962542475,0.25632148783790104,0.29714953211572076,0.355596774644354,0.3311451884339533,0.2433264719000034,0.3167985798641435,0.3130300688206706,0.4242222790483405,0.27607235582189626,0.25647487819940534,0.4135004191332616,0.41181915930348345,0.4934525608603252,0.3312667824647529,0.47369476852266595,0.2349487181984601,0.2789066486906025,0.31731636070958374,0.28699774041341963,0.21162487780913602,0.3499814956074014,0.3245275379923573,0.4371332395921334,0.30661334574555404,0.3523443978064075,0.3273572649480107,0.4299907730413664
JPM,0.23330756038910827,0.24853737417120497,0.4291752778805601,0.3060404253998497,0.27577997299726953,0.27629792688760507,0.35001122490866643,0.21299297598034525,0.35637083045635964,0.0,0.28386409844293226,0.3075719520483392,0.24341805964519594,0.31343289643873545,0.4026551539952089,0.44629247800072946,0.26702313654445464,0.31664253419042615,0.21291475526234716,0.31391470182246756,0.3776305070927794,0.33343906592336164,0.3444375180701153,0.3086133239700239,0.3221432990822365,0.14108941006172476,0.36193737280013777,0.29402234432578894,0.458490529526261,0.32062407382160946,0.3132534149815415,0.32776797262487245,0.2627802985299006,0.4101175069894115,0.31752546080179944,0.31600178837901993,0.3956582872341717,0.2274428707474467,0.3627356874457376,0.3855031187269954,0.3067125560802659,0.22012686095618858,0.2693285633780604,0.2591719851015286,0.25581376274104956,0.3102879833444472,0.3419625167819023
