,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.16258600503000686,0.31293865507573954,0.22779411951018017,0.183616277044427,0.18700907046966567,0.3327825025592056,0.2596909766423893,0.34044260766399287,0.3340813456829335,0.2676836247644567,0.3014936556320724,0.29709064236643457,0.2150486653746058,0.32434724150032096,0.3707324621752481,0.19086714623041948,0.21463467308345127,0.2471153827136505,0.330104763600008,0.30919765140942385,0.2507205726434025,0.32477015326901076,0.30104490418491003,0.2815572800314612,0.32636618124095895,0.3713119612498868,0.39444437376828867,0.37824269453008813,0.3062049869726208,0.25444773308085594,0.3241780920601632,0.3791600139783903,0.38283046026920725,0.34143829395735265,0.28349912576928255,0.31088322971987037,0.27946066760058547,0.3478667070649289,0.35530662400918117,0.33889364109689263,0.2731058688268221,0.3438030342233802,0.28787484459717744,0.28955269938018396,0.23762760927950688,0.3440491973708403
AAPL,0.16258600503000686,0.0,0.3332709867079461,0.2531403854507789,0.1984129173984275,0.1939990479837598,0.3359603516861417,0.24682870137241675,0.3372146283925087,0.33763948238673847,0.2773174762321186,0.29212915076110385,0.2655687729269625,0.26202207214351647,0.337796039604149,0.40407702311349203,0.25148442681920097,0.27434544640316555,0.24992381590387988,0.2953247173611782,0.30643424387307966,0.25185076384006766,0.33862902161862196,0.3054891493133077,0.29438461035657176,0.31961253417613733,0.33024546013971573,0.3967807100413515,0.39563042043275565,0.290013813367611,0.2839231792695142,0.30800102980358257,0.3848182705701514,0.35612618614396946,0.3256711638720014,0.2996200377342766,0.3086832452043756,0.27665302459011626,0.33752923352900993,0.35104122369418983,0.3470389828463905,0.26734173924271937,0.34640581695904776,0.2749129607907088,0.31716515561856556,0.273135945407549,0.33328781697747306
AMZN,0.31293865507573954,0.3332709867079461,0.0,0.35607010305921627,0.3337728583079273,0.33263299425432985,0.44334182886104073,0.46452278465332325,0.43475443153647947,0.5046086107450161,0.4322684100968488,0.44180965860428256,0.4821422035592402,0.355969804410456,0.42283000568673756,0.2783115479549284,0.2991742048176639,0.32812848829321656,0.40571234850250365,0.46215585397050113,0.4191327885330083,0.3762516078909409,0.449410940425605,0.40872057662422506,0.4148547002602482,0.489626724162544,0.5031830731304656,0.5050336840333082,0.41750401175185375,0.43264758674364345,0.357653624131602,0.48250755353023944,0.5405869421167675,0.4912243489948267,0.4922447639918268,0.36092310366854424,0.3696139399020035,0.41996744157055865,0.4916297565042935,0.4279310229942129,0.48033312252487076,0.43296057939433397,0.49216304931179716,0.42152419753815434,0.4605670913600559,0.3414812026969829,0.4941245493947046
FB,0.22779411951018017,0.2531403854507789,0.35607010305921627,0.0,0.18804786959007522,0.1856264767252596,0.4278208356317136,0.2987362780418336,0.45721972129932953,0.37475779603071374,0.32703195239135646,0.3722872995467653,0.3311035387838358,0.284001993588717,0.4301719116807294,0.4217056525047837,0.27494394047214377,0.318077877905065,0.2707701370436822,0.40693041937387603,0.4064099697416694,0.308362626415428,0.4132300669260927,0.3817718813372716,0.4104971266861147,0.3572011660008609,0.4475277398965439,0.4105820344468038,0.49217943298374395,0.40375542532411657,0.2762248210322249,0.34719253559814917,0.39827119596234334,0.4435805587207432,0.32890034241882465,0.3998323158934175,0.4319260196195206,0.298856032965917,0.42317639547858743,0.4591135290788186,0.42271563609853424,0.3258941256424918,0.3735010029394417,0.3681043026205015,0.38392311693097086,0.3292468354055838,0.3794240502037312
GOOGL,0.183616277044427,0.1984129173984275,0.3337728583079273,0.18804786959007522,0.0,0.0270281909806596,0.37801911682616596,0.24485683215572457,0.39506023155010805,0.3499425205686837,0.3040220944317327,0.34406531858741185,0.28115209583369766,0.255791435568096,0.36586123927000264,0.40038321228445745,0.235832522944901,0.2802030473225261,0.24028862041257018,0.33190613913303907,0.3491438975431638,0.261781213139874,0.35589252438247176,0.3107048629447276,0.36242463100607547,0.3285967231307806,0.3808797683729719,0.3789590600771829,0.4565149462734292,0.3505601762410583,0.2531066097033062,0.3206921322548086,0.3749879880876503,0.38987987875273816,0.3377040325626508,0.35877746809476935,0.37376969502414215,0.24932998703780906,0.37892107630304306,0.4078372928781784,0.37713237638430125,0.2915757703530741,0.3401891656776548,0.3126147385509701,0.34965161587228766,0.2550300278148437,0.36147872333904796
GOOG,0.18700907046966567,0.1939990479837598,0.33263299425432985,0.1856264767252596,0.0270281909806596,0.0,0.37693312738758106,0.2476785188202496,0.3931332248748709,0.3504533020963293,0.3083690971867658,0.3508021100156012,0.28115032938250917,0.26185354823608836,0.3701069554442512,0.4011196210662451,0.2398929178466456,0.2857429457229505,0.23852517457614758,0.33357067051300393,0.3504864651968054,0.2585408401815751,0.3585639082230533,0.3157119867049707,0.36867265432954627,0.3283615437395397,0.3833374462951961,0.3840935851917118,0.45845294741421105,0.34893052430251226,0.25766764813914644,0.3205898348622373,0.37662118907969816,0.38552116425061783,0.335741138712184,0.35786279560627277,0.3760655918333802,0.2473793399974548,0.3829900543626276,0.4100546049301999,0.3827148087661602,0.2914396634815654,0.3465008422413439,0.312096185497817,0.3562774612190353,0.26427259633478933,0.36541953512097725
JNJ,0.3327825025592056,0.3359603516861417,0.44334182886104073,0.4278208356317136,0.37801911682616596,0.37693312738758106,0.0,0.36781499945902807,0.2540660083363026,0.4292796519906143,0.434143142972211,0.3542131251248719,0.3928340082478857,0.41202714851252387,0.30796132207137983,0.5198002825832577,0.4251676160655877,0.41022311274624046,0.38930767854969317,0.33946835974187356,0.23993863240146474,0.33072937331406355,0.28211701285577456,0.41072398778397345,0.3097534558458409,0.4100554943109233,0.34118075320212204,0.4707868066263736,0.3783544939829531,0.23277778612954902,0.4265504501317081,0.3814894730887957,0.44977665982201437,0.31287450264637845,0.45038263389569766,0.28189510967200687,0.3374314022452481,0.36718632298002113,0.328952437988321,0.2801219254238431,0.32665670650197887,0.3687406550965055,0.4274996939533873,0.31698826562651516,0.37470067092187814,0.38268751991414246,0.4022709703839963
V,0.2596909766423893,0.24682870137241675,0.46452278465332325,0.2987362780418336,0.24485683215572457,0.2476785188202496,0.36781499945902807,0.0,0.4067800235246238,0.26481202059303294,0.29669387195456304,0.31285734030968826,0.14103101298643114,0.2929521916867852,0.3851326403767841,0.526245767254894,0.3457576591208747,0.3631934428279349,0.25809344525846567,0.3003890762649329,0.3783271151189578,0.2923031741997371,0.3492633605600996,0.34914422898824665,0.36764958975809753,0.24999365062711443,0.3265859558847758,0.3046423057375581,0.5027707893313921,0.363113062927073,0.31127858835465944,0.3447557755871263,0.2789567444880791,0.3709060231463824,0.23735394286195322,0.3926444126664312,0.4158089557219908,0.24386709639730111,0.3308683328337962,0.45336834142731935,0.36653172147974156,0.2519766826637361,0.22340372396504105,0.32337140646357454,0.3175732944924464,0.30599892078044644,0.2506466939189394
PG,0.34044260766399287,0.3372146283925087,0.43475443153647947,0.45721972129932953,0.39506023155010805,0.3931332248748709,0.2540660083363026,0.4067800235246238,0.0,0.42953519586872424,0.42572155025871183,0.4148958759001154,0.4177722068740789,0.4172626485739095,0.29056585092799575,0.499271165127868,0.4083820514554358,0.389460832258666,0.42739223966674245,0.31308539993809215,0.25906421953501907,0.3160814701197949,0.3777082086064873,0.3837872415669204,0.263540850392685,0.40478780641670437,0.3611210951781012,0.4712040556243848,0.31565081308760107,0.3160665454028959,0.4560842295088285,0.42345931810235543,0.49690268670933474,0.38742887612355015,0.4888602226942906,0.2730199240433705,0.33998650821410026,0.3937695895072631,0.32824054875818753,0.28490170267465165,0.3792884030347853,0.3891067762043503,0.46376914752593434,0.33832951383371623,0.3741450156601142,0.3779751396738652,0.444125879302194
JPM,0.3340813456829335,0.33763948238673847,0.5046086107450161,0.37475779603071374,0.3499425205686837,0.3504533020963293,0.4292796519906143,0.26481202059303294,0.42953519586872424,0.0,0.3103552580062493,0.376475236222951,0.2873609767728692,0.40473537552742656,0.40151563451882427,0.543819414123886,0.3784063840311126,0.36808871202965665,0.3536636648631764,0.2894463406502054,0.3888976232056301,0.354243693851179,0.39025884256072385,0.31633825354403144,0.3884852728984552,0.13623604041898257,0.34272001921373135,0.32477617343726434,0.5319765662645937,0.4181653852142073,0.3714078793631202,0.39803885719900534,0.28882372197090433,0.4402040320654898,0.33376249443888906,0.41758568195936685,0.46704334268248393,0.27987350893868346,0.3682824796256415,0.47784933824234427,0.3963827731742171,0.2687700587236527,0.284903754871211,0.36364467438259296,0.3030676502795519,0.34630509394609504,0.3448603339034287
