,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.40912219053883747,0.3232592076357756,0.36633425884399906,0.3743307186731793,0.37623630202489,0.6517549045022676,0.5584499138782358,0.5322227765492865,0.6967002846889458,0.5281680789213199,0.5299770879367762,0.5411772606476869,0.36054518319485834,0.6954554270372381,0.5311976701455031,0.2980562535470883,0.6360906614536348,0.4249355882419823,0.6778638588647784,0.676306633913073,0.594681846167758,0.569444787394244,0.5545368665307918,0.515275564877516,0.6875211303217417,0.6568822407077537,0.6962007417101834,0.5788528774400429,0.5678179137282092,0.42269764060296333,0.6340197545737296,0.6869116516596652,0.5133320157240852,0.5194022671345193,0.5975543295654752,0.49096989392731094,0.5163600910114086,0.6563924577050764,0.6480040347655976,0.6094829016290358,0.608058439328078,0.6896319303245445,0.5518313954624336,0.7028009124495214,0.40021773540136674,0.4876296028026665
AAPL,0.40912219053883747,0.0,0.37236868706344345,0.39070810336468287,0.517240227959571,0.5172901641240973,0.6129993756342709,0.5883278791970237,0.5679206120099949,0.6968417270997704,0.5784334696605382,0.6154275220601482,0.5976619560564018,0.4567696912530684,0.6973261997750949,0.5024406439764553,0.45459945759828524,0.6494404799776955,0.5017459805339424,0.6496912696975128,0.6942250662411783,0.6290383682563804,0.6186888597070525,0.605081253435477,0.5430451660491412,0.6856207724953106,0.6293926127175559,0.7032034589713725,0.6244679731639332,0.5726319414127601,0.5463136779661197,0.6906783773510271,0.6841968527075633,0.555642572539737,0.5620269745784602,0.619473428942093,0.5290836328775681,0.575588692492261,0.6226525099304197,0.6422882279192876,0.6467412215294066,0.6067076031753484,0.6927916266815647,0.5847696358342566,0.7017333828744409,0.48180304989862077,0.4945354842968987
AMZN,0.3232592076357756,0.37236868706344345,0.0,0.32876990677241386,0.518786959414974,0.5176454934188177,0.6984756853074857,0.63384399093826,0.5487060178073796,0.618979025868566,0.54303007832083,0.5796297272640677,0.6281558207252864,0.39151081250858655,0.6502878649201467,0.44256984275844197,0.3131934671034812,0.6549697019595677,0.41436116569227915,0.6156959992949841,0.6795749036055173,0.6814418663612325,0.6181251439957215,0.6326281072225993,0.556796458862887,0.6176099604800054,0.6964728423649839,0.6522152528120997,0.6083708939003949,0.5933301521412765,0.4997772184952068,0.7017165535677699,0.6275021323030674,0.515735469484401,0.5645105256008643,0.6159926384965987,0.453331453206884,0.6127079512236815,0.6787479767788135,0.6525349540176981,0.656285484229431,0.6825922028937814,0.5959700661172193,0.5563716761209214,0.6551405065887627,0.4808124165951581,0.542009462412991
FB,0.36633425884399906,0.39070810336468287,0.32876990677241386,0.0,0.4061823281031419,0.401922678520717,0.6740398668622851,0.5661259793979848,0.5377789338514957,0.6637220086104842,0.5539077516526617,0.528878819024391,0.5772321178975477,0.4361445239170047,0.6919067607209689,0.5126454639294259,0.375170706027047,0.688005489915239,0.4376823749846297,0.6749128915906317,0.6754436012846292,0.6415492237462388,0.5671837218758392,0.5566690903241319,0.5286877184078287,0.6511414928467826,0.6790640990641654,0.6880989774895317,0.6028403221473482,0.6240177094496759,0.5215288560702789,0.6861633362914387,0.682052437848674,0.5393210315518403,0.5588065040325175,0.5815040534773781,0.4644492281899414,0.5553275048725873,0.6949380536917842,0.6448960558790569,0.6297790517831809,0.6162433413695777,0.6803865620882036,0.5720759512349606,0.69944425458368,0.4876142949276713,0.5413244080823026
GOOGL,0.3743307186731793,0.517240227959571,0.518786959414974,0.4061823281031419,0.0,0.04227866026920009,0.5862220963167047,0.518558525955549,0.5744667078919514,0.6258398629391223,0.6152035242758359,0.44789572226856444,0.5046770215869298,0.534561588556844,0.6170952803826368,0.674189326431508,0.4802860409818463,0.6417340645716214,0.5772880581372042,0.6500248331406077,0.5759785952137292,0.5692194002101402,0.5241432494863195,0.49092190723282925,0.5107640058132886,0.6596161074447103,0.5739899517018427,0.634008636692321,0.6371372208016786,0.6201352325836273,0.5597115048092833,0.509862119620811,0.6180566662098218,0.5591401257688313,0.5856345123609634,0.5095249163823165,0.5969322436833515,0.5215783287712956,0.6661106702727122,0.6392514236011689,0.5469104278287722,0.5719350474332447,0.6330621128214368,0.5942230998978947,0.6474886376934493,0.4873971310009019,0.536012066839121
GOOG,0.37623630202489,0.5172901641240973,0.5176454934188177,0.401922678520717,0.04227866026920009,0.0,0.5839092252704847,0.5143664673536513,0.5705651893851451,0.6227729827515102,0.6118076992200788,0.43994912296717215,0.5037467843530539,0.5316670338270378,0.6148512028923017,0.6797356101309942,0.48282760111617595,0.6389256797991104,0.5766465484008185,0.6431933401160239,0.5783710843838181,0.5689062904408491,0.5199278099541589,0.48565040068826704,0.5153066257194102,0.6552300756418074,0.5815400726063386,0.6289740093089412,0.6304134248437322,0.6206088994495447,0.5630910335299245,0.5177652282336487,0.6128289680415051,0.5530886464606526,0.5834381664165218,0.5034935761737743,0.5962978660770528,0.5165213791088962,0.6602589018053184,0.640273388922325,0.5460813404470165,0.5704908143165663,0.6355483618478922,0.5895701683714839,0.6470915714434005,0.48484978566865256,0.5290018116993553
JNJ,0.6517549045022676,0.6129993756342709,0.6984756853074857,0.6740398668622851,0.5862220963167047,0.5839092252704847,0.0,0.4873375866601585,0.5819856248114113,0.5660812622713911,0.6794091421658363,0.5600963584769183,0.49784681538233583,0.7034933315305487,0.4712594750397726,0.647355020620198,0.7044112237026815,0.6509772454716539,0.6636541523174488,0.5404086252199025,0.5225372237695176,0.502812507688334,0.5213430157720816,0.5410333304700113,0.4913634722592213,0.5687947147435934,0.4682243222228694,0.5417263393021436,0.6230965723579949,0.5625038516512787,0.6836132141077716,0.5414040379422501,0.5353783403253418,0.6526888974383648,0.6519892931104622,0.4721615654843729,0.6946058221290352,0.48469787908083223,0.5485235870272074,0.6208833815453045,0.5549876699375667,0.4647172714469806,0.4809489193881319,0.6294641552038903,0.5330152025011805,0.592983688265663,0.603430347750529
V,0.5584499138782358,0.5883278791970237,0.63384399093826,0.5661259793979848,0.518558525955549,0.5143664673536513,0.4873375866601585,0.0,0.661461013973971,0.4693293944216715,0.7007499031723913,0.5241336012541927,0.21685012702521866,0.6260166679883429,0.5233027591705279,0.6945331075563691,0.6072062259338011,0.6220735420109187,0.6675822056720513,0.5844549384045254,0.5258813217514366,0.5048277421433172,0.5654365164006958,0.3999099563133177,0.505311363043766,0.5000575691802043,0.3988923673686082,0.4939767121560794,0.6251443727989004,0.6912329574957824,0.5746886163987734,0.5587721744462151,0.47446537160395236,0.6789353241807204,0.5800313185519068,0.46996172802122277,0.6683438534425962,0.4581623986329676,0.6497855428346353,0.630437126728405,0.5549630865752769,0.4409663616849613,0.43144444665792503,0.6752064565564841,0.5866707474569692,0.533189979129674,0.5438964493269242
PG,0.5322227765492865,0.5679206120099949,0.5487060178073796,0.5377789338514957,0.5744667078919514,0.5705651893851451,0.5819856248114113,0.661461013973971,0.0,0.6355995916674209,0.44533217138594605,0.601699814272738,0.680432963216233,0.59560320051877,0.60457213968454,0.5629735639076137,0.5387746651361164,0.6987912175906924,0.5752998331771697,0.6955110801680183,0.697503116875648,0.5615315772795237,0.596233737701645,0.6503578671590954,0.4356482694103883,0.6361673286417379,0.6714910448455932,0.6362480568177193,0.4667366526345537,0.47963937955821456,0.6175229084117024,0.6776421691079048,0.6551666761668473,0.4906091916688465,0.50169374845802,0.5819429597362773,0.41365870983505404,0.5177997358493696,0.5157775360025277,0.7018822125658394,0.649232206707976,0.5390012470357317,0.6826628975971777,0.48911197117438887,0.6600562165342291,0.5729738519048468,0.6088961040997686
JPM,0.6967002846889458,0.6968417270997704,0.618979025868566,0.6637220086104842,0.6258398629391223,0.6227729827515102,0.5660812622713911,0.4693293944216715,0.6355995916674209,0.0,0.6413272832768546,0.6325313162088464,0.4471465192259439,0.630285667314375,0.4881569614871005,0.5671607313608532,0.5924020320892884,0.6422401498809716,0.5724082503946389,0.4792845711945001,0.5661086722632498,0.5378684090619215,0.6608503919102944,0.46154538678656054,0.6708334852648903,0.17441468902657722,0.4953112427462744,0.3703148678244274,0.6967132592800515,0.6366441670545174,0.7024702907767688,0.6338991554170719,0.35861164065058937,0.5617687511918859,0.6679065701304268,0.6124408503595962,0.5761538929066993,0.5984770032936036,0.5821800845065765,0.69512465895715,0.6427302856926862,0.5027337890729183,0.38174627283090573,0.6061191425266794,0.6016615100918243,0.6500226271305984,0.5789233846233391
HD,0.5281680789213199,0.5784334696605382,0.54303007832083,0.5539077516526617,0.6152035242758359,0.6118076992200788,0.6794091421658363,0.7007499031723913,0.44533217138594605,0.6413272832768546,0.0,0.5704020489870113,0.6864907039519977,0.5547766353471233,0.7036143976530325,0.5638255199622004,0.5554597830194526,0.6550949463302164,0.5086146358892731,0.6625645921056724,0.625153199886777,0.5945292540932106,0.6454378939262045,0.6922482397563962,0.53796240081817,0.6374086627624086,0.6803682489363565,0.6651108851470462,0.440047849151912,0.5481307489074169,0.6134937236888787,0.6548947539030305,0.6798290354880141,0.5747139946848284,0.508077514461789,0.5680787515424108,0.4545316248421818,0.5615056319880792,0.6129261153411931,0.6207751566235632,0.5935448296251783,0.5810694239357422,0.6522816456072157,0.5924509844780687,0.6952434655049956,0.5682731622868185,0.5759321692558236
UNH,0.5299770879367762,0.6154275220601482,0.5796297272640677,0.528878819024391,0.44789572226856444,0.43994912296717215,0.5600963584769183,0.5241336012541927,0.601699814272738,0.6325313162088464,0.5704020489870113,0.0,0.5259909325110633,0.6274539702347364,0.5842887676849128,0.6823049547159644,0.5541137839012916,0.6212748283445997,0.633853893054881,0.6392398599509038,0.5766372043955698,0.603297413463577,0.42038408613049477,0.5324590683420495,0.5631724350183003,0.6406613190176929,0.6393119672623417,0.6554342299187393,0.653728530269317,0.5853003988068943,0.6229000150108359,0.47047644527449056,0.6257738544961831,0.576065604712463,0.6565477548701253,0.38811238762773315,0.6268700872692438,0.5807206235276617,0.6701782485522924,0.5386255911928255,0.44559500977770766,0.5697922309460985,0.6144761092831542,0.6075169530113605,0.6304348605657485,0.5609564925365512,0.5525257712357804
MA,0.5411772606476869,0.5976619560564018,0.6281558207252864,0.5772321178975477,0.5046770215869298,0.5037467843530539,0.49784681538233583,0.21685012702521866,0.680432963216233,0.4471465192259439,0.6864907039519977,0.5259909325110633,0.0,0.6326629795309915,0.5522255509931624,0.6572160654298235,0.5943458100837502,0.6087720902283202,0.6713572509794388,0.5914544048571877,0.5227261501791456,0.5019622591494488,0.5832106359251011,0.38538325515893535,0.5397758650107597,0.48468481532818847,0.4152284169252228,0.4919265567092882,0.6702059045015516,0.6953070092899961,0.5455785008967958,0.5732197172611108,0.49247822143665954,0.6772148739560473,0.5768786927781882,0.5202275492235421,0.6909299324721078,0.4744956051672189,0.6520717545777694,0.6573550802148406,0.5703677566161431,0.4631182887934722,0.40417351452462313,0.6962190829818363,0.6135464148739873,0.5336180546664041,0.5481292697876571
