,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3773442381749016,0.4145327790021643,0.6572068597495795,0.4478835549353829,0.44914307667306114,0.633108647051337,0.4972589911543519,0.6230635746894528,0.571954797134436,0.559884362284984,0.5734052472362433,0.5132805644617875,0.5144342769951201,0.6366415502890552,0.4972501420212314,0.47081357946470503,0.5721966582283351,0.44050780364914877,0.6805281037769436,0.6240177486264271,0.4884741092843749,0.6027156019105864,0.637496519471312,0.6007989501412166,0.5943764577411856,0.6813362946634659,0.6535268641194034,0.6263752599653354,0.5144322546436212,0.4617163086454229,0.6266102323576733,0.5711103041358768,0.46338965923787523,0.6200830345376257,0.5987230879692206,0.5954680617360973,0.5290205846777936,0.693118641181157,0.6600656285892158,0.6474915590852558,0.62998412352051,0.6159858888931847,0.5495248824044967,0.631725416803231,0.5775259440160538,0.5032233420331653
AAPL,0.3773442381749016,0.0,0.43239849247194556,0.547908462285242,0.403539255134233,0.4001610270330928,0.6068027778723689,0.5197607246188322,0.633195288988236,0.6265490137559369,0.5761255326076161,0.5960283934182583,0.4447573374681457,0.5223826740875529,0.6547950859282863,0.5035277758601107,0.5096170413647754,0.6232931293072812,0.5291240515007443,0.6381679521886562,0.6160313958985172,0.5149829564018276,0.6092552304711327,0.6593271825463419,0.6312849929495854,0.6484684543176287,0.684894997309731,0.6083611637908207,0.6652438938753297,0.5439210913679183,0.4850850832952423,0.6493938878435068,0.5605532204848895,0.49206698266447085,0.6870691288407186,0.6492616930301285,0.627799779998004,0.5270219083944523,0.7025075488566387,0.6744959116405649,0.6524515837099215,0.6220446764663129,0.5944372276910567,0.5466232791275587,0.6320064347627257,0.560000744991152,0.5595983317475213
AMZN,0.4145327790021643,0.43239849247194556,0.0,0.517428239073604,0.3548709222034177,0.3598490383228184,0.6228316616795977,0.6327833931635272,0.6097033905021749,0.6179796100981264,0.589083892724796,0.611398047405646,0.4947966842439692,0.4854048292461226,0.6131278670327658,0.4509968921135639,0.5092267338797789,0.6143779766425527,0.5737370128811261,0.7049448760706911,0.600732694151622,0.5369571058305355,0.6718477484999732,0.6660154282514112,0.5978061337126293,0.6565091744873134,0.674229057390044,0.6265126113475223,0.5921405688726074,0.47868771062304644,0.5075313807784649,0.600741036023554,0.5686051874082472,0.49296578572585975,0.6961789445917492,0.5702418827446901,0.5455690429826943,0.5569782882638733,0.6525900154342577,0.6430099729918581,0.6120902780920088,0.6535133836190151,0.6708024142097939,0.5460405836938133,0.676398002541034,0.5703927415113882,0.5185301142730683
FB,0.6572068597495795,0.547908462285242,0.517428239073604,0.0,0.4567013740755682,0.46196722603803936,0.6110372447938197,0.7054258065621111,0.6429068850877716,0.7042556175075132,0.6535759871403656,0.6859423416378969,0.48996966610524884,0.5685747270325966,0.638260716258921,0.5871860095206157,0.5478488446590446,0.6786736814018968,0.6871762447308336,0.6727349583101145,0.5989888055823321,0.604057751688059,0.6549552987509557,0.690320976553496,0.6377074299492514,0.6754787118363661,0.6758126948024243,0.6310395046498568,0.6992841878507099,0.5603235337319507,0.610073750063754,0.6634902164421722,0.5816351782109147,0.6558690214271353,0.5997127545967311,0.66184188684063,0.6381961945759367,0.6598302830904816,0.643046907919906,0.6398130519668833,0.6318965011005844,0.6656707627746317,0.6303511786435572,0.583209411087362,0.6466603949930884,0.6549812220514653,0.6525417998359619
GOOGL,0.4478835549353829,0.403539255134233,0.3548709222034177,0.4567013740755682,0.0,0.0456871293397371,0.5785352208277472,0.5796993192903217,0.5892897072910394,0.6196364612084824,0.5853002886977916,0.6017259535649679,0.46337268287668,0.5061573309106268,0.6537737629065753,0.46193290236614815,0.45403113830682956,0.609195825588329,0.5654131431233296,0.7067162522951679,0.5807259506800289,0.5101490693678021,0.5710244226938235,0.6297241882947441,0.5890722692327515,0.6568928215144006,0.6717756509242223,0.5686292014846529,0.645477462896481,0.5108053944800987,0.4741018058033514,0.6069358405955547,0.5119362031634493,0.5789970944940411,0.6793097978702907,0.5891487903876608,0.5745757528047968,0.5618811901607739,0.6658347583097819,0.6226442763722028,0.5970483538977998,0.6259238284342414,0.5986104158817486,0.5773207388794336,0.6230314514611679,0.6000701869343935,0.5326151520517164
GOOG,0.44914307667306114,0.4001610270330928,0.3598490383228184,0.46196722603803936,0.0456871293397371,0.0,0.5809963862908937,0.5756398287879734,0.5964651916303882,0.6199741283833067,0.5815258583411365,0.6061355242059804,0.46477301029366364,0.5052112484492807,0.6552160029751243,0.4662148042577124,0.46430314802507766,0.6066571066125503,0.5712470324614762,0.7041364851285942,0.5771125056601215,0.514800217671712,0.5672064477584564,0.6279408445076438,0.5894126690045828,0.658045613680088,0.6720856393900885,0.5627191513709967,0.6507926243893983,0.5096372378231203,0.4794745667801344,0.60966663510485,0.5117795980418436,0.5808387456217856,0.6807577177067817,0.5945789217158144,0.5775027683195053,0.5648095080281498,0.6699969620890488,0.6252348631226087,0.6065133161569656,0.6198743680163975,0.5990510873058129,0.5867539652515785,0.6191191957596198,0.6047646602697538,0.541975239758467
JNJ,0.633108647051337,0.6068027778723689,0.6228316616795977,0.6110372447938197,0.5785352208277472,0.5809963862908937,0.0,0.611025438258107,0.5784020709416431,0.6193109906872526,0.6303571371691992,0.5957768754538798,0.5247572284777112,0.6571022650394317,0.6261736267274185,0.6697032825544765,0.5777257170681714,0.6235496496858984,0.618723749111574,0.5984348453173882,0.5115132826773872,0.5378023212305765,0.45611307438438187,0.6059089188890172,0.47255559474695763,0.6994058108274726,0.6285437415264669,0.5295226851186126,0.6949070353624593,0.5682054230623921,0.5478069539864913,0.5936483786848087,0.5807440876761568,0.5443035169298992,0.7053607391516227,0.59243413118966,0.5855125041269322,0.5454852201959695,0.6481500455153582,0.5414024554336925,0.555033893256943,0.5751126884794778,0.5753361752617745,0.5374074941591162,0.5362307385709782,0.6630467431990221,0.5698557523974741
V,0.4972589911543519,0.5197607246188322,0.6327833931635272,0.7054258065621111,0.5796993192903217,0.5756398287879734,0.611025438258107,0.0,0.6830260862873414,0.560604440793221,0.5469009125921382,0.6183801507699002,0.4568118628603754,0.4952486994258718,0.663257460894239,0.5781003071547208,0.5531815529643352,0.4886820726519243,0.4107778170253392,0.6936323383220716,0.6155585053865757,0.549523855294126,0.5585823458026365,0.6940110487218353,0.6993637034811452,0.6083333255850645,0.6846829525009658,0.49992494246815283,0.6680123293742576,0.5319573885086297,0.4641487755759039,0.585228097141063,0.4177284260460923,0.4915566507361835,0.6189699461290914,0.5665569843176486,0.6910777348438503,0.5030118991367069,0.6596783051759093,0.7009140434183109,0.5987079444178263,0.5671964155820683,0.6658825796177145,0.619217942437939,0.6710781828729497,0.5075327794887445,0.5262997275515604
PG,0.6230635746894528,0.633195288988236,0.6097033905021749,0.6429068850877716,0.5892897072910394,0.5964651916303882,0.5784020709416431,0.6830260862873414,0.0,0.6821988293724415,0.6748491278613239,0.6295708225430724,0.6190448718493878,0.6123740872461261,0.5907056118242253,0.6625799787058926,0.6192092403200901,0.6307998359345078,0.6563858254686648,0.6223847347227509,0.5642463710128166,0.5438309464607006,0.5761891865328218,0.47769575061271335,0.5334441503352347,0.6629157067371809,0.5705841691253234,0.6687040098906246,0.6058459609650034,0.6776967679300279,0.5636850211622738,0.5722479697845777,0.6485003549319547,0.6581396355988419,0.6854768789605649,0.6234611810877548,0.6608076229070297,0.6470162672150092,0.5648282796513043,0.6338043688289634,0.6127685359662605,0.6651428448081299,0.6152177408815462,0.6757786872435367,0.592183807221429,0.6859440208714138,0.6558900058961524
JPM,0.571954797134436,0.6265490137559369,0.6179796100981264,0.7042556175075132,0.6196364612084824,0.6199741283833067,0.6193109906872526,0.560604440793221,0.6821988293724415,0.0,0.5808639300498507,0.5561427717355593,0.5855670651913768,0.6208992811533459,0.6586680343512046,0.6426432405466803,0.6467118176485975,0.5697085863517444,0.5798647625160052,0.63847381302647,0.6555947752484516,0.519059740998327,0.6500271081230192,0.6298651847621327,0.672858420464503,0.3753592560189584,0.6906411210765958,0.5447752401836837,0.6333889042149551,0.6026530306472458,0.6212336941664595,0.6649869350387335,0.5090683033425044,0.5917050045216762,0.6811674840026939,0.5683879964382154,0.625139971533723,0.5511650031212623,0.5662906544064125,0.6637154478453342,0.6319340389360217,0.5450008650306531,0.6503799867146115,0.6255129420057614,0.6505036291210351,0.5680961454537435,0.4959534568107808
