,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4184141825243779,0.30714184369921216,0.39204919010329203,0.439608494809156,0.44738610440533577,0.5793264344611238,0.2888273873919948,0.5395196954775802,0.5444515319322689,0.4665535543591897,0.5689554367848579,0.26675026323297896,0.4283688776906152,0.6684123146054497,0.4848810391896647,0.3045837330839614,0.4414146034654024,0.3783486756901998,0.5678848492803659,0.5968676547255483,0.37393863349518247,0.6050894208973323,0.4233481705671303,0.4840518803347542,0.5194234582671753,0.5828751078228671,0.5141513393626755,0.45403645074051124,0.4722645460426413,0.447591976752403,0.5431111079678244,0.512473793409797,0.4402782937256523,0.5855581040203118,0.6758945031835063,0.42421439625853574,0.31412777707707873,0.6073119067004864,0.5881778852554468,0.6454554813393185,0.5802579107115096,0.5331075974605624,0.4462213551798674,0.6501036374151937,0.45022415013291495,0.46264697134444976
AAPL,0.4184141825243779,0.0,0.40488477164514053,0.46712699577510347,0.5022042824842968,0.508440932088565,0.6362315034857355,0.42998581443730405,0.6181221428644988,0.4681301055205279,0.49112115018021646,0.6728147945281843,0.43618755491791805,0.3675445777758145,0.6953668635753983,0.541627537851456,0.4496588317320923,0.38567295308143174,0.4833967485482464,0.6059796390680114,0.6110347574621708,0.4280497389585443,0.5942632608009306,0.49150220685714235,0.5673630619021118,0.4511255879383123,0.6475112581618921,0.5049283482851435,0.5600254709986611,0.49244618236687815,0.5442507293599916,0.6124893225188955,0.5113007410686108,0.5066326238848656,0.6129494516960609,0.5128990395078589,0.49062263678581525,0.4561708975315777,0.6660021539743218,0.6021920238922155,0.6302177947633936,0.6549140770308309,0.5923812634034648,0.5081836054542737,0.6435607884906569,0.40557821207185724,0.4556447953350908
AMZN,0.30714184369921216,0.40488477164514053,0.0,0.30394731398744446,0.4839269334775493,0.49142070414936795,0.6392995244366435,0.3782677378599162,0.622147033822524,0.5284152253550728,0.5387304987496446,0.6252599866038446,0.35337694913953926,0.44745434580650006,0.6739846902239489,0.5164910012299928,0.35229506932119203,0.4744464185321141,0.34242741956439327,0.6345158885795997,0.5926641490951691,0.4227332186609595,0.6258659841816492,0.4855357328065511,0.5876101211988651,0.5141909792537295,0.6569020950196589,0.5371462237527606,0.5121593198804395,0.5316360194862639,0.5042443711134211,0.604648992838529,0.5258191700095132,0.5040564123453369,0.6629575171601026,0.6827713578576604,0.49844640745878166,0.4124627939447148,0.6847547727193676,0.6379531538247252,0.6687103541837134,0.6620420746344424,0.6307051459875905,0.5299619077250444,0.7029374108173174,0.4958921743465349,0.537773549917982
FB,0.39204919010329203,0.46712699577510347,0.30394731398744446,0.0,0.4486295050150794,0.4572727233685941,0.6908494863680408,0.4269162470212486,0.6065021749961054,0.5707958700569683,0.5612342533036486,0.6045751376037246,0.4113580100884703,0.5177189116011613,0.6818792681543444,0.5125670834588713,0.4234206074458269,0.5262691391880466,0.3855060218981814,0.6355567566167756,0.6380830323918878,0.5090496002161847,0.6531168525746402,0.4827056838490481,0.6181785397351282,0.5611162762132054,0.6941902948727915,0.5651445281717647,0.5715142185866008,0.587553086986669,0.5265021035912705,0.6024352854474407,0.586563120687548,0.5921836567962233,0.6379245757442946,0.6921079990070119,0.5284472837808175,0.4666793952883354,0.6992231896465294,0.6376144456911166,0.6671501935971847,0.7007450987275462,0.6583381697947264,0.5915541649208842,0.6655907086185497,0.571393767402628,0.5780760343823325
GOOGL,0.439608494809156,0.5022042824842968,0.4839269334775493,0.4486295050150794,0.0,0.03474952991708886,0.6545798055998511,0.466408967761311,0.5897704485303816,0.5897935235590515,0.5735640395461292,0.5761640483070467,0.4692085597113656,0.5498087096639405,0.7012435981509079,0.514717044528895,0.4604815758324404,0.5784816462935409,0.5036111598036629,0.6527696559321158,0.5959518632691961,0.5524391474909285,0.6638646869141124,0.5423237694515116,0.5278086290284555,0.5795057551668202,0.6036912957730696,0.6016592772772735,0.5831711205271202,0.5913058298965884,0.587345966030114,0.5917273069609063,0.6676050253866247,0.6229526979973868,0.6224159795863164,0.6430706537058785,0.5535935400765561,0.4515637036768869,0.6791486337168732,0.6245013803693654,0.6409701846502492,0.6798280245346298,0.6257998440542208,0.6020720405171945,0.6462381080297597,0.582345984137748,0.5727676954352272
GOOG,0.44738610440533577,0.508440932088565,0.49142070414936795,0.4572727233685941,0.03474952991708886,0.0,0.660104981142705,0.47149601558252324,0.5913678263046891,0.5891664351200657,0.5773840173325371,0.5767005143243171,0.47388385873352856,0.5521965567532312,0.7011537962342467,0.5161270394167942,0.46630492627353026,0.586314224476034,0.5031838408908974,0.6535412823207146,0.591025399385996,0.5571712168352373,0.6671980238504359,0.5441292639045988,0.529456093968847,0.5776213954009736,0.6022694639521107,0.6070926422969339,0.5804965351411154,0.5982200249667223,0.5874845488884685,0.5931172782900739,0.6740341944047757,0.6270545737541936,0.6216665428625207,0.6435063982600141,0.5549514901698471,0.45781174249425916,0.6806150785491178,0.6253722693809262,0.6475396737895577,0.6770096462976166,0.6294899489495973,0.6085456043945123,0.6510587987701446,0.5857626412006062,0.5760983368311373
JNJ,0.5793264344611238,0.6362315034857355,0.6392995244366435,0.6908494863680408,0.6545798055998511,0.660104981142705,0.0,0.5801428275333894,0.591735273640832,0.7033068355029418,0.6133023871273415,0.6973617164054122,0.6194932129155232,0.6583705604295274,0.6026326708464769,0.5972612583044429,0.6144806906783404,0.6820479910282553,0.6510292020795092,0.590817657029275,0.6166629041559177,0.5976498399846844,0.4928933001033402,0.6165217719027066,0.5426663305347718,0.671346098251293,0.6044475737192675,0.6045848604219397,0.577901129528225,0.528943907404169,0.6349468455412765,0.6839740140125756,0.6138920062327655,0.5219691168921355,0.5618654173197332,0.6218175351027121,0.5364308935639915,0.5803689424173898,0.5554355066633663,0.5533249041281587,0.5858257948535917,0.6078143839086134,0.5488188571064481,0.5015609019126583,0.6309296366443972,0.6402939139293955,0.5774802933463067
V,0.2888273873919948,0.42998581443730405,0.3782677378599162,0.4269162470212486,0.466408967761311,0.47149601558252324,0.5801428275333894,0.0,0.5410477754121964,0.5255345249131296,0.4781237665334059,0.5908932548124016,0.17146707751033394,0.4681060327496497,0.645300571654195,0.5226735284430857,0.29665656848042066,0.5134973279766947,0.3473703907840254,0.5353768060429362,0.5474479081017218,0.4257746461470933,0.6029007222362839,0.43987052374600155,0.44662057469789507,0.5023034160054757,0.571327154089028,0.5243729539717744,0.4073343542096878,0.4383917219465246,0.4477224091658556,0.5920764241651372,0.513581755109069,0.4753987361681828,0.5366277963639285,0.6508930842289739,0.4030752862953804,0.25206328769241915,0.5595923157534931,0.5341008227138139,0.6275283094838664,0.6277874687582172,0.514946828977629,0.44108088547572977,0.6110775489590549,0.4841273677125292,0.49964543709311177
PG,0.5395196954775802,0.6181221428644988,0.622147033822524,0.6065021749961054,0.5897704485303816,0.5913678263046891,0.591735273640832,0.5410477754121964,0.0,0.6505407756154211,0.5509133716326757,0.5660665210770022,0.552956524984919,0.6340329733520881,0.5664019078944356,0.6413362993820082,0.5738487764660402,0.6494673673695401,0.5901511747171764,0.5816606020778382,0.6964591513948407,0.5385176478251389,0.5906694605360397,0.5807982324979885,0.41340185918683875,0.6397247717131798,0.5652160882163857,0.5513628503832859,0.46426442855410643,0.5477324466786023,0.5863701172916765,0.6523957756726878,0.6040868443999078,0.5777432207777119,0.5509673981286224,0.6560918382832586,0.4696740368195963,0.527229156962606,0.5546553023926134,0.6223193440855446,0.6661782393752249,0.6012969871976874,0.5019075925751604,0.5229872634942266,0.5491926650112359,0.6502766427024869,0.5437295532895787
JPM,0.5444515319322689,0.4681301055205279,0.5284152253550728,0.5707958700569683,0.5897935235590515,0.5891664351200657,0.7033068355029418,0.5255345249131296,0.6505407756154211,0.0,0.476998307152218,0.635714073549048,0.5340042916949856,0.4260089623800215,0.6639544291788742,0.5804548540169054,0.5464396370075192,0.5216816511413144,0.5693039373153369,0.5768952142694372,0.6333010981825556,0.5211567108558449,0.6611626620489575,0.46765579077881325,0.6409914617020368,0.2188529557825884,0.624109876390781,0.4599277577714448,0.5454653786106791,0.536900096309534,0.5705671118376276,0.6079995236629423,0.4674313841332528,0.5730794899527827,0.6892491577819871,0.5904761426258228,0.5806675242426474,0.49094079259043905,0.6772573867730369,0.6540327408520435,0.6754486259220747,0.608053758368026,0.6317838144162554,0.5903215692164855,0.6321937482951784,0.5058656029654569,0.46627840874350107
HD,0.4665535543591897,0.49112115018021646,0.5387304987496446,0.5612342533036486,0.5735640395461292,0.5773840173325371,0.6133023871273415,0.4781237665334059,0.5509133716326757,0.476998307152218,0.0,0.5569273858114218,0.4940851460564619,0.48069042969642894,0.6472854632618744,0.54442938337372,0.501185238269904,0.48384536706621545,0.5463557440004477,0.5503160360101489,0.6674209020457313,0.520944793337887,0.6883504294243368,0.4739663328912072,0.5567735001256721,0.4752970782663478,0.6003746499443801,0.5056506156158147,0.4865556148860399,0.5335342408789254,0.5415042759626105,0.6391196434387945,0.5587545748322783,0.5504133395501836,0.610934884834173,0.6472684065830454,0.44586491331384037,0.43349710063082264,0.6407955577092166,0.6725301381135714,0.5868955445108418,0.6504623698249692,0.4766278251663449,0.5134072024943802,0.6072299633986801,0.5047573694144973,0.39548033828535023
UNH,0.5689554367848579,0.6728147945281843,0.6252599866038446,0.6045751376037246,0.5761640483070467,0.5767005143243171,0.6973617164054122,0.5908932548124016,0.5660665210770022,0.635714073549048,0.5569273858114218,0.0,0.5702462638198285,0.610366952322857,0.6278751999747418,0.5908687958593842,0.5925041389827487,0.6500240110767596,0.6202087212060823,0.6684746003241342,0.6961128245593455,0.604292761779324,0.6609374265072085,0.6016730490590707,0.5773610333091537,0.628720783498242,0.6483845959493018,0.6129878042864455,0.5498250559378935,0.596707331367703,0.6019682639823888,0.6726076146522376,0.6733609012512232,0.6395852187079112,0.6451981542279328,0.6561984556443377,0.5213757819306378,0.5392243161466074,0.6108328218010961,0.6824005101826974,0.7019106113513471,0.6666678952075176,0.5737203298468673,0.6407668502184372,0.6518164406821257,0.6857021931974502,0.6010427373048512
MA,0.26675026323297896,0.43618755491791805,0.35337694913953926,0.4113580100884703,0.4692085597113656,0.47388385873352856,0.6194932129155232,0.17146707751033394,0.552956524984919,0.5340042916949856,0.4940851460564619,0.5702462638198285,0.0,0.48379880901220934,0.6801443620839084,0.5258769832419521,0.29192930540372997,0.5151470333793143,0.3568256478462305,0.5623275489494654,0.58507714944857,0.39891650218574404,0.637886986804777,0.4659180382140061,0.4792654326284842,0.529610373765695,0.601541621844177,0.5388728946054514,0.4392629530085238,0.47598549275208785,0.41854181257775225,0.5759140626350047,0.5379483639169479,0.45709879231029754,0.5521959996453121,0.688350934693422,0.43382262447616404,0.24411162708981718,0.6045057898813535,0.5707926805388178,0.6445870669499878,0.6315745854672703,0.5640238381090418,0.46599899501433256,0.6409806416845301,0.5070164349868866,0.49632184215979464
NVDA,0.4283688776906152,0.3675445777758145,0.44745434580650006,0.5177189116011613,0.5498087096639405,0.5521965567532312,0.6583705604295274,0.4681060327496497,0.6340329733520881,0.4260089623800215,0.48069042969642894,0.610366952322857,0.48379880901220934,0.0,0.6972417132665345,0.5434273288487419,0.46238261615570997,0.37656319398111926,0.4954837264572653,0.6122150749763625,0.6783935051591065,0.4739357819552158,0.6767570348152443,0.4851599054311208,0.620253404925885,0.3593837367253956,0.62848078306735,0.4612478181631987,0.5677646084595133,0.5017585022367657,0.5369632191792951,0.6183815230980545,0.47780529862442506,0.5369888957364962,0.6569458309328668,0.6486051222021703,0.46852585340247144,0.4870500872739912,0.6608983009591329,0.701793353169466,0.7050494808998325,0.6126201046941763,0.6009641877322275,0.5470244182318484,0.648201738139626,0.3423369644792708,0.4533286631025188
VZ,0.6684123146054497,0.6953668635753983,0.6739846902239489,0.6818792681543444,0.7012435981509079,0.7011537962342467,0.6026326708464769,0.645300571654195,0.5664019078944356,0.6639544291788742,0.6472854632618744,0.6278751999747418,0.6801443620839084,0.6972417132665345,0.0,0.6502259404924605,0.7056223026782226,0.6800614585396368,0.6839091857283186,0.40182533694117173,0.6050517802747939,0.6258299143854261,0.6162223872603313,0.5694170823157036,0.559565792085607,0.6659323744544707,0.6009779423909686,0.6247921718568171,0.5668098390623892,0.6664981680880468,0.672611132302583,0.6680804783118685,0.6043093148103933,0.674396543020669,0.5947526720231234,0.6652019716104606,0.5878379924641488,0.6520665973902958,0.5236538625128077,0.6281956187104738,0.6177520120084584,0.561723060810659,0.653813648539493,0.6630947094495091,0.5519160521660811,0.6921852221644795,0.6242986222441479
