,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5554108162782859,0.4360425931340823,0.5696090410121151,0.4557238577213704,0.4534785110990713,0.6940952217755977,0.34785456093741135,0.6837305910273225,0.6897997976275531,0.6327290565302394,0.626243881990239,0.3443949226665993,0.559399030858805,0.6522046452770554,0.5450027068822353,0.36023972828943995,0.5833383996812727,0.3816603009080462,0.5759977206281915,0.7009401126932895,0.5599944165174903,0.6831251848849021,0.7031177153070974,0.6968320681736175,0.6889550836970808,0.7057695708029477,0.6566118062831672,0.7014442039953723,0.5827619317458054,0.378593891748276,0.6304134110228985,0.6739564661192718,0.5238271813821009,0.6781962337181124,0.6172075287570171,0.6421458622001375,0.44525910222242326,0.6973602974046433,0.6816725061030867,0.6921326041941857,0.6397534476858349,0.6351240892771608,0.6053197827400537,0.6665137972786533,0.5531855788636213,0.5517309664754539
AAPL,0.5554108162782859,0.0,0.48899202510539747,0.6296386677968866,0.5369941361229398,0.5383167234377652,0.6983026723428483,0.5681377041356284,0.6950396488640037,0.6851456028885768,0.6972641619268087,0.6101906422426419,0.5430150251807329,0.6174882783538931,0.7000537101196956,0.6445847746801131,0.5930328842172333,0.5600807227455593,0.5319531922916533,0.6727036873979807,0.6647416018588523,0.6049026813988398,0.6921455220322631,0.6869207192751193,0.689777852607055,0.6888737397034569,0.6369275293263021,0.7036935458899614,0.6997176783049318,0.663941771283829,0.577171730888695,0.5334269711712815,0.6889229159955524,0.6045368999177474,0.6752561586689123,0.6648281745062548,0.633947447861449,0.5638221014423402,0.6833564255187805,0.6947223216853154,0.6382986132651162,0.681656684198753,0.6926385793399021,0.6361899030397213,0.632057465992529,0.6131162896707312,0.6560896176545601
AMZN,0.4360425931340823,0.48899202510539747,0.0,0.5053249511322608,0.44826016836289867,0.4630125643359503,0.6596332398718501,0.46076552947737864,0.6659305512442941,0.6736359636045736,0.6453962575457172,0.6490468657561168,0.4262914908810272,0.5705860875568614,0.6444422797880484,0.5502026199661605,0.44927503468181956,0.6880880015777011,0.41368827480556697,0.622916625288005,0.6856661188173324,0.6253352877304298,0.6639546853974042,0.6488838023396178,0.6640248042679529,0.6827476458675655,0.6228947741302694,0.6829909487822688,0.6906266659305389,0.5798094436179217,0.45839115764093624,0.6719286747873202,0.6461788600344366,0.6351577495613285,0.651387286479783,0.6887467446316456,0.6493039163175868,0.5651753845757638,0.6408359454953,0.6881164181832394,0.6542740318472153,0.7057781115551707,0.6419044554144484,0.6655167720586771,0.6145851237135219,0.6037692982761265,0.6345698483860038
FB,0.5696090410121151,0.6296386677968866,0.5053249511322608,0.0,0.6149839482503174,0.6022437608715553,0.6383528742752529,0.6460809262774097,0.663471637310294,0.6478234661043284,0.6711705836278669,0.6729169644852516,0.5332292460058571,0.6813851898574388,0.6586702214989755,0.6526639497956163,0.620890635874877,0.6635877239714655,0.559235261107478,0.6439184085058683,0.6888708502583969,0.707091700409879,0.6893201822878317,0.5695480409238083,0.6911131034859659,0.6521313839445696,0.675066905198933,0.7015147462342765,0.6629886439829682,0.6874193643389535,0.6094834114687121,0.6821964019901751,0.6621600405530323,0.6888374618727259,0.6359391032109543,0.6802945843750412,0.6981045225665046,0.6225752960444711,0.6320604261795234,0.6307958228420097,0.6301017420193532,0.6921325923488116,0.6704335527865075,0.6840038256237854,0.645823420115065,0.6547196274922432,0.6979754670387622
GOOGL,0.4557238577213704,0.5369941361229398,0.44826016836289867,0.6149839482503174,0.0,0.08213864767643354,0.658872436154527,0.5011409218048741,0.7000352615516252,0.6424795226612402,0.672443943104353,0.6097158971510123,0.46065865413994106,0.5494729331386835,0.6825798201191101,0.5892254138194098,0.4754043574522489,0.5562266751159225,0.42742008448131774,0.644666969172738,0.6987985633137077,0.5931103728283934,0.689041767296192,0.6988416627253652,0.6816634875230656,0.6638197351323218,0.7046397919151812,0.5529984041304589,0.674697782076214,0.5555421269280373,0.5059226437621775,0.5799466957352281,0.6252656018585296,0.5105213893718842,0.6844243501456849,0.5991132555986968,0.6684946974270183,0.5676363906169486,0.6705287671049237,0.6732314018396972,0.618131883638532,0.6242634978481814,0.6453081358692281,0.5948675607146944,0.6337445622509595,0.5461235208021261,0.5994340505247778
GOOG,0.4534785110990713,0.5383167234377652,0.4630125643359503,0.6022437608715553,0.08213864767643354,0.0,0.6567780266167463,0.5228700258875604,0.7042698500410537,0.629720362909049,0.672900098861446,0.6127974488549266,0.4706414813082307,0.5551914825840051,0.6822691265482955,0.5940464687196703,0.4891747087946332,0.5432224119770883,0.4352535520545958,0.6532874178723255,0.7065807839197753,0.5964912693336347,0.6778928831109673,0.7066009010709225,0.6851525965136341,0.6532799328711663,0.7036312110090429,0.5399007878241215,0.6754533944568981,0.5681694197058014,0.5220161314173181,0.5819005739535322,0.6095716029726189,0.49895167673571045,0.6872247894944827,0.5844940949712005,0.6640053205463579,0.5680202692546052,0.6700218952499484,0.6802365940226969,0.6242674249868854,0.6191002590999776,0.6501549046343688,0.5739713085969652,0.633653323129077,0.5368853299782437,0.601141529044282
JNJ,0.6940952217755977,0.6983026723428483,0.6596332398718501,0.6383528742752529,0.658872436154527,0.6567780266167463,0.0,0.706200805229657,0.5545464429189818,0.6941410185960329,0.650205161964274,0.6674438217481093,0.6944053427862397,0.658740021391015,0.5212509084347499,0.6366502895909262,0.6565374506140703,0.6640327383589595,0.7003270553358248,0.5531929791150672,0.5286284087103434,0.6380084160583536,0.537898007458932,0.6485953373179825,0.5887536906100418,0.681592213058883,0.5108166789035022,0.649648547716718,0.6356363480322913,0.6626384769118565,0.638181046604214,0.6560784613561108,0.6832985381756672,0.6360351531824815,0.6512216023999821,0.6815711298914598,0.6859475940332512,0.6708826050885099,0.5985678444677432,0.589098051266963,0.6154066765872126,0.5917471896336377,0.6868137756135057,0.6587638144577199,0.5643619106998321,0.6681204745358713,0.6890120406114226
V,0.34785456093741135,0.5681377041356284,0.46076552947737864,0.6460809262774097,0.5011409218048741,0.5228700258875604,0.706200805229657,0.0,0.6857366024611188,0.7015817274358389,0.6175777038690016,0.6069227047342878,0.2910748458449489,0.5612856063046134,0.6374175897561308,0.5051873384779266,0.35400208530491045,0.6340053350138131,0.36510228116138627,0.5916450594758726,0.707091632738939,0.5268409362079592,0.7026597265579493,0.691285203539269,0.6976364537023184,0.6903099554419349,0.6902012429060317,0.6999154190396899,0.685095995137747,0.5598200002261196,0.3549888319901474,0.6969067670043224,0.6931012771487294,0.5708971495764066,0.6911885099486597,0.6630897837441563,0.6598590165260256,0.4510268145759437,0.7048164053719628,0.6491142193249905,0.6904541159212207,0.6391419524009749,0.6748312580559767,0.6313430200250061,0.6548375639583048,0.5466601847128478,0.5930600952820739
PG,0.6837305910273225,0.6950396488640037,0.6659305512442941,0.663471637310294,0.7000352615516252,0.7042698500410537,0.5545464429189818,0.6857366024611188,0.0,0.7007455365344212,0.6668227834039487,0.6822186142831391,0.7034307468716668,0.7018257564634953,0.5832009338281028,0.6691154421819682,0.678593686601576,0.6759062156859583,0.69400497755995,0.6385263061935345,0.6175358360161733,0.6418649628203689,0.5582429954613365,0.620836739101364,0.52172365068422,0.683173002062118,0.49315572449998046,0.6916433097649927,0.5443173563251497,0.7065630689269582,0.6773449063008047,0.630404845617341,0.701166571879779,0.6157788812308002,0.7000227574919323,0.5520552745721155,0.6653410352740968,0.6504033122129497,0.5781545025242767,0.6725709584749595,0.6576131113504747,0.608069445644337,0.6632461243656286,0.6756883798314943,0.5416034239746298,0.6325409639641325,0.6268751716882112
JPM,0.6897997976275531,0.6851456028885768,0.6736359636045736,0.6478234661043284,0.6424795226612402,0.629720362909049,0.6941410185960329,0.7015817274358389,0.7007455365344212,0.0,0.6876049880347785,0.6583844439043413,0.6922325105292656,0.6853941693967814,0.6507688126189576,0.6874930015920496,0.6526070629419468,0.6993776470401821,0.6798604055490456,0.6648447176887025,0.6638343945341808,0.6667572196218353,0.6789485868515871,0.6936683521438342,0.6723956838967036,0.19636731945850144,0.7047735215532764,0.6714416319538862,0.6650202038310359,0.6762290439875315,0.6746840115391679,0.6962593432258621,0.619844938029974,0.7066760692444839,0.656625241935138,0.6593427540502866,0.7061207897280994,0.6816201164387725,0.5894511465902272,0.6987549102319991,0.6886300533262635,0.6225848274469687,0.6588889614740597,0.6623036557279786,0.6577240843112983,0.6072841115203355,0.6754150175930983
