,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5049355134947364,0.5279201115332863,0.5814819874708079,0.4571412351951487,0.45978893060558573,0.6087718029872511,0.45500023472498347,0.6397202846245147,0.5619641696445236,0.5418225832150441,0.643215833456471,0.37610321016221915,0.5301161628074054,0.6585385289109634,0.5309847620117943,0.48942129438812515,0.5704046465148015,0.45723930316482864,0.6641886333935613,0.6501158451752556,0.6133118183399442,0.6531970477205558,0.6780286793024304,0.607444237005459,0.5980291950574571,0.6380659409661621,0.6685254167376514,0.6407885529809287,0.5935107923521443,0.5122317553978247,0.5480629529087956,0.6320989222838918,0.5871469460987314,0.6649294132522259,0.66488441377889,0.6134404122923299,0.546208989805295,0.6872339236549136,0.6393053379926167,0.6716787438821191,0.5118926017492533,0.5462972506925874,0.6415643720905271,0.6434111111776714,0.6509779945677081,0.6573146439592563
AAPL,0.5049355134947364,0.0,0.5727794557898946,0.5334960523402041,0.47415970665423923,0.47549495216153737,0.6903049666713119,0.582016852329903,0.6755083127738807,0.5161248268164171,0.5872857119645403,0.7048927081334323,0.5305674315770772,0.5533587402890492,0.7056460533562661,0.6404913179846683,0.6047223205068406,0.5764841426662041,0.5982447130035343,0.6373134520522978,0.706277918142962,0.6028438989657254,0.648525122096416,0.6560303123138774,0.6891706037631997,0.5441826216976109,0.6765882270297936,0.5900847280618661,0.6358355662017228,0.6799526956948637,0.6292973640003815,0.5883936415899692,0.6207941582307729,0.5987096603667478,0.7008176754125482,0.6737990162244218,0.6828415792871961,0.6436862744866854,0.6586444648110888,0.6977450171686437,0.6856769804415432,0.5970246832291053,0.5845600562386587,0.6826205095323612,0.5870704079604171,0.6456542143202,0.6035681903409237
AMZN,0.5279201115332863,0.5727794557898946,0.0,0.5614881516874977,0.5571222050212955,0.5592443870411488,0.6996386938080342,0.5830185140663191,0.7047826103044446,0.6051841559433349,0.6169957280806253,0.6941970410870957,0.5907586941666143,0.5579548869853564,0.6970110935722387,0.60848518975956,0.5991830364798603,0.6514967408982606,0.5735702132484924,0.6966028992677831,0.6857953375982523,0.618208666484351,0.6892739190776733,0.6958329937599903,0.6968396250090443,0.616617885843623,0.669796635147931,0.6538153901480598,0.643331462721241,0.6737727194677571,0.557400541078155,0.5969112931326175,0.6921123601205669,0.7007372917474538,0.6803515596174623,0.7038508868392581,0.6141967227160868,0.6697554671408854,0.6680849823923847,0.6805835989425469,0.6754626980630521,0.6858326745972948,0.6817863055930246,0.688466605190323,0.6955613192800251,0.6417670758792535,0.6590050492344938
FB,0.5814819874708079,0.5334960523402041,0.5614881516874977,0.0,0.5449746022817962,0.5460209244488392,0.6933652194597635,0.6209782573739736,0.6792508771046526,0.6871067944720226,0.6591311531362007,0.6910679055531158,0.6214913786702102,0.6109984745631097,0.6608588930963162,0.593388665347138,0.6637254438897866,0.6691009343819649,0.6564973445712667,0.6921356844873544,0.6333582069423703,0.6477609069294011,0.6700962750838843,0.6830632528454738,0.6903941659824376,0.6719447093427958,0.6987688537702307,0.6403437680651262,0.6421302657450831,0.7068616402469757,0.6072490909736686,0.6415543039650486,0.7027234332766903,0.5876365764375838,0.7063942885859569,0.6715848046152451,0.6748707222261907,0.698331619235759,0.7027192372278623,0.639186549059423,0.6566057988330698,0.6306031974619196,0.6615557175985666,0.6534863687837138,0.5215665911319011,0.6972023477731034,0.6980485062963263
GOOGL,0.4571412351951487,0.47415970665423923,0.5571222050212955,0.5449746022817962,0.0,0.03913075181777681,0.6316634186205313,0.5626831723052254,0.6888029171121571,0.5665987119798237,0.560535637697663,0.6469796141919467,0.5495452639132307,0.6035292755513556,0.6777629928077973,0.6204118076421461,0.6052953313858034,0.637941540603581,0.6115687642415822,0.5786492978653154,0.6923420836157218,0.6716370676724192,0.6919176811377769,0.7013476475349449,0.6493860337521693,0.6025236609993421,0.6951452481449457,0.557749739594534,0.6905275827299526,0.6030144451653418,0.5754623752599851,0.5812072595175163,0.6160204844031494,0.5711707067395835,0.7055894376402544,0.6980600312309655,0.6159292320404806,0.6862845178110514,0.6628046130132665,0.6786983635971494,0.643830503963508,0.5919541496000587,0.6136186664425373,0.6160269813561224,0.6207271450347869,0.6793898628755372,0.6254998203522214
GOOG,0.45978893060558573,0.47549495216153737,0.5592443870411488,0.5460209244488392,0.03913075181777681,0.0,0.6368043870230297,0.5598771754119525,0.6835543279094409,0.561801933317302,0.5615679681001029,0.6439785448588772,0.5473161841199579,0.6067593319189301,0.6814295637513362,0.6289129400539085,0.610527107755744,0.6417893542537784,0.6143100332761451,0.5808759437794732,0.6870797275630468,0.6722103703896778,0.6908163788022215,0.6991816362794937,0.654082007084069,0.5981830780797618,0.6984280049434048,0.5600777471770858,0.6914615314367972,0.6012301464016085,0.5812237047143972,0.5752763574663808,0.6144336933301556,0.5714947174238134,0.7069451468891926,0.6978988431174299,0.614267769224854,0.6871835287315093,0.6569234798571942,0.6765155930610887,0.6437034435155783,0.5926771722769174,0.6113837414562269,0.6121444370345487,0.6284299069147773,0.6746506062557864,0.6261808973187404
JNJ,0.6087718029872511,0.6903049666713119,0.6996386938080342,0.6933652194597635,0.6316634186205313,0.6368043870230297,0.0,0.6955171094863697,0.6319062578053528,0.6474411388355485,0.640220389408147,0.5435172820491045,0.7018262213024262,0.703564931608585,0.6000911741214926,0.5658393396007683,0.6687033587614654,0.6927510105432088,0.6698230301224922,0.6119993292991311,0.5737871349243848,0.6001905373742166,0.620918028961145,0.6840224434959603,0.6417691060594983,0.6680575685675438,0.623886816033399,0.6947637993887609,0.706035405595297,0.5725224875155752,0.6940563813318995,0.6170126618704997,0.6771766403209372,0.5484406594276691,0.5626279402880546,0.6162470453129191,0.6390038179661821,0.6993576628523839,0.6813326150212702,0.6152420333808363,0.5769983568850144,0.621825955159611,0.5756410354457009,0.4979844361909151,0.7021011029667157,0.67711715722438,0.5859334469260793
V,0.45500023472498347,0.582016852329903,0.5830185140663191,0.6209782573739736,0.5626831723052254,0.5598771754119525,0.6955171094863697,0.0,0.5907424945227899,0.6751527058890436,0.5966250587924883,0.6871576227113605,0.3121004762149684,0.6471802265894894,0.6283063722763161,0.6628418232535315,0.5377078350089681,0.6104124446001019,0.3907719980259694,0.665333976642876,0.6756411077372891,0.6835056255226512,0.6930674404644594,0.5999077940853823,0.5705681937315866,0.6882622585676674,0.6391144165318549,0.6273429154461956,0.6827619389456767,0.6130290106217102,0.5198551528558192,0.6388821482005471,0.6119512930029872,0.5999828221550094,0.6894555077557893,0.659980375116369,0.6422764715263918,0.6098603390719516,0.6317460473363652,0.6455924328717362,0.7006356708578617,0.6312955713808446,0.6021701533203333,0.6753469645819892,0.6810491803272325,0.6855307998545553,0.6842283657291647
PG,0.6397202846245147,0.6755083127738807,0.7047826103044446,0.6792508771046526,0.6888029171121571,0.6835543279094409,0.6319062578053528,0.5907424945227899,0.0,0.6652313277645234,0.6078903183139758,0.6934957489739402,0.5848140122322733,0.6457526552194333,0.5806539113029635,0.6655454475792238,0.6384449264531714,0.6296210191336491,0.5899714257020346,0.6836374166820837,0.6910080487450481,0.6835018819133768,0.5728441690834861,0.6944444836038248,0.445305942694421,0.587989936333776,0.39139339782692284,0.5423479082882291,0.6451327012259449,0.6328352720796951,0.6533855884943971,0.68119757166171,0.4982238481439294,0.6242907395883832,0.5116525008606531,0.6524122853596008,0.658014119359293,0.5513123888258391,0.4576614428842752,0.7016080603535911,0.6121552010455562,0.6815508772898692,0.5903035497585271,0.6770209736777535,0.6894906819611138,0.6250104685556024,0.6974295351925883
JPM,0.5619641696445236,0.5161248268164171,0.6051841559433349,0.6871067944720226,0.5665987119798237,0.561801933317302,0.6474411388355485,0.6751527058890436,0.6652313277645234,0.0,0.624550151909822,0.6639328207202226,0.6631575362962843,0.5770383108367827,0.6470220469857808,0.6284791561597876,0.6760783580790267,0.5878302898004787,0.6725393898001266,0.6351740486486652,0.6320489553446066,0.6134862893988531,0.7063910269358757,0.6266584631611116,0.688230400954906,0.25741396794745647,0.6717421809052452,0.48704412997465746,0.6028879914658082,0.6486357080196391,0.705080418215596,0.5247697837859232,0.5443797293410816,0.6684020376437665,0.7046337931849591,0.5916282138389847,0.6636899604505009,0.6339071323464508,0.5616815562885406,0.6909199898033874,0.6552681825148456,0.5855096749804292,0.6814714350026162,0.6637869975881803,0.7065883235190419,0.5864636958957998,0.5809054115394712
HD,0.5418225832150441,0.5872857119645403,0.6169957280806253,0.6591311531362007,0.560535637697663,0.5615679681001029,0.640220389408147,0.5966250587924883,0.6078903183139758,0.624550151909822,0.0,0.6630452937154958,0.6071755148547248,0.6087109457417225,0.631794871990292,0.6400299354598499,0.6573751379967435,0.6497795212949214,0.6398868622665984,0.4968222348865834,0.6846087335859801,0.6851849939208212,0.6950007308594534,0.6524896045780287,0.6145904401994214,0.6919104495176267,0.6356643649576978,0.6892765914148239,0.6108460649507156,0.6443903387303734,0.652772258461181,0.6060016880773028,0.6947529494520684,0.7014447993703234,0.5864461922665795,0.6879854171383764,0.5440342952929804,0.5811794728094619,0.6449560461031099,0.6370366436950408,0.5836899002892021,0.6196909838002637,0.597258696828672,0.6770832054448643,0.6307401878942949,0.6261211974352918,0.5891256815761772
UNH,0.643215833456471,0.7048927081334323,0.6941970410870957,0.6910679055531158,0.6469796141919467,0.6439785448588772,0.5435172820491045,0.6871576227113605,0.6934957489739402,0.6639328207202226,0.6630452937154958,0.0,0.6649507641377348,0.6691019756835762,0.6735522639319839,0.6587337886003204,0.6855118785348032,0.6934734509821326,0.6965742559988676,0.6405527649506102,0.509147213018645,0.6584879759281234,0.6269954756337895,0.6546469120454174,0.7016501047966898,0.6535871618754887,0.6942124719033596,0.7032139543796327,0.6513534979701173,0.5216648171732027,0.6784064252169466,0.5696734803515252,0.7065402585581129,0.6676047843376455,0.649613937082586,0.5256607621041036,0.6988145503395181,0.6924431285145345,0.6973043394493,0.6422764008834467,0.6713061635978065,0.6456738889268897,0.5212061949389274,0.5683254613247198,0.659101616326268,0.6777063747066125,0.6281710194902653
MA,0.37610321016221915,0.5305674315770772,0.5907586941666143,0.6214913786702102,0.5495452639132307,0.5473161841199579,0.7018262213024262,0.3121004762149684,0.5848140122322733,0.6631575362962843,0.6071755148547248,0.6649507641377348,0.0,0.5806041756345869,0.632631081123541,0.6204806960549075,0.5651545659333256,0.6067290472761737,0.3805371450563698,0.6747325165891324,0.6727431218390401,0.659411910314661,0.6643274863186245,0.6700225370917554,0.5865315596002025,0.7020242531829513,0.6122416349287692,0.6337959711623066,0.6980740799992686,0.6073477594089872,0.5229276213559314,0.6225704127032345,0.6613801767764885,0.5909121344926308,0.7032844158117892,0.6474828492047516,0.685327608996018,0.5539535602400297,0.6465261231956688,0.627214313981573,0.6941965733334771,0.568213661028605,0.5206126179084363,0.6642571402019576,0.7045391485780069,0.6535743249718284,0.6853376633282049
NVDA,0.5301161628074054,0.5533587402890492,0.5579548869853564,0.6109984745631097,0.6035292755513556,0.6067593319189301,0.703564931608585,0.6471802265894894,0.6457526552194333,0.5770383108367827,0.6087109457417225,0.6691019756835762,0.5806041756345869,0.0,0.6948325419183752,0.5476644548165234,0.6306509620036672,0.49041700194768195,0.6050711827276157,0.7017903759955101,0.6886963883682004,0.5829263047871285,0.6315220581888261,0.706337821310934,0.6498513197006078,0.5551441203175762,0.6738966088572518,0.6228830849332098,0.634651610225486,0.6796892031743035,0.6440573382081372,0.6426784092714349,0.5658271791089502,0.7027743053344881,0.6436535249876417,0.6670181216992931,0.6444557658344887,0.6579528419445863,0.6400874837540809,0.6209669070059607,0.6977673098483113,0.539534031475143,0.6971132220161682,0.6267379072693157,0.6961274365793347,0.5530764313431,0.6652171412272954
VZ,0.6585385289109634,0.7056460533562661,0.6970110935722387,0.6608588930963162,0.6777629928077973,0.6814295637513362,0.6000911741214926,0.6283063722763161,0.5806539113029635,0.6470220469857808,0.631794871990292,0.6735522639319839,0.632631081123541,0.6948325419183752,0.0,0.670630983865178,0.6921622444977864,0.6913300467699268,0.69790574430005,0.6617532252611323,0.6376714288926519,0.6996235068477409,0.6063598795214938,0.6679454811479374,0.5227606397592586,0.7001583356432819,0.5518071377323739,0.6885816593498308,0.5943856189364809,0.6354392570493939,0.7033673177485852,0.6701534203475018,0.697820948585951,0.6195006368515453,0.6176768906557921,0.669848960464804,0.5721273691950256,0.5922261174840345,0.5877316966955884,0.694826317249106,0.6032447887124935,0.6000477189339575,0.605295411205242,0.5914765879313076,0.5906486639806481,0.6949021751176852,0.6417376896600522
