,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4261328610896817,0.31509105055111103,0.4001379315099345,0.4477500074427484,0.4553914049317564,0.587211011761391,0.293901819523321,0.5502132235433279,0.5481288284951199,0.47524255286626116,0.5672031688528977,0.27060172106112457,0.4367855950772508,0.6790109182326548,0.49570601544481924,0.31160369040031427,0.46902720339981263,0.367041350117856,0.5766806169151223,0.6012209092571754,0.3748156998117762,0.6063912585271052,0.43609535315316705,0.49281912542400735,0.5230628330820316,0.5870553617192882,0.5323537352359178,0.4587097416598658,0.4763940290447808,0.44950298789391996,0.5472085773359786,0.5529939951476595,0.4492985445430718,0.5874502562677127,0.6806544949449345,0.41195254873198883,0.32338614840464136,0.6165351465945322,0.6052709146244472,0.6593445495535138,0.5861134811200003,0.5380713714847407,0.4610072910772904,0.6567997151776636,0.46032421466346507,0.47253600474855734
AAPL,0.4261328610896817,0.0,0.4101990275116222,0.4739141950241584,0.5097191162503698,0.5154854964803798,0.6398587526416738,0.4376804163962589,0.626106231985053,0.45699870104201573,0.4938731953583041,0.6707171117057157,0.4461117046234257,0.37174969518373596,0.686149189871107,0.5475630420592339,0.4578847372050537,0.4084002972474411,0.48618053604816835,0.6139472238962664,0.6131976430557776,0.42719465589758765,0.5950223436693725,0.5021104339122082,0.5786372930414221,0.44612133399226284,0.6525849938459167,0.5124235130498193,0.56743821372704,0.49660157860134174,0.5465434869189615,0.6167883801061257,0.5522940185181896,0.5111148349357004,0.6181403302390922,0.5151746037745736,0.4970168429526011,0.46497687007235444,0.6551941799162679,0.6123003220716988,0.6406081214561337,0.6563734237556639,0.5925000199432315,0.5162190779647567,0.64903699670465,0.4146025839573708,0.46346246062431806
AMZN,0.31509105055111103,0.4101990275116222,0.0,0.30980934396945353,0.4923769434204278,0.49951432947039454,0.6453377538902001,0.3838606233941281,0.6307032210316682,0.5290402722805826,0.5464927236171344,0.6239942216090258,0.36051185345513415,0.45305865697330444,0.6623164612163559,0.5262060011661297,0.35977372227585014,0.4877963025680665,0.3370054638488463,0.6435947669847701,0.5970190576258625,0.4236307506698661,0.6278976926883729,0.5010161454473936,0.5988010665337619,0.5163735108674752,0.6603575945865817,0.5525208472104775,0.5176383875837982,0.5375125938491124,0.5077290179090347,0.6100188764285086,0.5713825332513285,0.5118075242776581,0.6669389001288197,0.6876173480191615,0.49868671212591487,0.4246320522789404,0.674353245578223,0.6523689467935953,0.6805224427407527,0.663588590818142,0.6320350196914105,0.5425745260563514,0.7043636073231578,0.5057734596441694,0.5487879028284232
FB,0.4001379315099345,0.4739141950241584,0.30980934396945353,0.0,0.45580208919020365,0.46429160726448543,0.6982874894813594,0.43377379920520753,0.6153825674996011,0.5740713220965326,0.5696849630139481,0.6040250316326977,0.41835343522877333,0.525191671921428,0.671665728568452,0.5214562771027758,0.43124204625342044,0.5422081080807122,0.37968196784809694,0.6437845762951048,0.6426681015663979,0.5126739240740632,0.6553693481634449,0.49464559549350473,0.6286014883747157,0.5650804367207343,0.6992352679378482,0.5801232915699075,0.577161296483399,0.5932691652339562,0.5303102121667007,0.6072365365620618,0.6203826460054733,0.6018300715638644,0.6409780806534082,0.6964299433887775,0.5260164262256067,0.4783368750878493,0.6905530934114726,0.6514111025356595,0.6782487200185638,0.6970178733764206,0.6620272682679311,0.6050148240525484,0.6714051818125997,0.581564148539826,0.588224872617655
GOOGL,0.4477500074427484,0.5097191162503698,0.4923769434204278,0.45580208919020365,0.0,0.035189670035566466,0.6611990741215672,0.4748960315196635,0.5987495787427248,0.5922349179788335,0.5818776841615778,0.5762152617480041,0.4775588155676843,0.5583644313955356,0.7054207286520147,0.5211760261824688,0.4683683844577964,0.5882768043546156,0.5023088974522236,0.6587704926391698,0.6001523283728876,0.5569367310619887,0.6664631682801928,0.5527157918433189,0.535435234666348,0.5830759700426024,0.6067649355885845,0.6170156231752232,0.5862803561790142,0.5945398931264283,0.5920170277328443,0.5964062416628394,0.6941859263562719,0.6317493993223197,0.6249048731932254,0.6448935691106809,0.5527896309558926,0.45974923385521677,0.6844105942509863,0.6387244567894448,0.6515655199937105,0.6854527771549989,0.6289984513197466,0.6162343825264412,0.6506305952321979,0.5906267729530768,0.5823866235250171
GOOG,0.4553914049317564,0.5154854964803798,0.49951432947039454,0.46429160726448543,0.035189670035566466,0.0,0.6665679903529431,0.4791964060958926,0.5997105849737435,0.5920184249184419,0.5856169299323712,0.5768188681602494,0.4817214587472676,0.5602002823188208,0.7056060357913132,0.5227331516227026,0.4738798420054256,0.5946352045242447,0.5018061079217432,0.6595121594310949,0.5953441496322357,0.5615587621212987,0.6698514678371268,0.554879832400841,0.5366236594103153,0.5813657625877402,0.6046618638095714,0.6224463924965185,0.5833379159731488,0.6017210517845676,0.5921599450862208,0.5977965948732464,0.7010058456372613,0.6357353144073302,0.6236231596688387,0.6455755189122729,0.5540276806197433,0.4661109660019908,0.6858131763988164,0.6392313052595087,0.657743276747193,0.6819610977433076,0.6323324664962178,0.6223748816977805,0.6554796711011737,0.5937325882431386,0.5856349644619927
JNJ,0.587211011761391,0.6398587526416738,0.6453377538902001,0.6982874894813594,0.6611990741215672,0.6665679903529431,0.0,0.5831384125722345,0.5935681517635311,0.6986801274930312,0.6207157145685667,0.6987611144118527,0.6265801529487839,0.661717030069787,0.6089398732648772,0.6071088920524322,0.620921254281791,0.6769520658103653,0.6506747803378022,0.5971058213563802,0.6226072676251417,0.6008698472257069,0.4948801523148832,0.6316391029325719,0.545004541371191,0.6792529137821945,0.6006887879984057,0.6174160905152014,0.5791714504732517,0.5357073711401987,0.6399159246677565,0.6786277278044811,0.6472539057014881,0.5279824811910129,0.5568801425375982,0.6269567010285787,0.5322132239617242,0.5925040873557599,0.5615932799709717,0.5621035527494841,0.5899159810953836,0.6058464781825398,0.5495711652069353,0.5088196460052298,0.6353869462749874,0.6460305953275435,0.5855981123475676
V,0.293901819523321,0.4376804163962589,0.3838606233941281,0.43377379920520753,0.4748960315196635,0.4791964060958926,0.5831384125722345,0.0,0.553229982289431,0.5123273613962095,0.47892528110993693,0.5820619045060731,0.1817985052127795,0.4747459952158194,0.6571620727155931,0.5292383470627001,0.302992694715255,0.5194465952347793,0.33995048006932194,0.5447768409703432,0.5435983067121309,0.4185172291974403,0.6012201628151841,0.4494103695767248,0.46135055713555156,0.49351790599174944,0.5806607358845993,0.5388357074856777,0.4168880644574117,0.43696634284985997,0.44229964006964034,0.5957181854853058,0.5660281746326653,0.479201634170119,0.54405927549163,0.6541190547402153,0.4065667188620178,0.25324628275623495,0.5742992191351222,0.5458209581652196,0.644608859415573,0.6317763289941043,0.5129291206756378,0.44914089487901443,0.6175474437429708,0.499441598158898,0.5090043770182556
PG,0.5502132235433279,0.626106231985053,0.6307032210316682,0.6153825674996011,0.5987495787427248,0.5997105849737435,0.5935681517635311,0.553229982289431,0.0,0.6500854126708842,0.5538822309531354,0.56023424713186,0.5679916315016413,0.6400941552867198,0.5746090659431043,0.6496576108026947,0.5846708832113536,0.6427399279364093,0.5960089327253051,0.5906157043052701,0.6933101292184418,0.5383282174075226,0.5910521830488478,0.5941477598453047,0.4240258833788926,0.6404087565215397,0.5699170573544162,0.560431603765559,0.4745749559467826,0.5528027495644398,0.5887126384497611,0.6569682648000548,0.6455597448547208,0.5830052993913372,0.556405060310529,0.659871700361146,0.4801569943208672,0.5400210728324301,0.5676825902901844,0.6314788782218893,0.6772571172638802,0.6011725757467298,0.5005054122599791,0.529813160113404,0.5546055688207973,0.6628660081583314,0.5527379456775735
JPM,0.5481288284951199,0.45699870104201573,0.5290402722805826,0.5740713220965326,0.5922349179788335,0.5920184249184419,0.6986801274930312,0.5123273613962095,0.6500854126708842,0.0,0.4863068724050576,0.6429861401956788,0.5239304824674551,0.4156173742351537,0.6698296212910106,0.5968692273708894,0.5446689262726043,0.5377610373181897,0.5497795544870677,0.5776095585890754,0.6455032057478843,0.5247434226294304,0.6656302363523011,0.48196637477021376,0.6361075144193041,0.22072057796128494,0.6077440446965151,0.4723117624336881,0.5296587944824706,0.5411049811044194,0.5765705262361456,0.6117679144064879,0.49640495835224185,0.5837645668423455,0.6758905588250245,0.5945892334783182,0.5480707936201834,0.4983791883818143,0.67660757378916,0.6715289276803174,0.6782485859709002,0.6038412848850131,0.634981091132208,0.6051623543335827,0.6341789040065374,0.4955146278784598,0.4674398706908437
