,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3599850811768739,0.2757426842848351,0.42498002571079,0.2517418746440761,0.2623422171279509,0.5750272444751501,0.23318615735802986,0.6711662881129171,0.4797190737724864,0.4824060811993248,0.3567154918169661,0.2475347086594508,0.4646241903433051,0.7063729813688516,0.3331911825499757,0.24833275572600513,0.4270407164703397,0.3188041301018473,0.5512474226994524,0.4519544684685593,0.2771646109153113,0.4480507833738833,0.4714074967174888,0.6484951327027669,0.47522198227503926,0.6420374787886196,0.49668289144054445,0.5226909835457207,0.3618896488197467,0.25006942484868655,0.49986544757228246,0.4685510941858385,0.27934347884071653,0.6396332737249604,0.44630883402942445,0.4925741143096614,0.33856535202416776,0.7017784383912715,0.5590595499803349,0.5510137925810228,0.508404679600072,0.44125154653640725,0.362670024885669,0.703874805470773,0.4412990738249274,0.39489212155516673
AAPL,0.3599850811768739,0.0,0.3495417373399434,0.46788393782114795,0.3489831469268934,0.34998766711786194,0.6039194488391904,0.343955568503176,0.671320581173769,0.47390517881766503,0.5006335162681645,0.41797231233425436,0.3396377232767475,0.4971668346799707,0.6844188173284921,0.3835391969200348,0.3715489995140395,0.43984874277909003,0.3588612457323628,0.5622712974407761,0.48348099769303543,0.3765043140614377,0.47446128500222773,0.5278614602691202,0.6629140196556231,0.4813417734499095,0.6614062998215718,0.49851574816109323,0.5376305435995151,0.3770894474705031,0.35730572503981617,0.5639789700708071,0.5557210194414536,0.41066353679388734,0.6359274299103806,0.4923774209772428,0.5229387164590955,0.40011713990837383,0.6936611538407635,0.6309458094814201,0.5630772430457457,0.5243562034749115,0.4864427541956222,0.46004776714236884,0.6867480690607518,0.43773251367837346,0.44855791498571096
AMZN,0.2757426842848351,0.3495417373399434,0.0,0.3738156404697063,0.2413837314562415,0.24300496628381466,0.5890055962143903,0.21635176882123364,0.6811341981024501,0.48639792071940696,0.4376366907092455,0.37990601297344556,0.21703480235227454,0.40881083496737636,0.6490164325046743,0.30864161013779784,0.29106032751774646,0.4781598513983136,0.3422030700689404,0.5622231418898516,0.4857249360897222,0.3306433449916233,0.5387964013034949,0.5204360859644888,0.6779616271873136,0.4788503885226198,0.673280946793479,0.48635698880208816,0.546030150448659,0.3734882399061451,0.2556046233210348,0.5350712268535879,0.5239443527809168,0.34490301077109614,0.6606930224428693,0.5015980557907178,0.5111746070810694,0.3942680567411216,0.6885331218480888,0.6051058354436352,0.5524711024773736,0.5579663378019125,0.3981655338780432,0.3939967176564539,0.6987540876281042,0.4363433628849892,0.38321096694775997
FB,0.42498002571079,0.46788393782114795,0.3738156404697063,0.0,0.3410152843559723,0.35819890176639946,0.6566761916433527,0.4184665802820526,0.6937953906985129,0.5665959596105901,0.541957105986919,0.5342699634224426,0.40363978077321505,0.4135071839845582,0.6604980894859641,0.4103576507667996,0.40925052647466886,0.4937532599012297,0.42405127054666203,0.586877232170344,0.597674206517084,0.48318233682466255,0.5970026947418234,0.5527996300919334,0.7022308658599324,0.5749789210348442,0.6776009889143196,0.5773078182756027,0.6222088150015044,0.4939412232151607,0.39545197474907556,0.6076857703904868,0.5999684333487731,0.4685122336458316,0.6842019925845915,0.5445118591659622,0.597260125390373,0.5352825493194964,0.6315753633329358,0.695257021441023,0.5926748521992927,0.6105869596023308,0.4993826955866154,0.5131509477804468,0.6418675138866184,0.42783245744305476,0.4452845752627023
GOOGL,0.2517418746440761,0.3489831469268934,0.2413837314562415,0.3410152843559723,0.0,0.056109930573174614,0.6192740055970661,0.2425448906900331,0.682398137982841,0.5057882784062944,0.47965181091622655,0.40854391628932846,0.25905692606002284,0.41545032538904336,0.6680090842870396,0.3262387664154838,0.2651369425256759,0.44310790549016654,0.3057672775659129,0.5508518543923483,0.5209462412582002,0.35918144492692683,0.5238708105232305,0.5073107493421057,0.6917057868641644,0.4883022311562816,0.6684584101295176,0.5264383316887971,0.5857320228529858,0.3818551795692831,0.25310347948911277,0.5384787769786046,0.5358404448447919,0.3295056227731434,0.6585325872547995,0.4585709455186145,0.5350941577624657,0.4018900952629491,0.6533190595666379,0.6323259794898572,0.5396648068145171,0.5546468730036171,0.4360585943174809,0.3843938790114046,0.6637806383899775,0.4116885613818832,0.4126996886750168
GOOG,0.2623422171279509,0.34998766711786194,0.24300496628381466,0.35819890176639946,0.056109930573174614,0.0,0.6238172037763221,0.24941019051168012,0.6808341989217473,0.5042442764841296,0.4879557984405143,0.40345562862862383,0.26013788799609233,0.418721805646294,0.6677413139615018,0.3354402266574622,0.27889031351036864,0.4535849124183656,0.31159664800036596,0.5545336318867293,0.5312928417410555,0.35683912312834104,0.5305832575933274,0.5052909605101584,0.697554231605088,0.4870211777380154,0.6722043045449063,0.5189781569483957,0.5852927320347968,0.38726378897909874,0.2621484436889513,0.5487106373667453,0.5294029066111672,0.3321679227016709,0.6612804951548529,0.46888836132007977,0.5337250962957979,0.4108152095202341,0.6574024861806858,0.6352253812070551,0.5488305077105118,0.5549718804960958,0.43936325685381133,0.39430580703962886,0.6753292060423564,0.41883343670383844,0.4144866527527944
JNJ,0.5750272444751501,0.6039194488391904,0.5890055962143903,0.6566761916433527,0.6192740055970661,0.6238172037763221,0.0,0.6045808370214928,0.602286898668416,0.5601975223774194,0.5884916466150126,0.5108752902756784,0.6160427712040586,0.6544601141927585,0.5925339811048582,0.5886276012055296,0.562415387855836,0.5787973435583775,0.6326899923036149,0.6401418280956581,0.5081290126708532,0.5238519461000092,0.45658159863296194,0.5676587871670766,0.4581936845826454,0.6235589527231201,0.5013036715547237,0.5565617181416351,0.5448599614274254,0.5562735270474828,0.6144311254617055,0.5519594591954505,0.5816108596812767,0.5201492711209216,0.5371595401851836,0.5083744926114278,0.4065814652844616,0.48687922578265336,0.5600129531061298,0.5075452774814039,0.5399339217386769,0.6319443481568563,0.552376324032628,0.5643236218227066,0.5470402033695654,0.5852705876316147,0.6036245866996999
V,0.23318615735802986,0.343955568503176,0.21635176882123364,0.4184665802820526,0.2425448906900331,0.24941019051168012,0.6045808370214928,0.0,0.6531458343498979,0.47483560249610324,0.4432618486984933,0.4048455960074112,0.14170907943533964,0.4047073730793664,0.6628197492115137,0.319473674919389,0.26979964982256177,0.44819678127709756,0.2785379649249768,0.5598822779240117,0.4658622354191172,0.2929642012433837,0.49913299664253463,0.48761463221687623,0.6607839605629926,0.43581558991265185,0.6556386043025303,0.5200591832309497,0.5373286070820087,0.3694116955716094,0.2316229815190088,0.51266466399877,0.5208347640550206,0.31590757963309585,0.6670066346510428,0.4771811473206921,0.5244644902072508,0.3619742630371428,0.7067034827127304,0.5974195496630853,0.5206952349305191,0.5511587408385377,0.40333364611464156,0.3555211796423496,0.7056487498157922,0.41272068513988386,0.37849339017924677
PG,0.6711662881129171,0.671320581173769,0.6811341981024501,0.6937953906985129,0.682398137982841,0.6808341989217473,0.602286898668416,0.6531458343498979,0.0,0.6332645091173522,0.6015843147547821,0.6494501572011149,0.673958060220644,0.7042223708568007,0.5673963239196996,0.6955809229180957,0.7033700754327056,0.6782456305683584,0.5496998168183445,0.656784958757307,0.5934101350595345,0.6359528909304482,0.5940404234130467,0.6384523966897898,0.4444729045396058,0.6597722815881678,0.40251539797846186,0.6383182605945973,0.5791558690516706,0.6732070117183739,0.6989120332921,0.6598198748557278,0.6575799817519802,0.6603945981084758,0.5756111122816777,0.6400857634924967,0.6358549567108587,0.5788782044871191,0.483710362969711,0.6586729387573521,0.6621253983687726,0.6872228697087442,0.6796994463815331,0.662383938867877,0.5764216965152299,0.6818268369529075,0.6717336328032107
JPM,0.4797190737724864,0.47390517881766503,0.48639792071940696,0.5665959596105901,0.5057882784062944,0.5042442764841296,0.5601975223774194,0.47483560249610324,0.6332645091173522,0.0,0.514343463723859,0.43529490367668017,0.47615469803761185,0.5515011154167916,0.6540682333014696,0.5170827868900603,0.5392860108832572,0.4808522979584764,0.5180361703047351,0.49087979118880914,0.44511466249252085,0.40891262882784946,0.4331467133399045,0.4625894622085372,0.5768985355437466,0.21116000555007475,0.5320356475084257,0.42630733615764954,0.5195459854215634,0.4855929378543601,0.5246899172939251,0.5205478045431716,0.4762622032373333,0.44542652928388904,0.6162133667595979,0.4674450825709906,0.5685812416248333,0.41079923378522587,0.601592871202275,0.5103836544905769,0.5162803574700529,0.5440660873797201,0.5508441613216274,0.4634574737623756,0.602133662918177,0.5222191647556265,0.5009226819968672
